NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
21	15053651	9558	-1	21	巴格达沙魔		107.807808	151.854202	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
22	15053652	9558	-1	21	巴格达沙魔		108.250641	152.203918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
23	15053653	9558	-1	21	巴格达沙魔		107.659424	152.402344	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
24	15053654	9558	-1	21	巴格达沙魔		107.909058	152.582108	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
25	15053655	9558	-1	21	巴格达沙魔		108.42421	152.456146	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
26	15053656	9558	-1	21	巴格达沙魔		107.625031	151.869888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
27	15053657	9558	-1	21	巴格达沙魔		107.746498	152.521912	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
28	15053658	9558	-1	21	巴格达沙魔		107.725403	152.602051	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
29	15053659	9558	-1	21	巴格达沙魔		107.777267	152.181976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
30	15053660	9558	-1	21	巴格达沙魔		107.582291	152.017914	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
31	15053661	9558	-1	21	巴格达沙魔		89.452919	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
32	15053662	9558	-1	21	巴格达沙魔		89.452919	103.383789	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
33	15053663	9558	-1	21	巴格达沙魔		89.452919	103.783783	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
34	15053664	9558	-1	21	巴格达沙魔		89.252922	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
35	15053665	9558	-1	21	巴格达沙魔		89.652916	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
36	15053666	9558	-1	21	巴格达沙魔		89.352921	103.483788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
37	15053667	9558	-1	21	巴格达沙魔		89.352921	103.683784	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
38	15053668	9558	-1	21	巴格达沙魔		89.152916	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
39	15053669	9558	-1	21	巴格达沙魔		89.752922	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
40	15053670	9558	-1	21	巴格达沙魔		89.552917	103.483788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
41	15053671	9558	-1	21	巴格达沙魔		89.552917	103.683784	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
42	15053672	9558	-1	21	巴格达沙魔		89.352921	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
43	15053673	9558	-1	21	巴格达沙魔		89.552917	103.583786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
44	15053674	9558	-1	21	巴格达沙魔		89.452919	103.683784	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
45	15053675	9558	-1	21	巴格达沙魔		89.452919	103.483788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
46	15053676	9558	-1	21	巴格达沙魔		160.664047	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
47	15053677	9558	-1	21	巴格达沙魔		160.664047	89.048218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
48	15053678	9558	-1	21	巴格达沙魔		160.664047	89.448212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
49	15053679	9558	-1	21	巴格达沙魔		160.46405	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
50	15053680	9558	-1	21	巴格达沙魔		160.864044	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
51	15053681	9558	-1	21	巴格达沙魔		160.564041	89.148216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
52	15053682	9558	-1	21	巴格达沙魔		160.564041	89.348213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
53	15053683	9558	-1	21	巴格达沙魔		160.364044	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
54	15053684	9558	-1	21	巴格达沙魔		160.96405	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
55	15053685	9558	-1	21	巴格达沙魔		160.764053	89.148216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
56	15053686	9558	-1	21	巴格达沙魔		160.764053	89.348213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
57	15053687	9558	-1	21	巴格达沙魔		160.564041	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
58	15053688	9558	-1	21	巴格达沙魔		160.764053	89.248215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
59	15053689	9558	-1	21	巴格达沙魔		160.664047	89.348213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
60	15053690	9558	-1	21	巴格达沙魔		160.664047	89.148216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
61	15053691	9558	-1	21	巴格达沙魔		107.821381	123.103004	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
62	15053692	9558	-1	21	巴格达沙魔		104.982208	123.681595	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
63	15053693	9558	-1	21	巴格达沙魔		104.889496	126.994804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
64	15053694	9558	-1	21	巴格达沙魔		105.819435	125.157974	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
65	15053695	9558	-1	21	巴格达沙魔		105.040375	125.03437	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
66	15053696	9558	-1	21	巴格达沙魔		105.122925	124.478821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
67	15053697	9558	-1	21	巴格达沙魔		105.871323	124.336166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
68	15053698	9558	-1	21	巴格达沙魔		106.92215	124.191986	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
69	15053699	9558	-1	21	巴格达沙魔		104.388756	125.87619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
70	15053700	9558	-1	21	巴格达沙魔		107.388153	124.280655	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
71	15053701	9558	-1	21	巴格达沙魔		106.83992	124.247742	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
72	15053702	9558	-1	21	巴格达沙魔		105.869606	124.001686	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
73	15053703	9558	-1	21	巴格达沙魔		105.595123	124.399704	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
74	15053704	9558	-1	21	巴格达沙魔		107.206322	124.778099	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
75	15053705	9558	-1	21	巴格达沙魔		104.957153	124.242767	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
76	15053706	9558	-1	21	巴格达沙魔		154.614868	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
77	15053707	9558	-1	21	巴格达沙魔		154.614868	117.039413	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
78	15053708	9558	-1	21	巴格达沙魔		154.614868	117.439407	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
79	15053709	9558	-1	21	巴格达沙魔		154.414871	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
80	15053710	9558	-1	21	巴格达沙魔		154.814865	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
81	15053711	9558	-1	21	巴格达沙魔		154.514862	117.139412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
82	15053712	9558	-1	21	巴格达沙魔		154.514862	117.339409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
83	15053713	9558	-1	21	巴格达沙魔		154.314865	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
84	15053714	9558	-1	21	巴格达沙魔		154.914871	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
85	15053715	9558	-1	21	巴格达沙魔		154.714874	117.139412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
86	15053716	9558	-1	21	巴格达沙魔		154.714874	117.339409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
87	15053717	9558	-1	21	巴格达沙魔		154.514862	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
88	15053718	9558	-1	21	巴格达沙魔		154.714874	117.23941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
89	15053719	9558	-1	21	巴格达沙魔		154.614868	117.339409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
90	15053720	9558	-1	21	巴格达沙魔		154.614868	117.139412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
91	15053721	9558	-1	21	巴格达沙魔		124.137741	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
92	15053722	9558	-1	21	巴格达沙魔		124.137741	78.838211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
93	15053723	9558	-1	21	巴格达沙魔		124.137741	79.238205	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
94	15053724	9558	-1	21	巴格达沙魔		123.937744	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
95	15053725	9558	-1	21	巴格达沙魔		124.337738	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
96	15053726	9558	-1	21	巴格达沙魔		124.037743	78.93821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
97	15053727	9558	-1	21	巴格达沙魔		124.037743	79.138206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
98	15053728	9558	-1	21	巴格达沙魔		123.837738	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
99	15053729	9558	-1	21	巴格达沙魔		124.437744	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
100	15053730	9558	-1	21	巴格达沙魔		124.23774	78.93821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
101	15053731	9558	-1	21	巴格达沙魔		124.23774	79.138206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
102	15053732	9558	-1	21	巴格达沙魔		124.037743	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
103	15053733	9558	-1	21	巴格达沙魔		124.23774	79.038208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
104	15053734	9558	-1	21	巴格达沙魔		124.137741	79.138206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
105	15053735	9558	-1	21	巴格达沙魔		124.137741	78.93821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
106	15053736	9558	-1	21	巴格达沙魔		130.874573	179.503098	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
107	15053737	9558	-1	21	巴格达沙魔		130.784393	179.386383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
108	15053738	9558	-1	21	巴格达沙魔		130.911758	178.934967	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
109	15053739	9558	-1	21	巴格达沙魔		133.238815	178.66095	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
110	15053740	9558	-1	21	巴格达沙魔		132.562836	180.222046	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
111	15053741	9558	-1	21	巴格达沙魔		130.606949	178.120148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
112	15053742	9558	-1	21	巴格达沙魔		130.560333	178.146362	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
113	15053743	9558	-1	21	巴格达沙魔		132.389526	178.608963	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
114	15053744	9558	-1	21	巴格达沙魔		131.447281	179.799667	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
115	15053745	9558	-1	21	巴格达沙魔		129.932098	178.913422	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
116	15053746	9558	-1	21	巴格达沙魔		129.945618	179.199326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
117	15053747	9558	-1	21	巴格达沙魔		131.981644	180.185791	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
118	15053748	9558	-1	21	巴格达沙魔		128.997238	178.218567	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
119	15053751	9558	-1	21	巴格达沙魔		66.848785	146.369812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
120	15053752	9558	-1	21	巴格达沙魔		66.744164	146.687103	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
121	15053753	9558	-1	21	巴格达沙魔		67.078049	145.920181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
122	15053754	9558	-1	21	巴格达沙魔		66.533157	146.086609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
123	15053755	9558	-1	21	巴格达沙魔		67.433769	145.449814	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
124	15053756	9558	-1	21	巴格达沙魔		67.821823	145.469482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
125	15053757	9558	-1	21	巴格达沙魔		67.854156	145.182709	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
126	15053758	9558	-1	21	巴格达沙魔		67.857559	145.066254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
127	15053759	9558	-1	21	巴格达沙魔		66.607498	145.05397	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
128	15053760	9558	-1	21	巴格达沙魔		66.945297	146.405167	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
129	15053761	9558	-1	21	巴格达沙魔		66.859268	144.901428	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
130	15053762	9558	-1	21	巴格达沙魔		67.411568	146.275558	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
131	15053763	9558	-1	21	巴格达沙魔		67.12648	145.937714	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
132	15053764	9558	-1	21	巴格达沙魔		67.719452	144.78125	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
133	15053765	9558	-1	21	巴格达沙魔		66.970505	146.355255	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
134	15053766	9558	-1	21	巴格达沙魔		170.130707	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
135	15053767	9558	-1	21	巴格达沙魔		170.130707	169.488785	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
136	15053768	9558	-1	21	巴格达沙魔		170.130707	169.888779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
137	15053769	9558	-1	21	巴格达沙魔		169.93071	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
138	15053770	9558	-1	21	巴格达沙魔		170.330704	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
139	15053771	9558	-1	21	巴格达沙魔		170.030701	169.588776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
140	15053772	9558	-1	21	巴格达沙魔		170.030701	169.788788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
141	15053773	9558	-1	21	巴格达沙魔		169.830704	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
142	15053774	9558	-1	21	巴格达沙魔		170.43071	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
143	15053775	9558	-1	21	巴格达沙魔		170.230713	169.588776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
144	15053776	9558	-1	21	巴格达沙魔		170.230713	169.788788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
145	15053777	9558	-1	21	巴格达沙魔		170.030701	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
146	15053778	9558	-1	21	巴格达沙魔		170.230713	169.688782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
147	15053779	9558	-1	21	巴格达沙魔		170.130707	169.788788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
148	15053780	9558	-1	21	巴格达沙魔		170.130707	169.588776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
149	15053781	9768	-1	21	海湾黑豹		30.823433	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
150	15053782	9768	-1	21	海湾黑豹		30.823433	149.263458	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
151	15053783	9768	-1	21	海湾黑豹		30.823433	149.663452	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
152	15053784	9768	-1	21	海湾黑豹		30.623432	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
153	15053785	9768	-1	21	海湾黑豹		31.023434	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
154	15053786	9768	-1	21	海湾黑豹		30.723433	149.363449	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
155	15053787	9768	-1	21	海湾黑豹		30.723433	149.563461	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
156	15053788	9768	-1	21	海湾黑豹		30.523434	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
157	15053789	9768	-1	21	海湾黑豹		31.123432	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
158	15053790	9768	-1	21	海湾黑豹		30.923433	149.363449	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
159	15053791	9768	-1	21	海湾黑豹		30.923433	149.563461	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
160	15053792	9768	-1	21	海湾黑豹		30.723433	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
161	15053793	9768	-1	21	海湾黑豹		30.923433	149.463455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
162	15053794	9768	-1	21	海湾黑豹		30.823433	149.563461	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
163	15053795	9768	-1	21	海湾黑豹		30.823433	149.363449	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
164	15053796	9768	-1	21	海湾黑豹		36.947197	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
165	15053797	9768	-1	21	海湾黑豹		36.947197	111.554375	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
166	15053798	9768	-1	21	海湾黑豹		36.947197	111.954369	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
167	15053799	9768	-1	21	海湾黑豹		36.747196	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
168	15053800	9768	-1	21	海湾黑豹		37.147198	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
169	15053801	9768	-1	21	海湾黑豹		36.847198	111.654373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
170	15053802	9768	-1	21	海湾黑豹		36.847198	111.85437	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
171	15053803	9768	-1	21	海湾黑豹		36.647198	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
172	15053804	9768	-1	21	海湾黑豹		37.247196	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
173	15053805	9768	-1	21	海湾黑豹		37.047195	111.654373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
174	15053806	9768	-1	21	海湾黑豹		37.047195	111.85437	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
175	15053807	9768	-1	21	海湾黑豹		36.847198	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
176	15053808	9768	-1	21	海湾黑豹		37.047195	111.754372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
177	15053809	9768	-1	21	海湾黑豹		36.947197	111.85437	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
178	15053810	9768	-1	21	海湾黑豹		36.947197	111.654373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
179	15053811	9768	-1	21	海湾黑豹		73.713203	71.877998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
180	15053812	9768	-1	21	海湾黑豹		73.713203	71.678001	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
181	15053813	9768	-1	21	海湾黑豹		73.713203	72.077995	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
182	15053814	9768	-1	21	海湾黑豹		73.513206	71.877998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
