NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
14	1	6963	-1	21	幽面之魈		77.494232	121.750687	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
15	2	6963	-1	21	幽面之魈		69.911819	156.432602	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
16	3	6963	-1	21	幽面之魈		72.38826	194.080444	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
17	5	6963	-1	21	幽面之魈		136.646713	191.075485	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
18	6	6963	-1	21	幽面之魈		186.483398	192.198685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
19	8	6963	-1	21	幽面之魈		108.681549	160.411041	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
20	9	6963	-1	21	幽面之魈		132.715469	145.28064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
21	10	6963	-1	21	幽面之魈		163.817047	132.572052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
22	11	6962	-1	21	幽纹之豹		99.412003	110.09491	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
23	12	6962	-1	21	幽纹之豹		71.68573	92.049683	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
24	17	6962	-1	21	幽纹之豹		88.27813	51.606522	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
25	4	6963	-1	21	幽面之魈		103.869934	194.968109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
26	10	6963	-1	21	幽面之魈		162.276382	134.463135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
27	7191861	6963	-1	21	幽面之魈		163.479935	132.885773	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
28	7191862	6963	-1	21	幽面之魈		163.847061	134.757156	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
29	7191863	6963	-1	21	幽面之魈		163.817047	132.572052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
30	7191864	6963	-1	21	幽面之魈		144.085159	113.28212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
31	7191865	6963	-1	21	幽面之魈		185.285126	109.389908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
32	7191866	6963	-1	21	幽面之魈		162.069183	132.909821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
33	7191867	6963	-1	21	幽面之魈		163.12236	131.516754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
34	7191868	6963	-1	21	幽面之魈		164.88298	132.765305	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
35	7191869	6962	-1	21	幽纹之豹		69.83194	92.791809	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
36	7191870	6962	-1	21	幽纹之豹		70.535812	90.955193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
37	7191871	6962	-1	21	幽纹之豹		70.321037	88.748466	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
38	7191872	6962	-1	21	幽纹之豹		73.167786	89.155296	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
39	7191873	6962	-1	21	幽纹之豹		71.43576	89.693077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
40	7191874	6962	-1	21	幽纹之豹		89.100655	48.037178	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
41	7191875	6962	-1	21	幽纹之豹		90.313995	52.038769	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
42	7191876	6962	-1	21	幽纹之豹		90.899094	49.47776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
43	7191877	6962	-1	21	幽纹之豹		91.282372	50.385441	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
44	7191878	6962	-1	21	幽纹之豹		90.483734	48.942768	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
45	7191879	6962	-1	21	幽纹之豹		87.259476	48.692871	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
46	7191880	6962	-1	21	幽纹之豹		88.188789	47.786327	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
47	7191881	6962	-1	21	幽纹之豹		88.09095	50.822296	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
48	7191882	6962	-1	21	幽纹之豹		89.583984	50.599682	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
49	7191883	6962	-1	21	幽纹之豹		89.583984	50.599682	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
50	7191884	6962	-1	21	幽纹之豹		174.299942	82.57637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
51	7191885	6962	-1	21	幽纹之豹		172.616592	85.227272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
52	7191886	6962	-1	21	幽纹之豹		173.138977	81.022171	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
53	7191887	6962	-1	21	幽纹之豹		175.591293	83.418221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
54	7191888	6962	-1	21	幽纹之豹		174.750259	85.29377	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
55	7191889	6962	-1	21	幽纹之豹		175.334808	81.478348	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
56	7191890	6962	-1	21	幽纹之豹		176.36937	81.80349	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
57	7191891	6962	-1	21	幽纹之豹		172.42627	82.186302	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
58	7191892	6962	-1	21	幽纹之豹		174.881165	82.77121	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
59	7191893	6962	-1	21	幽纹之豹		171.890869	83.475739	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
60	7191894	6962	-1	21	幽纹之豹		173.910599	83.93428	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
61	7191895	6962	-1	21	幽纹之豹		135.849396	76.300301	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
62	7191896	6962	-1	21	幽纹之豹		135.257523	76.5718	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
63	7191897	6962	-1	21	幽纹之豹		136.450531	76.168747	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
64	7191898	6962	-1	21	幽纹之豹		136.723526	75.308006	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
65	7191899	6962	-1	21	幽纹之豹		140.782135	45.838634	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
66	7191900	6962	-1	21	幽纹之豹		137.5923	76.425323	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
67	7191901	6962	-1	21	幽纹之豹		136.078644	75.488861	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
68	7191902	6962	-1	21	幽纹之豹		136.830185	76.239372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
69	7191903	6962	-1	21	幽纹之豹		135.887192	76.157082	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
70	7191904	6962	-1	21	幽纹之豹		136.31955	76.317139	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
71	7191905	6962	-1	21	幽纹之豹		136.351608	74.627899	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
72	7191906	6962	-1	21	幽纹之豹		191.873947	55.552544	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
73	7191907	6962	-1	21	幽纹之豹		188.802292	55.408615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
74	7191908	6962	-1	21	幽纹之豹		191.841553	54.636524	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
75	7191909	6962	-1	21	幽纹之豹		190.141602	53.656143	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
76	7191910	6962	-1	21	幽纹之豹		191.351532	55.283112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
77	7191911	6962	-1	21	幽纹之豹		189.499573	55.498379	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
78	7191912	6962	-1	21	幽纹之豹		191.130402	54.646709	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
79	7191913	6962	-1	21	幽纹之豹		192.577286	54.833496	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
80	7191914	6962	-1	21	幽纹之豹		202.650131	51.441547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
81	7191915	6962	-1	21	幽纹之豹		190.10025	54.7663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
82	7191916	6962	-1	21	幽纹之豹		180.514709	31.711485	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
83	7191917	6962	-1	21	幽纹之豹		177.181854	33.462234	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
84	7191918	6962	-1	21	幽纹之豹		176.020889	31.259327	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
85	7191919	6962	-1	21	幽纹之豹		176.766373	32.515839	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
86	7191943	6963	-1	21	幽面之魈		135.02832	146.425323	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
87	7191944	6963	-1	21	幽面之魈		133.567245	147.191711	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
88	7191945	6963	-1	21	幽面之魈		132.20076	147.192032	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
89	7191946	6963	-1	21	幽面之魈		133.244034	146.253937	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
90	7191947	6963	-1	21	幽面之魈		134.365173	145.006516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
91	7191948	6962	-1	21	幽纹之豹		102.561127	111.704109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
92	7191949	6962	-1	21	幽纹之豹		102.550377	108.613823	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
93	7191950	6962	-1	21	幽纹之豹		102.517799	109.949982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
94	7191951	6962	-1	21	幽纹之豹		100.299423	111.054871	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
95	7191952	6962	-1	21	幽纹之豹		98.500221	111.937088	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
96	7191953	6962	-1	21	幽纹之豹		101.32933	109.355301	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
97	7191954	6962	-1	21	幽纹之豹		101.161728	112.204521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
98	7191955	6962	-1	21	幽纹之豹		101.227417	113.538933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
99	7191956	6962	-1	21	幽纹之豹		100.125175	112.783211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
100	7191957	6963	-1	21	幽面之魈		145.302628	110.914444	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
101	7191958	6963	-1	21	幽面之魈		147.156509	114.706657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
102	7191959	6963	-1	21	幽面之魈		145.131989	114.936882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
103	7191960	6963	-1	21	幽面之魈		147.723587	112.048553	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
104	7191961	6963	-1	21	幽面之魈		146.000381	111.925179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
105	7191962	6963	-1	21	幽面之魈		148.697968	113.201981	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
106	7191963	6963	-1	21	幽面之魈		148.738144	114.466637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
107	7191964	6963	-1	21	幽面之魈		145.170212	113.383087	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
108	7191965	6963	-1	21	幽面之魈		149.100433	111.31926	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
109	7191966	6963	-1	21	幽面之魈		145.852951	112.061874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
110	7191967	6963	-1	21	幽面之魈		146.266647	112.850159	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
111	7191968	6963	-1	21	幽面之魈		147.331055	113.444305	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
112	7191969	6963	-1	21	幽面之魈		161.073608	133.059204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
113	7191970	6963	-1	21	幽面之魈		164.4151	135.095352	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
114	7191971	6963	-1	21	幽面之魈		163.53952	134.802643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
115	7191972	6963	-1	21	幽面之魈		163.206345	133.930618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
116	7191973	6963	-1	21	幽面之魈		183.252808	110.224243	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
117	7191974	6963	-1	21	幽面之魈		185.532089	111.282394	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
118	7191975	6963	-1	21	幽面之魈		185.774399	112.54393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
119	7191976	6963	-1	21	幽面之魈		184.111282	109.370064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
120	7191977	6963	-1	21	幽面之魈		183.578186	112.252594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
121	7191978	6963	-1	21	幽面之魈		183.578186	112.252594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
122	7191979	6963	-1	21	幽面之魈		183.578186	112.252594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
123	7191980	6963	-1	21	幽面之魈		183.578186	112.252594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
124	7191981	6963	-1	21	幽面之魈		186.868851	111.281731	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
125	7191982	6963	-1	21	幽面之魈		182.153458	110.681953	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
126	7191983	6963	-1	21	幽面之魈		184.040268	110.551804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
127	7191984	6963	-1	21	幽面之魈		186.314743	109.482651	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
128	7191985	6963	-1	21	幽面之魈		184.754944	108.546021	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
129	7191986	6963	-1	21	幽面之魈		166.909317	173.146179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
130	7191987	6963	-1	21	幽面之魈		163.164474	171.738464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
131	7191988	6963	-1	21	幽面之魈		165.133194	174.748505	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
132	7191989	6963	-1	21	幽面之魈		165.26889	172.888229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
133	7191990	6963	-1	21	幽面之魈		164.350739	171.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
134	7191991	6963	-1	21	幽面之魈		163.720276	174.432831	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
135	7191992	6963	-1	21	幽面之魈		164.855835	171.825058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
136	7191993	6963	-1	21	幽面之魈		164.944733	172.158844	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
137	7191994	6963	-1	21	幽面之魈		164.492996	173.576019	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
138	7191995	6963	-1	21	幽面之魈		166.027832	174.285538	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
139	7191996	6963	-1	21	幽面之魈		187.432755	193.831665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
140	7191997	6963	-1	21	幽面之魈		184.623993	196.030579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
141	7191998	6963	-1	21	幽面之魈		186.726456	193.296432	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
142	7191999	6963	-1	21	幽面之魈		185.157806	193.251175	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
143	7192000	6963	-1	21	幽面之魈		183.513657	195.109421	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
144	7192001	6963	-1	21	幽面之魈		187.203262	194.38829	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
145	7192002	6963	-1	21	幽面之魈		185.408493	195.694183	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
146	7192003	6963	-1	21	幽面之魈		186.58696	195.979004	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
147	7192004	6963	-1	21	幽面之魈		185.009995	194.756516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
148	7192005	6963	-1	21	幽面之魈		136.433945	194.45726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
149	7192006	6963	-1	21	幽面之魈		134.676208	191.622086	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
150	7192007	6963	-1	21	幽面之魈		135.223862	193.360428	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
151	7192008	6963	-1	21	幽面之魈		138.098846	194.483368	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
152	7192009	6963	-1	21	幽面之魈		138.59549	191.61113	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
153	7192010	6963	-1	21	幽面之魈		139.355011	193.35257	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
154	7192011	6963	-1	21	幽面之魈		137.963837	190.590683	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
155	7192012	6963	-1	21	幽面之魈		137.214096	195.258835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
156	7192013	6963	-1	21	幽面之魈		134.897705	195.294464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
157	7192014	6963	-1	21	幽面之魈		137.119385	192.814392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
158	7192015	6963	-1	21	幽面之魈		102.472321	196.16658	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
159	7192016	6963	-1	21	幽面之魈		103.603699	193.666962	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
160	7192017	6963	-1	21	幽面之魈		104.360863	195.836716	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
161	7192018	6963	-1	21	幽面之魈		100.746071	195.4944	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
162	7192019	6963	-1	21	幽面之魈		101.581482	193.130859	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
163	7192020	6963	-1	21	幽面之魈		102.228287	193.500305	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
164	7192021	6963	-1	21	幽面之魈		100.544586	194.483078	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
165	7192022	6963	-1	21	幽面之魈		102.715912	194.66156	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
166	7192023	6963	-1	21	幽面之魈		102.715912	194.66156	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
167	7192024	6963	-1	21	幽面之魈		72.561722	197.995941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
168	7192025	6963	-1	21	幽面之魈		70.994011	195.075546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
169	7192026	6963	-1	21	幽面之魈		70.683769	197.026657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
170	7192027	6963	-1	21	幽面之魈		73.591057	197.000504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
171	7192028	6963	-1	21	幽面之魈		73.548805	194.533676	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
172	7192029	6963	-1	21	幽面之魈		71.040047	197.68306	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
173	7192030	6963	-1	21	幽面之魈		70.693886	195.940887	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
174	7192031	6963	-1	21	幽面之魈		72.427582	196.982361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
175	7192032	6963	-1	21	幽面之魈		74.264336	195.416962	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
176	7192033	6963	-1	21	幽面之魈		72.442657	195.750153	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
177	7192034	6963	-1	21	幽面之魈		73.591057	197.000504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
178	7192035	6963	-1	21	幽面之魈		73.591057	197.000504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
179	7192036	6963	-1	21	幽面之魈		77.332642	123.357185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
180	7192037	6963	-1	21	幽面之魈		75.737183	123.4608	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
181	7192038	6963	-1	21	幽面之魈		79.98362	121.725044	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
182	7192039	6963	-1	21	幽面之魈		79.390335	125.313499	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
183	7192040	6963	-1	21	幽面之魈		80.171486	124.556923	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
184	7192041	6963	-1	21	幽面之魈		75.773567	124.872879	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
185	7192042	6963	-1	21	幽面之魈		81.792007	123.426704	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
186	7192043	6963	-1	21	幽面之魈		78.197212	124.590286	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
187	7192044	6963	-1	21	幽面之魈		76.980156	125.312195	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
