NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
81	90	1915	406138	20	港口渔夫		230.615417	372.626495	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
82	91	1915	406139	20	船夫		230.01683	370.36438	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
83	93	417	406140	20	阿莫雷斯·戈麦斯	总督代理	190.321335	358.890228	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
84	94	220	406141	20	普拉纳斯	叛国王子	139.044998	296.82901	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
85	95	1118	406142	20	流亡贵族		137.512054	300.282471	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
86	96	1118	406143	20	流亡富豪		141.370163	302.470551	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
87	97	1305	406144	20	流亡智者		142.768372	298.848938	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
88	98	4100	406145	20	阿拔斯复国勇士		158.65004	320.085236	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
89	99	4100	406146	20	阿拔斯复国勇士		166.495071	315.677124	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
90	100	4100	406147	20	阿拔斯复国勇士		156.443466	313.311371	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
91	101	4100	406145	20	阿拔斯复国勇士		161.142288	309.402863	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
92	102	4100	406146	20	阿拔斯复国勇士		154.295258	303.376923	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
93	103	4100	406147	20	阿拔斯复国勇士		150.599411	306.439911	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
94	104	4100	406145	20	阿拔斯复国勇士		145.228775	294.406097	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
95	105	4100	406146	20	阿拔斯复国勇士		145.786469	298.237701	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
96	106	4100	406147	20	阿拔斯复国勇士		145.946991	302.44519	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
97	108	4100	406148	20	阿拔斯复仇者		123.155769	342.967621	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
98	109	4100	406149	20	阿拔斯复仇者		127.896233	346.435822	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
99	110	4100	406148	20	阿拔斯复仇者		117.294304	360.024689	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
100	111	4100	406149	20	阿拔斯复仇者		113.584221	356.781006	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
101	112	4102	406150	20	阿拔斯将领		112.598015	365.54007	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
102	113	4102	406151	20	阿拔斯将领		108.607002	361.796448	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
103	114	4102	406152	20	阿拔斯将领		163.660736	319.513367	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
