NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
24	25	11990	138022	20	圣十字之魂		307.193817	292.980682	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
25	26	11991	138023	20	幡之魂		290.507172	292.330872	5	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
26	27	2453	137800	24	哈森	哲别村	279.878418	171.39473	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	-1	
27	28	2454	137801	24	哈丹巴特尔	哲别村勇士	219.749237	260.294891	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
28	29	2454	137802	24	额尔德木图	哲别村勇士	251.050644	276.382782	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
29	30	2455	137803	24	德木图妻子		247.154007	280.057007	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
30	31	2456	137804	24	阿木古郎	德木图之子	248.282379	279.791687	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
31	32	2457	137805	24	其其格	苍狼长老之女	285.168365	233.079544	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
32	33	2458	137806	24	格日乐	苍狼长老之女	283.869568	234.581375	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
33	34	2459	137807	24	乌力吉		288.356293	262.225555	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
34	35	2460	137808	24	巴雅尔		290.117432	262.885742	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
35	36	2461	137809	24	乌日娜老人		288.727966	264.240479	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
36	37	2462	137810	24	哈斯巴根	哲别村铁匠	312.619812	230.114258	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
37	38	2463	137811	24	小学徒		320.224579	234.733307	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
38	39	2464	137812	24	阿古	捕鱼人	355.832306	216.322693	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
39	40	2465	137813	24	卓力格图	雄鹰长老之子	360.574341	222.329147	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
40	41	2466	137814	24	阿古拉		350.911804	174.796082	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
41	42	2467	137815	24	阿古达木	矿主	353.562683	270.379242	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
42	43	2455	137816	24	塔拉	厨娘	365.183044	268.799713	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
43	44	2452	137817	24	矿工		361.236145	272.244171	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
44	45	2452	137818	24	矿工		350.25354	255.368073	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
45	46	2452	137819	24	矿工		366.246155	274.380676	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
46	47	2455	137820	24	莎林娜	女仆	352.778076	263.472076	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
47	48	2468	137821	24	矿主妻子		353.118958	261.966034	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
48	49	2469	137822	24	满都拉图	大商贩	254.305328	210.909836	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
49	50	2469	137823	24	巴音	大商贩	254.681015	196.709366	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
50	51	2470	137824	24	那日松	大商贩	224.175079	262.98468	6	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
51	52	2471	137825	24	特木尔	猎人	165.762253	267.886322	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
52	53	1313	137833	20	腾格尔	牧马人	397.013031	155.486877	25	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
53	54	2472	137826	24	商队护卫		253.570435	198.743744	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
54	55	2472	137826	24	商队护卫		263.640656	182.514465	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
55	56	2472	137826	24	商队护卫		228.610382	264.919617	8	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
56	57	2472	137826	24	商队护卫		256.423401	209.485046	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
57	58	2472	137826	24	商队护卫		251.446716	225.033722	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
58	59	2472	137826	24	商队护卫		267.566498	179.48819	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
59	60	12004	137828	24	牧村卫兵	哲别村	344.882355	251.123322	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
60	61	12004	137829	24	牧村卫兵	哲别村	341.411194	235.75531	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
61	62	12004	137830	24	牧村卫兵	哲别村	305.722839	277.597443	16	0	10000	-1	-1	3	0	4	-1	-1	-1	-1	-1	60	0	
62	63	12004	137831	24	牧村卫兵	哲别村	329.654419	239.548157	24	0	10000	-1	-1	3	0	3	-1	-1	-1	-1	-1	60	0	
63	64	12004	137828	24	牧村卫兵	哲别村	330.681885	248.402618	8	0	10000	-1	-1	3	0	1	-1	-1	-1	-1	-1	60	0	
64	65	12004	137829	24	牧村卫兵	哲别村	240.965012	254.116013	0	0	10000	-1	-1	3	0	2	-1	-1	-1	-1	-1	60	0	
65	66	12004	137830	24	牧村卫兵	哲别村	349.670044	242.236237	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
66	67	12004	137831	24	牧村卫兵	哲别村	307.598724	191.416763	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
67	68	12004	137828	24	牧村卫兵	哲别村	305	277	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
68	69	12004	137829	24	牧村卫兵	哲别村	295.309082	201.7117	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
69	70	12004	137830	24	牧村卫兵	哲别村	307.724304	202.685715	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
70	71	12004	137831	24	牧村卫兵	哲别村	296.362732	276.821686	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
71	72	12004	137828	24	牧村卫兵	哲别村	296.56662	212.846375	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
72	73	12004	137829	24	牧村卫兵	哲别村	305.628662	213.570892	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
73	74	12004	137830	24	牧村卫兵	哲别村	270.873077	241.786697	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
74	75	12004	137831	24	牧村卫兵	哲别村	270.581238	250.356873	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
75	76	12004	-1	24	哲别村守卫		256.675446	117.950478	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
76	77	12004	-1	24	哲别村守卫		279.804016	124.390877	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
77	78	12004	-1	24	哲别村守卫		262.555786	128.085922	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
78	79	12004	-1	24	哲别村守卫		278.022736	132.153061	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
79	80	12004	-1	24	哲别村守卫		290.836212	117.672791	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
80	81	12004	-1	24	哲别村守卫		243.921539	138.601334	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
81	82	12004	-1	24	哲别村守卫		266.082306	121.24955	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
82	83	11971	-1	21	花鹿		374.887726	262.777557	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
83	84	11971	-1	21	花鹿		389.559875	262.510986	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
84	85	11971	-1	21	花鹿		387.894989	260.482178	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
85	86	11971	-1	21	花鹿		372.52597	249.041473	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
86	87	11971	-1	21	花鹿		372.725739	253.214508	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
87	88	11971	-1	21	花鹿		373.235291	250.839676	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
88	89	11971	-1	21	花鹿		371.352142	250.134521	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
89	90	11971	-1	21	花鹿		409.204041	282.156799	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
90	91	11971	-1	21	花鹿		407.122345	288.470215	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
91	92	11971	-1	21	花鹿		378.832825	288.202179	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
92	93	11971	-1	21	花鹿		399.051788	185.914413	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
93	94	11971	-1	21	花鹿		374.453186	265.853485	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
94	95	11971	-1	21	花鹿		384.864899	227.928024	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
95	96	11971	-1	21	花鹿		374.910614	286.150604	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
96	97	11971	-1	21	花鹿		386.612701	159.22197	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
97	98	11971	-1	21	花鹿		389.837921	277.396088	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
98	99	11971	-1	21	花鹿		393.3125	274.695404	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
99	100	11971	-1	21	花鹿		394.0672	270.944611	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
100	101	11971	-1	21	花鹿		407.827881	285.997681	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
101	102	11971	-1	21	花鹿		395.94516	269.70047	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
102	103	11971	-1	21	花鹿		398.04657	228.856384	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
103	104	11971	-1	21	花鹿		378.704742	287.05542	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
104	105	11971	-1	21	花鹿		372.298859	262.767426	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
105	106	11971	-1	21	花鹿		404.75943	239.59903	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
106	107	11971	-1	21	花鹿		380.160309	273.081635	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
107	108	11971	-1	21	花鹿		381.62793	270.651672	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
108	109	11971	-1	21	花鹿		403.785645	251.036362	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
109	110	11971	-1	21	花鹿		410.054047	286.176849	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
110	111	11971	-1	21	花鹿		402.808289	252.301865	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
111	112	11971	-1	21	花鹿		375.417053	288.54538	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
112	113	11971	-1	21	花鹿		406.395172	253.083939	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
113	114	11971	-1	21	花鹿		388.725311	251.211594	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
114	115	11971	-1	21	花鹿		389.925293	225.573669	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
115	116	11971	-1	21	花鹿		386.296661	248.528229	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
116	117	11971	-1	21	花鹿		394.527954	235.344666	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
117	118	11971	-1	21	花鹿		402.365814	253.630859	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
118	119	11971	-1	21	花鹿		377.513611	274.552948	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
119	120	11971	-1	21	花鹿		388.998505	228.166748	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
120	121	11971	-1	21	花鹿		385.686249	262.809906	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
121	122	11971	-1	21	花鹿		406.962677	283.190918	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
122	123	11971	-1	21	花鹿		394.894073	232.919678	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
123	124	11971	-1	21	花鹿		387.820099	263.414459	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
124	125	11971	-1	21	花鹿		385.985413	244.880508	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
125	126	11971	-1	21	花鹿		388.804993	245.086166	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
126	127	11971	-1	21	花鹿		386.337799	261.443481	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
127	128	11971	-1	21	花鹿		381.460327	276.340698	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
128	129	11971	-1	21	花鹿		403.785645	251.036362	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
129	130	11971	-1	21	花鹿		374.887726	262.777557	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
130	131	11971	-1	21	花鹿		389.559875	262.510986	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
131	132	11971	-1	21	花鹿		387.894989	260.482178	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
132	133	11971	-1	21	花鹿		372.52597	249.041473	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
133	134	11971	-1	21	花鹿		372.725739	253.214508	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
134	135	11971	-1	21	花鹿		373.235291	250.839676	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
135	136	11971	-1	21	花鹿		371.352142	250.134521	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
136	137	11971	-1	21	花鹿		409.204041	282.156799	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
137	138	11971	-1	21	花鹿		407.122345	288.470215	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
138	139	11971	-1	21	花鹿		378.832825	288.202179	16	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
139	140	11971	-1	21	花鹿		394.74939	209.762665	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
140	141	11971	-1	21	花鹿		374.453186	265.853485	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
141	142	11971	-1	21	花鹿		372.897278	159.941223	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
142	143	11971	-1	21	花鹿		374.910614	286.150604	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
143	144	11971	-1	21	花鹿		371.235077	162.457291	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
144	145	11971	-1	21	花鹿		389.837921	277.396088	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
145	146	11971	-1	21	花鹿		393.3125	274.695404	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
146	147	11971	-1	21	花鹿		394.0672	270.944611	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
147	148	11971	-1	21	花鹿		407.827881	285.997681	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
148	149	11971	-1	21	花鹿		395.94516	269.70047	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
149	150	11971	-1	21	花鹿		386.685059	204.912369	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
150	151	11971	-1	21	花鹿		378.704742	287.05542	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
151	152	11971	-1	21	花鹿		372.298859	262.767426	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
152	153	11971	-1	21	花鹿		391.287354	198.855621	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
153	154	11971	-1	21	花鹿		380.160309	273.081635	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
154	155	11971	-1	21	花鹿		381.62793	270.651672	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
155	156	11971	-1	21	花鹿		403.785645	251.036362	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
156	157	11971	-1	21	花鹿		410.054047	286.176849	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
157	158	11971	-1	21	花鹿		402.808289	252.301865	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
158	159	11971	-1	21	花鹿		375.417053	288.54538	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
159	160	11971	-1	21	花鹿		406.395172	253.083939	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
160	161	11971	-1	21	花鹿		388.725311	251.211594	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
161	162	11971	-1	21	花鹿		389.925293	225.573669	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
162	163	11971	-1	21	花鹿		386.296661	248.528229	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
163	164	11971	-1	21	花鹿		394.527954	235.344666	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
164	165	11971	-1	21	花鹿		402.365814	253.630859	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
165	166	11971	-1	21	花鹿		377.513611	274.552948	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
166	167	11971	-1	21	花鹿		388.998505	228.166748	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
167	168	11971	-1	21	花鹿		385.686249	262.809906	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
168	169	11971	-1	21	花鹿		406.962677	283.190918	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
169	170	11971	-1	21	花鹿		394.894073	232.919678	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
170	171	11971	-1	21	花鹿		387.820099	263.414459	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
171	172	11971	-1	21	花鹿		385.985413	244.880508	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
172	173	11971	-1	21	花鹿		388.804993	245.086166	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
173	174	11971	-1	21	花鹿		386.337799	261.443481	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
174	175	11971	-1	21	花鹿		381.460327	276.340698	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
175	176	11971	-1	21	花鹿		403.785645	251.036362	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	0	
176	177	339	137832	20	阿木尔	牧羊人	217.826736	191.117416	8	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
177	178	1155	-1	20	 		143.253647	183.238419	1	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
178	179	1155	-1	20	 		211.431656	202.599045	2	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
179	180	1155	-1	20	 		200.782166	155.371979	3	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
180	181	1155	-1	20	 		328.606079	116.007195	4	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
181	182	1155	-1	20	 		204.982468	180.590591	5	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
182	183	1165	-1	20	 		328.833191	119.351784	6	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	-1	
183	184	1165	-1	20	 		148.300705	173.169067	7	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
184	185	1165	-1	20	 		214.506226	207.894562	8	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
185	186	1165	-1	20	 		208.924988	185.349747	9	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
186	187	255	-1	20	 		213.194855	181.096863	10	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
187	188	255	-1	20	 		200.633682	165.867279	11	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
188	189	255	-1	20	 		337.731201	111.804688	12	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
189	190	363	-1	20	 		154.694931	173.710464	13	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
190	191	363	-1	20	 		217.640671	203.806412	14	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
191	192	363	-1	20	 		140.286636	179.03183	15	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
192	193	363	-1	20	 		334.166962	122.179466	16	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
193	194	363	-1	20	 		201.770233	160.433121	17	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
194	195	363	-1	20	 		163.196655	157.916077	18	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
