NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
52	51	1378	400507	20	莱茵骑士		194.873672	156.992218	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
53	57	1379	400508	20	波西米亚骑士		105.291397	124.696793	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
54	58	1379	400509	20	波西米亚骑士		190.974823	100.288467	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
55	59	1379	400510	20	波西米亚骑士		191.621262	111.576508	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
56	60	1379	400511	20	波西米亚骑士		191.777512	107.437981	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
57	61	1379	400508	20	波西米亚骑士		190.84111	89.230103	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
58	62	1379	400509	20	波西米亚骑士		191.029388	95.861122	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
59	71	1379	400510	20	波西米亚骑士		183.784821	123.729362	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
60	72	1379	400511	20	波西米亚骑士		197.310654	122.676254	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
61	66	1379	400508	20	波西米亚骑士		194.659348	114.972229	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
62	67	1379	400509	20	波西米亚骑士		217.064758	102.535187	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
63	76	1379	400510	20	波西米亚骑士		211.752533	115.3461	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
64	78	1379	400511	20	波西米亚骑士		217.121887	109.443405	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
65	73	1379	400508	20	波西米亚骑士		211.433533	123.162254	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
66	107	1379	400509	20	波西米亚骑士		158.126541	124.33577	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
67	108	1379	400510	20	波西米亚骑士		152.359344	122.176552	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
68	109	1379	400511	20	波西米亚骑士		145.821915	120.081528	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
69	110	1379	400508	20	波西米亚骑士团长		136.922775	121.480736	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
70	111	1379	400509	20	波西米亚骑士		122.8078	124.379143	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
71	88	1379	400510	20	波西米亚骑士		201.221344	122.896385	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
72	63	1378	400512	20	莱茵炮兵		158.114639	164.028549	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
73	64	1378	400513	20	莱茵炮兵		158.288208	167.585938	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
74	80	43	400514	20	红衣主教马丁		228.091644	92.352959	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
75	81	44	400515	20	紫衣教士约克		226.307877	96.055107	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
76	82	45	400516	20	蓝衣教士哈瑞		230.159912	96.321335	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
77	102	42	400517	20	教士		223.51886	98.480255	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
78	103	42	400518	20	教士		232.753479	97.271957	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
79	79	42	400519	20	教士	 	224.55014	90.44178	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
80	104	42	400517	20	教士		231.314362	90.30999	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
81	105	42	400518	20	教士		226.402237	99.707039	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
82	106	42	400519	20	教士		230.475861	99.518768	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
83	117	1915	400520	20	农夫约翰		152.915375	22.288437	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
84	118	1915	400521	20	农夫米勒		208.478195	20.056572	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
85	119	1915	400522	20	农夫汤姆		146.910263	26.912842	35	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
86	120	166	-1	20	 		210.830978	21.442295	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
87	121	166	-1	20	 		210.651825	21.828907	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
88	122	166	-1	20	 		210.553162	21.513184	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
89	123	363	-1	20	 		210.904358	21.475567	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
90	124	255	-1	20	 		210.894592	21.354073	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
91	125	163	-1	20	 		151.482498	24.551172	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
92	89	167	-1	20	 	 	183.992065	173.295029	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
93	90	168	-1	20	 	 	181.669785	173.193069	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
94	91	169	-1	20	 	 	176.021362	173.272797	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
95	92	170	-1	20	 	 	173.70578	173.486511	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
96	93	171	-1	20	 	 	182.80928	86.922302	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
97	94	172	-1	20	 	 	181.103455	86.885818	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
98	95	169	-1	20	 	 	176.297623	86.814934	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
99	96	167	-1	20	 	 	174.483612	86.940536	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
100	97	168	-1	20	 	 	32.047714	86.590172	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
101	98	169	-1	20	 	 	27.309814	73.244957	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
102	99	170	-1	20	 	 	64.297821	24.682344	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
103	100	171	-1	20	 	 	76.216827	28.483624	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
104	126	2224	-1	21	黑森林蜘蛛		153.990891	229.105515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
105	127	2224	-1	21	黑森林蜘蛛		73.471146	181.85733	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
106	128	2224	-1	21	黑森林蜘蛛		72.746315	182.104034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
107	129	2224	-1	21	黑森林蜘蛛		73.181129	181.804504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
108	130	2224	-1	21	黑森林蜘蛛		72.906136	182.257736	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
109	131	2224	-1	21	黑森林蜘蛛		72.606262	182.023148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
110	132	2224	-1	21	黑森林蜘蛛		72.79306	182.820145	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
111	133	2224	-1	21	黑森林蜘蛛		72.833557	182.686279	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
112	134	2224	-1	21	黑森林蜘蛛		72.676132	182.322189	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
113	135	2224	-1	21	黑森林蜘蛛		73.321335	181.428925	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
114	136	2224	-1	21	黑森林蜘蛛		73.154358	181.560242	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
115	137	2224	-1	21	黑森林蜘蛛		72.732857	182.277039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
116	138	2224	-1	21	黑森林蜘蛛		78.321091	162.055038	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
117	139	2224	-1	21	黑森林蜘蛛		78.727394	162.061584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
118	140	2224	-1	21	黑森林蜘蛛		78.70858	161.988129	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
119	141	2224	-1	21	黑森林蜘蛛		78.743393	161.617798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
120	142	2224	-1	21	黑森林蜘蛛		78.927948	161.691055	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
121	143	2224	-1	21	黑森林蜘蛛		78.836037	161.238464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
122	144	2224	-1	21	黑森林蜘蛛		78.596931	162.065781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
123	145	2224	-1	21	黑森林蜘蛛		78.61866	161.675461	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
124	146	2224	-1	21	黑森林蜘蛛		78.569244	162.027222	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
125	147	2224	-1	21	黑森林蜘蛛		78.566559	162.007584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
126	148	2224	-1	21	黑森林蜘蛛		78.39698	161.973282	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
127	149	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
128	150	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
129	151	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
130	152	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
131	153	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
132	154	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
133	155	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
134	156	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
135	157	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
136	158	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
137	159	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
138	160	2224	-1	21	黑森林蜘蛛		118.032486	213.927567	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
139	161	2224	-1	21	黑森林蜘蛛		117.972191	214.135742	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
140	162	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
141	163	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
142	164	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
143	165	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
144	166	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
145	167	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
146	168	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
147	169	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
148	170	2224	-1	21	黑森林蜘蛛		118.344543	213.450729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
149	171	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
150	172	2224	-1	21	黑森林蜘蛛		128.709122	229.135101	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
151	173	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
152	174	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
153	175	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
154	176	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
155	177	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
156	178	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
157	179	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
158	180	2224	-1	21	黑森林蜘蛛		128.878998	230.09726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
159	181	2224	-1	21	黑森林蜘蛛		153.44043	228.813065	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
160	182	2224	-1	21	黑森林蜘蛛		153.434265	229.100327	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
161	183	2224	-1	21	黑森林蜘蛛		153.318085	228.767776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
162	184	2224	-1	21	黑森林蜘蛛		152.763763	228.725754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
163	185	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
164	186	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
165	187	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
166	188	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
167	189	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
168	190	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
169	191	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
170	192	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
171	193	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
172	194	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
173	195	2224	-1	21	黑森林蜘蛛		156.616821	229.10643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
174	196	2224	-1	21	黑森林蜘蛛		156.27739	229.239166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
175	197	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
176	198	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
177	199	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
178	200	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
179	201	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
180	202	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
181	203	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
182	204	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
183	205	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
184	206	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
185	207	2224	-1	21	黑森林蜘蛛		184.01741	232.550278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
186	208	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
187	209	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
188	210	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
