NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
16	16343858	16107	120017	20	昔班	西征军前锋统帅	210.901688	156.572739	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
17	16343859	16110	120018	20	圣殿十字军重骑士		76.203629	105.051369	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
18	16343860	16111	-1	21	吸血鬼的仆人		207.951477	173.511047	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
19	16343861	16111	-1	21	吸血鬼的仆人		216.349548	175.830765	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
20	16343862	16111	-1	21	吸血鬼的仆人		213.532074	177.815033	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
21	16343863	16111	-1	21	吸血鬼的仆人		201.239365	189.621689	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
22	16343864	16111	-1	21	吸血鬼的仆人		207.244614	193.192078	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
23	16343865	16111	-1	21	吸血鬼的仆人		221.296066	173.668076	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
24	16343866	16111	-1	21	吸血鬼的仆人		213.416611	171.336319	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
25	16343867	16111	-1	21	吸血鬼的仆人		209.233719	181.161575	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
26	16343868	16111	-1	21	吸血鬼的仆人		200.291428	193.868286	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
27	16343869	16111	-1	21	吸血鬼的仆人		208.299149	168.85849	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
28	16343870	16111	-1	21	吸血鬼的仆人		197.969101	197.001755	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
29	16343871	16111	-1	21	吸血鬼的仆人		194.840378	196.130219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
30	16343872	16111	-1	21	吸血鬼的仆人		201.181168	200.11409	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
31	16343873	16111	-1	21	吸血鬼的仆人		241.713745	192.588776	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
32	16343874	16111	-1	21	吸血鬼的仆人		231.26239	186.756592	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
33	16343875	16111	-1	21	吸血鬼的仆人		240.623245	197.20369	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
34	16343876	16111	-1	21	吸血鬼的仆人		230.334732	192.28479	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
35	16343877	16111	-1	21	吸血鬼的仆人		228.571335	195.999039	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
36	16343878	16111	-1	21	吸血鬼的仆人		238.037918	187.280716	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
37	16343879	16111	-1	21	吸血鬼的仆人		241.148972	186.1418	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
38	16343880	16111	-1	21	吸血鬼的仆人		235.502655	195.64621	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
39	16343881	16111	-1	21	吸血鬼的仆人		236.673584	199.179794	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
40	16343882	16111	-1	21	吸血鬼的仆人		240.232407	201.259613	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
41	16343883	16111	-1	21	吸血鬼的仆人		218.7099	170.890198	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
42	16343884	16111	-1	21	吸血鬼的仆人		222.561172	158.152802	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
43	16343885	16111	-1	21	吸血鬼的仆人		224.787827	160.427948	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
44	16343886	16111	-1	21	吸血鬼的仆人		212.592148	174.580612	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
45	16343887	16111	-1	21	吸血鬼的仆人		212.012909	163.56105	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
46	16343888	16111	-1	21	吸血鬼的仆人		219.710159	164.091736	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
47	16343889	16111	-1	21	吸血鬼的仆人		226.277954	165.965652	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
48	16343890	16111	-1	21	吸血鬼的仆人		230.316299	159.470749	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
49	16343891	16111	-1	21	吸血鬼的仆人		206.575546	178.827454	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
50	16343892	16122	120051	20	蒙古勇士		181.884109	152.112747	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
51	16343893	16123	120052	20	村长萨摩耶		190.179993	81.569061	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
52	16343894	16113	-1	21	不死军团		52.666103	204.628189	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
53	16343895	16114	120105	20	圣殿十字军		79.223129	94.06311	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
54	16343896	16114	120105	20	圣殿十字军		82.617233	99.672722	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
55	16343897	16114	120105	20	圣殿十字军		79.312531	89.33931	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
56	16343898	16114	120105	20	圣殿十字军		68.774162	93.069847	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
57	16343899	16114	120105	20	圣殿十字军		82.723343	97.91626	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
58	16343900	16114	120105	20	圣殿十字军		68.757675	89.340576	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
59	16343902	16113	-1	21	不死军团		56.30085	206.186966	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
60	16343903	16113	-1	21	不死军团		67.032822	217.397079	4	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
61	16343904	16113	-1	21	不死军团		54.293106	212.146912	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
62	16343905	16113	-1	21	不死军团		72.654388	212.546936	24	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
63	16343906	16113	-1	21	不死军团		53.718559	208.48436	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
64	16343907	16113	-1	21	不死军团		55.721134	198.784256	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
65	16343908	16113	-1	21	不死军团		56.1255	202.803757	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
66	16343909	16113	-1	21	不死军团		53.884518	199.954254	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
67	16343910	16113	-1	21	不死军团		57.813862	209.084335	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
68	16343911	16113	-1	21	不死军团		51.397953	208.970535	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
69	16343912	16113	-1	21	不死军团		60.432446	200.343445	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
70	16343913	16117	120071	20	欧也纹朗	神圣罗马传教士	25.263271	211.474014	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
71	16343914	16118	120072	21	贝拉四世	匈牙利王国国王	18.241152	206.778503	0	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	94	0	
72	16343915	16112	120073	20	斯道尔公爵		27.29501	28.778173	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
73	16343916	16120	120074	21	?库拉公爵	不死的吸血鬼	235.110703	212.403946	18	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	94	0	
74	16343917	16114	120105	20	圣殿十字军		84.858154	97.792221	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
75	16343918	16114	120105	20	圣殿十字军		84.80735	99.714851	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
76	16343919	16114	120105	20	圣殿十字军		86.966019	97.81263	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
77	16343920	16114	120105	20	圣殿十字军		86.978699	99.493637	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
78	16343921	16114	120105	20	圣殿十字军		82.575691	101.358063	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
79	16343922	16114	120105	20	圣殿十字军		84.886536	101.284241	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
80	16343923	16114	120105	20	圣殿十字军		87.058144	101.216484	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
81	16343924	16114	120105	20	圣殿十字军		82.656769	102.922577	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
82	16343925	16114	120105	20	圣殿十字军		85.009575	102.99173	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
83	16343927	16114	120105	20	圣殿十字军		82.625595	104.803581	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
84	16343928	16114	120105	20	圣殿十字军		85.020134	104.871841	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
85	16343929	16114	120105	20	圣殿十字军		87.343933	104.967453	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
86	16343930	16114	120105	20	圣殿十字军		66.498268	97.864754	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
87	16343931	16114	120105	20	圣殿十字军		66.542084	99.549484	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
88	16343932	16114	120105	20	圣殿十字军		66.490227	101.095451	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
89	16343933	16114	120105	20	圣殿十字军		64.8032	104.482864	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
90	16343934	16114	120105	20	圣殿十字军		66.586395	104.612236	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
91	16343935	16114	120105	20	圣殿十字军		64.746353	97.68177	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
92	16343936	16114	120105	20	圣殿十字军		62.929176	97.86203	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
93	16343937	16114	120105	20	圣殿十字军		64.786522	99.405045	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
94	16343938	16114	120105	20	圣殿十字军		63.040909	99.62149	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
95	16343939	16114	120105	20	圣殿十字军		63.119339	101.234276	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
96	16343940	16114	120105	20	圣殿十字军		63.234909	102.899498	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
97	16343941	16114	120105	20	圣殿十字军		63.298901	104.692001	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
98	16343942	16114	120105	20	圣殿十字军		64.779671	101.039696	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
99	16343943	16114	120105	20	圣殿十字军		66.516487	102.644524	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
100	16343944	16114	120105	20	圣殿十字军		64.820389	102.749977	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
101	16343945	16121	120102	20	伊贝莎	斯道尔公爵夫人	24.781425	27.170908	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
102	16343946	16103	-1	20	蒙古勇士		202.637329	33.245262	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
103	16343947	16110	120104	20	圣殿十字军重骑士		73.256172	105.115433	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
104	16343948	16114	120105	20	十字军		87.0401	102.99144	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
105	16343950	16109	120106	20	贝尔	圣殿十字军统领	74.72097	104.165176	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
106	16343951	1152	120107	20	钥匙老人		187.788467	21.886299	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
107	16343952	16106	120108	20	郭侃		184.033752	151.041306	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
108	16343917	16126	120105	21	十字军暗哨		32.381943	157.750778	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
109	16343918	16126	120105	21	十字军暗哨		30.19665	173.433914	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
110	16343919	16126	120105	21	十字军暗哨		27.511885	108.031303	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
111	16343920	16126	120105	21	十字军暗哨		27.481396	98.895729	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
112	16343921	16126	120105	21	十字军暗哨		22.91877	108.122864	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
113	16343922	16126	120105	21	十字军暗哨		25.443106	171.34259	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
114	16343923	16126	120105	21	十字军暗哨		24.098467	164.973022	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
115	16343924	16126	120105	21	十字军暗哨		30.950684	169.005417	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
116	16343925	16126	120105	21	十字军暗哨		18.172295	112.251183	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
117	16343927	16126	120105	21	十字军暗哨		24.480957	115.386673	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
118	16343928	16126	120105	21	十字军暗哨		28.342833	159.35701	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
119	16343929	16126	120105	21	十字军暗哨		30.962578	163.581406	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
120	16343932	16126	120105	21	十字军暗哨		81.866058	139.598465	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
121	16343933	16126	120105	21	十字军暗哨		61.907055	137.251236	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
122	16343935	16126	120105	21	十字军暗哨		104.833229	102.650902	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
123	16343938	16126	120105	21	十字军暗哨		96.10627	77.735008	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
124	16343942	16126	120105	21	十字军暗哨		105.828217	117.727333	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
125	16343943	16126	120105	21	十字军暗哨		28.943886	169.356339	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
126	16343944	16126	120105	21	十字军暗哨		26.756338	163.536652	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	94	0	
127	16343953	16134	120117	20	莎莉		24.4636	153.057999	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
128	16343954	16128	120111	20	凯乐	贝尔之子	24.6143	154.487	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
129	16343955	16131	120114	20	轶尔罕	悲伤中的父亲	174.727905	144.176361	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
130	16343956	16136	120118	20	潘图	斯道尔的仆人	19.672226	42.568115	4	0	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	94	0	
