NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
27	2	6972	-1	21	幽焰之奴		94.932991	195.992279	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
28	3	6972	-1	21	幽焰之奴		127.443764	195.961014	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
29	7	6972	-1	21	幽焰之奴		160.237106	109.402657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
30	11	6972	-1	21	幽焰之奴		125.53405	154.360748	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
31	12	6973	-1	21	幽铁之奴		58.418304	157.27478	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
32	14	6973	-1	21	幽铁之奴		92.308357	103.802414	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
33	2	6972	-1	21	幽焰之奴		91.224953	200.227829	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
34	3	6972	-1	21	幽焰之奴		125.921707	201.095856	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
35	11	6972	-1	21	幽焰之奴		125.593353	154.019608	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
36	12	6973	-1	21	幽铁之奴		58.706944	157.161194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
37	14	6973	-1	21	幽铁之奴		92.07074	103.275925	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
38	3	6972	-1	21	幽焰之奴		126.103905	200.862457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
39	11	6972	-1	21	幽焰之奴		125.433777	154.214417	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
40	12	6973	-1	21	幽铁之奴		90.861298	158.488693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
41	14	6973	-1	21	幽铁之奴		85.048576	99.84996	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
42	15	6973	-1	21	幽铁之奴		123.948112	107.015686	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
43	2	6972	-1	21	幽焰之奴		91.005554	200.754089	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
44	3	6972	-1	21	幽焰之奴		126.19664	201.115997	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
45	11	6972	-1	21	幽焰之奴		125.35302	154.273651	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
46	12	6973	-1	21	幽铁之奴		58.776226	157.35762	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
47	14	6973	-1	21	幽铁之奴		89.845055	98.2034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
48	17	6973	-1	21	幽铁之奴		128.277008	57.599888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
49	2	6972	-1	21	幽焰之奴		91.456985	200.937271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
50	3	6972	-1	21	幽焰之奴		121.5914	196.65831	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
51	11	6972	-1	21	幽焰之奴		122.100174	150.355652	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
52	12	6973	-1	21	幽铁之奴		63.810516	156.991272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
53	14	6973	-1	21	幽铁之奴		89.343544	98.175911	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
54	18	6972	-1	21	幽焰之奴		157.62381	154.617691	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
55	19	6972	-1	21	幽焰之奴		201.224579	157.300507	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
56	20	6972	-1	21	幽焰之奴		198.047272	152.991623	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
57	21	6972	-1	21	幽焰之奴		197.373886	153.467438	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
58	22	6972	-1	21	幽焰之奴		200.844559	163.406921	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
59	23	6972	-1	21	幽焰之奴		200.42836	163.614319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
60	24	6972	-1	21	幽焰之奴		201.110519	157.077393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
61	25	6972	-1	21	幽焰之奴		197.185913	153.680283	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
62	26	6972	-1	21	幽焰之奴		200.956039	157.22142	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
63	27	6972	-1	21	幽焰之奴		155.682053	148.651108	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
64	28	6972	-1	21	幽焰之奴		200.273819	187.055008	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
65	29	6972	-1	21	幽焰之奴		194.324921	193.031708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
66	30	6972	-1	21	幽焰之奴		199.911469	191.28653	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
67	31	6972	-1	21	幽焰之奴		200.424011	186.863953	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
68	32	6972	-1	21	幽焰之奴		199.875488	187.012772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
69	33	6972	-1	21	幽焰之奴		199.302994	192.133881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
70	34	6972	-1	21	幽焰之奴		200.37001	186.90274	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
71	35	6972	-1	21	幽焰之奴		199.362137	191.601715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
72	36	6972	-1	21	幽焰之奴		199.208252	191.672501	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
73	37	6972	-1	21	幽焰之奴		199.193497	191.764313	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
74	38	6972	-1	21	幽焰之奴		194.49147	192.583603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
75	39	6972	-1	21	幽焰之奴		163.89064	190.491516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
76	40	6972	-1	21	幽焰之奴		167.371094	194.731903	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
77	41	6972	-1	21	幽焰之奴		172.268768	191.214905	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
78	42	6972	-1	21	幽焰之奴		171.940094	191.770248	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
79	43	6972	-1	21	幽焰之奴		172.505936	191.294083	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
80	44	6972	-1	21	幽焰之奴		163.833405	190.596176	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
81	45	6972	-1	21	幽焰之奴		163.797119	190.198853	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
82	46	6972	-1	21	幽焰之奴		167.099228	194.625214	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
83	47	6972	-1	21	幽焰之奴		167.19101	194.941208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
84	48	6972	-1	21	幽焰之奴		172.619354	190.987106	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
85	49	6972	-1	21	幽焰之奴		194.203995	193.084152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
86	50	6972	-1	21	幽焰之奴		194.116394	192.690369	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
87	51	6972	-1	21	幽焰之奴		196.994995	153.356491	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
88	52	6972	-1	21	幽焰之奴		200.5495	157.551025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
89	53	6972	-1	21	幽焰之奴		163.101364	148.95253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
90	54	6972	-1	21	幽焰之奴		163.075089	149.164658	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
91	55	6972	-1	21	幽焰之奴		158.075684	154.663254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
92	56	6972	-1	21	幽焰之奴		157.741135	154.52565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
93	57	6973	-1	21	幽铁之奴		125.426727	52.786148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
94	58	6973	-1	21	幽铁之奴		131.935593	54.261406	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
95	59	6973	-1	21	幽铁之奴		131.564545	53.254482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
96	60	6973	-1	21	幽铁之奴		131.598602	53.726063	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
97	61	6973	-1	21	幽铁之奴		125.024498	53.387901	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
98	62	6973	-1	21	幽铁之奴		127.993797	57.69783	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
99	64	6973	-1	21	幽铁之奴		124.668465	52.636173	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
100	65	6973	-1	21	幽铁之奴		131.61113	53.819107	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
101	66	6973	-1	21	幽铁之奴		128.112427	57.373692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
102	67	6973	-1	21	幽铁之奴		127.8293	57.246483	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
103	73	6973	-1	21	幽铁之奴		124.917061	110.998665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
104	74	6973	-1	21	幽铁之奴		129.315094	106.743263	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
105	75	6973	-1	21	幽铁之奴		124.112396	106.08107	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
106	76	6973	-1	21	幽铁之奴		125.128746	110.812889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
107	77	6973	-1	21	幽铁之奴		125.216858	111.048851	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
108	78	6973	-1	21	幽铁之奴		125.476837	110.860741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
109	79	6972	-1	21	幽焰之奴		121.559746	150.05928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
110	80	6972	-1	21	幽焰之奴		125.152229	143.528427	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
111	81	6972	-1	21	幽焰之奴		125.414421	144.605698	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
112	82	6972	-1	21	幽焰之奴		125.580734	144.100067	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
113	83	6972	-1	21	幽焰之奴		198.136414	59.511333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
114	84	6972	-1	21	幽焰之奴		163.274155	59.779976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
115	85	6972	-1	21	幽焰之奴		163.232468	60.425594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
116	86	6972	-1	21	幽焰之奴		194.995712	111.836365	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
117	87	6972	-1	21	幽焰之奴		192.636581	108.985504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
118	88	6972	-1	21	幽焰之奴		192.19368	109.086334	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
119	89	6972	-1	21	幽焰之奴		195.323029	112.344826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
120	90	6972	-1	21	幽焰之奴		197.29039	107.249863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
121	91	6972	-1	21	幽焰之奴		197.049576	106.913902	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
122	92	6972	-1	21	幽焰之奴		195.565613	111.930397	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
123	93	6972	-1	21	幽焰之奴		197.038177	107.040657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
124	94	6972	-1	21	幽焰之奴		192.199509	108.931328	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
125	95	6972	-1	21	幽焰之奴		196.67514	107.317566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
126	96	6972	-1	21	幽焰之奴		166.858978	105.719658	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
127	97	6972	-1	21	幽焰之奴		165.750641	111.871178	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
128	98	6972	-1	21	幽焰之奴		160.612595	109.275986	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
129	99	6972	-1	21	幽焰之奴		160.392929	109.091415	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
130	100	6972	-1	21	幽焰之奴		165.199692	111.694885	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
131	101	6972	-1	21	幽焰之奴		166.615646	105.627701	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
132	102	6972	-1	21	幽焰之奴		160.861755	108.964294	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
133	104	6972	-1	21	幽焰之奴		165.505997	111.813316	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
134	105	6972	-1	21	幽焰之奴		166.829803	106.055557	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
135	106	6972	-1	21	幽焰之奴		169.23317	57.424881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
136	107	6972	-1	21	幽焰之奴		169.033005	57.614693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
137	108	6972	-1	21	幽焰之奴		162.866226	60.029488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
138	109	6972	-1	21	幽焰之奴		169.205765	57.7523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
139	110	6972	-1	21	幽焰之奴		166.854385	65.49189	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
140	111	6972	-1	21	幽焰之奴		169.771667	57.446033	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
141	112	6972	-1	21	幽焰之奴		167.305283	65.39753	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
142	113	6972	-1	21	幽焰之奴		166.668869	65.487381	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
143	114	6972	-1	21	幽焰之奴		166.864182	65.828575	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
144	115	6972	-1	21	幽焰之奴		163.277847	60.291504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
145	116	6972	-1	21	幽焰之奴		194.234894	66.691261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
146	117	6972	-1	21	幽焰之奴		191.286652	56.865807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
147	118	6972	-1	21	幽焰之奴		198.397827	58.961781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
148	119	6972	-1	21	幽焰之奴		194.361511	66.511246	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
149	120	6972	-1	21	幽焰之奴		198.715698	58.629375	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
150	121	6972	-1	21	幽焰之奴		191.51297	56.756142	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
151	122	6972	-1	21	幽焰之奴		190.729675	56.66254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
152	123	6972	-1	21	幽焰之奴		193.718857	66.612602	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
153	124	6972	-1	21	幽焰之奴		198.510681	59.365704	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
154	125	6972	-1	21	幽焰之奴		193.9104	66.281654	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
155	126	6972	-1	21	幽焰之奴		191.091278	56.768402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
156	127	6972	-1	21	幽焰之奴		193.877396	66.372673	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
157	129	6973	-1	21	幽铁之奴		64.951035	99.250992	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
158	130	6973	-1	21	幽铁之奴		65.017181	103.671692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
159	131	6973	-1	21	幽铁之奴		65.28418	99.295021	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
160	132	6973	-1	21	幽铁之奴		60.169918	98.915741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
161	133	6973	-1	21	幽铁之奴		65.010078	98.803474	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
162	134	6973	-1	21	幽铁之奴		59.598248	98.648582	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
163	135	6973	-1	21	幽铁之奴		60.329258	99.125793	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
164	136	6973	-1	21	幽铁之奴		89.568535	97.811737	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
165	137	6973	-1	21	幽铁之奴		84.989288	100.04007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
166	138	6973	-1	21	幽铁之奴		85.514923	100.038773	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
167	139	6973	-1	21	幽铁之奴		65.519989	103.511894	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
168	140	6973	-1	21	幽铁之奴		65.601364	103.044121	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
169	141	6973	-1	21	幽铁之奴		64.949516	153.183777	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
170	142	6973	-1	21	幽铁之奴		65.019791	153.579483	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
171	143	6973	-1	21	幽铁之奴		65.239143	153.308655	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
172	144	6973	-1	21	幽铁之奴		65.164032	153.12944	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
173	145	6973	-1	21	幽铁之奴		58.578976	157.056335	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
174	146	6973	-1	21	幽铁之奴		93.485077	154.209869	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
175	147	6973	-1	21	幽铁之奴		93.498093	153.953186	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
176	148	6973	-1	21	幽铁之奴		85.996468	156.960373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
177	149	6973	-1	21	幽铁之奴		90.797356	158.178696	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
178	150	6973	-1	21	幽铁之奴		93.63839	153.954865	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
179	151	6973	-1	21	幽铁之奴		93.816315	154.054169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
180	152	6973	-1	21	幽铁之奴		90.816132	158.227188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
181	153	6973	-1	21	幽铁之奴		86.412262	157.023468	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
182	154	6973	-1	21	幽铁之奴		90.523949	157.977219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
183	155	6973	-1	21	幽铁之奴		85.845108	157.074799	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
184	156	6972	-1	21	幽焰之奴		128.095398	195.591507	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
185	157	6972	-1	21	幽焰之奴		121.511955	196.829025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
186	158	6972	-1	21	幽焰之奴		125.313789	154.341278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
187	159	6972	-1	21	幽焰之奴		125.155624	144.053741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
188	160	6972	-1	21	幽焰之奴		125.64756	144.348755	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
189	7191855	3878	400078	20			163	196	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	90	0	
190	7191857	3879	400079	20			164	114	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	90	0	
