NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
12	15053660	5959	400184	20	红儿		73.527962	101.460373	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
13	15053661	5960	400185	20	阿牛		73.529877	100.011772	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
14	15053662	5961	400186	20	闻剑声	江湖侠士	79.932228	88.631798	10	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
15	15053663	5962	-1	20	 	 	83.058556	89.832909	10	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
16	15053664	5963	400195	20	蔡州守卫军		35.311447	75.803665	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
17	15053665	5963	400196	20	蔡州守卫军		87.707069	78.618637	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
18	15053666	5963	400197	20	蔡州守卫军		87.443298	83.426643	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
19	15053670	5963	400196	20	蔡州守卫军		108.101311	86.669716	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
20	15053671	5963	400197	20	蔡州守卫军		108.54174	76.775002	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
21	15053678	5963	400199	20	蔡州守卫军		57.780624	123.472023	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
22	15053679	5963	400195	20	蔡州守卫军		72.116234	123.688797	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
23	15053680	5963	400196	20	蔡州守卫军		34.539845	86.675072	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
24	15053682	5964	400187	20	兀良哈台	蔡州守将	119.213531	53.575405	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
25	15053683	5963	400195	20	蔡州守卫军		120.817413	51.659576	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
26	15053684	5963	400196	20	蔡州守卫军		117.523849	51.500038	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
27	15053686	5963	400198	20	蔡州守卫军		119.995895	112.214447	10	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
28	15053689	5963	400196	20	蔡州守卫军		112.49929	108.598495	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
29	15053690	5963	400197	20	蔡州守卫军		120.840645	94.853333	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
30	15053692	5963	400199	20	蔡州守卫军		112.073875	101.372284	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
31	15053693	5963	400195	20	蔡州守卫军		111.516144	92.792625	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
32	15053695	5963	400197	20	蔡州守卫军		113.227631	66.588768	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
33	15053696	5963	400198	20	蔡州守卫军		123.450241	57.113625	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
34	15053698	5963	400198	20	蔡州守卫军		123.718239	66.79068	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
35	15053699	5965	400188	20	赵旺禾之母		213.490524	28.759941	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
36	15053700	5966	400189	20	赵旺禾之父		211.330276	30.368799	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
37	15053701	1918	400190	20	赵旺禾	农夫	221.924026	30.414629	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
38	15053702	5968	400191	20	赵旺禾之妻		223.384003	32.798203	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
39	15053703	5973	-1	20	  	  	221.91188	34.022373	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
40	15053704	5973	-1	20	  	  	221.645355	34.627785	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
41	15053705	5973	-1	20	  	  	222.591049	34.911476	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
42	15053706	5973	-1	20	  	  	223.266815	34.174755	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
43	15053707	5973	-1	20	  	  	222.319183	34.274521	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
44	15053708	5973	-1	20	  	  	223.088043	34.625088	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
45	15053709	5974	-1	20	  	  	209.359299	40.317627	32	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
46	15053710	5975	-1	20	  	  	230.374664	30.799776	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
47	15053713	5976	-1	20	  	  	231.627136	31.60622	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
48	15053714	5976	-1	20	  	  	228.911484	30.460821	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
49	15053716	5969	400192	20	阿福		218.791199	37.925217	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
50	15053717	5970	400193	20	阿贵		220.57988	38.204201	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
51	15053718	5971	-1	21	天风堂弟子		49.174908	183.586685	28	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
52	15053719	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
53	15053720	5971	-1	21	天风堂弟子		41.047676	191.630142	28	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
54	15053721	5971	-1	21	天风堂弟子		50.86628	192.627396	28	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
55	15053722	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
56	15053723	5971	-1	21	天风堂弟子		42.525711	183.500534	28	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
57	15053724	5971	-1	21	天风堂弟子		53.29089	199.00972	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
58	15053725	5971	-1	21	天风堂弟子		53.305244	199.110184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
59	15053726	5971	-1	21	天风堂弟子		53.360306	199.115845	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
60	15053727	5971	-1	21	天风堂弟子		53.306442	198.887573	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
61	15053728	5971	-1	21	天风堂弟子		53.353287	198.953568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
62	15053729	5971	-1	21	天风堂弟子		41.893143	198.197845	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
63	15053730	5971	-1	21	天风堂弟子		41.951466	198.256165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
64	15053731	5971	-1	21	天风堂弟子		41.951046	198.221909	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
65	15053732	5971	-1	21	天风堂弟子		41.953934	198.321976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
66	15053733	5971	-1	21	天风堂弟子		41.847694	198.538055	0	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
67	15053734	5972	-1	21	风卷云	天风堂堂主	46.288242	187.277786	28	300640	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
68	15053735	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
69	15053736	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
70	15053737	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
71	15053738	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
72	15053739	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
73	15053740	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
74	15053741	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
75	15053742	5971	-1	21	天风堂弟子		35.186844	207.066345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
76	15053743	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
77	15053744	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
78	15053745	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
79	15053746	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
80	15053747	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
81	15053748	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
82	15053749	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
83	15053750	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
84	15053751	5971	-1	21	天风堂弟子		39.639084	223.420135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
85	15053752	5978	400173	20	赵天平	蔡州校尉	70	221	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
86	15053754	5963	400198	20	蔡州守卫军		72	223	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
87	15053755	5963	400198	20	蔡州守卫军		72	219	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
88	15053386	9762	-1	21	汝南黑虎		82.530251	204.548431	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
89	15053387	9762	-1	21	汝南黑虎		82.984024	205.175644	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
90	15053388	9762	-1	21	汝南黑虎		82.986008	205.295868	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
91	15053389	9762	-1	21	汝南黑虎		83.097198	205.294144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
92	15053390	9762	-1	21	汝南黑虎		83.316185	205.252136	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
93	15053391	9762	-1	21	汝南黑虎		83.444931	205.004105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
94	15053392	9762	-1	21	汝南黑虎		83.519524	203.783386	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
95	15053393	9762	-1	21	汝南黑虎		83.582176	205.257141	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
96	15053394	9762	-1	21	汝南黑虎		83.647858	205.146179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
97	15053395	9762	-1	21	汝南黑虎		83.740845	205.08577	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
98	15053396	9762	-1	21	汝南黑虎		83.755211	205.322067	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
99	15053397	9762	-1	21	汝南黑虎		83.815765	204.305908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
100	15053398	9762	-1	21	汝南黑虎		83.81916	205.184662	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
101	15053399	9762	-1	21	汝南黑虎		83.998199	204.074524	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
102	15053400	9762	-1	21	汝南黑虎		84.20916	205.652939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
103	15053416	9762	-1	21	汝南黑虎		94.893112	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
104	15053417	9762	-1	21	汝南黑虎		94.993118	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
105	15053418	9762	-1	21	汝南黑虎		95.093117	224.845978	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
106	15053419	9762	-1	21	汝南黑虎		95.093117	225.04599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
107	15053420	9762	-1	21	汝南黑虎		95.093117	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
108	15053421	9762	-1	21	汝南黑虎		95.193115	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
109	15053422	9762	-1	21	汝南黑虎		95.193115	224.745987	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
110	15053423	9762	-1	21	汝南黑虎		95.193115	225.145981	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
111	15053424	9762	-1	21	汝南黑虎		95.193115	225.04599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
112	15053425	9762	-1	21	汝南黑虎		95.193115	224.845978	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
113	15053426	9762	-1	21	汝南黑虎		95.293114	224.845978	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
114	15053427	9762	-1	21	汝南黑虎		95.293114	225.04599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
115	15053428	9762	-1	21	汝南黑虎		95.293114	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
116	15053429	9762	-1	21	汝南黑虎		95.393112	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
117	15053430	9762	-1	21	汝南黑虎		95.493118	224.945984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
118	15053446	9762	-1	21	汝南黑虎		112.778122	193.769409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
119	15053447	9762	-1	21	汝南黑虎		111.978378	194.688034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
120	15053448	9762	-1	21	汝南黑虎		112.956017	194.966522	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
121	15053449	9762	-1	21	汝南黑虎		111.4795	196.411911	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
122	15053450	9762	-1	21	汝南黑虎		113.61998	195.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
123	15053451	9762	-1	21	汝南黑虎		113.719978	195.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
124	15053452	9762	-1	21	汝南黑虎		113.719978	194.829559	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
125	15053453	9762	-1	21	汝南黑虎		113.719978	195.229553	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
126	15053454	9762	-1	21	汝南黑虎		113.719978	195.129562	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
127	15053455	9762	-1	21	汝南黑虎		113.719978	194.92955	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
128	15053456	9762	-1	21	汝南黑虎		113.819977	194.92955	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
129	15053457	9762	-1	21	汝南黑虎		113.819977	195.129562	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
130	15053458	9762	-1	21	汝南黑虎		113.819977	195.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
131	15053459	9762	-1	21	汝南黑虎		113.919975	195.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
132	15053460	9762	-1	21	汝南黑虎		114.019981	195.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
133	15053463	9762	-1	21	汝南黑虎		129.567871	140.567764	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
134	15053465	9762	-1	21	汝南黑虎		129.903854	142.21286	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
135	15053466	9762	-1	21	汝南黑虎		186.801559	99.628975	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
136	15053468	9762	-1	21	汝南黑虎		129.414078	144.313477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
137	15053469	9762	-1	21	汝南黑虎		129.559235	143.896408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
138	15053470	9762	-1	21	汝南黑虎		130.098633	144.754074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
139	15053471	9762	-1	21	汝南黑虎		130.464401	142.739166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
140	15053472	9762	-1	21	汝南黑虎		186.139389	102.841949	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
141	15053473	9762	-1	21	汝南黑虎		128.982742	142.880951	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
142	15053474	9762	-1	21	汝南黑虎		130.690964	141.425201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
143	15053475	9762	-1	21	汝南黑虎		131.185394	140.355347	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
144	15053476	9762	-1	21	汝南黑虎		185.74707	104.721741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
145	15053477	9762	-1	21	汝南黑虎		183.029022	103.056618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
146	15053478	9762	-1	21	汝南黑虎		128.509781	144.501678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
147	15053479	9762	-1	21	汝南黑虎		186.227448	103.522835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
148	15053480	9762	-1	21	汝南黑虎		130.43515	142.473053	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
149	15053481	9762	-1	21	汝南黑虎		184.273087	102.10804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
150	15053482	9762	-1	21	汝南黑虎		186.749863	104.353691	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
151	15053483	9762	-1	21	汝南黑虎		186.186798	104.734169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
152	15053484	9762	-1	21	汝南黑虎		182.311966	105.584991	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
153	15053485	9762	-1	21	汝南黑虎		183.496521	101.965111	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
154	15053486	9762	-1	21	汝南黑虎		184.237595	103.473007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
155	15053487	9762	-1	21	汝南黑虎		187.427063	103.851074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
156	15053488	9762	-1	21	汝南黑虎		185.103226	104.162849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
157	15053489	9762	-1	21	汝南黑虎		186.986679	100.735428	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
158	15053490	9762	-1	21	汝南黑虎		185.824478	102.287796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
159	15053521	9762	-1	21	汝南黑虎		154.399078	115.49678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
160	15053522	9762	-1	21	汝南黑虎		155.019592	116.897598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
161	15053523	9762	-1	21	汝南黑虎		152.478775	116.966934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
162	15053524	9762	-1	21	汝南黑虎		154.073334	117.112503	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
163	15053525	9762	-1	21	汝南黑虎		154.617981	117.449883	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
164	15053526	9762	-1	21	汝南黑虎		155.468903	117.247803	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
165	15053527	9762	-1	21	汝南黑虎		153.982422	119.566589	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
166	15053528	9762	-1	21	汝南黑虎		156.113693	116.979729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
167	15053529	9762	-1	21	汝南黑虎		155.142624	118.063614	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
168	15053530	9762	-1	21	汝南黑虎		154.570129	118.394066	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
169	15053531	9762	-1	21	汝南黑虎		154.323105	118.631523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
170	15053532	9762	-1	21	汝南黑虎		153.921539	117.978027	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
171	15053533	9762	-1	21	汝南黑虎		153.190445	119.751678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
172	15053534	9762	-1	21	汝南黑虎		154.472443	117.416191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
173	15053535	9762	-1	21	汝南黑虎		156.157562	115.350616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
174	15053536	9514	-1	21	豫北白狼		153.437378	214.959763	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
175	15053537	9514	-1	21	豫北白狼		153.648712	214.985229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
176	15053538	9514	-1	21	豫北白狼		153.671204	214.682281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
177	15053539	9514	-1	21	豫北白狼		154.101669	213.176773	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
178	15053540	9514	-1	21	豫北白狼		154.162842	215.214478	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
179	15053541	9514	-1	21	豫北白狼		154.368195	212.452728	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
180	15053542	9514	-1	21	豫北白狼		154.425247	214.597275	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
181	15053543	9514	-1	21	豫北白狼		154.437164	215.741791	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
182	15053544	9514	-1	21	豫北白狼		154.661835	214.305389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
183	15053545	9514	-1	21	豫北白狼		154.750519	215.788406	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
184	15053546	9514	-1	21	豫北白狼		154.84848	214.644104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
185	15053547	9514	-1	21	豫北白狼		154.899414	214.010529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
