NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
70	15123753	9710	-1	21	突厥黑蝙蝠		83.937805	210.547363	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
71	15123754	9710	-1	21	突厥黑蝙蝠		83.937805	210.547363	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
72	15123755	9710	-1	21	突厥黑蝙蝠		83.742546	210.545822	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
73	15123756	9710	-1	21	突厥黑蝙蝠		84.170486	210.544098	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
74	15123757	9710	-1	21	突厥黑蝙蝠		83.739471	210.503052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
75	15123759	9710	-1	21	突厥黑蝙蝠		83.970909	210.461777	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
76	15123760	9710	-1	21	突厥黑蝙蝠		118.734573	204.679367	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
77	15123761	9710	-1	21	突厥黑蝙蝠		118.034576	203.433243	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
78	15123762	9710	-1	21	突厥黑蝙蝠		118.015282	209.597916	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
79	15123763	9710	-1	21	突厥黑蝙蝠		114.633308	205.253113	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
80	15123764	9710	-1	21	突厥黑蝙蝠		116.518707	207.462509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
81	15123765	9710	-1	21	突厥黑蝙蝠		116.684944	206.059082	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
82	15123766	9710	-1	21	突厥黑蝙蝠		116.419144	205.522705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
83	15123767	9710	-1	21	突厥黑蝙蝠		116.501503	203.223419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
84	15123768	9710	-1	21	突厥黑蝙蝠		117.841019	205.548996	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
85	15123769	9710	-1	21	突厥黑蝙蝠		116.612709	206.045761	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
86	15123770	9710	-1	21	突厥黑蝙蝠		115.862022	206.485367	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
87	15123771	9710	-1	21	突厥黑蝙蝠		117.61824	205.435104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
88	15123772	9710	-1	21	突厥黑蝙蝠		116.977402	204.677429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
89	15123773	9710	-1	21	突厥黑蝙蝠		115.691154	207.007233	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
90	15123774	9710	-1	21	突厥黑蝙蝠		148.016022	229.391708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
91	15123775	9710	-1	21	突厥黑蝙蝠		29.736103	175.526031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
92	15123776	9710	-1	21	突厥黑蝙蝠		29.83704	175.105209	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
93	15123777	9710	-1	21	突厥黑蝙蝠		29.561268	175.356979	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
94	15123778	9710	-1	21	突厥黑蝙蝠		29.090996	175.305359	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
95	15123779	9710	-1	21	突厥黑蝙蝠		29.836815	174.788177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
96	15123780	9710	-1	21	突厥黑蝙蝠		29.360947	176.138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
97	15123781	9710	-1	21	突厥黑蝙蝠		29.25383	175.473022	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
98	15123782	9710	-1	21	突厥黑蝙蝠		29.464218	175.205429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
99	15123783	9710	-1	21	突厥黑蝙蝠		29.875343	175.240936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
100	15123784	9710	-1	21	突厥黑蝙蝠		30.26841	173.632874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
101	15123785	9710	-1	21	突厥黑蝙蝠		29.376984	175.821625	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
102	15123786	9710	-1	21	突厥黑蝙蝠		28.994171	176.36937	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
103	15123787	9710	-1	21	突厥黑蝙蝠		28.758888	175.031998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
104	15123788	9710	-1	21	突厥黑蝙蝠		29.027931	176.056	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
105	15123789	9710	-1	21	突厥黑蝙蝠		29.252655	175.218201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
106	15123805	9710	-1	21	突厥黑蝙蝠		66.12542	168.874084	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
107	15123806	9710	-1	21	突厥黑蝙蝠		65.371056	169.181717	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
108	15123807	9710	-1	21	突厥黑蝙蝠		67.708595	164.593338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
109	15123808	9710	-1	21	突厥黑蝙蝠		68.562035	167.769455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
110	15123809	9710	-1	21	突厥黑蝙蝠		63.186874	167.319611	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
111	15123810	9710	-1	21	突厥黑蝙蝠		67.424767	166.724319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
112	15123811	9710	-1	21	突厥黑蝙蝠		68.818436	167.67804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
113	15123812	9710	-1	21	突厥黑蝙蝠		66.434563	166.839996	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
114	15123813	9710	-1	21	突厥黑蝙蝠		68.775726	166.175568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
115	15123814	9710	-1	21	突厥黑蝙蝠		68.034004	165.781876	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
116	15123815	9710	-1	21	突厥黑蝙蝠		66.528961	167.20726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
117	15123816	9710	-1	21	突厥黑蝙蝠		65.443718	167.190994	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
118	15123817	9710	-1	21	突厥黑蝙蝠		69.288025	166.420044	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
119	15123818	9710	-1	21	突厥黑蝙蝠		64.177986	167.967758	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
120	15123819	9710	-1	21	突厥黑蝙蝠		67.049004	167.629822	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
121	15123820	9710	-1	21	突厥黑蝙蝠		190.556839	158.749329	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
122	15123821	9710	-1	21	突厥黑蝙蝠		190.456833	158.649338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
123	15123822	9710	-1	21	突厥黑蝙蝠		190.656845	158.649338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
124	15123823	9710	-1	21	突厥黑蝙蝠		190.556839	158.649338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
125	15123824	9710	-1	21	突厥黑蝙蝠		190.556839	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
126	15123825	9710	-1	21	突厥黑蝙蝠		190.356842	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
127	15123826	9710	-1	21	突厥黑蝙蝠		190.756836	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
128	15123827	9710	-1	21	突厥黑蝙蝠		190.256836	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
129	15123828	9710	-1	21	突厥黑蝙蝠		190.856842	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
130	15123829	9710	-1	21	突厥黑蝙蝠		190.456833	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
131	15123830	9710	-1	21	突厥黑蝙蝠		190.656845	158.549332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
132	15123831	9710	-1	21	突厥黑蝙蝠		190.456833	158.449326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
133	15123832	9710	-1	21	突厥黑蝙蝠		190.656845	158.449326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
134	15123833	9710	-1	21	突厥黑蝙蝠		190.556839	158.449326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
135	15123834	9710	-1	21	突厥黑蝙蝠		190.556839	158.349335	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
136	15123854	9710	-1	21	突厥黑蝙蝠		51.890877	148.146484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
137	15123855	9710	-1	21	突厥黑蝙蝠		51.691338	149.597778	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
138	15123856	9710	-1	21	突厥黑蝙蝠		51.510017	149.375687	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
139	15123857	9710	-1	21	突厥黑蝙蝠		51.063965	148.606171	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
140	15123858	9710	-1	21	突厥黑蝙蝠		50.895844	148.82074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
141	15123859	9710	-1	21	突厥黑蝙蝠		51.383514	148.297058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
142	15123860	9710	-1	21	突厥黑蝙蝠		51.263939	148.151291	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
143	15123861	9710	-1	21	突厥黑蝙蝠		51.053856	148.172928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
144	15123862	9710	-1	21	突厥黑蝙蝠		50.870705	148.507111	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
145	15123863	9710	-1	21	突厥黑蝙蝠		51.540321	147.59166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
146	15123864	9710	-1	21	突厥黑蝙蝠		51.20372	148.078598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
147	15123865	9710	-1	21	突厥黑蝙蝠		216.289215	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
148	15123866	9710	-1	21	突厥黑蝙蝠		216.389221	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
149	15123867	9710	-1	21	突厥黑蝙蝠		216.489212	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
150	15123868	9710	-1	21	突厥黑蝙蝠		216.589218	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
151	15123869	9710	-1	21	突厥黑蝙蝠		216.689209	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
152	15123870	9710	-1	21	突厥黑蝙蝠		216.789215	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
153	15123871	9710	-1	21	突厥黑蝙蝠		216.889221	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
154	15123872	9710	-1	21	突厥黑蝙蝠		216.289215	135.919922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
155	15123873	9710	-1	21	突厥黑蝙蝠		216.389221	135.819916	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
156	15123874	9710	-1	21	突厥黑蝙蝠		216.489212	135.719925	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
157	15123875	9710	-1	21	突厥黑蝙蝠		216.589218	135.619919	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
158	15123876	9710	-1	21	突厥黑蝙蝠		216.689209	135.519928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
159	15123877	9710	-1	21	突厥黑蝙蝠		216.789215	135.419922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
160	15123878	9710	-1	21	突厥黑蝙蝠		216.889221	135.319916	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
161	15123879	9710	-1	21	突厥黑蝙蝠		216.289215	135.219925	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
162	15123880	9767	-1	21	西域金狮		223.171829	52.236351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
163	15123881	9767	-1	21	西域金狮		223.766663	51.748283	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
164	15123882	9767	-1	21	西域金狮		226.125031	51.923492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
165	15123883	9767	-1	21	西域金狮		223.916412	50.391495	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
166	15123884	9767	-1	21	西域金狮		224.55899	53.417068	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
167	15123885	9767	-1	21	西域金狮		223.351547	52.907669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
168	15123886	9767	-1	21	西域金狮		223.587265	48.598694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
169	15123887	9767	-1	21	西域金狮		225.954773	54.172142	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
170	15123888	9767	-1	21	西域金狮		227.27359	48.875023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
171	15123889	9767	-1	21	西域金狮		224.522705	47.797791	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
172	15123890	9767	-1	21	西域金狮		222.6418	48.726158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
173	15123891	9767	-1	21	西域金狮		222.892456	48.08168	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
174	15123892	9767	-1	21	西域金狮		223.018738	52.127403	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
175	15123893	9767	-1	21	西域金狮		223.177612	50.371994	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
176	15123894	9767	-1	21	西域金狮		224.108521	49.536087	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
177	15123895	9767	-1	21	西域金狮		184.066483	60.22998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
