NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
67	67	56608	-1	21			83	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
68	68	56608	-1	21			83	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
69	69	56608	-1	21			84	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
70	70	56608	-1	21			84	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
71	71	56608	-1	21			85	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
72	72	56608	-1	21			85	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
73	73	56608	-1	21			85	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
74	74	56608	-1	21			54	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
75	75	56608	-1	21			54.099998	12.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
76	76	56608	-1	21			53	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
77	77	56608	-1	21			53	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
78	78	56608	-1	21			53	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
79	79	56608	-1	21			54	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
80	80	56608	-1	21			54	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
81	81	56608	-1	21			55	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
82	82	56608	-1	21			55	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
83	83	56608	-1	21			55	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
84	84	56608	-1	21			24	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
85	85	56608	-1	21			24.1	12.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
86	86	56608	-1	21			23	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
87	87	56608	-1	21			23	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
88	88	56608	-1	21			23	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
89	89	56608	-1	21			24	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
90	90	56608	-1	21			24	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
91	91	56608	-1	21			25	13	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
92	92	56608	-1	21			25	14	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
93	93	56608	-1	21			25	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
94	94	56608	-1	21			39	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
95	95	56608	-1	21			39.099998	43.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
96	96	56608	-1	21			38	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
97	97	56608	-1	21			38	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
98	98	56608	-1	21			38	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
99	99	56608	-1	21			39	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
100	100	56608	-1	21			39	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
101	101	56608	-1	21			40	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
102	102	56608	-1	21			40	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
103	103	56608	-1	21			40	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
104	104	56608	-1	21			21	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
105	105	56608	-1	21			21.1	43.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
106	106	56608	-1	21			20	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
107	107	56608	-1	21			20	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
108	108	56608	-1	21			20	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
109	109	56608	-1	21			21	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
110	110	56608	-1	21			21	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
111	111	56608	-1	21			22	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
112	112	56608	-1	21			22	45	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
113	113	56608	-1	21			22	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
114	114	56608	-1	21			75	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
115	115	56608	-1	21			75.099998	42.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
116	116	56608	-1	21			74	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
117	117	56608	-1	21			74	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
118	118	56608	-1	21			74	42	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
119	119	56608	-1	21			75	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
120	120	56608	-1	21			75	42	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
121	121	56608	-1	21			76	43	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
122	122	56608	-1	21			76	44	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
123	123	56608	-1	21			76	42	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
124	124	56608	-1	21			20	67	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
125	125	56608	-1	21			20.1	66.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
126	126	56608	-1	21			19	67	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
127	127	56608	-1	21			19	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
128	128	56608	-1	21			19	66	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
129	129	56608	-1	21			20	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
130	130	56608	-1	21			20	66	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
131	131	56608	-1	21			21	67	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
132	132	56608	-1	21			21	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
133	133	56608	-1	21			21	66	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
134	134	56608	-1	21			64	75	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
135	135	56608	-1	21			64.099998	74.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
136	136	56608	-1	21			63	75	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
137	137	56608	-1	21			63	76	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
138	138	56608	-1	21			63	74	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
139	139	56608	-1	21			64	76	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
140	140	56608	-1	21			64	74	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
141	141	56608	-1	21			65	75	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
142	142	56608	-1	21			65	76	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
143	143	56608	-1	21			65	74	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
144	144	56608	-1	21			63	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
145	145	56608	-1	21			63.099998	87.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
146	146	56608	-1	21			62	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
147	147	56608	-1	21			62	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
148	148	56608	-1	21			62	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
149	149	56608	-1	21			63	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
150	150	56608	-1	21			63	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
151	151	56608	-1	21			64	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
152	152	56608	-1	21			64	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
153	153	56608	-1	21			64	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
154	154	56608	-1	21			63	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
155	155	56608	-1	21			63.099998	112.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
156	156	56608	-1	21			62	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
157	157	56608	-1	21			62	114	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
158	158	56608	-1	21			62	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
159	159	56608	-1	21			63	114	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
160	160	56608	-1	21			63	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
161	161	56608	-1	21			64	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
162	162	56608	-1	21			64	114	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
163	163	56608	-1	21			64	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
164	164	56608	-1	21			31	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
165	165	56608	-1	21			31.1	111.900002	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
166	166	56608	-1	21			30	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
167	167	56608	-1	21			30	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
168	168	56608	-1	21			30	111	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
169	169	56608	-1	21			31	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
170	170	56608	-1	21			31	111	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
171	171	56608	-1	21			32	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
172	172	56608	-1	21			32	113	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
173	173	56608	-1	21			32	111	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	85	0	
174	174	9501	-1	21			80.761459	41.433628	27	320008	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	80	0	
175	175	9500	-1	21			13.478901	67.851372	27	320008	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	80	0	
