NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
28	23	6910	-1	21	幽金之奴		158.906296	55.861549	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
29	24	6910	-1	21	幽金之奴		156.181824	56.651566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
30	25	6910	-1	21	幽金之奴		157.351334	53.34222	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
31	26	6910	-1	21	幽金之奴		154.714493	54.919243	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
32	27	6910	-1	21	幽金之奴		157.131744	55.16206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
33	28	6910	-1	21	幽金之奴		190.228699	83.766136	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
34	29	6910	-1	21	幽金之奴		188.095688	87.769844	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
35	30	6910	-1	21	幽金之奴		192.352921	85.492592	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
36	31	6910	-1	21	幽金之奴		189.854858	88.196548	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
37	32	6910	-1	21	幽金之奴		191.784012	86.701881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
38	33	6910	-1	21	幽金之奴		191.825363	83.603859	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
39	34	6910	-1	21	幽金之奴		187.722412	85.810364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
40	35	6910	-1	21	幽金之奴		189.528961	83.363976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
41	36	6910	-1	21	幽金之奴		153.194702	90.803886	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
42	37	6910	-1	21	幽金之奴		189.903244	86.144257	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
43	38	6910	-1	21	幽金之奴		149.762634	90.820999	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
44	39	6910	-1	21	幽金之奴		151.481476	89.030754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
45	40	6910	-1	21	幽金之奴		149.038391	92.416092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
46	41	6910	-1	21	幽金之奴		150.103302	92.368996	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
47	42	6910	-1	21	幽金之奴		150.630814	89.214638	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
48	43	6910	-1	21	幽金之奴		152.572281	89.476631	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
49	44	6910	-1	21	幽金之奴		189.417847	130.236511	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
50	45	6910	-1	21	幽金之奴		151.115417	92.75164	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
51	46	6910	-1	21	幽金之奴		152.764572	92.822334	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
52	47	6910	-1	21	幽金之奴		153.89798	92.343849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
53	48	6910	-1	21	幽金之奴		151.413116	91.100052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
54	49	6910	-1	21	幽金之奴		192.735809	128.29454	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
55	50	6910	-1	21	幽金之奴		190.393127	132.664429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
56	51	6910	-1	21	幽金之奴		193.793579	131.14386	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
57	52	6910	-1	21	幽金之奴		191.562225	133.434662	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
58	53	6910	-1	21	幽金之奴		191.880737	129.029999	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
59	54	6910	-1	21	幽金之奴		193.816696	129.561264	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
60	55	6910	-1	21	幽金之奴		190.866852	129.096664	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
61	56	6910	-1	21	幽金之奴		193.688339	132.55835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
62	57	6910	-1	21	幽金之奴		189.7332	131.737961	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
63	58	6910	-1	21	幽金之奴		154.547531	132.106277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
64	59	6910	-1	21	幽金之奴		191.60495	130.523148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
65	60	6910	-1	21	幽金之奴		153.274567	130.62677	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
66	61	6910	-1	21	幽金之奴		156.327682	130.068222	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
67	62	6910	-1	21	幽金之奴		154.962799	132.811035	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
68	63	6910	-1	21	幽金之奴		153.689774	130.695358	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
69	64	6910	-1	21	幽金之奴		156.281219	130.636566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
70	65	6910	-1	21	幽金之奴		156.667572	129.886139	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
71	66	6910	-1	21	幽金之奴		154.077087	129.014694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
72	67	6910	-1	21	幽金之奴		155.437454	130.346832	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
73	68	6910	-1	21	幽金之奴		152.714554	132.053009	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
74	69	6910	-1	21	幽金之奴		129.022964	130.49678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
75	70	6910	-1	21	幽金之奴		154.714645	130.251953	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
76	71	6910	-1	21	幽金之奴		113.123154	96.707504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
77	72	6910	-1	21	幽金之奴		115.785606	96.372597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
78	73	6910	-1	21	幽金之奴		114.595123	99.141464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
79	74	6910	-1	21	幽金之奴		113.321182	98.822006	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
80	75	6910	-1	21	幽金之奴		114.258461	96.484665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
81	76	6910	-1	21	幽金之奴		116.734032	98.085548	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
82	77	6910	-1	21	幽金之奴		113.347572	94.911064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
83	78	6910	-1	21	幽金之奴		117.098267	95.832031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
84	79	6910	-1	21	幽金之奴		114.739471	94.01265	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
85	80	6910	-1	21	幽金之奴		114.739471	94.01265	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
86	81	6910	-1	21	幽金之奴		112.894455	61.858585	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
87	82	6910	-1	21	幽金之奴		115.185966	58.978626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
88	83	6910	-1	21	幽金之奴		117.867607	64.00676	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
89	84	6910	-1	21	幽金之奴		113.85627	63.35265	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
90	85	6910	-1	21	幽金之奴		114.425209	59.299927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
91	86	6910	-1	21	幽金之奴		115.584686	63.998013	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
92	87	6910	-1	21	幽金之奴		116.261337	60.260624	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
93	88	6910	-1	21	幽金之奴		113.76619	60.79319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
94	89	6910	-1	21	幽金之奴		115.165962	61.968258	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
95	90	6910	-1	21	幽金之奴		96.677788	127.579308	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
96	91	6910	-1	21	幽金之奴		96.691948	128.805405	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
97	92	6910	-1	21	幽金之奴		96.2901	125.460167	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
98	93	6910	-1	21	幽金之奴		96.616516	128.870804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
99	94	6910	-1	21	幽金之奴		95.975258	124.834488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
100	95	6910	-1	21	幽金之奴		63.92276	132.031754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
101	96	6910	-1	21	幽金之奴		97.018814	127.757896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
102	97	6910	-1	21	幽金之奴		96.169968	127.44735	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
103	98	6910	-1	21	幽金之奴		55.095528	88.670761	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
104	99	6910	-1	21	幽金之奴		58.258984	91.830521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
105	100	6910	-1	21	幽金之奴		56.243721	88.794281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
106	101	6910	-1	21	幽金之奴		56.909233	89.047905	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
107	102	6910	-1	21	幽金之奴		56.617817	88.784981	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
108	103	6910	-1	21	幽金之奴		58.109043	90.455193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
109	104	6910	-1	21	幽金之奴		57.495522	90.936867	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
110	105	6910	-1	21	幽金之奴		59.191387	90.884613	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
111	106	6910	-1	21	幽金之奴		56.32835	88.59198	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
112	107	6910	-1	21	幽金之奴		78.113525	65.495026	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
113	108	6910	-1	21	幽金之奴		75.903694	67.194023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
114	109	6910	-1	21	幽金之奴		78.163597	65.490608	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
115	110	6910	-1	21	幽金之奴		78.764534	66.880508	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
116	111	6910	-1	21	幽金之奴		75.581299	67.513771	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
117	112	6910	-1	21	幽金之奴		74.462669	67.056145	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
118	113	6910	-1	21	幽金之奴		77.515617	65.491669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
119	114	6910	-1	21	幽金之奴		78.013695	64.810944	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
120	115	6910	-1	21	幽金之奴		78.680084	64.362213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
121	116	6910	-1	21	幽金之奴		77.044403	67.207275	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
122	117	6910	-1	21	幽金之奴		66.488777	161.095261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
123	118	6910	-1	21	幽金之奴		69.797295	162.58429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
124	119	6910	-1	21	幽金之奴		68.108177	160.152908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
125	120	6910	-1	21	幽金之奴		66.516403	162.7341	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
126	121	6910	-1	21	幽金之奴		67.546112	161.641312	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
127	122	6910	-1	21	幽金之奴		59.609928	201.779114	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
128	123	6910	-1	21	幽金之奴		68.326958	162.895065	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
129	124	6910	-1	21	幽金之奴		59.357964	200.485092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
130	125	6910	-1	21	幽金之奴		61.591446	203.767365	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
131	126	6910	-1	21	幽金之奴		58.915073	202.037292	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
132	127	6910	-1	21	幽金之奴		62.743599	200.654541	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
133	128	6910	-1	21	幽金之奴		61.01712	198.755447	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
134	129	6910	-1	21	幽金之奴		62.726791	203.164154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
135	130	6910	-1	21	幽金之奴		59.771343	203.417755	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
136	131	6910	-1	21	幽金之奴		59.648663	201.893356	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
137	132	6910	-1	21	幽金之奴		62.841095	199.182724	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
138	133	6910	-1	21	幽金之奴		60.063053	198.672729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
139	134	6910	-1	21	幽金之奴		61.435612	200.914246	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
140	135	6911	-1	21	幽岩之奴		103.687531	202.564621	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
141	136	6911	-1	21	幽岩之奴		104.007278	205.203568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
142	137	6911	-1	21	幽岩之奴		104.468201	203.506958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
143	138	6911	-1	21	幽岩之奴		101.163391	205.016937	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
144	139	6911	-1	21	幽岩之奴		101.75705	202.426743	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
145	140	6911	-1	21	幽岩之奴		101.476234	205.591873	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
146	141	6911	-1	21	幽岩之奴		104.865906	204.851639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
147	142	6911	-1	21	幽岩之奴		101.969368	205.233566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
148	143	6911	-1	21	幽岩之奴		101.942024	203.935394	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
149	144	6911	-1	21	幽岩之奴		102.235497	205.391678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
150	145	6911	-1	21	幽岩之奴		103.014015	204.105606	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
151	146	6911	-1	21	幽岩之奴		138.914536	164.200287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
152	147	6911	-1	21	幽岩之奴		135.369919	165.188965	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
153	148	6911	-1	21	幽岩之奴		139.079681	166.056625	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
154	149	6911	-1	21	幽岩之奴		137.303116	166.261246	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
155	150	6911	-1	21	幽岩之奴		135.654663	166.460297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
156	151	6911	-1	21	幽岩之奴		138.201309	166.605988	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
157	152	6911	-1	21	幽岩之奴		136.686554	167.119324	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
158	153	6911	-1	21	幽岩之奴		137.148056	164.983948	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
159	154	6911	-1	21	幽岩之奴		108.153282	162.317993	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
160	155	6911	-1	21	幽岩之奴		106.157509	158.628326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
161	156	6911	-1	21	幽岩之奴		105.609535	162.751114	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
162	157	6911	-1	21	幽岩之奴		105.758057	159.950241	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
163	158	6911	-1	21	幽岩之奴		107.02739	163.014877	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
164	159	6911	-1	21	幽岩之奴		105.33271	160.554611	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
165	160	6911	-1	21	幽岩之奴		106.634895	161.084518	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
166	161	6911	-1	21	幽岩之奴		137.732407	203.130524	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
167	162	6911	-1	21	幽岩之奴		136.325134	199.387833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
168	163	6911	-1	21	幽岩之奴		139.437943	201.124054	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
169	164	6911	-1	21	幽岩之奴		135.667007	200.853333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
170	165	6911	-1	21	幽岩之奴		139.157257	199.048813	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
171	166	6911	-1	21	幽岩之奴		138.897003	201.934937	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
172	167	6911	-1	21	幽岩之奴		137.165543	201.078339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
173	168	6911	-1	21	幽岩之奴		136.074142	202.522659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
174	169	6911	-1	21	幽岩之奴		138.045486	200.637665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
175	170	6911	-1	21	幽岩之奴		138.045486	200.637665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
176	171	6911	-1	21	幽岩之奴		157.93718	174.996185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
177	172	6911	-1	21	幽岩之奴		155.695816	172.457199	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
178	173	6911	-1	21	幽岩之奴		160.371536	173.470261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
179	174	6911	-1	21	幽岩之奴		160.158249	171.585419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
180	175	6911	-1	21	幽岩之奴		155.061829	173.700836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
181	176	6911	-1	21	幽岩之奴		159.339386	175.0961	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
182	177	6911	-1	21	幽岩之奴		157.263184	171.932526	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
183	178	6911	-1	21	幽岩之奴		156.857651	173.650543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
184	179	6911	-1	21	幽岩之奴		158.245041	173.174011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
185	180	6911	-1	21	幽岩之奴		158.245041	173.174011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
186	181	6911	-1	21	幽岩之奴		158.245041	173.174011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
187	182	6911	-1	21	幽岩之奴		158.245041	173.174011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
188	183	6911	-1	21	幽岩之奴		188.745239	154.787781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
189	184	6911	-1	21	幽岩之奴		186.754395	152.197632	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
190	185	6911	-1	21	幽岩之奴		190.763474	152.981201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
191	186	6911	-1	21	幽岩之奴		172.178986	197.606262	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
