NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
16	15052391	28	133513	-1	胡杨成员		222.61293	72.881012	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
17	15052392	28	133514	-1	胡杨成员		220.178894	39.702755	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
18	15052393	28	133515	-1	胡杨成员		178.190903	42.282021	0	0	10000	-1	-1	3	0	3	-1	-1	-1	-1	-1	40	0	
19	15052394	28	133516	-1	胡杨成员	 	205.381409	28.685722	28	0	10000	-1	-1	3	0	2	-1	-1	-1	-1	-1	40	0	
20	15052395	28	133517	-1	胡杨成员		208.692032	64.68203	20	0	10000	-1	-1	3	0	4	-1	-1	-1	-1	-1	40	0	
21	15052396	28	133518	-1	胡杨成员		212.09874	58.359058	20	0	10000	-1	-1	3	0	5	-1	-1	-1	-1	-1	40	0	
22	15052397	28	133519	-1	胡杨成员		190.457581	28.026749	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
23	15052398	28	133520	-1	胡杨成员		152.513474	31.519981	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
24	15052400	244	133521	-1	特日格	被抓的工匠	180.032089	141.028397	21	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
25	15052401	250	133523	-1	巴根	被抓的工匠	180.946136	142.250488	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
26	15052402	2	133524	-1	苏赫	被抓的工匠	182.564316	139.94722	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
27	15052414	2314	-1	21	西夏魔军		173.503891	137.443558	15	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
28	15052415	2314	-1	21	西夏魔军		165.670319	147.458939	15	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
29	15052417	2314	-1	21	西夏魔军		164.364471	151.292923	15	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
30	15052418	2314	-1	21	西夏魔军		177.540771	134.337357	15	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
31	15052424	2314	-1	21	西夏魔军		172.709015	152.428452	36	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
32	15052428	2314	-1	21	西夏魔军		176.283844	153.35495	15	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
33	15052431	2314	-1	21	西夏魔军		176.796005	142.541061	2	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
34	15052433	2321	-1	21	阿沙敢不	西夏魔将	174.014313	153.135056	4	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	40	0	
35	15052438	2369	-1	21	黄沙狐		83.508652	36.917049	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
36	15052448	2369	-1	21	黄沙狐		34.255283	66.366676	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
37	15052453	2369	-1	21	黄沙狐		33.884483	59.30711	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
38	15052460	2369	-1	21	黄沙狐		61.386333	76.322289	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
39	15052474	2369	-1	21	黄沙狐		83.708832	89.529861	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
40	15052480	2369	-1	21	黄沙狐		42.801903	82.157608	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
41	15052481	2369	-1	21	黄沙狐		37.111828	87.072746	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
42	15052486	2369	-1	21	黄沙狐		63.877804	103.353752	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
43	15052490	2369	-1	21	黄沙狐		62.806351	93.785233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
44	15052498	2369	-1	21	黄沙狐		45.276836	115.064667	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
45	15052511	2369	-1	21	黄沙狐		65.035965	131.508926	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
46	15052512	2369	-1	21	黄沙狐		33.860477	131.712173	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
47	15052515	2369	-1	21	黄沙狐		35.093075	137.49115	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
48	15052524	2369	-1	21	黄沙狐		83.233231	146.916275	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
49	15052531	2369	-1	21	黄沙狐		49.69545	152.915314	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
50	15052544	2369	-1	21	黄沙狐		69.479897	166.698151	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
51	15052563	2369	-1	21	黄沙狐		98.148132	204.593826	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
52	15052573	2369	-1	21	黄沙狐		71.69194	204.398987	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
53	15052581	2369	-1	21	黄沙狐		57.682465	222.50264	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
54	15052602	2369	-1	21	黄沙狐		216.500031	223.61467	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
55	15052611	2369	-1	21	黄沙狐		218.313461	202.838531	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
56	15052621	2369	-1	21	黄沙狐		193.685883	204.589249	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
57	15052624	2369	-1	21	黄沙狐		200.96962	185.790527	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
58	15052628	2369	-1	21	黄沙狐		199.303528	183.903717	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
59	15052635	2369	-1	21	黄沙狐		170.091293	195.77887	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
60	15052639	2369	-1	21	黄沙狐		220.244034	146.48439	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
61	15052645	2369	-1	21	黄沙狐		218.706772	107.768578	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
62	15052656	2369	-1	21	黄沙狐		199.749939	124.850342	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
63	15052658	2369	-1	21	黄沙狐		197.572372	121.111259	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
64	15052661	2369	-1	21	黄沙狐		182.870377	95.496147	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
65	15052666	2369	-1	21	黄沙狐		184.961884	92.843651	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
66	15052673	2369	-1	21	黄沙狐		138.706985	105.638031	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
67	15052683	2369	-1	21	黄沙狐		147.644043	170.159164	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
68	15052684	2369	-1	21	黄沙狐		136.384476	150.186249	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
69	15052685	2369	-1	21	黄沙狐		135.370712	151.166092	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
70	15052686	2369	-1	21	黄沙狐		136.12056	151.953674	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
71	15052687	2369	-1	21	黄沙狐		137.150604	152.211472	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
72	15052688	2369	-1	21	黄沙狐		136.803116	150.160278	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
73	15052689	2369	-1	21	黄沙狐		136.366867	150.379501	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
74	15052690	2369	-1	21	黄沙狐		136.459625	150.963638	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
75	15052694	2369	-1	21	黄沙狐		179.622177	125.761612	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
76	15052695	2369	-1	21	黄沙狐		181.314896	122.485634	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
77	15052708	2369	-1	21	黄沙狐		197.404037	81.976288	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
78	15052719	2369	-1	21	黄沙狐		172.695313	68.780457	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
79	15052752	2403	-1	-1	敦煌戍边军		113.721008	44.938526	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
80	15052753	2403	-1	-1	敦煌戍边军		108.276138	32.929394	33	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
81	15052754	2403	-1	-1	敦煌戍边军		106.50132	36.182384	33	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
82	15052755	2403	-1	-1	敦煌戍边军		104.707916	39.632462	33	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
83	15052756	2403	-1	-1	敦煌戍边军		117.259048	38.139511	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
84	15052757	2403	-1	-1	敦煌戍边军		115.540779	41.472042	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
85	15052758	2403	-1	-1	敦煌戍边军		157.252319	218.635757	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
86	15052759	2403	-1	-1	敦煌戍边军		147.12178	225.030685	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
87	15052760	2403	-1	-1	敦煌戍边军		154.41301	216.336136	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
88	15052761	2403	-1	-1	敦煌戍边军		160.234207	220.772934	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
89	15052762	2403	-1	-1	敦煌戍边军		153.400345	229.009796	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
90	15052763	2403	-1	-1	敦煌戍边军		150.117004	226.831497	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
91	15052771	1154	-1	20	 	 	100.766281	144.933075	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
92	15052772	28	133511	-1	胡杨成员		183.734238	27.268126	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
93	15052773	28	133512	-1	胡杨成员		163.206161	29.524443	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
94	15052774	28	133513	-1	胡杨成员		147.297684	39.456474	35	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
95	15052775	28	133514	-1	胡杨成员		222.515991	55.776596	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
96	15052776	28	133515	-1	胡杨成员		213.030914	33.208759	24	0	10000	-1	-1	3	0	2	-1	-1	-1	-1	-1	40	0	
97	15052777	2314	-1	21	西夏魔军		177.26445	141.243073	2	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
98	15052778	2314	-1	21	西夏魔军		177.26445	141.243073	2	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
99	15052779	2314	-1	21	西夏魔军		177.26445	141.243073	2	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
100	8921579	207	129720	19	国昭	王国召集人	197.636749	107.554329	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
101	8921579	9779	129747	20	屠城战传送石		58.677959	22.294893	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
102	8921579	9779	129748	20	屠城战传送石		74.134842	229.223022	9	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
103	5791262	2352	134515	-1	佐盛伊	中转商	101	143	5	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
104	15052792	1320	101539	-1	前往王国迷宫二层	王国迷宫传送	160	113	25	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
105	15052374	1320	133550	20	狩龙	龙魂密探	82	113	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
