NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
53	14	6943	-1	21	幽面之魈		136.636002	146.942657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
54	16	6943	-1	21	幽面之魈		110.137886	140.271286	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
55	1	6942	-1	21	幽纹之豹		93.922935	78.430954	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
56	2	6942	-1	21	幽纹之豹		97.654793	41.592567	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
57	3	6942	-1	21	幽纹之豹		162.695221	57.085152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
58	4	6942	-1	21	幽纹之豹		196.631622	63.542892	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
59	5	6942	-1	21	幽纹之豹		182.755966	117.749023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
60	6	6942	-1	21	幽纹之豹		114.445366	112.631866	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
61	7	6942	-1	21	幽纹之豹		65.238663	113.557564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
62	8	6942	-1	21	幽纹之豹		66.524773	149.5784	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
63	10	6943	-1	21	幽面之魈		171.304703	152.663528	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
64	11	6943	-1	21	幽面之魈		197.232849	186.080551	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
65	12	6943	-1	21	幽面之魈		139.163513	178.013702	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
66	13	6943	-1	21	幽面之魈		106.07209	179.99469	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
67	14	6943	-1	21	幽面之魈		136.289459	146.714539	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
68	16	6943	-1	21	幽面之魈		110.651726	141.738174	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
69	1	6942	-1	21	幽纹之豹		94.007355	77.167023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
70	2	6942	-1	21	幽纹之豹		96.299377	42.880272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
71	3	6942	-1	21	幽纹之豹		129.299255	59.755394	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
72	4	6942	-1	21	幽纹之豹		197.172455	64.049881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
73	5	6942	-1	21	幽纹之豹		183.168457	118.054131	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
74	6	6942	-1	21	幽纹之豹		114.492035	110.616547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
75	7	6942	-1	21	幽纹之豹		66.11467	114.81559	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
76	8	6942	-1	21	幽纹之豹		66.738266	149.749786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
77	10	6943	-1	21	幽面之魈		171.791916	152.742035	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
78	11	6943	-1	21	幽面之魈		194.30043	188.537811	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
79	12	6943	-1	21	幽面之魈		139.505936	178.213608	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
80	13	6943	-1	21	幽面之魈		106.626984	180.590271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
81	14	6943	-1	21	幽面之魈		138.207901	147.911774	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
82	16	6943	-1	21	幽面之魈		110.87175	140.669189	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
83	1	6942	-1	21	幽纹之豹		93.847321	77.88073	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
84	2	6942	-1	21	幽纹之豹		96.669289	42.587833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
85	3	6942	-1	21	幽纹之豹		130.599518	59.409843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
86	4	6942	-1	21	幽纹之豹		197.848465	64.093796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
87	5	6942	-1	21	幽纹之豹		182.515167	118.024918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
88	6	6942	-1	21	幽纹之豹		115.359222	111.93354	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
89	7	6942	-1	21	幽纹之豹		67.70118	115.423187	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
90	8	6942	-1	21	幽纹之豹		67.65509	149.238281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
91	10	6943	-1	21	幽面之魈		171.87825	151.977005	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
92	11	6943	-1	21	幽面之魈		196.980972	186.60936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
93	12	6943	-1	21	幽面之魈		140.593628	178.261841	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
94	13	6943	-1	21	幽面之魈		106.136391	179.92598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
95	14	6943	-1	21	幽面之魈		137.860123	146.763443	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
96	16	6943	-1	21	幽面之魈		110.822815	141.737549	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
97	1	6942	-1	21	幽纹之豹		93.847321	77.88073	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
98	2	6942	-1	21	幽纹之豹		95.122108	42.733768	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
99	3	6942	-1	21	幽纹之豹		130.068329	60.263451	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
100	4	6942	-1	21	幽纹之豹		195.91629	65.085381	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
101	5	6942	-1	21	幽纹之豹		182.282608	117.382225	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
102	6	6942	-1	21	幽纹之豹		116.110847	110.959229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
103	7	6942	-1	21	幽纹之豹		67.368179	113.685097	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
104	8	6942	-1	21	幽纹之豹		66.82016	149.703598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
105	10	6943	-1	21	幽面之魈		171.857986	152.951752	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
106	11	6943	-1	21	幽面之魈		194.589172	187.095779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
107	12	6943	-1	21	幽面之魈		138.270218	177.343796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
108	13	6943	-1	21	幽面之魈		106.14122	180.060715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
109	14	6943	-1	21	幽面之魈		137.163101	146.364822	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
110	16	6943	-1	21	幽面之魈		110.934174	141.399231	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
111	1	6942	-1	21	幽纹之豹		93.847321	77.88073	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
112	2	6942	-1	21	幽纹之豹		95.633827	42.250389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
113	3	6942	-1	21	幽纹之豹		129.111221	60.28463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
114	4	6942	-1	21	幽纹之豹		196.734421	63.768463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
115	5	6942	-1	21	幽纹之豹		183.879227	117.384338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
116	6	6942	-1	21	幽纹之豹		116.070381	112.022621	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
117	7	6942	-1	21	幽纹之豹		67.453888	116.554543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
118	8	6942	-1	21	幽纹之豹		67.47245	149.774734	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
119	10	6943	-1	21	幽面之魈		170.994675	154.121109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
120	11	6943	-1	21	幽面之魈		197.490387	186.135239	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
121	12	6943	-1	21	幽面之魈		140.115707	178.062271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
122	13	6943	-1	21	幽面之魈		106.069611	179.927124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
123	14	6943	-1	21	幽面之魈		137.797516	147.913315	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
124	16	6943	-1	21	幽面之魈		109.970512	141.568863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
125	7191855	3852	400052	20			131	49	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	40	0	
126	7191856	3853	400053	20			180	94	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	40	0	
127	7191857	3854	400054	20			171	149	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	45	0	
128	7191859	3856	400056	20			103	181	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	45	0	
129	7191860	6942	-1	21	幽纹之豹		162.967728	59.53413	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
130	7191861	6942	-1	21	幽纹之豹		164.531448	59.591534	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
131	7191862	6942	-1	21	幽纹之豹		163.868088	57.085011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
132	7191863	6942	-1	21	幽纹之豹		164.759613	58.312603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
133	7191864	6942	-1	21	幽纹之豹		161.186279	57.419857	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
134	7191865	6942	-1	21	幽纹之豹		161.409454	59.374889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
135	7191866	6942	-1	21	幽纹之豹		161.745255	58.146839	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
136	7191867	6942	-1	21	幽纹之豹		163.139053	58.311798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
137	7191868	6942	-1	21	幽纹之豹		163.139053	58.311798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
138	7191869	6942	-1	21	幽纹之豹		163.139053	58.311798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
139	7191870	6942	-1	21	幽纹之豹		163.139053	58.311798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
140	7191871	6942	-1	21	幽纹之豹		148.420609	111.770844	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
141	7191872	6942	-1	21	幽纹之豹		148.714172	114.234406	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
142	7191873	6942	-1	21	幽纹之豹		147.127991	113.851463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
143	7191874	6942	-1	21	幽纹之豹		148.015091	113.191177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
144	7191875	6942	-1	21	幽纹之豹		150.257645	114.040535	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
145	7191876	6942	-1	21	幽纹之豹		149.864975	112.722298	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
146	7191877	6942	-1	21	幽纹之豹		147.363708	111.814034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
147	7191878	6942	-1	21	幽纹之豹		148.511993	112.976509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
148	7191879	6942	-1	21	幽纹之豹		148.511993	112.976509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
149	7191880	6942	-1	21	幽纹之豹		148.511993	112.976509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
150	7191881	6942	-1	21	幽纹之豹		182.282608	117.382225	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
151	7191882	6942	-1	21	幽纹之豹		182.282608	117.382225	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
152	7191883	6942	-1	21	幽纹之豹		201.055664	95.162025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
153	7191884	6942	-1	21	幽纹之豹		199.319519	95.860374	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
154	7191885	6942	-1	21	幽纹之豹		199.532806	94.129738	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
155	7191886	6942	-1	21	幽纹之豹		201.069946	96.730843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
156	7191887	6942	-1	21	幽纹之豹		198.825455	94.361496	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
157	7191888	6942	-1	21	幽纹之豹		198.606049	96.033615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
158	7191889	6942	-1	21	幽纹之豹		198.489243	96.785172	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
159	7191890	6942	-1	21	幽纹之豹		199.953491	94.474365	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
160	7191891	6942	-1	21	幽纹之豹		199.0177	95.802917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
161	7191892	6942	-1	21	幽纹之豹		199.376312	95.744896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
162	7191893	6942	-1	21	幽纹之豹		90.067261	113.12146	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
163	7191894	6942	-1	21	幽纹之豹		92.07811	111.958031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
164	7191895	6942	-1	21	幽纹之豹		91.300858	115.400146	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
165	7191896	6942	-1	21	幽纹之豹		89.931297	114.776848	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
166	7191897	6942	-1	21	幽纹之豹		92.686928	114.794037	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
167	7191898	6942	-1	21	幽纹之豹		90.50853	112.447456	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
168	7191899	6942	-1	21	幽纹之豹		93.398102	112.206314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
169	7191900	6942	-1	21	幽纹之豹		92.447052	113.067368	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
170	7191901	6942	-1	21	幽纹之豹		91.727165	113.486511	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
171	7191902	6942	-1	21	幽纹之豹		91.727165	113.486511	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
172	7191903	6942	-1	21	幽纹之豹		88.935242	149.202072	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
173	7191904	6942	-1	21	幽纹之豹		88.624176	148.829514	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
174	7191905	6942	-1	21	幽纹之豹		88.304062	149.669662	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
175	7191906	6942	-1	21	幽纹之豹		88.696213	149.675415	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
176	7191907	6942	-1	21	幽纹之豹		87.327293	149.471634	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
177	7191908	6942	-1	21	幽纹之豹		88.463493	149.354034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
178	7191909	6942	-1	21	幽纹之豹		88.624115	149.039246	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
179	7191910	6942	-1	21	幽纹之豹		89.541451	150.438812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
180	7191911	6942	-1	21	幽纹之豹		89.541451	150.438812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
181	7191912	6942	-1	21	幽纹之豹		89.541451	150.438812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
182	7191913	6942	-1	21	幽纹之豹		89.541451	150.438812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
183	7191914	6942	-1	21	幽纹之豹		67.453888	116.554543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
184	7191915	6942	-1	21	幽纹之豹		67.453888	116.554543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
185	7191916	6942	-1	21	幽纹之豹		67.453888	116.554543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
186	7191917	6942	-1	21	幽纹之豹		66.820892	149.833603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
187	7191918	6942	-1	21	幽纹之豹		67.192604	149.505692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
188	7191919	6942	-1	21	幽纹之豹		67.192604	149.505692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
189	7191920	6942	-1	21	幽纹之豹		67.363029	149.755402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
