NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
14	14461387	1645	140974	-1	内侍		93.351898	38.984867	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
15	14461507	1645	140974	-1	内侍		56.107395	51.084232	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
16	14461489	1645	140974	-1	内侍		71.936234	51.12656	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
17	14461497	1645	140974	-1	内侍		46.02203	50.998035	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
18	14461507	1645	140974	-1	内侍		82.039337	51.254173	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
19	14461508	4308	140930	-1	皇宫御林军		89.124039	108.929672	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
20	14461509	4308	140930	-1	皇宫御林军		38.643616	95.035797	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
21	14461510	4308	140930	-1	皇宫御林军		91.613907	53.368645	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
22	14461511	4308	140930	-1	皇宫御林军		38.805618	52.849384	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
23	14461512	4308	140930	-1	皇宫御林军		48.884705	116.940819	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
24	14461513	4308	140930	-1	皇宫御林军		79.105721	117.097748	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
25	14461514	1190	138050	-1	  	楼兰国王	59	36	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
26	14461515	1193	138051	-1	  	楼兰朱雀之主	58	55	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
27	14461516	1194	138052	-1	  	楼兰青龙之主	70	55	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
28	14461517	1190	138053	-1	  	天山国王	72	36	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
29	14461518	1193	138054	-1	  	天山朱雀之主	58	60	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
30	14461519	1194	138055	-1	  	天山青龙之主	70	60	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
31	14461520	1190	138056	-1	  	昆仑国王	68	36	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
32	14461521	1193	138057	-1	  	昆仑朱雀之主	58	65	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
33	14461522	1194	138058	-1	  	昆仑青龙之主	70	65	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
34	14461523	1190	138059	-1	  	敦煌国王	56	36	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
35	14461524	1193	138060	-1	  	敦煌朱雀之主	58	70	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
36	14461525	1194	138061	-1	  	敦煌青龙之主	70	70	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
37	14461535	3681	138071	-1	  	世界杯冠军	80	75	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
38	14461538	3681	138911	20	  	战场积分排行榜冠军	80	60	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
39	14461539	3681	138912	20	  	轮回台排行榜冠军	48	60	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
40	14461540	3681	138913	20	  	囚龙岛排行榜冠军	80	65	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
41	14461541	3681	138914	20	  	夏王墓排行榜冠军	48	65	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
42	14461542	3681	138915	20	  	大教堂排行榜冠军	80	70	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
43	14461543	3681	138916	20	  	印度河排行榜冠军	48	70	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
44	14461544	3681	138917	20	  	祝家庄排行榜冠军	80	55	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
45	14461545	3681	138918	20	  	赤血号排行榜冠军	48	75	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
46	14461546	3681	138919	20	  	和氏璧排行榜冠军	48	55	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
47	14461547	4308	141121	20	张坚	秘道守将	110	24	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
48	14461548	3681	138920	20	  	玫瑰排行榜冠军	80	80	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
49	14461549	3681	138921	20	  	小喇叭排行榜冠军	80	85	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
50	14461550	3681	138922	20	  	烟花排行榜冠军	48	80	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
