NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
44	15052373	2226	-1	21	拜占庭风魔		87.016747	95.024963	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
45	15052374	2226	-1	21	拜占庭风魔		89.092567	91.322701	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
46	15052375	2226	-1	21	拜占庭风魔		88.70089	93.387634	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
47	15052376	2226	-1	21	拜占庭风魔		87.556786	93.860672	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
48	15052377	2226	-1	21	拜占庭风魔		87.916687	90.037827	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
49	15052378	2226	-1	21	拜占庭风魔		87.845963	91.055618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
50	15052379	2226	-1	21	拜占庭风魔		87.303459	93.155434	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
51	15052380	2226	-1	21	拜占庭风魔		87.737114	94.122543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
52	15052381	2226	-1	21	拜占庭风魔		89.570557	92.505363	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
53	15052382	2226	-1	21	拜占庭风魔		89.455177	91.878326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
54	15052383	2226	-1	21	拜占庭风魔		87.424225	90.74884	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
55	15052384	2226	-1	21	拜占庭风魔		113.234962	91.906906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
56	15052385	2226	-1	21	拜占庭风魔		115.408577	90.915047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
57	15052386	2226	-1	21	拜占庭风魔		115.138138	91.231804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
58	15052387	2226	-1	21	拜占庭风魔		113.737694	91.205971	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
59	15052388	2226	-1	21	拜占庭风魔		115.259598	91.23465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
60	15052389	2226	-1	21	拜占庭风魔		113.252365	91.329041	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
61	15052390	2226	-1	21	拜占庭风魔		114.914284	92.849304	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
62	15052391	2226	-1	21	拜占庭风魔		113.594978	91.686852	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
63	15052392	2226	-1	21	拜占庭风魔		115.833321	90.827545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
64	15052403	2226	-1	21	拜占庭风魔		47.531513	159.784042	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
65	15052404	2226	-1	21	拜占庭风魔		47.837627	159.464645	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
66	15052405	2226	-1	21	拜占庭风魔		47.620106	159.846069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
67	15052406	2226	-1	21	拜占庭风魔		47.700138	154.486115	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
68	15052407	2226	-1	21	拜占庭风魔		47.945278	156.28685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
69	15052408	2226	-1	21	拜占庭风魔		47.893463	157.259598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
70	15052409	2226	-1	21	拜占庭风魔		47.581287	156.465546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
71	15052410	2226	-1	21	拜占庭风魔		47.581287	156.465546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
72	15052411	2226	-1	21	拜占庭风魔		47.581287	156.465546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
73	15052412	2226	-1	21	拜占庭风魔		47.581287	156.465546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
74	15052413	2226	-1	21	拜占庭风魔		47.581287	156.465546	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
75	15052415	2226	-1	21	拜占庭风魔		115.22921	91.23394	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
76	15052416	2226	-1	21	拜占庭风魔		129.302246	126.442581	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
77	15052417	2226	-1	21	拜占庭风魔		129.845459	126.554001	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
78	15052418	2226	-1	21	拜占庭风魔		123.039322	125.935654	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
79	15052419	2226	-1	21	拜占庭风魔		129.070175	126.406227	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
80	15052420	2226	-1	21	拜占庭风魔		123.45298	125.537041	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
81	15052421	2226	-1	21	拜占庭风魔		126.536423	126.42453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
82	15052422	2226	-1	21	拜占庭风魔		126.536423	126.42453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
83	15052423	2226	-1	21	拜占庭风魔		126.536423	126.42453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
84	15052424	2226	-1	21	拜占庭风魔		127.714775	126.108223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
85	15052425	2226	-1	21	拜占庭风魔		126.536423	126.42453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
86	15052432	2226	-1	21	拜占庭风魔		152.48851	119.464172	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
87	15052433	2226	-1	21	拜占庭风魔		153.45282	121.66375	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
88	15052434	2226	-1	21	拜占庭风魔		153.460297	121.820847	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
89	15052435	2226	-1	21	拜占庭风魔		151.823318	117.565384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
90	15052436	2226	-1	21	拜占庭风魔		152.827103	122.480774	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
91	15052437	2226	-1	21	拜占庭风魔		152.662872	119.773338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
92	15052438	2226	-1	21	拜占庭风魔		152.648163	121.387756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
93	15052439	2226	-1	21	拜占庭风魔		151.32457	118.461449	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
94	15052440	2226	-1	21	拜占庭风魔		152.537704	119.810135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
95	15052441	2226	-1	21	拜占庭风魔		152.930573	123.352013	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
96	15052442	2226	-1	21	拜占庭风魔		152.744843	117.556709	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
97	7336799	4295	101696	-1	组队指引人		58	109	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
