NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
15	15052383	202	141044	20	汉军营士兵		31.176437	195.191147	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
16	15052384	202	141045	20	汉军营士兵		31.070431	189.939087	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
17	15052385	213	141046	20	史梁柱	汉军营校尉	58.878479	187.112885	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
18	15052386	202	141047	20	汉军营士兵		50.057892	182.527847	8	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
19	15052387	12	141048	20	白云真人	白云观主持	208.053131	180.225052	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
20	15052388	14	141049	20	白云观道士		193.694	162.932281	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
21	15052389	14	141050	20	白云观道士		201.138794	174.827194	26	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
22	15052390	419	141051	20	巫山真人		185.359879	202.657181	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
23	15052392	217	141052	20	张丰	修仙道者	230.608429	195.820938	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
24	15052397	216	141053	20	修仙道者		231.912933	196.873245	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
25	15052398	216	141054	20	修仙道者		233.112732	212.842102	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
26	15052399	14	141055	20	白云观道士		177.862228	154.015686	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
27	15052401	14	141056	20	白云观道士		156.794937	176.971146	12	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
28	15052403	217	141057	20	炼丹道长		183.448441	173.663513	12	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
29	15052404	1921	141058	20	王如花		177.669128	177.318008	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
30	15052405	1920	141059	20	小青		202.69725	181.164398	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
31	15052406	10	141060	20	小豆子		178.263092	178.356216	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
32	15052407	29	141061	20	素贞		204.293472	180.223236	36	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
33	15052408	212	141062	20	纳牙额	兵马司节制	61.082893	186.954391	16	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
34	15052411	1170	141063	20	杂耍人“瘦猴”		88.329948	43.265579	32	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
35	15052412	21	141064	20	苏苏		92.003914	42.615921	16	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
36	15052413	22	141065	20	嘎宝		85.869934	42.507614	32	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
37	15052415	24	141066	20	金妮		91.965225	43.935104	16	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
38	15052416	4	141067	20	阔易		90.36248	40.467354	24	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
39	15052417	21	141068	20	伊嫣		160.666763	36.900764	8	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
40	15052418	23	141069	20	阿甜		155.771622	110.759735	24	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
41	15052419	1921	141070	20	如美凤		162.530762	37.316872	8	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
42	15052420	444	141071	20	李老汉	糖葫芦摊主	154.082703	111.977936	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
43	15052421	1919	141072	20	王平凡		187.737167	73.677444	36	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
44	15052422	27	141073	20	张轻禄	字画商人	179.138596	35.301094	28	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
45	15052423	15	141074	20	贾秀才	字画商人	187.918167	104.794006	12	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
46	15052426	215	141075	20	算命道长		138.568481	115.193008	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
47	15052427	90	141076	20	张巧妇	饰品商人	103.285934	112.882904	8	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
48	15052428	86	141077	20	白汝慈	瓷器店主	189.160156	79.23053	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
49	15052429	16	141078	20	甄秀才		168.814896	116.359222	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
50	15052430	1	141079	20	店小二		93.925201	112.050034	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
51	15052432	1098	141080	20	钱富贵		77.755219	105.550659	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
52	15052441	1315	141081	20	岳耳	乐器商人	189.445953	60.362267	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
53	15052442	4	141082	20	保镖“刀疤”		79.062332	104.178024	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
54	15052450	1653	141083	20	乞丐阿金		78.948143	109.841293	8	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
55	15052451	1	141084	20	包子铺“王二”		160.513718	114.548508	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
56	15052455	12989	141085	-1	刘夏钱	当铺商人	106.131409	35.528633	28	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
57	15052456	444	141086	20	王老汉	卖瓜老人	237.440826	140.290451	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
58	15052466	15	141087	20	何毅仁		232.110748	121.559357	26	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
59	15052467	92	141088	20	乔老妇		37.333664	113.967728	16	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
60	15052474	1920	141089	20	乔妇人		19.530479	100.801682	28	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
61	15052475	98	141090	20	 		15.659687	101.31311	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
62	15052476	98	141091	20	 		14.445683	101.863586	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
63	15052477	98	141092	20	 		15.104229	100.956451	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
64	15052478	98	141093	20	 		15.840832	102.762482	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
65	15052479	98	141094	20	 		15.086163	102.542023	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
66	15052480	98	141095	20	 		14.459549	103.083923	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
67	15052482	6	141096	20	范老板		24.520409	145.424667	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
68	15052483	90	141097	20	玉娘	老板娘	22.574387	150.617233	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
69	15052484	1	141098	20	店小二		28.046963	150.477234	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
70	7790285	4700	145004	-1	赤和宛勒	天上人间传送人	128	70	27	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	40	0	
71	15052485	4308	140596	-1	大都御卫		122.469566	78.71431	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
72	15052486	4308	140597	-1	大都御卫		123.575562	28.915468	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
73	15052487	4308	140598	-1	大都御卫		132.402725	28.795538	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
74	15052488	4308	140599	-1	大都御卫		132.451614	34.424393	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
75	15052489	4308	140595	-1	大都御卫		123.502838	34.521347	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
76	15052490	4308	140596	-1	大都御卫		122.80455	129.150497	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
77	15052491	4308	140598	-1	大都御卫		133.158783	129.347397	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
78	15052492	4308	140599	-1	大都御卫		122.790367	134.179825	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
79	15052493	4308	140595	-1	大都御卫		133.245178	134.356186	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
80	15052494	4308	140596	-1	大都御卫		133.47644	78.639694	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
81	15052495	4308	140597	-1	大都御卫		133.260941	117.178345	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
82	15052496	4308	140598	-1	大都御卫		122.722557	117.241295	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
83	15052497	4307	139261	-1	大都巡卫		125.50251	34.69215	27	-1	10000	-1	-1	3	0	0	-1	-1	-1	-1	-1	40	0	
84	11601209	6	140554	-1	李员外		100.796967	77.449425	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
85	11601221	7	140553	-1	李福		99.33239	75.377922	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
86	11593464	5	140543	-1	夏炎	澄清坊坊主	160.829926	86.723976	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
87	15943807	15	140600	-1	郑光祖	客卿	171.340973	90.671135	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
88	15947359	16	140602	-1	马致远	客卿	146.426682	59.404129	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
89	15947366	15	140603	-1	关汉卿	客卿	148.758347	59.52121	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
