NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
27	28	56604	-1	21			52.613132	16.044537	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
28	29	56604	-1	21			53.332344	16.903418	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
29	30	56604	-1	21			53.311474	18.282539	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
30	31	56604	-1	21			50.198647	17.25375	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
31	32	56604	-1	21			50.511269	18.706202	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
32	33	56604	-1	21			51.290997	19.589581	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
33	34	56604	-1	21			52.451599	19.361309	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
34	35	56604	-1	21			51.974625	18.880009	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
35	36	56604	-1	21			106.990135	77.167763	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
36	37	56604	-1	21			106.598183	76.616684	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
37	38	56604	-1	21			107.537827	76.813202	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
38	39	56604	-1	21			106.458115	77.779762	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
39	40	56604	-1	21			107.321266	78.15641	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
40	41	56604	-1	21			107.286812	75.054764	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
41	42	56604	-1	21			106.28537	75.270432	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
42	43	56604	-1	21			108.264473	75.924026	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
43	44	56604	-1	21			108.604279	77.584557	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
44	45	56604	-1	21			108.311928	78.733101	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
45	46	56604	-1	21			105.517235	76.249275	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
46	47	56604	-1	21			105.506973	77.267151	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
47	48	56604	-1	21			105.99662	78.574646	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
48	49	56604	-1	21			107.83828	79.364273	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
49	50	56604	-1	21			106.921402	79.174141	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
50	51	56604	-1	21			89.749374	109.27166	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
51	52	56604	-1	21			91.110054	109.543533	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
52	53	56604	-1	21			90.286324	109.903709	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
53	54	56604	-1	21			89.579086	110.406128	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
54	55	56604	-1	21			90.505737	110.711464	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
55	56	56604	-1	21			90.960602	108.593315	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
56	57	56604	-1	21			89.74485	108.542847	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
57	58	56604	-1	21			91.692711	109.098061	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
58	59	56604	-1	21			91.980957	110.126183	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
59	60	56604	-1	21			91.703697	110.857994	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
60	61	56604	-1	21			88.776306	109.026688	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
61	62	56604	-1	21			88.638298	109.767563	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
62	63	56604	-1	21			88.619011	110.778473	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
63	64	56604	-1	21			90.872589	111.543709	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
64	65	56604	-1	21			89.748894	111.418121	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
65	66	56604	-1	21			60.28952	82.792557	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
66	67	56604	-1	21			59.849724	82.262344	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
67	68	56604	-1	21			60.838894	82.641228	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
68	69	56604	-1	21			59.804905	82.956886	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
69	70	56604	-1	21			60.644131	83.354721	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
70	71	56604	-1	21			60.635971	81.475349	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
71	72	56604	-1	21			59.686581	81.750389	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
72	73	56604	-1	21			61.263153	82.075958	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
73	74	56604	-1	21			61.614243	82.844452	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
74	75	56604	-1	21			61.514725	83.848442	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
75	76	56604	-1	21			59.009777	82.248055	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
76	77	56604	-1	21			58.833027	83.114441	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
77	78	56604	-1	21			59.423542	83.799644	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
78	79	56604	-1	21			61.041546	84.166718	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
79	80	56604	-1	21			60.322762	84.022049	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
80	81	56604	-1	21			94.510635	34.627724	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
81	82	56604	-1	21			93.28672	37.032608	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
82	83	56604	-1	21			92.781349	37.939507	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
83	84	56604	-1	21			92.977036	37.142925	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
84	85	56604	-1	21			93.385017	35.907948	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
85	86	56604	-1	21			96.110252	36.607742	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
86	87	56604	-1	21			95.8246	37.457348	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
87	88	56604	-1	21			95.124588	36.800209	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
88	89	56604	-1	21			94.983902	36.298637	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
89	90	56604	-1	21			95.944145	34.703568	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
90	91	56604	-1	21			95.930954	36.582378	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
91	92	56604	-1	21			95.037506	37.111469	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
92	93	56604	-1	21			95.248192	37.859024	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
93	94	56604	-1	21			94.346397	38.006733	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
94	95	56604	-1	21			95.849068	35.95993	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	115	0	
