NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
25	12	6947	-1	21	幽角之怪		53.958817	161.077393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
26	13	6947	-1	21	幽角之怪		76.755264	169.351974	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
27	14	6947	-1	21	幽角之怪		96.473274	196.596909	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
28	15	6947	-1	21	幽角之怪		105.556557	159.10199	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
29	16	6947	-1	21	幽角之怪		133.363815	160.309799	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
30	17	6947	-1	21	幽角之怪		197.968536	193.667603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
31	1	6946	-1	21	幽熔之怪		154.3461	67.48011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
32	2	6946	-1	21	幽熔之怪		172.724991	89.098618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
33	3	6946	-1	21	幽熔之怪		193.705536	132.158142	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
34	4	6946	-1	21	幽熔之怪		106.01384	58.12545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
35	5	6946	-1	21	幽熔之怪		104.984413	93.893433	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
36	6	6946	-1	21	幽熔之怪		78.909035	64.510773	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
37	7	6946	-1	21	幽熔之怪		77.865585	94.692902	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
38	9	6946	-1	21	幽熔之怪		102.532784	127.674721	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
39	10	6946	-1	21	幽熔之怪		164.785004	162.964645	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
40	11	6946	-1	21	幽熔之怪		162.709259	163.78833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
41	12	6947	-1	21	幽角之怪		54.160542	160.650436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
42	13	6947	-1	21	幽角之怪		77.530182	168.914047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
43	14	6947	-1	21	幽角之怪		63.260746	185.922211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
44	15	6947	-1	21	幽角之怪		105.513351	160.215958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
45	16	6947	-1	21	幽角之怪		135.701111	160.913223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
46	17	6947	-1	21	幽角之怪		197.254227	194.424057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
47	1	6946	-1	21	幽熔之怪		153.747498	68.432465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
48	2	6946	-1	21	幽熔之怪		174.028336	88.505295	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
49	3	6946	-1	21	幽熔之怪		194.769394	132.150162	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
50	4	6946	-1	21	幽熔之怪		105.454247	58.336788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
51	5	6946	-1	21	幽熔之怪		129.687866	80.954765	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
52	6	6946	-1	21	幽熔之怪		56.505894	61.082985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
53	7	6946	-1	21	幽熔之怪		77.248001	93.174088	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
54	9	6946	-1	21	幽熔之怪		103.342972	128.594208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
55	11	6946	-1	21	幽熔之怪		163.652664	162.644379	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
56	12	6947	-1	21	幽角之怪		54.4184	164.119919	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
57	13	6947	-1	21	幽角之怪		77.677345	167.675201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
58	14	6947	-1	21	幽角之怪		92.997986	197.736923	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
59	15	6947	-1	21	幽角之怪		104.679131	160.40535	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
60	16	6947	-1	21	幽角之怪		134.94133	162.741211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
61	17	6947	-1	21	幽角之怪		180.841141	206.247772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
62	1	6946	-1	21	幽熔之怪		152.63768	41.911182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
63	2	6946	-1	21	幽熔之怪		173.632919	89.653847	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
64	3	6946	-1	21	幽熔之怪		194.383682	131.02243	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
65	4	6946	-1	21	幽熔之怪		107.281212	59.384132	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
66	5	6946	-1	21	幽熔之怪		105.609688	91.793381	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
67	6	6946	-1	21	幽熔之怪		54.808895	61.896584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
68	7	6946	-1	21	幽熔之怪		78.112267	92.494553	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
69	9	6946	-1	21	幽熔之怪		101.811905	128.288818	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
70	11	6946	-1	21	幽熔之怪		193.757736	160.874969	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
71	12	6947	-1	21	幽角之怪		52.97559	164.105789	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
72	13	6947	-1	21	幽角之怪		77.513489	166.067932	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
73	14	6947	-1	21	幽角之怪		95.475197	197.982208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
74	15	6947	-1	21	幽角之怪		105.261902	159.388443	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
75	16	6947	-1	21	幽角之怪		134.575821	162.77655	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
76	17	6947	-1	21	幽角之怪		183.213623	206.128632	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
77	1	6946	-1	21	幽熔之怪		153.312988	68.21241	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
78	2	6946	-1	21	幽熔之怪		175.345184	88.726692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
79	3	6946	-1	21	幽熔之怪		195.525513	131.238983	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
80	4	6946	-1	21	幽熔之怪		106.159584	59.244164	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
81	5	6946	-1	21	幽熔之怪		106.03315	94.72628	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
82	6	6946	-1	21	幽熔之怪		56.174843	62.225933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
83	7	6946	-1	21	幽熔之怪		77.394142	94.36805	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
84	9	6946	-1	21	幽熔之怪		132.872086	128.454025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
85	11	6946	-1	21	幽熔之怪		164.279694	161.884277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
86	12	6947	-1	21	幽角之怪		53.908588	162.152527	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
87	13	6947	-1	21	幽角之怪		76.965515	166.470093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
88	14	6947	-1	21	幽角之怪		97.03653	196.529785	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
89	15	6947	-1	21	幽角之怪		104.888969	163.254562	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
90	16	6947	-1	21	幽角之怪		135.16748	160.332153	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
91	17	6947	-1	21	幽角之怪		181.458359	205.189896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
92	1	6946	-1	21	幽熔之怪		154.477829	68.433151	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
93	2	6946	-1	21	幽熔之怪		174.108749	88.396927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
94	3	6946	-1	21	幽熔之怪		160.212311	131.895676	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
95	4	6946	-1	21	幽熔之怪		106.225334	58.405678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
96	5	6946	-1	21	幽熔之怪		105.425125	93.300018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
97	6	6946	-1	21	幽熔之怪		56.818222	62.018661	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
98	7	6946	-1	21	幽熔之怪		55.009468	91.338531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
99	12	6947	-1	21	幽角之怪		53.39711	162.198013	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
100	13	6947	-1	21	幽角之怪		79.134018	165.319016	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
101	14	6947	-1	21	幽角之怪		96.320229	198.197891	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
102	15	6947	-1	21	幽角之怪		105.464737	161.605591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
103	16	6947	-1	21	幽角之怪		135.496765	160.429642	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
104	17	6947	-1	21	幽角之怪		181.939529	205.213577	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
105	1	6946	-1	21	幽熔之怪		154.271606	67.55439	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
106	2	6946	-1	21	幽熔之怪		174.045883	89.891418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
107	3	6946	-1	21	幽熔之怪		194.523163	132.095245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
108	4	6946	-1	21	幽熔之怪		106.581314	59.523075	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
109	5	6946	-1	21	幽熔之怪		106.115395	94.909187	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
110	6	6946	-1	21	幽熔之怪		57.220337	62.000179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
111	7	6946	-1	21	幽熔之怪		76.581566	93.450592	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
112	9	6946	-1	21	幽熔之怪		132.942535	128.832413	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
113	11	6946	-1	21	幽熔之怪		162.017517	163.15004	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
114	12	6947	-1	21	幽角之怪		53.068871	163.873566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
115	13	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
116	14	6947	-1	21	幽角之怪		93.850189	194.396423	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
117	15	6947	-1	21	幽角之怪		104.691505	159.487045	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
118	16	6947	-1	21	幽角之怪		134.20726	160.757202	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
119	17	6947	-1	21	幽角之怪		182.949387	205.553223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
120	1	6946	-1	21	幽熔之怪		153.18689	37.405849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
121	2	6946	-1	21	幽熔之怪		174.285095	89.31665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
122	3	6946	-1	21	幽熔之怪		193.557175	132.76181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
123	4	6946	-1	21	幽熔之怪		105.322044	60.015305	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
124	5	6946	-1	21	幽熔之怪		104.927406	94.20752	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
125	6	6946	-1	21	幽熔之怪		56.573898	61.082047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
126	7	6946	-1	21	幽熔之怪		76.797607	94.908691	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
127	11	6946	-1	21	幽熔之怪		194.751038	164.67923	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
128	12	6947	-1	21	幽角之怪		51.624039	162.874771	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
129	13	6947	-1	21	幽角之怪		78.628029	165.132813	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
130	14	6947	-1	21	幽角之怪		95.042076	194.723282	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
131	15	6947	-1	21	幽角之怪		106.089096	161.26181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
132	16	6947	-1	21	幽角之怪		134.20726	160.757202	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
133	17	6947	-1	21	幽角之怪		181.397858	206.469193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
134	1	6946	-1	21	幽熔之怪		154.813049	40.819824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
135	2	6946	-1	21	幽熔之怪		173.382904	89.331894	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
136	3	6946	-1	21	幽熔之怪		194.609604	132.748276	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
137	4	6946	-1	21	幽熔之怪		105.106834	59.036182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
138	5	6946	-1	21	幽熔之怪		106.082588	93.53479	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
139	6	6946	-1	21	幽熔之怪		55.856075	62.753471	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
140	7	6946	-1	21	幽熔之怪		68.286415	129.395248	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
141	9	6946	-1	21	幽熔之怪		133.004181	131.462982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
142	11	6946	-1	21	幽熔之怪		194.6418	161.381622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
143	12	6947	-1	21	幽角之怪		52.697159	164.383713	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
144	13	6947	-1	21	幽角之怪		75.950989	167.072769	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
145	14	6947	-1	21	幽角之怪		132.668503	195.111008	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
146	15	6947	-1	21	幽角之怪		104.741089	161.323196	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
147	16	6947	-1	21	幽角之怪		134.20726	160.757202	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
148	17	6947	-1	21	幽角之怪		160.787659	198.970932	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
149	7191855	3864	400064	20			123	100	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	60	0	
150	7191857	3866	400066	20			76	97	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	60	0	
151	7191859	3868	400068	20			66	212	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	65	0	
152	7191860	3869	400069	20			140	205	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	65	0	
153	7191861	6946	-1	21	幽熔之怪		55.877682	60.474022	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
154	7191862	6946	-1	21	幽熔之怪		55.877682	60.474022	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
155	7191863	6946	-1	21	幽熔之怪		55.877682	60.474022	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
156	7191864	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
157	7191865	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
158	7191866	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
159	7191867	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
160	7191868	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
161	7191869	6947	-1	21	幽角之怪		77.980003	165.131516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
162	7191874	6947	-1	21	幽角之怪		62.524883	185.667404	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
163	7191875	6947	-1	21	幽角之怪		62.094204	184.69754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
164	7191876	6947	-1	21	幽角之怪		62.63459	185.878647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
165	7191877	6947	-1	21	幽角之怪		65.061584	184.941193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
166	7191878	6947	-1	21	幽角之怪		61.818901	186.476532	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
167	7191879	6947	-1	21	幽角之怪		64.736984	186.696671	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
168	7191880	6947	-1	21	幽角之怪		65.219788	184.464706	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
169	7191881	6947	-1	21	幽角之怪		64.822716	185.95134	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
170	7191882	6947	-1	21	幽角之怪		62.042408	184.650986	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
171	7191883	6947	-1	21	幽角之怪		64.598206	185.261353	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
172	7191884	6947	-1	21	幽角之怪		95.042076	194.723282	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
173	7191885	6947	-1	21	幽角之怪		95.042076	194.723282	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
174	7191886	6947	-1	21	幽角之怪		133.198578	197.476303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
175	7191887	6947	-1	21	幽角之怪		132.837509	198.148087	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
176	7191888	6947	-1	21	幽角之怪		129.313873	197.536011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
177	7191889	6947	-1	21	幽角之怪		129.430038	195.771393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
178	7191890	6947	-1	21	幽角之怪		129.72847	194.912766	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
179	7191891	6947	-1	21	幽角之怪		131.34938	194.459213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
180	7191892	6947	-1	21	幽角之怪		132.715469	198.933517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
181	7191893	6947	-1	21	幽角之怪		131.762726	198.284973	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
182	7191894	6947	-1	21	幽角之怪		131.166046	198.174606	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
183	7191895	6947	-1	21	幽角之怪		130.987442	197.329346	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
184	7191896	6947	-1	21	幽角之怪		161.202728	200.103424	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
185	7191897	6947	-1	21	幽角之怪		161.141296	200.506256	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
186	7191898	6947	-1	21	幽角之怪		158.913788	198.932922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
187	7191899	6947	-1	21	幽角之怪		159.062332	199.868591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
188	7191900	6947	-1	21	幽角之怪		159.311142	198.658218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
189	7191901	6947	-1	21	幽角之怪		161.034943	197.351364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
190	7191902	6947	-1	21	幽角之怪		160.786148	198.836426	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
