NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
20	15052626	3663	143331	20	王有银		211.876724	202.750443	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
21	15052628	3664	143323	20	许衡	参知政事	46.437027	181.118958	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
22	15052637	3666	143333	20	郭守敬侍从		50.124966	178.842056	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
23	15052638	3666	143334	20	郭守敬侍从		50.008129	183.447418	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
24	12492675	9523	-1	21			157	29	27	-1	300000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
25	12492676	9524	-1	21			102	226	27	-1	300000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
26	15053431	3254	-1	21	波斯盗宝客		160.459015	229.047623	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
27	15053434	3254	-1	21	波斯盗宝客		144.99353	216.028061	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
28	15053435	3254	-1	21	波斯盗宝客		108.272476	223.291702	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
29	15053437	3254	-1	21	波斯盗宝客		128.944244	223.986588	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
30	15053447	3255	-1	21	搬山盗宝客		209.318069	164.175797	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
31	15053448	3255	-1	21	搬山盗宝客		188.716858	180.963409	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
32	15053450	3255	-1	21	搬山盗宝客		202.650864	164.338593	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
33	15053451	3255	-1	21	搬山盗宝客		214.207779	178.561035	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
34	15052906	3256	-1	21	红头盗宝客		214.493774	50.364063	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
35	15052909	3256	-1	21	红头盗宝客		206.733063	56.415237	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
36	15052913	3256	-1	21	红头盗宝客		206.299637	40.936943	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
37	15052917	3256	-1	21	红头盗宝客		208.526871	69.875969	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
38	15052930	3257	-1	21	铁履盗宝客		88.753418	57.096668	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
39	15052934	3257	-1	21	铁履盗宝客		95.713303	86.818367	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
40	15052935	3257	-1	21	铁履盗宝客		85.491798	87.282616	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
41	15052953	3257	-1	21	铁履盗宝客		106.222832	57.776684	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
42	15052956	3258	-1	21	金刚盗宝客		127.798111	31.517735	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
43	15052959	3258	-1	21	金刚盗宝客		133.923218	35.447948	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
44	15052960	3258	-1	21	金刚盗宝客		148.137329	28.222872	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
45	15052961	3258	-1	21	金刚盗宝客		142.732101	49.157928	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
46	15053454	5962	-1	20	 		215.151169	216.061478	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
47	15053458	92	143325	20	张老妇		216.475708	201.746368	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
48	15053459	163	-1	20	 		210.568665	198.062866	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
49	15053460	5947	-1	20	 		215.049881	200.972473	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
50	15053461	5947	-1	20	 		215.394684	202.252731	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
51	15053462	5947	-1	20	 		214.767227	202.012695	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
52	15053464	31	143326	20	无色和尚		31.328632	65.426353	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
53	15053465	13	143332	20	和尚		28.391357	68.426605	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
54	15053466	13	143332	20	和尚		28.341787	62.454189	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
55	15053467	92	143327	20	刘夫人		39.209248	71.444229	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
56	15053468	16	143328	20	张书生		45.740997	59.557632	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
57	15053469	29	143329	20	刘千金		40.120838	70.667824	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
58	15053470	3651	-1	20	大元侍卫亲军		65.16713	219.856049	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
59	4929994	27	142059	-1	孔泾溪	孔子后人	216.259338	131.661346	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
60	15053471	3651	143337	20	大元侍卫亲军		61.66711	148.189026	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
61	15053472	3651	143337	20	大元侍卫亲军		62.030674	143.223953	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
62	15053473	3651	143337	20	大元侍卫亲军		119.985748	150.472733	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
63	15053474	3651	143337	20	大元侍卫亲军		118.99305	144.97403	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
64	15053475	3256	-1	21	红头盗宝客		198.100464	39.851006	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
65	15053476	3256	-1	21	红头盗宝客		213.183884	60.029747	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
66	15053477	3256	-1	21	红头盗宝客		201.041702	47.537121	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
67	15053478	3256	-1	21	红头盗宝客		215.519684	42.763779	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
68	15053479	3258	-1	21	金刚盗宝客		135.960678	30.455713	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
69	15053480	3258	-1	21	金刚盗宝客		142.43634	42.303566	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
70	15053481	3258	-1	21	金刚盗宝客		141.699402	34.220528	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
71	15053482	3258	-1	21	金刚盗宝客		123.199997	26.89167	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
72	15053483	3257	-1	21	铁履盗宝客		85.99231	79.753372	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
73	15053484	3257	-1	21	铁履盗宝客		94.559738	58.007477	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
74	15053485	3257	-1	21	铁履盗宝客		101.726654	57.966358	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
75	15053486	3257	-1	21	铁履盗宝客		102.311172	85.15361	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
76	15053487	3254	-1	21	波斯盗宝客		129.794846	216.515396	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
77	15053488	3254	-1	21	波斯盗宝客		143.853378	226.044449	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
78	15053489	3254	-1	21	波斯盗宝客		159.533539	216.358444	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
79	15053490	3254	-1	21	波斯盗宝客		108.83075	213.596329	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
80	15053491	3255	-1	21	搬山盗宝客		206.477509	172.532288	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
81	15053492	3255	-1	21	搬山盗宝客		192.763641	170.695526	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
82	15053493	3255	-1	21	搬山盗宝客		201.36731	177.654327	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
83	15053494	3255	-1	21	搬山盗宝客		192.709564	163.195007	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
84	15052370	2604	101416	-1	泰山	传送人	168	145	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
