NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
31	36	4308	170077	20	战场卫兵		115.049446	199.113037	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
32	37	4308	170078	20	战场卫兵		87.319359	212.932465	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
33	38	4308	170079	20	战场卫兵		87.199104	198.240143	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
34	39	4308	170080	20	战场卫兵		43.126877	168.292282	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
35	40	4308	170081	20	战场卫兵		57.246105	168.132492	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
36	41	4308	170082	20	战场卫兵		43.431229	140.78537	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
37	42	4308	170083	20	战场卫兵		57.991329	140.413681	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
38	43	4308	170084	20	战场卫兵		57.532394	115.581894	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
39	44	4308	170085	20	战场卫兵		43.017635	115.482285	33	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
40	45	4308	170076	20	战场卫兵		43.465099	87.381165	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
41	46	4308	170077	20	战场卫兵		57.606396	87.154518	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
42	47	4308	170078	20	战场卫兵		192.945938	135.804153	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
43	48	4308	170079	20	战场卫兵		192.909653	120.911552	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
44	49	4308	170080	20	战场卫兵		62.868683	135.213333	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
45	50	4308	170081	20	战场卫兵		62.841053	120.854744	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
46	51	4308	170082	20	战场卫兵		135.296844	193.113129	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
47	52	4308	170083	20	战场卫兵		121.355782	192.969559	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
48	53	4308	170084	20	战场卫兵		121.062706	62.838329	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
49	54	4308	170085	20	战场卫兵		134.876816	62.771221	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
50	55	4308	170076	20	战场卫兵		120.166382	90.442406	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
51	56	4308	170077	20	战场卫兵		136.443344	90.271057	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
52	57	4308	170078	20	战场卫兵		91.061928	119.978348	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
53	58	4308	170079	20	战场卫兵		90.968414	135.503143	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
54	59	4308	170080	20	战场卫兵		165.248169	119.633423	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
55	60	4308	170081	20	战场卫兵		165.134827	136.288177	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
56	61	4308	170082	20	战场卫兵		120.009262	165.776062	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
57	62	4308	170083	20	战场卫兵		139.425201	160.652679	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
58	63	4308	170084	20	战场卫兵		60.551346	74.58239	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
59	64	4308	170085	20	战场卫兵		74.352249	60.740978	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
60	65	4308	170076	20	战场卫兵		74.580261	40.088585	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
61	66	4308	170077	20	战场卫兵		60.641666	26.169815	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
62	67	4308	170078	20	战场卫兵		56.106277	13.045205	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
63	68	4308	170079	20	战场卫兵		44.249832	13.173369	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
64	69	4308	170080	20	战场卫兵		40.066231	26.190361	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
65	70	4308	170081	20	战场卫兵		26.380177	39.971004	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
66	71	4308	170082	20	战场卫兵		13.595078	43.699921	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
67	72	4308	170083	20	战场卫兵		13.554902	59.378452	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
68	73	4308	170084	20	战场卫兵		26.178486	60.684898	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
69	74	4308	170085	20	战场卫兵		39.924522	74.467941	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
70	75	4308	170076	20	战场卫兵		60.956196	230.029663	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
71	76	4308	170077	20	战场卫兵		74.856697	216.223938	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
72	77	4308	170078	20	战场卫兵		44.139786	242.595856	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
73	78	4308	170079	20	战场卫兵		57.352539	242.539047	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
74	79	4308	170080	20	战场卫兵		26.46496	215.735794	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
75	80	4308	170081	20	战场卫兵		40.140976	229.238159	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
76	81	4308	170082	20	战场卫兵		13.322646	199.18956	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
77	82	4308	170083	20	战场卫兵		13.430655	211.994675	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
78	83	4308	170084	20	战场卫兵		40.401093	181.669922	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
79	84	4308	170085	20	战场卫兵		26.701084	195.240021	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
80	85	4308	170076	20	战场卫兵		74.704773	195.257843	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
81	86	4308	170077	20	战场卫兵		61.276588	181.639267	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
82	87	4308	170078	20	战场卫兵		229.839066	40.034599	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
83	88	4308	170079	20	战场卫兵		216.061218	26.47374	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
84	89	4308	170080	20	战场卫兵		211.448166	13.36875	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
85	90	4308	170081	20	战场卫兵		199.415497	13.394453	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
86	91	4308	170082	20	战场卫兵		195.441177	26.206005	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
87	92	4308	170083	20	战场卫兵		181.677063	39.958595	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
88	93	4308	170084	20	战场卫兵		181.713516	60.297642	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
89	94	4308	170085	20	战场卫兵		195.321411	73.953468	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
90	95	4308	170076	20	战场卫兵		215.907455	74.497482	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
91	96	4308	170077	20	战场卫兵		229.494446	60.975128	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
92	97	4308	170078	20	战场卫兵		242.633362	56.605377	17	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
93	98	4308	170079	20	战场卫兵		242.5327	44.468475	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
94	99	4308	170080	20	战场卫兵		242.654251	211.830139	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
95	100	4308	170081	20	战场卫兵		242.554428	199.845398	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
96	101	4308	170082	20	战场卫兵		229.696167	195.366486	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
97	102	4308	170083	20	战场卫兵		215.768265	181.441467	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
98	103	4308	170084	20	战场卫兵		195.174484	181.250275	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
99	104	4308	170085	20	战场卫兵		181.179871	195.173599	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
100	105	4308	170076	20	战场卫兵		181.344299	216.186539	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
101	106	4308	170077	20	战场卫兵		195.001358	229.857971	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
102	107	4308	170078	20	战场卫兵		199.992264	242.52507	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
103	108	4308	170079	20	战场卫兵		211.90654	242.480469	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
104	109	4308	170080	20	战场卫兵		216.145615	229.994659	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
105	110	4308	170081	20	战场卫兵		229.941666	216.434692	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
106	111	4308	170082	20	战场卫兵		135.042816	218.425873	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
107	112	4308	170083	20	战场卫兵		120.968719	218.165039	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
108	113	4308	170084	20	战场卫兵		103.796425	138.698181	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
109	114	4308	170085	20	战场卫兵		117.398293	152.058289	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
110	115	4308	170076	20	战场卫兵		117.46595	103.575974	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
111	116	4308	170077	20	战场卫兵		103.583267	117.526398	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
112	117	4308	170078	20	战场卫兵		152.511826	117.245323	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
113	118	4308	170079	20	战场卫兵		138.703033	103.5467	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
114	119	4308	170080	20	战场卫兵		138.441833	152.241577	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
115	120	4308	170081	20	战场卫兵		152.405899	138.643188	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
116	121	4308	170082	20	战场卫兵		218.357712	135.441986	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
117	122	4308	170083	20	战场卫兵		134.735672	38.111172	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
118	123	4308	170084	20	战场卫兵		121.019241	37.978546	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
119	124	4308	170085	20	战场卫兵		37.704277	120.926628	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
120	125	4308	170076	20	战场卫兵		38.06834	135.51474	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
121	126	4308	170077	20	战场卫兵		218.374008	120.739578	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
122	127	9791	170466	20	布柏莱	跨服战场功绩商人	35.730049	213.676697	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
123	128	9791	170467	20	布柏莱	跨服战场功绩商人	41.281162	34.77462	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
124	129	9791	170468	20	布柏莱	跨服战场功绩商人	220.551712	41.236134	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
125	130	9791	170469	20	布柏莱	跨服战场功绩商人	212.401566	220.441742	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
126	131	9791	170470	20	布柏莱	跨服战场功绩商人	121.513924	130.274414	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
127	212	4208	170846	20	泉瑜	免费治疗大师	136.817001	133.024002	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
128	213	1319	170847	20	程富	骑乘治疗大师	117.332718	133.710068	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
129	214	4208	170848	20	泉瑜	免费治疗大师	224.091003	212.895844	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
130	215	1319	170849	20	程富	骑乘治疗大师	211.681335	225.72403	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
131	218	4208	170850	20	泉瑜	免费治疗大师	30.209726	41.8479	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
132	219	1319	170851	20	程富	骑乘治疗大师	41.937199	29.5138	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
133	220	4208	170852	20	泉瑜	免费治疗大师	42.750858	224.999649	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
134	221	1319	170853	20	程富	骑乘治疗大师	30.708984	213.510101	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
135	222	4208	170854	20	泉瑜	免费治疗大师	213.772934	31.338037	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
136	223	1319	170855	20	程富	骑乘治疗大师	225.234634	42.306572	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
137	224	4303	171776	20	步察干	神秘商人	124.668999	121.209	0	0	10000	-1	-1	3	0	0	-1	-1	-1	-1	-1	60	0	
138	226	20001	-1	21	战场之魂		130.301788	124.097214	0	306002	1800000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
139	227	20002	-1	21	战场之魄		127	50	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
140	228	20002	-1	21	战场之魄		201	126	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
141	229	20002	-1	21	战场之魄		128	205	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
142	230	20002	-1	21	战场之魄		55	128	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
