NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
18	8	6912	-1	21	幽焰之奴		66.15731	157.199188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
19	10	6913	-1	21	幽铁之奴		193.996506	143.695694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
20	11	6913	-1	21	幽铁之奴		187.299362	187.534744	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
21	12	6913	-1	21	幽铁之奴		150.906662	200.087784	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
22	13	6913	-1	21	幽铁之奴		104.574608	176.421921	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
23	14	6913	-1	21	幽铁之奴		127.243286	149.118042	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
24	3	6912	-1	21	幽焰之奴		160.254196	49.673286	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
25	4	6912	-1	21	幽焰之奴		201.054596	62.032082	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
26	5	6912	-1	21	幽焰之奴		188.928436	119.410454	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
27	6	6912	-1	21	幽焰之奴		131.633865	111.333549	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
28	7	6912	-1	21	幽焰之奴		67.767525	108.187454	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
29	8	6912	-1	21	幽焰之奴		70.046951	158.701706	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
30	10	6913	-1	21	幽铁之奴		193.353638	147.402679	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
31	11	6913	-1	21	幽铁之奴		187.21875	185.236649	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
32	12	6913	-1	21	幽铁之奴		153.204666	199.851318	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
33	13	6913	-1	21	幽铁之奴		102.275734	176.034958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
34	14	6913	-1	21	幽铁之奴		122.046753	148.111313	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
35	1	6912	-1	21	幽焰之奴		132.767532	61.789669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
36	3	6912	-1	21	幽焰之奴		166.278931	52.083927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
37	4	6912	-1	21	幽焰之奴		200.653854	59.375385	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
38	5	6912	-1	21	幽焰之奴		187.335037	115.257744	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
39	6	6912	-1	21	幽焰之奴		128.634979	113.784019	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
40	7	6912	-1	21	幽焰之奴		71.177818	110.373795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
41	8	6912	-1	21	幽焰之奴		71.054832	154.851685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
42	10	6913	-1	21	幽铁之奴		196.847412	143.034821	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
43	11	6913	-1	21	幽铁之奴		185.087433	185.838516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
44	12	6913	-1	21	幽铁之奴		148.661407	198.725113	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
45	13	6913	-1	21	幽铁之奴		100.027992	180.099594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
46	14	6913	-1	21	幽铁之奴		121.555023	145.904663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
47	1	6912	-1	21	幽焰之奴		135.526016	61.15403	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
48	3	6912	-1	21	幽焰之奴		162.918777	48.835869	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
49	4	6912	-1	21	幽焰之奴		200.541763	63.809883	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
50	5	6912	-1	21	幽焰之奴		189.018829	117.597771	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
51	6	6912	-1	21	幽焰之奴		128.805893	111.575005	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
52	7	6912	-1	21	幽焰之奴		70.361458	109.755814	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
53	8	6912	-1	21	幽焰之奴		70.346954	152.040298	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
54	10	6913	-1	21	幽铁之奴		194.284424	146.13591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
55	11	6913	-1	21	幽铁之奴		189.737793	187.082382	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
56	12	6913	-1	21	幽铁之奴		148.918732	201.823792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
57	13	6913	-1	21	幽铁之奴		99.348137	177.696198	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
58	1	6912	-1	21	幽焰之奴		135.713058	63.217674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
59	3	6912	-1	21	幽焰之奴		162.940674	50.836708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
60	4	6912	-1	21	幽焰之奴		203.543488	63.304756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
61	6	6912	-1	21	幽焰之奴		128.064682	109.023422	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
62	7	6912	-1	21	幽焰之奴		72.959602	109.029465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
63	8	6912	-1	21	幽焰之奴		66.757156	160.27626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
64	10	6913	-1	21	幽铁之奴		192.187195	145.368225	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
65	11	6913	-1	21	幽铁之奴		185.563217	188.038986	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
66	12	6913	-1	21	幽铁之奴		147.14624	203.064453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
67	13	6913	-1	21	幽铁之奴		104.929413	199.814545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
68	14	6913	-1	21	幽铁之奴		126.333244	143.925888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
69	1	6912	-1	21	幽焰之奴		132.395325	63.561913	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
70	3	6912	-1	21	幽焰之奴		163.499527	52.571171	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
71	4	6912	-1	21	幽焰之奴		198.514038	64.257507	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
72	5	6912	-1	21	幽焰之奴		200.723785	97.348999	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
73	6	6912	-1	21	幽焰之奴		125.75116	112.706573	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
74	7	6912	-1	21	幽焰之奴		72.617363	105.905983	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
75	8	6912	-1	21	幽焰之奴		65.55719	154.234436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
76	10	6913	-1	21	幽铁之奴		191.182632	147.291489	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
77	11	6913	-1	21	幽铁之奴		186.094162	190.177612	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
78	12	6913	-1	21	幽铁之奴		146.376984	201.762558	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
79	13	6913	-1	21	幽铁之奴		102.162445	177.47728	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
80	14	6913	-1	21	幽铁之奴		122.073959	150.65419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
81	1	6912	-1	21	幽焰之奴		139.423553	65.177071	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
82	3	6912	-1	21	幽焰之奴		165.726654	50.154224	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
83	4	6912	-1	21	幽焰之奴		201.513535	60.363129	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
84	5	6912	-1	21	幽焰之奴		183.98671	119.616096	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
85	6	6912	-1	21	幽焰之奴		131.165421	109.435646	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
86	7	6912	-1	21	幽焰之奴		69.516891	106.900597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
87	8	6912	-1	21	幽焰之奴		90.283966	131.306793	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
88	10	6913	-1	21	幽铁之奴		197.255676	147.50914	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
89	11	6913	-1	21	幽铁之奴		189.213135	184.535889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
90	12	6913	-1	21	幽铁之奴		150.265137	202.745895	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
91	13	6913	-1	21	幽铁之奴		99.453827	175.319305	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
92	14	6913	-1	21	幽铁之奴		127.003159	147.947464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
93	1	6912	-1	21	幽焰之奴		138.244812	60.738808	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
94	3	6912	-1	21	幽焰之奴		165.438583	48.220016	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
95	4	6912	-1	21	幽焰之奴		203.493332	58.753242	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
96	6	6912	-1	21	幽焰之奴		125.647881	115.315666	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
97	7	6912	-1	21	幽焰之奴		70.016815	112.644707	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
98	8	6912	-1	21	幽焰之奴		88.25489	134.681015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
99	10	6913	-1	21	幽铁之奴		162.193802	167.430664	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
100	11	6913	-1	21	幽铁之奴		191.550369	187.221649	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
101	12	6913	-1	21	幽铁之奴		146.497345	200.084259	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
102	13	6913	-1	21	幽铁之奴		101.830681	174.55809	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
103	14	6913	-1	21	幽铁之奴		125.082146	150.131302	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
104	1	6912	-1	21	幽焰之奴		137.851471	64.432419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
105	2	6912	-1	21	幽焰之奴		136.239227	65.08181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
106	3	6912	-1	21	幽焰之奴		162.690735	46.784508	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
107	4	6912	-1	21	幽焰之奴		203.988464	61.026333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
108	5	6912	-1	21	幽焰之奴		183.972794	118.276245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
109	6	6912	-1	21	幽焰之奴		124.823456	110.419998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
110	7	6912	-1	21	幽焰之奴		67.703987	114.132217	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
111	8	6912	-1	21	幽焰之奴		68.740417	158.425247	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
112	10	6913	-1	21	幽铁之奴		197.228699	145.048889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
113	11	6913	-1	21	幽铁之奴		190.203094	189.304092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
114	12	6913	-1	21	幽铁之奴		148.711227	200.157471	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
115	13	6913	-1	21	幽铁之奴		103.075813	178.684799	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
116	14	6913	-1	21	幽铁之奴		124.994072	147.272705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
117	32	6913	-1	21	幽铁之奴		123.987427	144.79657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
118	34	6913	-1	21	幽铁之奴		61.84375	191.007294	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
119	35	6913	-1	21	幽铁之奴		66.555611	187.892349	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
120	36	6913	-1	21	幽铁之奴		63.619247	187.176819	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
121	37	6913	-1	21	幽铁之奴		61.847897	189.611282	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
122	38	6913	-1	21	幽铁之奴		64.116783	191.385422	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
123	39	6913	-1	21	幽铁之奴		83.644188	223.865982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
124	40	6913	-1	21	幽铁之奴		63.97168	188.77092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
125	41	6913	-1	21	幽铁之奴		61.701866	188.570572	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
126	42	6913	-1	21	幽铁之奴		66.970741	189.048538	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
127	43	6913	-1	21	幽铁之奴		64.273979	190.018158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
128	44	6913	-1	21	幽铁之奴		97.326904	176.927887	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
129	45	6913	-1	21	幽铁之奴		97.373039	179.174515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
130	46	6913	-1	21	幽铁之奴		145.824722	178.621826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
131	47	6913	-1	21	幽铁之奴		194.886627	148.683044	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
132	48	6913	-1	21	幽铁之奴		195.062149	147.441849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
133	49	6912	-1	21	幽焰之奴		68.126915	153.552063	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
134	50	6912	-1	21	幽焰之奴		90.898743	134.000412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
135	51	6912	-1	21	幽焰之奴		68.95974	155.653336	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
136	52	6912	-1	21	幽焰之奴		183.898361	116.660294	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
137	53	6912	-1	21	幽焰之奴		187.138885	118.549072	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
138	54	6912	-1	21	幽焰之奴		189.339828	116.115997	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
139	7191855	3878	400078	20			131	49	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	90	0	
140	7191857	3879	400079	20			180	94	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	90	0	
141	7191859	3880	400080	20			171	149	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	95	0	
142	7191860	3881	400081	20			103	181	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	95	0	
143	7191861	1320	101506	-1	前往匈牙利王国	王国迷宫传送	199.400009	167.399994	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	90	0	
144	7336799	4295	101656	-1	组队指引人		139	48	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
145	7336799	2600	101156	-1	迷宫七层	迷宫传送	102	65	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
146	7336800	6913	-1	21	幽铁之奴		153.19043	201.962708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
147	7336801	6913	-1	21	幽铁之奴		148.297699	178.162109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
148	7336802	6913	-1	21	幽铁之奴		147.943771	177.149841	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
149	7336803	6913	-1	21	幽铁之奴		150.608475	178.12999	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
150	7336804	6913	-1	21	幽铁之奴		149.396866	175.324036	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
151	7336805	6913	-1	21	幽铁之奴		148.129105	179.174698	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
152	7336806	6913	-1	21	幽铁之奴		146.838974	175.717468	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
153	7336807	6913	-1	21	幽铁之奴		144.88295	177.344299	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
154	7336809	6913	-1	21	幽铁之奴		151.287689	176.079498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
155	7336810	6913	-1	21	幽铁之奴		144.482361	175.690262	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
156	7336811	6913	-1	21	幽铁之奴		102.666962	201.150314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
157	7336812	6913	-1	21	幽铁之奴		107.837067	202.493057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
158	7336813	6913	-1	21	幽铁之奴		106.02874	201.499939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
159	7336814	6913	-1	21	幽铁之奴		107.027626	198.583557	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
160	7336815	6913	-1	21	幽铁之奴		103.914337	202.715866	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
161	7336816	6913	-1	21	幽铁之奴		105.366364	204.177795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
162	7336817	6913	-1	21	幽铁之奴		104.929413	199.814545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
163	7336818	6913	-1	21	幽铁之奴		104.929413	199.814545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
164	7336819	6913	-1	21	幽铁之奴		106.432213	203.025436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
165	7336820	6913	-1	21	幽铁之奴		107.732094	200.638824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
166	7336821	6913	-1	21	幽铁之奴		165.027725	170.565002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
167	7336822	6913	-1	21	幽铁之奴		164.95018	168.538406	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
168	7336823	6913	-1	21	幽铁之奴		164.58667	165.764847	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
169	7336824	6913	-1	21	幽铁之奴		165.274384	171.911789	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
170	7336825	6913	-1	21	幽铁之奴		166.504181	169.289581	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
171	7336826	6913	-1	21	幽铁之奴		164.83902	167.152222	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
172	7336827	6913	-1	21	幽铁之奴		163.292572	170.367798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
173	7336828	6913	-1	21	幽铁之奴		162.80246	171.875931	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
174	7336829	6912	-1	21	幽焰之奴		87.63633	132.381989	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
175	7336830	6912	-1	21	幽焰之奴		86.954483	129.956741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
176	7336831	6912	-1	21	幽焰之奴		92.424339	129.54007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
177	7336832	6912	-1	21	幽焰之奴		92.803253	127.052216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
178	7336833	6912	-1	21	幽焰之奴		93.033669	132.337479	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
179	7336834	6912	-1	21	幽焰之奴		89.587296	126.671921	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
180	7336837	6912	-1	21	幽焰之奴		89.960335	128.553528	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
181	7336838	6912	-1	21	幽焰之奴		200.480728	95.63385	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
182	7336839	6912	-1	21	幽焰之奴		200.459229	93.58271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
183	7336840	6912	-1	21	幽焰之奴		203.205521	94.885162	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
184	7336841	6912	-1	21	幽焰之奴		202.737686	92.685722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
185	7336842	6912	-1	21	幽焰之奴		206.288498	95.671898	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
186	7336843	6912	-1	21	幽焰之奴		205.616013	94.040558	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
187	7336844	6912	-1	21	幽焰之奴		205.69722	91.416092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
188	7336845	6912	-1	21	幽焰之奴		205.241714	89.665863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
189	7336846	6912	-1	21	幽焰之奴		203.754517	89.220482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
