NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
18	7298088	6707	-1	21	探马[10级]	追风部落	51.915657	175.474045	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
19	7298107	6707	-1	21	探马[10级]	追风部落	45.93177	178.257477	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
20	7298109	6708	-1	21	探马[10级]	追风部落	51.579552	171.279343	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
21	7298115	6708	-1	21	探马[10级]	追风部落	52.922157	179.377716	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
22	7298120	6708	-1	21	探马[10级]	追风部落	57.016922	177.19725	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
23	7298122	6708	-1	21	探马[10级]	追风部落	56.008148	169.914124	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
24	7298130	6708	-1	21	探马[10级]	追风部落	43.478836	169.00351	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
25	7298132	6709	-1	21	探马[10级]	追风部落	56.099922	195.906311	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
26	7298139	6709	-1	21	探马[10级]	追风部落	53.219765	200.148773	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
27	7298144	6709	-1	21	探马[10级]	追风部落	52.415672	195.297546	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
28	7298152	6709	-1	21	探马[10级]	追风部落	48.78598	198.750412	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
29	7298167	6709	-1	21	探马[10级]	追风部落	45.39209	199.559525	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
30	7298170	6710	-1	21	探马[10级]	追风部落	50.971588	204.257858	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
31	7298174	6710	-1	21	探马[10级]	追风部落	45.947403	205.726578	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
32	7298177	6710	-1	21	探马[10级]	追风部落	47.964935	190.51004	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
33	7298179	6710	-1	21	探马[10级]	追风部落	43.502815	190.124817	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
34	7298192	6711	-1	21	探马[10级]	追风部落	39.161102	197.169022	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
35	7298196	6711	-1	21	探马[10级]	追风部落	40.081902	209.99353	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
36	7298200	6711	-1	21	探马[10级]	追风部落	57.829346	206.928268	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
37	7298204	6711	-1	21	探马[10级]	追风部落	58.224304	202.667664	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
38	7298209	6711	-1	21	探马[10级]	追风部落	51.882942	210.363953	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
39	7338924	6711	-1	21	探马[10级]	追风部落	47.409813	211.176987	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
40	7297698	6712	-1	21	探马[20级]	追风部落	93.118301	166.464127	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
41	7297703	6712	-1	21	探马[20级]	追风部落	86.964043	163.419998	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
42	7297706	6712	-1	21	探马[20级]	追风部落	95.082069	169.759232	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
43	7297712	6712	-1	21	探马[20级]	追风部落	92.164108	172.469086	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
44	7297714	6712	-1	21	探马[20级]	追风部落	79.642166	167.091507	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
45	7297789	6712	-1	21	探马[20级]	追风部落	87.560898	169.224686	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
46	7297793	6712	-1	21	探马[20级]	追风部落	80.501892	160.586288	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
47	7297795	6712	-1	21	探马[20级]	追风部落	91.051788	175.074936	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
48	7297799	6713	-1	21	探马[20级]	追风部落	94.839714	170.888123	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
49	7297805	6713	-1	21	探马[20级]	追风部落	96.393021	175.60051	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
50	7297821	6712	-1	21	探马[20级]	追风部落	89.323441	173.848907	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
51	7297823	6712	-1	21	探马[20级]	追风部落	84.510704	164.553772	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
52	7297828	6712	-1	21	探马[20级]	追风部落	84.276291	173.07605	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
53	7297834	6714	-1	21	探马[20级]	追风部落	81.016426	170.01564	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
54	7297838	6714	-1	21	探马[20级]	追风部落	83.924065	199.718353	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
55	7297845	6712	-1	21	探马[20级]	追风部落	73.57988	204.357864	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
56	7297848	6712	-1	21	探马[20级]	追风部落	84.520622	196.463577	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
57	7297850	6712	-1	21	探马[20级]	追风部落	77.13958	197.21553	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
58	7297855	6715	-1	21	探马[20级]	追风部落	77.591042	191.605835	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
59	7297858	6715	-1	21	探马[20级]	追风部落	73.973831	192.865021	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
60	7297873	6712	-1	21	探马[20级]	追风部落	70.897171	188.699219	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
61	7297878	6712	-1	21	探马[20级]	追风部落	89.491203	198.971558	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
62	7297882	6712	-1	21	探马[20级]	追风部落	75.516579	187.017578	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
63	7297927	6716	-1	21	探马[20级]	追风部落	81.38205	192.414139	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
64	7297985	6716	-1	21	探马[20级]	追风部落	90.737572	193.419937	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
65	7297988	6712	-1	21	探马[20级]	追风部落	79.838028	185.793045	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
66	7297991	6712	-1	21	探马[20级]	追风部落	82.995529	205.807541	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
67	7297998	6717	-1	21	探马[20级]	追风部落	77.506905	201.076157	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
68	7298000	6717	-1	21	探马[20级]	追风部落	85.116768	189.157318	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
69	7338863	6712	-1	21	探马[20级]	追风部落	80.0326	209.499786	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
70	7339200	6712	-1	21	探马[20级]	追风部落	86.429413	200.685043	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
71	7298223	6718	-1	21	探马[30级]	追风部落	122.092468	219.068512	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
72	7298225	6718	-1	21	探马[30级]	追风部落	119.568329	209.0466	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
73	7298228	6718	-1	21	探马[30级]	追风部落	122.374496	215.628891	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
74	7298230	6718	-1	21	探马[30级]	追风部落	118.49147	213.771881	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
75	7298233	6718	-1	21	探马[30级]	追风部落	112.518509	221.616837	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
76	7298244	6719	-1	21	探马[30级]	追风部落	113.033493	203.409454	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
77	7298245	6719	-1	21	探马[30级]	追风部落	122.33342	209.823792	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
78	7298250	6719	-1	21	探马[30级]	追风部落	109.923157	205.941132	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
79	7298257	6719	-1	21	探马[30级]	追风部落	105.359695	208.705902	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
80	7298274	6719	-1	21	探马[30级]	追风部落	116.613342	220.528336	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
81	7298277	6720	-1	21	探马[30级]	追风部落	112.280151	207.080856	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
82	7298280	6720	-1	21	探马[30级]	追风部落	109.718201	211.29187	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
83	7298281	6720	-1	21	探马[30级]	追风部落	107.12767	215.272583	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
84	7298289	6720	-1	21	探马[30级]	追风部落	106.49617	217.993637	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
85	7298298	6721	-1	21	探马[30级]	追风部落	113.806686	212.346405	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
86	7298300	6721	-1	21	探马[30级]	追风部落	160.191071	206.17836	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
87	7298302	6721	-1	21	探马[30级]	追风部落	154.671585	204.142883	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
88	7298308	6721	-1	21	探马[30级]	追风部落	159.766754	199.599747	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
89	7298312	6722	-1	21	探马[30级]	追风部落	151.559067	201.16571	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
90	7298324	6722	-1	21	探马[30级]	追风部落	156.465027	216.546173	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
91	7298334	6722	-1	21	探马[30级]	追风部落	152.379761	218.939606	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
92	7298339	6722	-1	21	探马[30级]	追风部落	147.32196	205.502106	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
93	7298341	6723	-1	21	探马[30级]	追风部落	166.16568	212.915436	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
94	7298348	6723	-1	21	探马[30级]	追风部落	163.932983	207.79982	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
95	7298351	6723	-1	21	探马[30级]	追风部落	162.018356	215.105698	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
96	7298355	6723	-1	21	探马[30级]	追风部落	147.42511	215.510605	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
97	7298357	6723	-1	21	探马[30级]	追风部落	152.289185	213.225082	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
98	7298366	6722	-1	21	探马[30级]	追风部落	152.151596	206.516953	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
99	7339442	6720	-1	21	探马[30级]	追风部落	160.043854	211.193832	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
100	7339456	6721	-1	21	探马[30级]	追风部落	149.941635	208.680298	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
101	7298380	6724	-1	21	勇士[40级]	追风部落	170.716995	156.944962	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
102	7298385	6724	-1	21	勇士[40级]	追风部落	164.226089	161.81012	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
103	7298387	6724	-1	21	勇士[40级]	追风部落	166.143127	164.020523	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
104	7298388	6724	-1	21	勇士[40级]	追风部落	172.705231	158.038834	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
105	7298390	6724	-1	21	勇士[40级]	追风部落	173.077591	163.804993	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
106	7298399	6725	-1	21	勇士[40级]	追风部落	166.736374	152.803802	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
107	7298400	6725	-1	21	勇士[40级]	追风部落	169.202713	160.823746	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
108	7298403	6725	-1	21	勇士[40级]	追风部落	172.296127	155.306915	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
109	7298407	6725	-1	21	勇士[40级]	追风部落	174.434967	158.782501	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
110	7298410	6725	-1	21	勇士[40级]	追风部落	165.753159	156.52153	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
111	7298417	6726	-1	21	勇士[40级]	追风部落	171.217468	166.063782	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
112	7298420	6726	-1	21	勇士[40级]	追风部落	179.542465	160.290787	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
113	7298422	6726	-1	21	勇士[40级]	追风部落	174.831818	162.776138	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
114	7298426	6726	-1	21	勇士[40级]	追风部落	168.726517	167.977676	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
115	7298437	6726	-1	21	勇士[40级]	追风部落	190.394409	171.91774	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
116	7298443	6727	-1	21	勇士[40级]	追风部落	192.401764	179.503342	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
117	7298446	6727	-1	21	勇士[40级]	追风部落	186.322769	169.794479	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
118	7298453	6727	-1	21	勇士[40级]	追风部落	194.45607	176.681351	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
119	7298461	6727	-1	21	勇士[40级]	追风部落	182.284439	176.336166	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
120	7298464	6727	-1	21	勇士[40级]	追风部落	194.797897	172.888199	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
121	7298467	6728	-1	21	勇士[40级]	追风部落	187.645523	181.947876	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
122	7298469	6728	-1	21	勇士[40级]	追风部落	184.09761	170.234665	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
123	7298478	6728	-1	21	勇士[40级]	追风部落	189.721481	179.142242	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
124	7298481	6728	-1	21	勇士[40级]	追风部落	185.296173	173.841599	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
125	7298484	6728	-1	21	勇士[40级]	追风部落	190.558441	168.498184	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
126	7298487	6729	-1	21	勇士[40级]	追风部落	187.898926	166.111877	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
127	7298491	6729	-1	21	勇士[40级]	追风部落	197.738586	183.51004	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
128	7298501	6729	-1	21	勇士[40级]	追风部落	192.77269	170.198959	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
129	7298503	6729	-1	21	勇士[40级]	追风部落	182.010269	173.421036	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
130	7298513	6729	-1	21	勇士[40级]	追风部落	184.257721	179.267975	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
131	7298516	6730	-1	21	勇士[50级]	追风部落	215.759537	213.450684	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
132	7298520	6730	-1	21	勇士[50级]	追风部落	210.925278	213.95282	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
133	7298534	6730	-1	21	勇士[50级]	追风部落	215.216248	209.810501	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
134	7298537	6730	-1	21	勇士[50级]	追风部落	216.137619	202.906998	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
135	7298540	6730	-1	21	勇士[50级]	追风部落	208.840179	211.446243	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
136	7298545	6731	-1	21	勇士[50级]	追风部落	201.342224	200.951401	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
137	7298549	6731	-1	21	勇士[50级]	追风部落	202.959763	209.918015	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
138	7298558	6731	-1	21	勇士[50级]	追风部落	206.480698	202.045822	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
139	7298564	6731	-1	21	勇士[50级]	追风部落	198.61795	213.821213	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
140	7298567	6732	-1	21	勇士[50级]	追风部落	218.803711	194.507858	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
141	7298569	6732	-1	21	勇士[50级]	追风部落	210.645416	196.216751	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
142	7298572	6732	-1	21	勇士[50级]	追风部落	210.321136	205.065414	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
143	7298580	6732	-1	21	勇士[50级]	追风部落	209.486038	156.08963	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
144	7298584	6732	-1	21	勇士[50级]	追风部落	208.891861	146.630524	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
145	7298588	6733	-1	21	勇士[50级]	追风部落	205.848434	154.39357	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
146	7298592	6733	-1	21	勇士[50级]	追风部落	201.83139	155.077454	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
147	7298599	6733	-1	21	勇士[50级]	追风部落	198.853333	148.830475	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
148	7298605	6733	-1	21	勇士[50级]	追风部落	204.354721	143.761047	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
149	7298611	6734	-1	21	勇士[50级]	追风部落	208.013107	142.779663	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
150	7298613	6734	-1	21	勇士[50级]	追风部落	202.848083	146.275467	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
151	7298616	6734	-1	21	勇士[50级]	追风部落	199.954575	143.040588	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
152	7298619	6734	-1	21	勇士[50级]	追风部落	206.838089	146.153259	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
153	7298628	6734	-1	21	勇士[50级]	追风部落	210.411911	152.448669	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
154	7298632	6735	-1	21	勇士[50级]	追风部落	206.713333	151.728775	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
155	7298635	6735	-1	21	勇士[50级]	追风部落	197.370941	153.13266	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
156	7298636	6735	-1	21	勇士[50级]	追风部落	196.017273	147.224197	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
157	7298638	6735	-1	21	勇士[50级]	追风部落	202.025513	150.854767	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
158	7339479	6731	-1	21	勇士[50级]	追风部落	211.081909	153.405426	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
159	7339499	6733	-1	21	勇士[50级]	追风部落	200.058731	156.972885	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
160	7339519	6735	-1	21	勇士[50级]	追风部落	206.259262	158.348709	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
161	7298671	6736	-1	21	勇士[60级]	追风部落	111.069336	105.329834	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
162	7298678	6736	-1	21	勇士[60级]	追风部落	111.567902	98.912994	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
163	7298679	6736	-1	21	勇士[60级]	追风部落	107.042252	112.573929	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
164	7298681	6736	-1	21	勇士[60级]	追风部落	109.784851	114.700119	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
165	7298682	6736	-1	21	勇士[60级]	追风部落	113.725967	113.124512	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
166	7298686	6737	-1	21	勇士[60级]	追风部落	104.870285	106.353821	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
167	7298690	6737	-1	21	勇士[60级]	追风部落	108.577789	101.766602	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
168	7298698	6737	-1	21	勇士[60级]	追风部落	106.695541	99.757523	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
169	7298703	6738	-1	21	勇士[60级]	追风部落	114.546265	109.649338	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
170	7298708	6738	-1	21	勇士[60级]	追风部落	109.397781	110.375534	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
171	7298710	6738	-1	21	勇士[60级]	追风部落	111.510788	108.369995	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
172	7298727	6738	-1	21	勇士[60级]	追风部落	104.772568	111.298309	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
173	7298731	6739	-1	21	勇士[60级]	追风部落	107.654205	105.549255	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
174	7298734	6739	-1	21	勇士[60级]	追风部落	150.003265	89.874504	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
