NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
71	7145048	2306	-1	21	神秘山匪		71.545929	80.987198	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	40	0	
72	7145050	2306	-1	21	神秘山匪		62.336113	78.148476	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	40	0	
73	7145050	2306	-1	21	神秘山匪		71.061913	78.245316	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	40	0	
74	7145066	2306	-1	21	神秘山匪		61.787121	81.250977	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	40	0	
75	7145103	2306	-1	21	神秘山匪		84.622345	72.473228	0	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	40	0	
76	7145104	2306	-1	21	神秘山匪	 	92.531189	71.808929	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
77	7145113	2306	-1	21	神秘山匪		97.8424	76.840866	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	40	0	
78	15052370	2600	101113	-1	楼兰古道	楼兰王国传送人	172.399994	122.800003	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
79	6120598	2301	124500	-1	那哈出	楼兰丞相	102.909294	123.625793	0	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
80	6121148	2302	124501	-1	勃列格	楼兰枢密使	104.449364	121.586838	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
81	6122622	2400	124504	-1	楼兰戍边军		130.48616	217.001678	14	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
82	6122697	2400	124508	-1	楼兰戍边军		106.679321	129.297775	0	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
83	5694641	2400	124509	-1	楼兰戍边军		101.934593	121.839729	0	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
84	5694656	2400	124510	-1	楼兰戍边军		101.884239	125.549339	0	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
85	5694730	2400	124511	-1	楼兰戍边军		165.489548	110.394928	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
86	5694749	2400	124512	-1	楼兰戍边军		151.911499	109.970703	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
87	5694759	2400	124513	-1	楼兰戍边军		154.104858	142.073029	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
88	7144486	2400	124513	-1	楼兰戍边军		125.851196	212.151321	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
89	5697279	2400	124514	-1	楼兰戍边军		144.896744	119.026886	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
90	7144496	2400	124514	-1	楼兰戍边军		133.544006	213.725433	14	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
91	5697293	2400	124515	-1	楼兰戍边军		144.146042	132.639023	9	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
92	7144505	2400	124515	-1	楼兰戍边军		128.770569	209.056702	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
93	7145196	2400	124515	-1	楼兰戍边军		113.751724	120.955017	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
94	5697338	2400	124516	-1	楼兰戍边军		139.653809	132.258362	9	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
95	7144544	2400	124516	-1	楼兰戍边军		107.933426	28.915245	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
96	7144564	2400	124516	-1	楼兰戍边军		117.079605	27.499405	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
97	7145210	2400	124516	-1	楼兰戍边军		110.962418	130.380569	7	-1	1000	-1	-1	3	0	1	-1	-1	-1	-1	-1	40	0	
98	5697345	2400	124517	-1	楼兰戍边军		140.572464	119.495537	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
99	7144553	2400	124517	-1	楼兰戍边军		114.583122	23.851934	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
100	7145452	2400	124517	-1	楼兰戍边军		164.686859	141.92131	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
101	5925960	2400	124521	-1	剌哈答	楼兰戍边军校尉	109.945511	32.165295	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
102	6112161	86	124525	-1	查干	村民	54.987232	216.044983	16	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
103	6112168	85	124526	-1	阿来夫	村民	66	211	16	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
104	6112173	84	124527	-1	木阔图	木华黎家族	53.145065	216.57608	9	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
105	6112472	61	124528	-1	乌兰图娅	木阔图妻子	41.564396	205.330521	2	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
106	6112576	305	124529	-1	乌山	木阔图儿子	41.996719	206.165863	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
107	6112694	62	124530	-1	阿茹娜	村民	43.823437	205.290115	19	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
108	6112986	62	124534	-1	苏日娜	客栈老板娘	168.593643	115.835045	25	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
109	6113039	93	124535	-1	阿拉图	牧马人	171.362823	131.77037	18	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
110	6113078	88	124536	-1	拉克申	马贩子	173.945084	126.772537	16	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
111	8921579	9779	129747	20	屠城战传送石		215.261505	30.114248	27	-1	30000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	60	0	
112	8921579	9779	129748	20	屠城战传送石		187.299408	226.799606	9	-1	30000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	60	0	
113	8921580	207	129720	16	国昭	王国召集人	109.950966	118.135719	27	-1	30000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	60	0	
114	5791262	2352	125513	-1	佐盛伊	中转商	166	135.5	13	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	40	0	
115	15052373	1320	101536	-1	通往王国迷宫二层	王国迷宫传送	108.260078	133.395935	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
116	15052374	1320	124552	20	狩龙	龙魂密探	179	167	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
