NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
70	70	9904	-1	21	石灵		42	56	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
71	71	9904	-1	21	石灵		42	57	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
72	72	9904	-1	21	石灵		42	55	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
73	73	9904	-1	21	石灵		84	65	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
74	74	9904	-1	21	石灵		84.1	64.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
75	75	9904	-1	21	石灵		83	65	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
76	76	9904	-1	21	石灵		83	66	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
77	77	9904	-1	21	石灵		83	64	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
78	78	9904	-1	21	石灵		84	66	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
79	79	9904	-1	21	石灵		84	64	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
80	80	9904	-1	21	石灵		85	65	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
81	81	9904	-1	21	石灵		85	66	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
82	82	9904	-1	21	石灵		85	64	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
83	83	9904	-1	21	石灵		73	33	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
84	84	9904	-1	21	石灵		73.1	32.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
85	85	9904	-1	21	石灵		72	33	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
86	86	9904	-1	21	石灵		72	34	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
87	87	9904	-1	21	石灵		72	32	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
88	88	9904	-1	21	石灵		73	34	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
89	89	9904	-1	21	石灵		73	32	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
90	90	9904	-1	21	石灵		74	33	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
91	91	9904	-1	21	石灵		74	34	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
92	92	9904	-1	21	石灵		74	32	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
93	93	9904	-1	21	石灵		110	17	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
94	94	9904	-1	21	石灵		110.1	16.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
95	95	9904	-1	21	石灵		109	17	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
96	96	9904	-1	21	石灵		109	18	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
97	97	9904	-1	21	石灵		109	16	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
98	98	9904	-1	21	石灵		110	18	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
99	99	9904	-1	21	石灵		110	16	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
100	100	9904	-1	21	石灵		111	17	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
101	101	9904	-1	21	石灵		111	18	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
102	102	9904	-1	21	石灵		111	16	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
103	103	9904	-1	21	石灵		113	52	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
104	104	9904	-1	21	石灵		113.1	51.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
105	105	9904	-1	21	石灵		112	52	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
106	106	9904	-1	21	石灵		112	53	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
107	107	9904	-1	21	石灵		112	51	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
108	108	9904	-1	21	石灵		113	53	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
109	109	9904	-1	21	石灵		113	51	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
110	110	9904	-1	21	石灵		114	52	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
111	111	9904	-1	21	石灵		114	53	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
112	112	9904	-1	21	石灵		114	51	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
113	113	9904	-1	21	石灵		79	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
114	114	9904	-1	21	石灵		79.1	110.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
115	115	9904	-1	21	石灵		78	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
116	116	9904	-1	21	石灵		78	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
117	117	9904	-1	21	石灵		78	110	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
118	118	9904	-1	21	石灵		79	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
119	119	9904	-1	21	石灵		79	110	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
120	120	9904	-1	21	石灵		80	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
121	121	9904	-1	21	石灵		80	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
122	122	9904	-1	21	石灵		80	110	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
123	123	9904	-1	21	石灵		79	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
124	124	9904	-1	21	石灵		79.1	89.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
125	125	9904	-1	21	石灵		78	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
126	126	9904	-1	21	石灵		78	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
127	127	9904	-1	21	石灵		78	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
128	128	9904	-1	21	石灵		79	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
129	129	9904	-1	21	石灵		79	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
130	130	9904	-1	21	石灵		80	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
131	131	9904	-1	21	石灵		80	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
132	132	9904	-1	21	石灵		80	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
133	133	9904	-1	21	石灵		47	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
134	134	9904	-1	21	石灵		47.1	89.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
135	135	9904	-1	21	石灵		46	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
136	136	9904	-1	21	石灵		46	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
137	137	9904	-1	21	石灵		46	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
138	138	9904	-1	21	石灵		47	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
139	139	9904	-1	21	石灵		47	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
140	140	9904	-1	21	石灵		48	90	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
141	141	9904	-1	21	石灵		48	91	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
142	142	9904	-1	21	石灵		48	89	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
143	143	9904	-1	21	石灵		46	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
144	144	9904	-1	21	石灵		46.1	111.9	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
145	145	9904	-1	21	石灵		45	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
146	146	9904	-1	21	石灵		45	113	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
147	147	9904	-1	21	石灵		45	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
148	148	9904	-1	21	石灵		46	113	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
149	149	9904	-1	21	石灵		46	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
150	150	9904	-1	21	石灵		47	112	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
151	151	9904	-1	21	石灵		47	113	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
152	152	9904	-1	21	石灵		47	111	0	-1	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
153	153	4308	141122	20	王永忠	大内侍卫	13.5	93	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
154	154	1627	141126	20	宋盘	大内侍卫	12	94	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
155	155	1627	141126	20	朱武	大内侍卫	15	94	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
