NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
77	97	18804	-1	21	对马银狼		77.948334	207.302734	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
78	98	18804	-1	21	对马银狼		77.225189	202.722839	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
79	99	18804	-1	21	对马银狼		77.176491	205.320755	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
80	100	18804	-1	21	对马银狼		77.703537	204.998581	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
81	111	18804	-1	21	对马银狼		96.193321	185.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
82	112	18804	-1	21	对马银狼		96.293321	185.314795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
83	113	18804	-1	21	对马银狼		95.193321	185.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
84	114	18804	-1	21	对马银狼		95.193321	186.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
85	115	18804	-1	21	对马银狼		95.193321	184.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
86	116	18804	-1	21	对马银狼		96.193321	186.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
87	117	18804	-1	21	对马银狼		96.193321	184.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
88	118	18804	-1	21	对马银狼		97.193321	185.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
89	119	18804	-1	21	对马银狼		97.193321	186.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
90	120	18804	-1	21	对马银狼		97.193321	184.414795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
91	131	18804	-1	21	对马银狼		130.700684	177.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
92	132	18804	-1	21	对马银狼		130.800684	177.864401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
93	133	18804	-1	21	对马银狼		129.700684	177.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
94	134	18804	-1	21	对马银狼		129.700684	178.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
95	135	18804	-1	21	对马银狼		129.700684	176.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
96	136	18804	-1	21	对马银狼		130.700684	178.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
97	137	18804	-1	21	对马银狼		130.700684	176.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
98	138	18804	-1	21	对马银狼		131.700684	177.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
99	139	18804	-1	21	对马银狼		131.700684	178.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
100	140	18804	-1	21	对马银狼		131.700684	176.964401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
101	141	18804	-1	21	对马银狼		135.427628	45.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
102	142	18804	-1	21	对马银狼		135.527628	45.72616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
103	143	18804	-1	21	对马银狼		134.427628	45.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
104	144	18804	-1	21	对马银狼		134.427628	46.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
105	145	18804	-1	21	对马银狼		134.427628	44.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
106	146	18804	-1	21	对马银狼		135.427628	46.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
107	147	18804	-1	21	对马银狼		135.427628	44.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
108	148	18804	-1	21	对马银狼		136.427628	45.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
109	149	18804	-1	21	对马银狼		136.427628	46.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
110	150	18804	-1	21	对马银狼		136.427628	44.82616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
111	151	18804	-1	21	对马银狼		137.183563	65.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
112	152	18804	-1	21	对马银狼		137.283563	65.779929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
113	153	18804	-1	21	对马银狼		136.183563	65.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
114	154	18804	-1	21	对马银狼		136.183563	66.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
115	155	18804	-1	21	对马银狼		136.183563	64.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
116	156	18804	-1	21	对马银狼		137.183563	66.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
117	157	18804	-1	21	对马银狼		137.183563	64.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
118	158	18804	-1	21	对马银狼		138.183563	65.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
119	159	18804	-1	21	对马银狼		138.183563	66.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
120	160	18804	-1	21	对马银狼		138.183563	64.879929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
121	161	18804	-1	21	对马银狼		162.279755	227.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
122	162	18804	-1	21	对马银狼		162.379761	227.701599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
123	163	18804	-1	21	对马银狼		161.279755	227.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
124	164	18804	-1	21	对马银狼		161.279755	228.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
125	165	18804	-1	21	对马银狼		161.279755	226.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
126	166	18804	-1	21	对马银狼		162.279755	228.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
127	167	18804	-1	21	对马银狼		162.279755	226.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
128	168	18804	-1	21	对马银狼		163.279755	227.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
129	169	18804	-1	21	对马银狼		163.279755	228.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
130	170	18804	-1	21	对马银狼		163.279755	226.801605	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
131	181	18804	-1	21	对马银狼		199.249771	215.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
132	182	18804	-1	21	对马银狼		199.349771	215.152182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
133	183	18804	-1	21	对马银狼		198.249771	215.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
134	184	18804	-1	21	对马银狼		198.249771	216.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
135	185	18804	-1	21	对马银狼		198.249771	214.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
136	186	18804	-1	21	对马银狼		199.249771	216.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
137	187	18804	-1	21	对马银狼		199.249771	214.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
138	188	18804	-1	21	对马银狼		200.249771	215.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
139	189	18804	-1	21	对马银狼		200.249771	216.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
140	190	18804	-1	21	对马银狼		200.249771	214.252182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
141	191	18804	-1	21	对马银狼		175.488831	204.870972	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
142	192	18804	-1	21	对马银狼		174.490402	205.132675	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
143	193	18804	-1	21	对马银狼		175.644623	204.532166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
144	194	18804	-1	21	对马银狼		174.801346	204.376526	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
145	195	18804	-1	21	对马银狼		175.712204	205.461945	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
146	196	18804	-1	21	对马银狼		177.405197	204.716995	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
147	197	18804	-1	21	对马银狼		174.567108	205.131989	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
148	198	18804	-1	21	对马银狼		175.346558	203.37767	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
149	199	18804	-1	21	对马银狼		178.02562	204.317963	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
150	200	18804	-1	21	对马银狼		177.351593	203.448624	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
151	201	18804	-1	21	对马银狼		199.386688	89.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
152	202	18804	-1	21	对马银狼		199.486688	89.405959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
153	203	18804	-1	21	对马银狼		198.386688	89.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
154	204	18804	-1	21	对马银狼		198.386688	90.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
155	205	18804	-1	21	对马银狼		198.386688	88.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
156	206	18804	-1	21	对马银狼		199.386688	90.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
157	207	18804	-1	21	对马银狼		199.386688	88.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
158	208	18804	-1	21	对马银狼		200.386688	89.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
159	209	18804	-1	21	对马银狼		200.386688	90.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
160	210	18804	-1	21	对马银狼		200.386688	88.505959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
161	221	18804	-1	21	对马银狼		166.131165	88.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
162	222	18804	-1	21	对马银狼		166.231165	88.345618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
163	223	18804	-1	21	对马银狼		165.131165	88.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
164	224	18804	-1	21	对马银狼		165.131165	89.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
165	225	18804	-1	21	对马银狼		165.131165	87.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
166	226	18804	-1	21	对马银狼		166.131165	89.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
167	227	18804	-1	21	对马银狼		166.131165	87.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
168	228	18804	-1	21	对马银狼		167.131165	88.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
169	229	18804	-1	21	对马银狼		167.131165	89.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
170	230	18804	-1	21	对马银狼		167.131165	87.445618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
171	231	18804	-1	21	对马银狼		157.755142	97.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
172	232	18804	-1	21	对马银狼		157.855142	97.371069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
173	233	18804	-1	21	对马银狼		156.755142	97.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
174	234	18804	-1	21	对马银狼		156.755142	98.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
175	235	18804	-1	21	对马银狼		156.755142	96.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
176	236	18804	-1	21	对马银狼		157.755142	98.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
177	237	18804	-1	21	对马银狼		157.755142	96.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
178	238	18804	-1	21	对马银狼		158.755142	97.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
179	239	18804	-1	21	对马银狼		158.755142	98.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
180	240	18804	-1	21	对马银狼		158.755142	96.471069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
181	241	18804	-1	21	对马银狼		202.271255	154.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
182	242	18804	-1	21	对马银狼		202.371255	154.076102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
183	243	18804	-1	21	对马银狼		201.271255	154.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
184	244	18804	-1	21	对马银狼		201.271255	155.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
185	245	18804	-1	21	对马银狼		201.271255	153.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
186	246	18804	-1	21	对马银狼		202.271255	155.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
187	247	18804	-1	21	对马银狼		202.271255	153.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
188	248	18804	-1	21	对马银狼		203.271255	154.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
189	249	18804	-1	21	对马银狼		203.271255	155.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
190	250	18804	-1	21	对马银狼		203.271255	153.176102	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
191	251	18804	-1	21	对马银狼		207.270081	191.029694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
