NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
34	37	4824	145133	20	牛头		167.473541	110.146194	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
35	38	4821	145134	20	胥仙	游方货郎	113.917107	96.659157	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
36	39	4818	-1	20	 	 	148.953094	95.811607	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
37	40	4818	-1	20	 	 	148.297989	96.19352	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
38	41	4818	-1	20	 	 	144.329117	96.259613	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
39	42	4818	-1	20	 	 	143.56427	96.296509	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
40	43	4818	-1	20	 		147.801712	95.869713	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
41	44	4831	145140	20	欢乐使者	天上人间·梦聊	121.674347	179.615646	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
42	45	4831	145140	20	欢乐使者	天上人间·梦聊	132.413147	179.76091	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
43	46	4806	145140	20	 		81.865936	95.869919	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
44	47	4806	145140	20	 		98.419304	87.486145	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
45	48	4825	145140	20	欢乐使者	龙宫	198.284348	144.149292	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
46	49	4825	145140	20	欢乐使者	龙宫	197.946579	149.427856	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
47	50	4831	145140	20	欢乐使者	天上人间·梦聊	118.071289	108.085587	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
48	51	4831	145140	20	欢乐使者	天上人间·梦聊	135.251892	108.11084	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
49	52	4831	145140	20	欢乐使者	天上人间·梦聊	118.846649	149.763672	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
50	53	4831	145140	20	欢乐使者	天上人间·梦聊	136.576218	149.632523	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
51	54	4831	145140	20	欢乐使者	天上人间·梦聊	146.517715	136.83345	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
52	55	4831	145140	20	欢乐使者	天上人间·梦聊	146.753754	121.165497	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
53	56	4831	145140	20	欢乐使者	天上人间·梦聊	107.998436	122.687767	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
54	57	4831	145140	20	欢乐使者	天上人间·梦聊	108.031586	135.7202	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
55	58	4834	145136	20	欢乐使者	地府	183.557251	70.07251	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
56	59	4834	145136	20	欢乐使者	地府	188.172668	74.625099	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
57	60	4808	145139	20	海释方丈		162.409775	159.072357	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
58	61	4808	145137	20	者释方丈		164.738632	157.953278	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
59	62	4806	-1	20	 		101.629845	93.110809	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
60	63	4806	-1	20	 		86.142487	101.562042	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
61	64	4806	-1	20	 		77.622826	89.529144	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
62	65	4806	-1	20	 		95.292854	81.630859	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
63	66	4806	-1	20	 		79.598236	62.679482	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
64	67	4806	-1	20	 		72.754982	56.370987	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
65	68	4806	-1	20	 		62.816742	64.133736	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
66	69	4806	-1	20	 		68.084602	73.723389	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
67	70	4825	145140	20	欢乐使者	龙宫	209.451569	153.370789	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
68	71	4825	145140	20	欢乐使者	龙宫	213.743561	153.491562	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
69	72	4840	145102	20	囧囧	梦聊乐透彩票使者	126.646393	156.644653	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
70	73	4841	-1	20	万妖壶		73.215141	68.985443	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
71	74	4806	-1	20	 		165.138321	151.710983	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
72	75	4806	-1	20	 		135.195999	131.207001	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
73	76	4806	-1	20	 		120.418495	131.199417	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
74	77	4806	-1	20	 		164.652847	163.719376	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
75	78	4806	-1	20	 		159.37149	117.192261	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
76	79	4806	-1	20	 		159.35405	124.136559	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
77	80	4806	-1	20	 		159.597366	131.055435	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
78	81	4806	-1	20	 		159.616608	137.858398	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
79	82	4806	-1	20	 		159.547394	144.960953	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
80	83	4806	-1	20	 		125.246559	89.831657	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
81	84	4806	-1	20	 		134.812775	90.15963	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
82	85	4806	-1	20	 		134.728485	94.475525	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
83	86	4806	-1	20	 		125.174637	94.28701	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
84	87	4806	-1	20	 		127.031876	65.282028	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
85	88	4806	-1	20	 		133.54837	65.222191	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
86	89	4806	-1	20	 		136.547653	59.464249	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
87	90	4806	-1	20	 		133.103882	53.806583	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
88	91	4806	-1	20	 		126.8349	53.797348	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
89	92	4806	-1	20	 		123.618996	59.759296	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
90	93	4806	-1	20	 		178.176819	98.080353	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
91	94	4806	-1	20	 		178.016174	92.67971	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
92	95	4806	-1	20	 		202.658997	222.278	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
93	96	4806	-1	20	 		202.742889	227.279572	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
94	97	4806	-1	20	 		195.529739	230.536636	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
95	98	4806	-1	20	 		188.771774	230.360992	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
96	99	4806	-1	20	 		182.897125	224.065552	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
97	100	4806	-1	20	 		182.903091	228.333801	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
98	101	4806	-1	20	 		49.803429	139.07283	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
99	102	4806	-1	20	 		50.274338	121.390701	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
100	103	4814	145146	20	鸡蛋	装备鎏金大师	56.889702	205.908997	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
101	104	4803	145147	20	打猩猩	装备升星大师	69.800873	202.728607	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
102	106	4822	145148	20	舒玉倪	装备铭刻大师	64.653786	209.28688	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
103	107	4823	145149	20	何金银	钱庄	60.039337	180.841385	25	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
104	108	4825	145150	20	麦百货	杂货商人	51.086349	181.877594	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
105	109	4838	145151	20	焕国莱	装备保值大师	45.890175	196.735001	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
106	110	4829	145152	20	武耀石	装备镶嵌大师	72.50016	196.764786	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
107	111	4842	145153	20	朱云吞	仓库管理员	42.961525	191.229919	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	85	0	
108	112	1044	145154	-1	魂天福	战魂天赋大师	180.128693	215.562073	1	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
109	113	1040	145155	-1	熟天福	属性天赋大师	202.945801	219.389008	17	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
110	114	1041	145156	-1	衡天福	平衡天赋大师	203.055542	213.517426	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
111	115	1042	145157	-1	竞天福	专精天赋大师	199.903702	208.421616	21	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
112	116	1043	145158	-1	缘天福	元素天赋大师	182.062225	220.845627	1	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
113	117	55106	145159	20	雷鹏	跨服双人战场中转人	85.658401	155.578003	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
114	118	4842	145161	20	布柏达	英勇勋章兑换商人	85.410797	151.563004	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
115	119	19	145162	20	米颖	秘银打造大师	199.408966	229.465942	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	1	0	
116	120	4842	145163	20	布柏莱	跨服战场功绩商人	81.789688	154.100662	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	1	0	
117	121	64	145164	20	乘合	骑乘炼化大师	184.046448	207.69545	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
119	123	20012	145165	20	吴迪	冥装大师	53	207	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
120	124	20013	145166	20	珀色	蓝石提取大师	46	201	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
121	125	1925	141169	20	孔石	战车镶嵌大师	55	181	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
123	127	4279	145167	20	萱紫	玄装大师	60	208	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
124	128	4844	145168	20	自动贩售机	征服商店	47.484268	183.391113	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
125	129	4810	145169	20	迪宝	地中海宝石大师	70.852165	191.002228	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
