NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
22	14558798	691	-1	21	奚军溃兵	金国	176.789825	147.372711	30	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
23	14558800	691	-1	21	奚军溃兵	金国	181.909836	148.294128	26	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
24	14558802	691	-1	21	奚军溃兵	金国	185.927887	163.092621	10	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
25	14558813	691	-1	21	奚军溃兵	金国	176.018524	157.318542	2	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
26	14558815	691	-1	21	奚军溃兵	金国	175.888489	144.298065	34	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
27	14558816	691	-1	21	奚军溃兵	金国	180.064407	144.896362	26	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
28	14558821	691	-1	21	奚军溃兵	金国	175.248245	154.635971	34	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
29	14558822	691	-1	21	奚军溃兵	金国	174.086517	157.463318	6	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
30	14558824	691	-1	21	奚军溃兵	金国	176.395416	161.450806	6	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
31	14558825	691	-1	21	奚军溃兵	金国	179.096863	163.3815	6	-1	1000	-1	-1	0	2	-1	-1	-1	-1	-1	-1	55	0	
32	14558889	224	109004	20	博尔术	万夫长	213.389694	159.010284	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
33	14558903	207	109003	20	速不台	蒙古万夫长	213.484253	150.225204	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
34	14558953	687	109019	24	士兵	蒙古	206.044449	157.692245	20	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
35	14558956	687	109019	24	士兵	蒙古	205.877991	153.923874	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
36	14558958	687	109019	24	士兵	蒙古	205.513916	147.34436	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
37	14558961	687	109019	24	士兵	蒙古	209.158829	153.236954	16	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
38	14558963	687	109019	24	士兵	蒙古	209.606598	160.17691	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
39	14558965	687	109019	24	士兵	蒙古	208.958191	145.189865	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
40	14558970	687	109019	24	士兵	蒙古	205.79129	150.710602	20	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
41	14608377	679	109019	24	百夫长	蒙古	215.135788	160.448822	16	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
42	14608381	679	109019	24	百夫长	蒙古	214.77594	147.870743	16	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
43	14608386	679	109019	24	百夫长	蒙古	215.137497	151.341599	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
44	14608392	679	109019	24	百夫长	蒙古	214.774811	157.541656	18	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
45	14608505	692	-1	21	皇族卫兵	金国	168.655746	175.763138	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
46	14608528	692	-1	21	皇族卫兵	金国	174.09993	172.764465	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
47	14608529	692	-1	21	皇族卫兵	金国	177.829987	179.371613	4	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
48	14608536	692	-1	21	皇族卫兵	金国	175.838699	175.677765	4	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
49	14608539	680	-1	21	猛安军溃兵	金国	221.783081	105.004967	15	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
50	14611941	17	109001	20	文天祥	宋军主帅	112.971825	101.466789	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
51	14612035	709	109020	20	士兵	宋军	111.182693	90.929184	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
52	14612039	709	109020	20	士兵	宋军	121.797462	91.123161	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
53	14612045	709	109020	20	士兵	宋军	112.167053	116.236534	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
54	14612053	709	109020	20	士兵	宋军	111.215416	103.111351	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
55	14612056	709	109020	20	士兵	宋军	111.381348	98.85257	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
56	14612103	9	109012	20	孟珙	宋朝将军	112.604668	108.582115	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
57	14612128	709	109020	20	士兵	宋朝	110.960442	110.523384	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
58	14612141	709	109020	20	士兵	宋朝	111.031967	106.380219	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
59	14612242	205	109000	20	托雷	蒙军主帅	119.171616	52.099091	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
60	14612276	211	109002	20	哲别	蒙军万夫长	121.933357	56.705582	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
61	14612499	687	109019	20	士兵	蒙古	123.646301	70.498093	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
62	14612521	687	109019	20	士兵	蒙古	121.617424	50.379772	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
63	14612524	687	109019	20	士兵	蒙古	116.772804	50.139095	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
64	14612543	687	109019	20	士兵	蒙古	123.266228	58.660988	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
65	14612545	687	109019	20	士兵	蒙古	123.456833	54.830406	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
66	14612889	687	109019	20	士兵	蒙古	111.894478	70.00592	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
67	14614415	694	-1	20	        		180.215469	227.840866	20	-1	1000	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	55	0	
68	14614445	688	-1	21	猛安军校尉	金国	118.59407	33.292774	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
69	14614516	688	-1	21	猛安军校尉	金国	122.560066	36.643387	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
70	14614528	688	-1	21	猛安军校尉	金国	142.712158	44.823681	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
71	14614530	688	-1	21	猛安军校尉	金国	137.855911	39.134464	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
72	14614535	688	-1	21	猛安军校尉	金国	144.99939	53.903057	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
73	14614537	688	-1	21	猛安军校尉	金国	140.540329	35.135216	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
74	14614540	688	-1	21	猛安军校尉	金国	133.335175	34.189384	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
75	14614544	688	-1	21	猛安军校尉	金国	148.354538	40.122021	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
76	14614545	688	-1	21	猛安军校尉	金国	138.963867	50.376923	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
77	14614552	680	-1	21	猛安军溃兵	金国	127.461395	35.717442	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
78	14614587	680	-1	21	猛安军溃兵	金国	144.779694	37.660957	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
79	14614589	680	-1	21	猛安军溃兵	金国	150.781891	42.567959	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
80	14614603	680	-1	21	猛安军溃兵	金国	138.566086	43.782158	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
81	14614604	680	-1	21	猛安军溃兵	金国	132.984665	39.959015	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
82	14614613	680	-1	21	猛安军溃兵	金国	141.047485	57.195213	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
83	14614651	695	-1	21	辎重看守	金国	216.923218	218.250198	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
84	14614668	695	-1	21	辎重看守	金国	192.538574	216.864517	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
85	14614673	695	-1	21	辎重看守	金国	208.213394	222.699677	32	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
86	14614676	695	-1	21	辎重看守	金国	207.501648	200.730988	20	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
87	14614678	695	-1	21	辎重看守	金国	222.085983	201.659592	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
88	14614683	695	-1	21	辎重看守	金国	216.942001	225.318695	0	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
89	14614685	695	-1	21	辎重看守	金国	211.798523	213.340195	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
90	14614687	695	-1	21	辎重看守	金国	199.790497	222.47081	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
91	14614690	695	-1	21	辎重看守	金国	197.101273	211.786789	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
92	14614692	695	-1	21	辎重看守	金国	228.54924	205.934906	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
93	14614694	695	-1	21	辎重看守	金国	205.563522	216.600815	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
94	14614676	695	-1	21	辎重看守	金国	204.781113	201.962067	20	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
95	14614723	695	-1	21	辎重看守	金国	203.503159	209.711929	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
96	14614830	687	109018	20	恩古	蒙古士兵	218.768494	182.132523	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	55	0	
97	14614845	679	109017	20	百夫长不里	蒙古	215.273026	184.944763	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
98	14614914	687	109016	20	十夫长	蒙古	213.087509	181.909012	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
99	14614694	695	-1	21	辎重看守	金国	203.591995	216.511002	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	55	0	
100	14633253	689	-1	21	扫尾	巨蜥	181.7677	46.919327	27	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	55	0	
101	17684	687	-1	24	蒙古士兵		110.092186	197.649673	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
102	17695	687	-1	24	蒙古士兵		113.668419	197.434036	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
103	17708	213	109010	20	耶律楚材		111.695023	199.850311	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	55	0	
104	17752	709	-1	24	宋朝士兵		110.671219	210.382065	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
105	17778	709	-1	24	宋朝士兵		114.414955	210.265564	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
106	17786	9	109011	20	张世杰		112.728523	207.869736	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
107	17979	704	-1	21	金王蛮守		43.331955	186.497482	29	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
108	17988	703	-1	21	完颜守序	金朝皇帝	47.118561	189.284195	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
109	83302	710	-1	24	蒙古士兵		36.187645	201.063919	4	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
110	83305	710	-1	24	蒙古士兵		54.285122	203.844162	12	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
111	83222	710	-1	24	蒙古士兵		51.298302	206.889999	11	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
112	83313	710	-1	24	蒙古士兵		45.135693	207.577454	8	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
113	83321	710	-1	24	蒙古士兵		36.658691	204.823654	4	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
114	83324	710	-1	24	蒙古士兵		37.781807	207.689514	8	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
115	83342	706	-1	24	博鲁	蒙古千夫长	40.627949	205.353241	8	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
116	83289	710	-1	24	蒙古士兵		41.602589	208.877136	7	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
117	83342	707	-1	21	迷仆	金国将军	186	223	9	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	55	0	
118	14558584	693	-1	21	蒲鲜万奴	金国忠孝军元帅	167.072205	181.736526	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
119	14277854	1152	109021	20	钥匙老人		108.994568	82.102097	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	55	0	
120	17898	704	-1	21	金王蛮守		50.1716	186.4561	25	-1	1000	1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
121	83197	706	-1	24	塔海	蒙古千夫长	48.524906	204.417877	11	-1	1000	2	-1	5	0	-1	-1	-1	-1	-1	-1	55	0	
122	14633254	692	-1	21	皇族卫兵	金国	180.131332	181.856857	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
123	14633255	692	-1	21	皇族卫兵	金国	161.578918	177.233948	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
124	14633256	692	-1	21	皇族卫兵	金国	173.729416	182.203079	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
125	14633257	692	-1	21	皇族卫兵	金国	171.78212	169.63063	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
126	14633258	692	-1	21	皇族卫兵	金国	171.205887	186.269882	3	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	55	0	
127	14633259	680	-1	21	猛安军溃兵	金国	146.869156	47.287376	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
128	14633260	680	-1	21	猛安军溃兵	金国	225.273376	101.00515	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
