NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
24	8652781	916	-1	-1	蒙古怯薛军		127.463791	64.601837	11	-1	1000	-1	-1	3	0	2	-1	-1	-1	-1	-1	84	0	
25	8701561	74	116010	-1	萨珊娜	波斯公主	140.199783	48.431618	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
26	8701565	70	116011	-1	塞维斯	阿拉伯公主	138.517593	45.240734	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
27	8701952	886	116013	-1	木秃坚	察合台之子	156.911087	61.384598	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
28	8701980	886	116014	-1	阿里不哥	拖雷幼子	138.427231	60.384762	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
29	8704272	859	116017	-1	旭烈兀	怯薛军统帅	161.521881	189.87941	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
30	8976795	886	116021	-1	合失	海都之父	111	45	30	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
31	8976797	246	116012	-1	海都		116	47	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
32	8977223	940	-1	-1	萨满教众		110.408875	48.672012	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
33	8977225	940	-1	-1	萨满教众		110.054672	59.454502	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
34	8977404	860	-1	-1	蒙古勇士		51.592529	70.394989	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
35	8977414	860	-1	-1	蒙古勇士		55.865246	70.624847	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
36	8978905	860	-1	-1	蒙古勇士		51.574207	67.529968	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
37	8978928	860	-1	-1	蒙古勇士		56.118393	67.733215	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
38	8979714	860	-1	-1	蒙古怯薛军		164.308945	56.904408	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
39	8979718	860	-1	-1	蒙古怯薛军		164.750977	52.539848	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
40	8984977	246	116015	-1	都哇		159.970001	51.651318	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
41	8985117	860	-1	-1	蒙古怯薛军		186.336563	186.05011	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
42	8985204	860	-1	-1	蒙古怯薛军		181.423279	181.423889	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
43	9044528	920	-1	21	汗灭里	突厥之王	33	124	0	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	84	0	
44	9044552	926	-1	21	突厥近卫军		32.267685	131.282959	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
45	9044554	926	-1	21	突厥近卫军		38.057343	131.629883	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
46	9044556	926	-1	21	突厥近卫军		31.023134	116.490524	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
47	9044558	926	-1	21	突厥近卫军		37.832481	116.479851	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
48	9044560	926	-1	21	突厥近卫军		45.089092	132.869202	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
49	9044562	926	-1	21	突厥近卫军		43.708878	121.392593	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
50	9044565	926	-1	21	突厥近卫军		51.341709	127.548241	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
51	9044571	926	-1	21	突厥近卫军		50.604702	132.344162	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
52	9044574	926	-1	21	突厥近卫军		43.413624	128.093948	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
53	9044577	926	-1	21	突厥近卫军		48.605175	118.536285	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
54	9044580	926	-1	21	突厥近卫军		55.062466	117.455589	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
55	9044621	926	-1	21	突厥近卫军		43.033524	117.367424	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
56	9044623	926	-1	21	突厥近卫军		51.54351	122.823364	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
57	9044980	910	116008	-1	拔都	左翼军统帅	49.925499	169.843979	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
58	9044984	860	-1	-1	护卫武士		53.04945	169.76886	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
59	9044985	860	-1	-1	护卫武士		47.037354	169.399857	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
60	9044991	860	-1	-1	护卫武士		70.493988	124.712112	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
61	9044992	860	-1	-1	护卫武士		70.376411	121.223877	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
62	9045408	921	116023	20	伊尔斯	波斯之王	58.469017	213.07193	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
63	9045426	927	-1	21	波斯护卫		55.043182	224.8172	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
64	9045427	927	-1	21	波斯士兵		59.880772	215.459335	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
65	9045500	927	-1	21	波斯士兵		56.814163	225.321793	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
66	9045502	927	-1	21	波斯步兵		58.981041	225.398026	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
67	9045534	927	-1	21	波斯步兵		39.786484	210.693649	6	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
68	9045536	927	-1	21	波斯步兵		38.450409	203.278229	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
69	9045537	927	-1	21	波斯步兵		46.497082	220.388245	17	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
70	9045539	927	-1	21	波斯步兵		50.428646	220.422623	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
71	9045540	927	-1	21	波斯步兵		52.908249	209.018738	34	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
72	9045543	927	-1	21	波斯步兵		59.849468	210.445465	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
73	9045545	927	-1	21	波斯步兵		46.0117	203.647919	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
74	9045547	927	-1	21	波斯步兵		49.51561	208.705856	35	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
75	9045549	927	-1	21	波斯步兵		62.355244	225.583618	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
76	9046019	936	-1	-1	波斯军尸体		78.680534	206.939758	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
77	9046021	936	-1	-1	波斯军尸体		83.850906	213.034348	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
78	9046023	936	-1	-1	波斯军尸体		79.670311	207.887283	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
79	9046026	936	-1	-1	波斯军尸体		83.577026	213.703918	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
80	9046028	936	-1	-1	波斯军尸体		83.907013	215.244644	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
81	9046029	936	-1	-1	波斯军尸体		82.38369	217.920319	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
82	9046031	936	-1	-1	波斯军尸体		82.244972	217.112686	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
83	9046033	936	-1	-1	波斯军尸体		81.888298	207.391525	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
84	9046043	936	-1	-1	波斯军尸体		81.60128	219.581284	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
85	9046045	936	-1	-1	波斯军尸体		85.082542	214.072678	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
86	9046047	936	-1	-1	波斯军尸体		84.020615	210.589096	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
87	9046326	860	-1	-1	蒙古勇士		113.419861	196.643677	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
88	9046327	860	-1	-1	蒙古勇士		112.080276	193.292114	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
89	9046328	1152	116020	20	钥匙老人		118.769051	60.576073	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
90	9046329	860	-1	-1	蒙古勇士		159.959152	191.438828	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
91	9046330	860	-1	-1	蒙古勇士		163.142746	191.606384	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
92	9046331	918	-1	21	札兰丁		202.621582	220.956284	4	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	84	0	
93	9046332	926	-1	21	札兰丁护卫		205.408783	223	8	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	84	0	
94	9046333	926	-1	21	札兰丁护卫		200	219	6	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	84	0	
95	9046334	928	116022	20	伯颜	营门守将	47.506744	63.619267	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	84	0	
96	9046335	929	-1	21	夔兽		138.155212	221.787094	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
97	9046336	923	-1	21	哈森德	北印度之王	220.679108	143.205551	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	84	0	
98	9046337	925	-1	21	北印度军		206.495422	150.898636	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
99	9046338	925	-1	21	北印度军		210.498718	151.123398	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
100	9046339	925	-1	21	北印度军		197.898697	138.799698	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
101	9046340	925	-1	21	北印度军		222.914124	128.07074	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
102	9046341	925	-1	21	北印度军		223.465515	131.631027	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
103	9046342	925	-1	21	北印度军		222.014938	137.641022	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
104	9046343	925	-1	21	北印度军		220.719635	148.689255	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
105	9046344	925	-1	21	北印度军		205.386337	133.482254	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
106	9046345	925	-1	21	北印度军		204.810898	137.982422	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
107	9046346	925	-1	21	北印度军		209.929428	137.580826	10	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
108	9046347	925	-1	21	北印度军		199.545532	151.945435	12	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
109	9046348	925	-1	21	北印度军		199.230286	147.845627	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
110	9046349	925	-1	21	北印度军		204.795822	147.974609	13	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
111	9046350	925	-1	21	北印度军		215.570129	132.355759	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
112	9046351	925	-1	21	北印度军		215.429672	138.644333	1	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
113	10451868	925	-1	21	北印度军		216.201202	149.174515	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
114	10451908	925	-1	21	北印度军		191.987381	145.950989	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
115	10451949	925	-1	21	北印度军		191.179504	138.892365	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
116	10451958	925	-1	21	北印度军		193.343231	152.251678	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
117	10451962	925	-1	21	北印度军		194.381729	134.262695	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	84	0	
118	10969081	938	-1	-1	娜仁古丽		130.877121	56.162769	21	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	84	0	
119	10969088	939	-1	-1	阿伊娜		127.259872	54.993477	18	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	84	0	
