NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
85	86	4107	-1	21	港口流匪		334.332031	102.995506	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
86	87	4108	-1	21	高阶教徒		342.579285	83.78801	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
87	88	4108	-1	21	高阶教徒		422.660461	135.212265	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
88	89	4108	-1	21	高阶教徒		336.85376	76.194962	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
89	90	4108	-1	21	高阶教徒		331.018555	92.913681	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
90	91	4108	-1	21	高阶教徒		342.145569	93.68364	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
91	92	4108	-1	21	高阶教徒		371.538391	84.841507	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
92	93	4108	-1	21	高阶教徒		380.609863	96.020241	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
93	94	4108	-1	21	高阶教徒		364.985016	107.407028	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
94	95	4108	-1	21	高阶教徒		350.528992	101.498116	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
95	96	4108	-1	21	高阶教徒		404.99707	74.056114	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
96	97	4108	-1	21	高阶教徒		395.661285	85.291855	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
97	98	4108	-1	21	高阶教徒		402.048187	93.4925	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
98	99	4108	-1	21	高阶教徒		395.661285	85.291855	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
99	100	4108	-1	21	高阶教徒		360.218079	131.955704	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
100	101	4108	-1	21	高阶教徒		403.857849	106.481895	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
101	102	4109	-1	21	嗥月凶兽		104.650803	32.941231	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
102	103	4109	-1	21	嗥月凶兽		119.61837	40.207169	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
103	104	4110	-1	21	恶狼		202.581818	69.872658	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
104	105	4110	-1	21	恶狼		213.454407	80.544708	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
105	106	4110	-1	21	恶狼		185.629364	86.172714	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
106	107	4110	-1	21	恶狼		168.468002	98.897606	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
107	108	4110	-1	21	恶狼		141.626877	104.751534	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
108	109	4110	-1	21	恶狼		121.526512	114.290253	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
109	110	4110	-1	21	恶狼		99.876266	116.466721	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
110	111	4110	-1	21	恶狼		95.248199	129.157578	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
111	112	4110	-1	21	恶狼		114.675156	128.181366	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
112	113	4110	-1	21	恶狼		114.207733	145.044174	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
113	114	4110	-1	21	恶狼		131.637833	146.263031	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
114	115	4110	-1	21	恶狼		142.491058	157.279022	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
115	116	4110	-1	21	恶狼		114.819969	160.849548	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
116	117	4110	-1	21	恶狼		149.71283	171.204346	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
117	118	4110	-1	21	恶狼		113.335075	176.857178	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
118	119	4111	-1	21	野猪		189.187408	37.105858	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
119	120	4111	-1	21	野猪		139.047638	34.389668	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
120	121	4111	-1	21	野猪		140.52449	47.223732	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
121	122	4111	-1	21	野猪		156.295792	65.872711	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
122	123	4111	-1	21	野猪		174.800491	33.64455	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
123	124	4111	-1	21	野猪		198.47821	28.115664	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
124	125	4111	-1	21	野猪		176.541321	55.484318	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
125	126	4111	-1	21	野猪		191.086639	51.697872	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
126	127	4111	-1	21	野猪		152.901932	45.806797	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
127	128	4111	-1	21	野猪		171.322754	43.556541	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
128	129	4111	-1	21	野猪		163.881027	56.954296	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
129	130	4111	-1	21	野猪		198.441055	42.799435	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
130	131	4111	-1	21	野猪		175.040833	83.462967	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
131	132	4111	-1	21	野猪		165.386185	74.426292	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
132	133	4111	-1	21	野猪		196.342224	87.740898	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
133	134	2604	406006	20	地中海传送人	卡迪兹港	205	361	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
134	135	4112	-1	21	阿古达木		439.303131	211.79274	18	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	80	0	
135	136	4113	-1	21	窝阔台武士		433.34848	207.908951	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
136	137	4113	-1	21	窝阔台武士		433.524872	215.857941	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
137	138	4113	-1	21	窝阔台武士		430.341888	207.960098	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
138	139	4113	-1	21	窝阔台武士		430.363922	215.737061	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
139	140	4113	-1	21	窝阔台武士		433.590851	211.787689	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
140	141	4113	-1	21	窝阔台武士		430.228821	211.889359	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
141	142	4113	-1	21	窝阔台武士		363.165009	267.700745	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
142	143	4113	-1	21	窝阔台武士		371.290558	277.886353	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
143	144	4113	-1	21	窝阔台武士		381.733398	282.491089	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
144	145	4113	-1	21	窝阔台武士		370.537018	293.181122	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
145	146	4113	-1	21	窝阔台武士		360.554382	278.465393	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
146	147	4113	-1	21	窝阔台武士		376.08252	295.809021	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
147	148	4113	-1	21	窝阔台武士		377.626801	269.68161	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
148	149	4113	-1	21	窝阔台武士		384.951843	291.17984	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
149	150	4113	-1	21	窝阔台武士		382.718079	302.952423	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
150	151	4114	-1	21	海都密使		435.659607	223.008575	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
151	152	4114	-1	21	海都密使		417.669861	202.630768	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
152	153	4114	-1	21	海都密使		409.951813	208.678482	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
153	154	4114	-1	21	海都密使		406.808716	218.209885	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
154	155	4114	-1	21	海都密使		418.18866	214.146927	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
155	156	4114	-1	21	海都密使		409.77298	189.475357	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
156	157	4114	-1	21	海都密使		414.637238	178.60144	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
157	158	4114	-1	21	海都密使		396.724762	214.138702	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
158	159	4114	-1	21	海都密使		429.264709	197.773865	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
159	160	4114	-1	21	海都密使		444.076965	225.988113	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
160	161	4114	-1	21	海都密使		399.299194	229.246674	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
161	162	4114	-1	21	海都密使		400.397156	244.498871	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
162	163	4114	-1	21	海都密使		406.148285	256.981842	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
163	164	4114	-1	21	海都密使		399.708374	267.47641	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
164	165	4114	-1	21	海都密使		388.449585	262.877594	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
165	166	4114	-1	21	海都密使		419.202362	103.900856	12	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
166	167	68	406007	20	阿科托		215.281998	358.752014	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
167	168	69	406008	20	科伦巴		216.570007	362.556	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
168	169	69	406009	20	科斯卡	“小总督”	220.408005	356.846985	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
169	170	68	406010	20	哈科梅	“卫队长”	220.908997	361.292999	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
170	171	68	406011	20	胡利奥	“骑士”	188.278	329.865997	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
171	172	68	406012	20	拉古纳斯		182.787003	339.958008	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
172	173	69	406013	20	莱库纳		214.410995	322.631012	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
173	174	69	406014	20	奥尔加		216.192001	322.51001	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
174	175	3060	406015	20	卡迪兹卫队		257.008148	349.802094	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
175	176	3060	406016	20	卡迪兹卫队		255.557343	354.477692	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
176	177	3060	406017	20	卡迪兹卫队		253.927811	333.621674	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
177	178	3060	406018	20	卡迪兹卫队		189.548462	372.415802	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
178	179	3060	406019	20	卡迪兹卫队		213.004654	372.501495	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
179	180	3060	406020	20	卡迪兹卫队		156.893784	305.964294	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
180	181	3060	406021	20	卡迪兹卫队		255.726349	337.870972	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
181	182	3060	406022	20	卡迪兹卫队		260.413513	336.388397	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
182	183	3060	406023	20	卡迪兹卫队		147.426086	350.206451	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
183	184	3060	406024	20	卡迪兹卫队		224.774002	348.942627	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
184	185	3060	406025	20	卡迪兹卫队		155.131714	263.078339	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
185	186	3060	406026	20	卡迪兹卫队		160.293457	260.838165	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
186	187	3060	406027	20	卡迪兹卫队		159.51767	265.358154	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
187	188	3060	406029	20	卡迪兹卫队		145.181519	282.374756	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
188	189	3060	406030	20	卡迪兹卫队		156.447769	267.82843	6	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
189	190	3060	406031	20	卡迪兹卫队		163.831985	264.067474	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
190	191	3060	406033	20	卡迪兹卫队		125.431374	220.770554	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
191	192	3060	406034	20	卡迪兹卫队		126.1259	225.660751	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
192	193	3060	406035	20	卡迪兹卫队		127.656342	230.984207	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
193	194	3060	406036	20	卡迪兹卫队		126.457382	215.95462	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
