NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
21	24	4308	170077	20	战场卫兵		115.049446	199.113037	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
22	25	4308	170078	20	战场卫兵		87.319359	212.932465	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
23	26	4308	170079	20	战场卫兵		87.199104	198.240143	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
24	27	4308	170080	20	战场卫兵		43.126877	168.292282	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
25	28	4308	170081	20	战场卫兵		57.246105	168.132492	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
26	29	4308	170082	20	战场卫兵		43.431229	140.78537	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
27	30	4308	170083	20	战场卫兵		57.991329	140.413681	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
28	31	4308	170084	20	战场卫兵		57.532394	115.581894	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
29	32	4308	170085	20	战场卫兵		43.017635	115.482285	33	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
30	33	4308	170076	20	战场卫兵		43.465099	87.381165	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
31	34	4308	170077	20	战场卫兵		57.606396	87.154518	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
32	35	4308	170078	20	战场卫兵		192.945938	135.804153	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
33	36	4308	170079	20	战场卫兵		192.909653	120.911552	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
34	37	4308	170080	20	战场卫兵		62.868683	135.213333	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
35	38	4308	170081	20	战场卫兵		62.841053	120.854744	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
36	39	4308	170082	20	战场卫兵		135.296844	193.113129	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
37	40	4308	170083	20	战场卫兵		121.355782	192.969559	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
38	41	4308	170084	20	战场卫兵		121.062706	62.838329	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
39	42	4308	170085	20	战场卫兵		134.876816	62.771221	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
40	43	4308	170076	20	战场卫兵		120.166382	90.442406	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
41	44	4308	170077	20	战场卫兵		136.443344	90.271057	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
42	45	4308	170078	20	战场卫兵		91.061928	119.978348	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
43	46	4308	170079	20	战场卫兵		90.968414	135.503143	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
44	47	4308	170080	20	战场卫兵		165.248169	119.633423	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
45	48	4308	170081	20	战场卫兵		165.134827	136.288177	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
46	49	4308	170082	20	战场卫兵		120.009262	165.776062	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
47	50	4308	170083	20	战场卫兵		139.425201	160.652679	19	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
48	51	4308	170084	20	战场卫兵		60.551346	74.58239	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
49	52	4308	170085	20	战场卫兵		74.352249	60.740978	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
50	53	4308	170076	20	战场卫兵		74.580261	40.088585	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
51	54	4308	170077	20	战场卫兵		60.641666	26.169815	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
52	55	4308	170078	20	战场卫兵		56.106277	13.045205	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
53	56	4308	170079	20	战场卫兵		44.249832	13.173369	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
54	57	4308	170080	20	战场卫兵		40.066231	26.190361	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
55	58	4308	170081	20	战场卫兵		26.380177	39.971004	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
56	59	4308	170082	20	战场卫兵		13.595078	43.699921	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
57	60	4308	170083	20	战场卫兵		13.554902	59.378452	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
58	61	4308	170084	20	战场卫兵		26.178486	60.684898	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
59	62	4308	170085	20	战场卫兵		39.924522	74.467941	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
60	63	4308	170076	20	战场卫兵		60.956196	230.029663	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
61	64	4308	170077	20	战场卫兵		74.856697	216.223938	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
62	65	4308	170078	20	战场卫兵		44.139786	242.595856	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
63	66	4308	170079	20	战场卫兵		57.352539	242.539047	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
64	67	4308	170080	20	战场卫兵		26.46496	215.735794	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
65	68	4308	170081	20	战场卫兵		40.140976	229.238159	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
66	69	4308	170082	20	战场卫兵		13.322646	199.18956	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
67	70	4308	170083	20	战场卫兵		13.430655	211.994675	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
68	71	4308	170084	20	战场卫兵		40.401093	181.669922	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
69	72	4308	170085	20	战场卫兵		26.701084	195.240021	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
70	73	4308	170076	20	战场卫兵		74.704773	195.257843	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
71	74	4308	170077	20	战场卫兵		61.276588	181.639267	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
72	75	4308	170078	20	战场卫兵		229.839066	40.034599	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
73	76	4308	170079	20	战场卫兵		216.061218	26.47374	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
74	77	4308	170080	20	战场卫兵		211.448166	13.36875	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
75	78	4308	170081	20	战场卫兵		199.415497	13.394453	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
76	79	4308	170082	20	战场卫兵		195.441177	26.206005	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
77	80	4308	170083	20	战场卫兵		181.677063	39.958595	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
78	81	4308	170084	20	战场卫兵		181.713516	60.297642	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
79	82	4308	170085	20	战场卫兵		195.321411	73.953468	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
80	83	4308	170076	20	战场卫兵		215.907455	74.497482	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
81	84	4308	170077	20	战场卫兵		229.494446	60.975128	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
82	85	4308	170078	20	战场卫兵		242.633362	56.605377	17	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
83	86	4308	170079	20	战场卫兵		242.5327	44.468475	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
84	87	4308	170080	20	战场卫兵		242.654251	211.830139	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
85	88	4308	170081	20	战场卫兵		242.554428	199.845398	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
86	89	4308	170082	20	战场卫兵		229.696167	195.366486	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
87	90	4308	170083	20	战场卫兵		215.768265	181.441467	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
88	91	4308	170084	20	战场卫兵		195.174484	181.250275	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
89	92	4308	170085	20	战场卫兵		181.179871	195.173599	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
90	93	4308	170076	20	战场卫兵		181.344299	216.186539	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
91	94	4308	170077	20	战场卫兵		195.001358	229.857971	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
92	95	4308	170078	20	战场卫兵		199.992264	242.52507	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
93	96	4308	170079	20	战场卫兵		211.90654	242.480469	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
94	97	4308	170080	20	战场卫兵		216.145615	229.994659	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
95	98	4308	170081	20	战场卫兵		229.941666	216.434692	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
96	99	4308	170082	20	战场卫兵		135.042816	218.425873	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
97	100	4308	170083	20	战场卫兵		120.968719	218.165039	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
98	101	4308	170084	20	战场卫兵		103.796425	138.698181	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
99	102	4308	170085	20	战场卫兵		117.398293	152.058289	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
100	103	4308	170076	20	战场卫兵		117.46595	103.575974	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
101	104	4308	170077	20	战场卫兵		103.583267	117.526398	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
102	105	4308	170078	20	战场卫兵		152.511826	117.245323	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
103	106	4308	170079	20	战场卫兵		138.703033	103.5467	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
104	107	4308	170080	20	战场卫兵		138.441833	152.241577	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
105	108	4308	170081	20	战场卫兵		152.405899	138.643188	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
106	109	4308	170082	20	战场卫兵		218.357712	135.441986	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
107	110	4308	170083	20	战场卫兵		134.735672	38.111172	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
108	111	4308	170084	20	战场卫兵		121.019241	37.978546	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
109	112	4308	170085	20	战场卫兵		37.704277	120.926628	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
110	113	4308	170076	20	战场卫兵		38.06834	135.51474	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
111	114	4308	170077	20	战场卫兵		218.374008	120.739578	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
112	115	9790	171000	20	雷虎	跨服双人战场报名人	216.999481	40.04829	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
113	116	9789	171001	20	布柏达	跨服战场勋章兑换商人	215.148514	35.781475	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
114	117	9789	171002	20	布柏达	跨服战场勋章兑换商人	219.310501	213.51413	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
115	118	9790	171003	20	雷虎	跨服双人战场报名人	214.300812	215.708954	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
116	119	9790	171004	20	雷虎	跨服双人战场报名人	40.744247	215.665131	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
117	120	9789	171005	20	布柏达	跨服战场勋章兑换商人	41.950294	219.888718	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
118	121	9790	171006	20	雷虎	跨服双人战场报名人	40.598026	39.433407	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
119	122	9789	171007	20	布柏达	跨服战场勋章兑换商人	35.359669	40.768742	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
120	123	9790	171008	20	雷虎	跨服双人战场报名人	126.796921	128.230286	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
121	124	9789	171009	20	布柏达	跨服战场勋章兑换商人	132.531693	130.18718	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
122	125	9791	171010	20	布柏莱	跨服战场功绩商人	35.730049	213.676697	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
123	126	9791	171011	20	布柏莱	跨服战场功绩商人	41.281162	34.77462	31	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
124	127	9791	171012	20	布柏莱	跨服战场功绩商人	220.551712	41.236134	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
125	128	9791	171013	20	布柏莱	跨服战场功绩商人	212.401566	220.441742	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
126	129	9791	171014	20	布柏莱	跨服战场功绩商人	121.513924	130.274414	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
127	175	4208	171060	20	泉瑜	免费治疗大师	136.817001	133.024002	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
128	176	1319	171061	20	程富	骑乘治疗大师	117.332718	133.710068	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
129	177	4208	171062	20	泉瑜	免费治疗大师	224.091003	212.895844	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
130	178	1319	171063	20	程富	骑乘治疗大师	211.681335	225.72403	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
131	179	4208	171064	20	泉瑜	免费治疗大师	30.209726	41.8479	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
132	180	1319	171065	20	程富	骑乘治疗大师	41.937199	29.5138	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
133	181	4208	171066	20	泉瑜	免费治疗大师	42.750858	224.999649	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
134	182	1319	171067	20	程富	骑乘治疗大师	30.708984	213.510101	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
135	183	4208	171068	20	泉瑜	免费治疗大师	213.772934	31.338037	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
136	184	1319	171069	20	程富	骑乘治疗大师	225.234634	42.306572	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
142	224	4303	171780	20	步察干	神秘商人	124.668999	121.209	0	0	10000	-1	-1	3	0	0	-1	-1	-1	-1	-1	60	0	
143	226	20001	-1	21	战场之魂		130.301788	124.097214	0	306002	1800000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
144	227	20002	-1	21	战场之魄		127	50	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
145	228	20002	-1	21	战场之魄		201	126	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
146	229	20002	-1	21	战场之魄		128	205	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
147	230	20002	-1	21	战场之魄		55	128	0	0	480000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
