NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
30	30	56602	-1	21			85.780762	48.170689	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
31	31	56602	-1	21			82.890137	51.177662	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
32	32	56602	-1	21			84.450729	51.061737	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
33	33	56602	-1	21			83.613037	52.961132	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
34	49	56602	-1	21			54.840229	30.38632	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
35	50	56602	-1	21			55.893337	30.292065	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
36	51	56602	-1	21			56.916336	30.1707	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
37	52	56602	-1	21			58.014587	30.238813	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
38	53	56602	-1	21			59.228115	30.24493	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
39	54	56602	-1	21			58.689526	27.271919	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
40	55	56602	-1	21			57.536785	27.79932	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
41	56	56602	-1	21			56.390518	27.798986	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
42	57	56602	-1	21			55.370159	27.776669	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
43	58	56602	-1	21			55.347717	32.838116	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
44	59	56602	-1	21			56.468964	32.8587	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
45	60	56602	-1	21			57.566338	32.689529	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
46	61	56602	-1	21			58.628094	32.799767	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
47	62	56602	-1	21			57.061394	34.497257	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
48	63	56602	-1	21			57.039207	25.58003	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
49	64	56602	-1	21			37.826416	78.161324	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
50	65	56602	-1	21			36.844933	77.46666	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
51	66	56602	-1	21			35.75975	76.823433	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
52	67	56602	-1	21			34.680244	76.379143	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
53	68	56602	-1	21			33.747959	75.425194	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
54	69	56602	-1	21			32.669361	75.023796	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
55	70	56602	-1	21			33.220898	73.625732	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
56	71	56602	-1	21			34.475567	73.707581	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
57	72	56602	-1	21			35.45369	74.371574	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
58	73	56602	-1	21			36.582211	74.800179	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
59	74	56602	-1	21			37.407215	75.171684	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
60	75	56602	-1	21			33.258892	78.16748	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
61	76	56602	-1	21			34.325771	78.477676	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
62	77	56602	-1	21			35.280788	78.795944	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
63	78	56602	-1	21			36.481514	79.478722	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
64	79	56602	-1	21			16.087538	87.914742	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
65	80	56602	-1	21			16.856264	88.009552	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
66	81	56602	-1	21			17.773197	88.397057	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
67	82	56602	-1	21			18.715082	88.692123	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
68	83	56602	-1	21			19.662861	87.720177	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
69	84	56602	-1	21			18.856874	86.678223	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
70	85	56602	-1	21			18.256968	86.782722	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
71	86	56602	-1	21			17.302109	86.491684	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
72	87	56602	-1	21			16.373955	86.220078	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
73	88	56602	-1	21			18.232075	84.962143	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
74	89	56602	-1	21			17.224125	84.638603	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
75	90	56602	-1	21			17.599609	82.898575	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
76	91	56602	-1	21			17.000586	90.040733	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
77	92	56602	-1	21			18.117735	90.790215	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
78	93	56602	-1	21			18.932499	83.761452	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
79	94	56602	-1	21			25.066597	47.024101	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
80	95	56602	-1	21			24.196917	46.242683	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
81	96	56602	-1	21			23.185883	47.266953	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
82	97	56602	-1	21			23.628653	49.894794	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
83	98	56602	-1	21			24.63389	50.113041	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
84	99	56602	-1	21			25.709599	49.334148	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
85	100	56602	-1	21			22.36808	48.722004	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
86	101	56602	-1	21			22.714838	51.344997	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
87	102	56602	-1	21			23.954584	52.128933	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
88	103	56602	-1	21			25.08497	52.196873	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
89	104	56602	-1	21			21.214512	47.934162	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
90	105	56602	-1	21			21.622753	50.65419	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
91	106	56602	-1	21			20.670845	51.929337	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
92	107	56602	-1	21			20.236973	49.004154	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
93	108	56602	-1	21			19.461777	50.592712	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
94	109	9726	-1	21			83.137695	16.864428	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
95	110	9723	-1	21			23	104	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	105	0	
