NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
26	1	6970	-1	21	幽金之奴		66.815636	189.091614	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
27	3	6970	-1	21	幽金之奴		62.765167	125.783669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
28	5	6970	-1	21	幽金之奴		96.632874	123.509979	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
29	6	6970	-1	21	幽金之奴		67.648468	92.196663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
30	7	6970	-1	21	幽金之奴		67.108757	62.069901	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
31	8	6970	-1	21	幽金之奴		97.635773	184.398026	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
32	9	6970	-1	21	幽金之奴		121.935074	183.348694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
33	12	6971	-1	21	幽岩之奴		187.663315	186.368179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
34	13	6971	-1	21	幽岩之奴		152.502274	184.627884	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
35	14	6971	-1	21	幽岩之奴		147.730637	165.153412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
36	15	6971	-1	21	幽岩之奴		152.656372	90.716599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
37	16	6971	-1	21	幽岩之奴		184.697235	120.166039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
38	1	6970	-1	21	幽金之奴		64.687111	189.948212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
39	3	6970	-1	21	幽金之奴		62.777775	161.00383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
40	5	6970	-1	21	幽金之奴		95.725281	121.104057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
41	6	6970	-1	21	幽金之奴		61.823696	89.536263	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
42	7	6970	-1	21	幽金之奴		64.452362	63.527786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
43	8	6970	-1	21	幽金之奴		96.998512	183.238113	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
44	9	6970	-1	21	幽金之奴		120.521011	184.891037	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
45	12	6971	-1	21	幽岩之奴		186.621887	185.036865	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
46	13	6971	-1	21	幽岩之奴		152.103943	183.075058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
47	14	6971	-1	21	幽岩之奴		188.528519	154.898239	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
48	15	6971	-1	21	幽岩之奴		157.631454	94.413925	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
49	16	6971	-1	21	幽岩之奴		184.764908	123.218941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
50	18	6971	-1	21	幽岩之奴		184.461548	88.324715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
51	1	6970	-1	21	幽金之奴		65.744659	190.371368	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
52	3	6970	-1	21	幽金之奴		65.107994	161.545883	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
53	5	6970	-1	21	幽金之奴		93.901497	124.028381	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
54	6	6970	-1	21	幽金之奴		61.798412	90.027779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
55	7	6970	-1	21	幽金之奴		65.999573	63.540051	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
56	8	6970	-1	21	幽金之奴		95.649139	183.230255	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
57	9	6970	-1	21	幽金之奴		121.676643	184.504486	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
58	12	6971	-1	21	幽岩之奴		188.229187	187.284943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
59	13	6971	-1	21	幽岩之奴		151.975189	183.801712	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
60	5	6970	-1	21	幽金之奴		93.384293	121.037491	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
61	6	6970	-1	21	幽金之奴		61.906475	90.953064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
62	7	6970	-1	21	幽金之奴		61.211594	67.036079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
63	8	6970	-1	21	幽金之奴		97.380386	183.737854	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
64	9	6970	-1	21	幽金之奴		119.564911	182.201767	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
65	12	6971	-1	21	幽岩之奴		187.20192	186.230621	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
66	13	6971	-1	21	幽岩之奴		151.404495	185.32518	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
67	14	6971	-1	21	幽岩之奴		146.261719	165.457626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
68	15	6971	-1	21	幽岩之奴		131.814362	92.140785	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
69	16	6971	-1	21	幽岩之奴		185.283691	121.586403	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
70	1	6970	-1	21	幽金之奴		67.367882	189.946762	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
71	3	6970	-1	21	幽金之奴		61.254223	126.823776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
72	5	6970	-1	21	幽金之奴		94.811981	124.094414	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
73	6	6970	-1	21	幽金之奴		66.982803	93.287384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
74	7	6970	-1	21	幽金之奴		67.324677	63.698036	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
75	8	6970	-1	21	幽金之奴		97.755287	186.262527	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
76	9	6970	-1	21	幽金之奴		122.518341	182.009094	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
77	12	6971	-1	21	幽岩之奴		185.255234	182.550797	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
78	13	6971	-1	21	幽岩之奴		151.397278	184.179367	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
79	14	6971	-1	21	幽岩之奴		147.136093	164.812347	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
80	15	6971	-1	21	幽岩之奴		158.222153	93.109497	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
81	16	6971	-1	21	幽岩之奴		185.639877	122.625824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
82	18	6971	-1	21	幽岩之奴		185.922241	90.539139	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
83	1	6970	-1	21	幽金之奴		66.451576	189.524109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
84	5	6970	-1	21	幽金之奴		94.81559	120.128296	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
85	6	6970	-1	21	幽金之奴		66.844452	91.824188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
86	7	6970	-1	21	幽金之奴		66.597382	60.289261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
87	8	6970	-1	21	幽金之奴		96.884659	182.094879	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
88	9	6970	-1	21	幽金之奴		119.892357	153.302078	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
89	12	6971	-1	21	幽岩之奴		185.732132	183.976517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
90	13	6971	-1	21	幽岩之奴		151.726501	182.073715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
91	14	6971	-1	21	幽岩之奴		148.472916	165.975281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
92	15	6971	-1	21	幽岩之奴		151.809067	91.734253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
93	16	6971	-1	21	幽岩之奴		185.760971	120.623657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
94	18	6971	-1	21	幽岩之奴		183.554306	89.334846	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
95	1	6970	-1	21	幽金之奴		67.225868	191.287582	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
96	3	6970	-1	21	幽金之奴		64.081955	158.104294	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
97	5	6970	-1	21	幽金之奴		95.333595	122.599174	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
98	6	6970	-1	21	幽金之奴		69.191185	91.330856	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
99	7	6970	-1	21	幽金之奴		68.504517	63.116093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
100	8	6970	-1	21	幽金之奴		97.817299	185.164688	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
101	9	6970	-1	21	幽金之奴		121.385803	153.676697	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
102	12	6971	-1	21	幽岩之奴		186.236252	183.621674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
103	13	6971	-1	21	幽岩之奴		151.646042	182.428955	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
104	14	6971	-1	21	幽岩之奴		148.838699	164.916092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
105	15	6971	-1	21	幽岩之奴		152.732239	91.553291	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
106	16	6971	-1	21	幽岩之奴		183.286316	121.780083	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
107	18	6971	-1	21	幽岩之奴		182.146332	58.764389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
108	1	6970	-1	21	幽金之奴		64.967262	191.78392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
109	3	6970	-1	21	幽金之奴		61.147552	159.991638	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
110	5	6970	-1	21	幽金之奴		94.55352	122.338463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
111	6	6970	-1	21	幽金之奴		99.840942	66.346634	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
112	7	6970	-1	21	幽金之奴		65.32798	91.788528	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
113	8	6970	-1	21	幽金之奴		97.839409	183.899796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
114	9	6970	-1	21	幽金之奴		118.496864	154.571442	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
115	12	6971	-1	21	幽岩之奴		184.931	184.211807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
116	13	6971	-1	21	幽岩之奴		151.369812	185.704041	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
117	14	6971	-1	21	幽岩之奴		146.968887	166.697891	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
118	15	6971	-1	21	幽岩之奴		124.742043	92.858932	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
119	16	6971	-1	21	幽岩之奴		182.651932	120.859398	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
120	18	6971	-1	21	幽岩之奴		183.083374	88.362877	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
121	20	6971	-1	21	幽岩之奴		185.582489	87.474808	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
122	21	6971	-1	21	幽岩之奴		186.383118	90.110016	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
123	22	6971	-1	21	幽岩之奴		186.307083	89.098946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
124	23	6971	-1	21	幽岩之奴		182.398956	124.491165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
125	24	6971	-1	21	幽岩之奴		183.694061	120.094444	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
126	25	6971	-1	21	幽岩之奴		182.02153	122.612663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
127	26	6971	-1	21	幽岩之奴		125.275902	93.00959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
128	27	6971	-1	21	幽岩之奴		131.996704	92.09758	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
129	28	6971	-1	21	幽岩之奴		125.91584	92.157028	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
130	29	6971	-1	21	幽岩之奴		125.042213	92.776833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
131	30	6971	-1	21	幽岩之奴		132.363663	92.07338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
132	31	6971	-1	21	幽岩之奴		132.323715	91.830521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
133	32	6971	-1	21	幽岩之奴		133.10788	87.105453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
134	33	6971	-1	21	幽岩之奴		157.327438	83.256287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
135	34	6971	-1	21	幽岩之奴		160.121658	88.676659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
136	35	6971	-1	21	幽岩之奴		154.622787	83.612206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
137	36	6971	-1	21	幽岩之奴		156.285065	94.496437	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
138	37	6971	-1	21	幽岩之奴		155.753326	95.267128	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
139	38	6971	-1	21	幽岩之奴		155.936493	93.939034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
140	39	6971	-1	21	幽岩之奴		123.704002	61.20079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
141	40	6971	-1	21	幽岩之奴		132.286346	91.609131	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
142	41	6971	-1	21	幽岩之奴		124.189445	61.256889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
143	42	6971	-1	21	幽岩之奴		124.599823	61.581387	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
144	43	6971	-1	21	幽岩之奴		123.667274	61.144096	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
145	44	6971	-1	21	幽岩之奴		130.6259	64.118835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
146	45	6971	-1	21	幽岩之奴		124.430267	61.270382	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
147	46	6971	-1	21	幽岩之奴		130.731522	63.883438	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
148	47	6971	-1	21	幽岩之奴		131.416977	63.466434	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
149	48	6971	-1	21	幽岩之奴		130.857101	63.445946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
150	49	6971	-1	21	幽岩之奴		131.325134	63.386017	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
151	50	6971	-1	21	幽岩之奴		159.329468	62.081161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
152	51	6971	-1	21	幽岩之奴		152.245117	56.750404	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
153	52	6971	-1	21	幽岩之奴		152.711456	62.463776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
154	53	6971	-1	21	幽岩之奴		152.592834	56.692936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
155	54	6971	-1	21	幽岩之奴		159.321045	57.214962	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
156	55	6971	-1	21	幽岩之奴		150.861847	57.603806	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
157	56	6971	-1	21	幽岩之奴		152.634186	62.586788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
158	57	6971	-1	21	幽岩之奴		151.846939	56.323318	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
159	58	6971	-1	21	幽岩之奴		160.229218	62.318672	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
160	59	6971	-1	21	幽岩之奴		152.564407	62.473579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
161	60	6971	-1	21	幽岩之奴		155.177246	64.460587	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
162	61	6971	-1	21	幽岩之奴		155.393417	63.43346	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
163	62	6971	-1	21	幽岩之奴		155.695206	63.731075	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
164	63	6971	-1	21	幽岩之奴		131.996872	62.877193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
165	64	6971	-1	21	幽岩之奴		186.332306	182.998428	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
166	65	6971	-1	21	幽岩之奴		186.137512	185.177673	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
167	66	6971	-1	21	幽岩之奴		188.787354	152.279907	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
168	67	6971	-1	21	幽岩之奴		186.704346	154.709335	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
169	68	6971	-1	21	幽岩之奴		189.179535	154.372574	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
170	69	6971	-1	21	幽岩之奴		188.398499	156.009659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
171	70	6971	-1	21	幽岩之奴		187.287613	153.005264	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
172	71	6971	-1	21	幽岩之奴		186.900467	155.819122	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
173	72	6971	-1	21	幽岩之奴		189.505707	153.65155	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
174	73	6971	-1	21	幽岩之奴		189.76683	156.52655	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
175	74	6971	-1	21	幽岩之奴		187.876022	153.853943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
176	75	6971	-1	21	幽岩之奴		188.398499	156.009659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
177	76	6971	-1	21	幽岩之奴		188.398499	156.009659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
178	77	6971	-1	21	幽岩之奴		153.211914	183.977997	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
179	78	6971	-1	21	幽岩之奴		151.728882	185.342056	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
180	79	6971	-1	21	幽岩之奴		132.458557	124.445221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
181	80	6971	-1	21	幽岩之奴		130.985962	121.70549	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
182	81	6971	-1	21	幽岩之奴		133.529465	121.544136	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
183	82	6971	-1	21	幽岩之奴		131.575638	124.106972	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
184	83	6971	-1	21	幽岩之奴		133.251007	124.041649	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
185	84	6971	-1	21	幽岩之奴		130.455933	122.472519	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
186	85	6971	-1	21	幽岩之奴		131.401459	122.808708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
187	86	6971	-1	21	幽岩之奴		132.958847	121.255272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
188	87	6971	-1	21	幽岩之奴		133.318649	122.547531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
189	88	6971	-1	21	幽岩之奴		132.189484	122.280533	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
190	89	6970	-1	21	幽金之奴		98.075439	86.833069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
