NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
18	19	6902	-1	21	幽纹之豹		56.798737	187.441986	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
19	20	6902	-1	21	幽纹之豹		150.447556	186.535156	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
20	21	6902	-1	21	幽纹之豹		125.315132	192.052246	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
21	22	6902	-1	21	幽纹之豹		108.453964	154.006454	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
22	23	6902	-1	21	幽纹之豹		138.554688	133.584427	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
23	24	6902	-1	21	幽纹之豹		105.130219	106.905144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
24	25	6903	-1	21	幽面之魈		93.380219	62.018764	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
25	26	6903	-1	21	幽面之魈		153.31041	62.461491	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
26	27	6903	-1	21	幽面之魈		186.932999	61.280506	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
27	28	6903	-1	21	幽面之魈		174.642319	103.400108	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
28	29	6903	-1	21	幽面之魈		194.916092	128.394547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
29	30	6903	-1	21	幽面之魈		172.702774	139.306091	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
30	31	6903	-1	21	幽面之魈		181.75206	205.057892	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
31	32	6902	-1	21	幽纹之豹		44.119228	105.038712	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
32	33	6902	-1	21	幽纹之豹		73.154099	119.038643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
33	34	6902	-1	21	幽纹之豹		56.685024	189.265594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
34	35	6902	-1	21	幽纹之豹		148.512314	186.458542	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
35	36	6902	-1	21	幽纹之豹		125.570221	193.702316	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
36	37	6902	-1	21	幽纹之豹		114.722412	153.852249	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
37	38	6902	-1	21	幽纹之豹		138.520493	130.166336	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
38	39	6902	-1	21	幽纹之豹		142.416229	97.996902	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
39	40	6903	-1	21	幽面之魈		95.783142	58.115345	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
40	41	6903	-1	21	幽面之魈		153.418732	58.583206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
41	42	6903	-1	21	幽面之魈		187.14975	56.65712	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
42	43	6903	-1	21	幽面之魈		175.647156	100.725098	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
43	44	6903	-1	21	幽面之魈		195.487473	127.019379	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
44	45	6903	-1	21	幽面之魈		173.970566	139.789886	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
45	46	6903	-1	21	幽面之魈		181.068619	205.793015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
46	47	6902	-1	21	幽纹之豹		45.794979	107.634804	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
47	48	6902	-1	21	幽纹之豹		58.930344	186.594025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
48	49	6902	-1	21	幽纹之豹		152.676392	184.855438	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
49	50	6902	-1	21	幽纹之豹		123.88208	195.593811	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
50	51	6902	-1	21	幽纹之豹		108.384712	152.099243	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
51	52	6902	-1	21	幽纹之豹		140.861374	129.995117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
52	53	6902	-1	21	幽纹之豹		105.196106	105.055885	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
53	54	6903	-1	21	幽面之魈		95.778221	60.587738	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
54	55	6903	-1	21	幽面之魈		155.424728	60.889572	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
55	56	6903	-1	21	幽面之魈		185.770599	57.943314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
56	57	6903	-1	21	幽面之魈		172.977417	102.392693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
57	58	6903	-1	21	幽面之魈		195.133072	127.599609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
58	59	6903	-1	21	幽面之魈		173.534958	139.45517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
59	60	6903	-1	21	幽面之魈		181.742828	204.341293	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
60	61	6902	-1	21	幽纹之豹		45.823681	103.625183	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
61	62	6902	-1	21	幽纹之豹		58.32518	187.932526	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
62	63	6902	-1	21	幽纹之豹		150.644577	185.029114	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
63	64	6902	-1	21	幽纹之豹		125.095863	190.735458	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
64	65	6902	-1	21	幽纹之豹		111.611145	151.992615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
65	66	6902	-1	21	幽纹之豹		141.021927	132.216278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
66	67	6902	-1	21	幽纹之豹		107.039398	106.084122	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
67	68	6903	-1	21	幽面之魈		91.257965	58.372814	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
68	69	6903	-1	21	幽面之魈		150.363037	59.004936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
69	70	6903	-1	21	幽面之魈		185.387787	60.835419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
70	71	6903	-1	21	幽面之魈		174.256866	105.619614	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
71	72	6903	-1	21	幽面之魈		195.129425	127.205124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
72	73	6903	-1	21	幽面之魈		174.813385	139.803726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
73	74	6903	-1	21	幽面之魈		180.88179	204.791245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
74	75	6903	-1	21	幽面之魈		91.189301	61.187935	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
75	76	6903	-1	21	幽面之魈		151.027328	62.189487	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
76	77	6903	-1	21	幽面之魈		188.652359	57.791191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
77	78	6903	-1	21	幽面之魈		174.67775	104.545929	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
78	79	6903	-1	21	幽面之魈		194.329727	128.726868	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
79	80	6903	-1	21	幽面之魈		174.246185	140.914276	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
80	81	6903	-1	21	幽面之魈		181.84549	205.285217	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
81	82	6902	-1	21	幽纹之豹		57.844261	189.514664	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
82	83	6902	-1	21	幽纹之豹		148.356415	184.646271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
83	84	6902	-1	21	幽纹之豹		123.99012	191.431747	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
84	85	6902	-1	21	幽纹之豹		114.778801	152.005035	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
85	86	6902	-1	21	幽纹之豹		140.950638	133.533875	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
86	87	6902	-1	21	幽纹之豹		107.227173	107.486916	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
87	88	6903	-1	21	幽面之魈		95.400299	62.391201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
88	89	6903	-1	21	幽面之魈		151.521774	57.67598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
89	90	6903	-1	21	幽面之魈		188.822449	60.762089	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
90	91	6903	-1	21	幽面之魈		176.404114	104.839569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
91	92	6903	-1	21	幽面之魈		195.013123	127.03347	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
92	93	6903	-1	21	幽面之魈		173.380951	141.636475	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
93	94	6903	-1	21	幽面之魈		183.217957	206.010468	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
94	95	6902	-1	21	幽纹之豹		60.654373	188.123856	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
95	96	6902	-1	21	幽纹之豹		152.96788	183.056824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
96	97	6902	-1	21	幽纹之豹		123.710449	193.029678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
97	98	6902	-1	21	幽纹之豹		108.284737	156.02803	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
98	99	6902	-1	21	幽纹之豹		143.079086	130.18399	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
99	100	6902	-1	21	幽纹之豹		107.297043	104.425255	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
100	101	6903	-1	21	幽面之魈		95.786652	55.92944	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
101	102	6903	-1	21	幽面之魈		149.391815	60.715172	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
102	103	6903	-1	21	幽面之魈		189.996689	59.36536	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
103	104	6903	-1	21	幽面之魈		173.91777	100.420555	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
104	105	6903	-1	21	幽面之魈		194.976624	129.60733	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
105	106	6903	-1	21	幽面之魈		173.825623	139.737244	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
106	107	6903	-1	21	幽面之魈		179.851379	204.621582	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
107	108	6902	-1	21	幽纹之豹		59.862675	189.524826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
108	109	6902	-1	21	幽纹之豹		150.890015	183.278351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
109	110	6902	-1	21	幽纹之豹		126.37249	191.974442	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
110	111	6902	-1	21	幽纹之豹		111.325577	155.74263	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
111	112	6902	-1	21	幽纹之豹		143.422638	131.865723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
112	113	6902	-1	21	幽纹之豹		107.54216	108.761482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
113	114	6903	-1	21	幽面之魈		93.451859	58.10585	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
114	115	6903	-1	21	幽面之魈		148.914291	57.720165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
115	116	6903	-1	21	幽面之魈		183.416992	59.642887	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
116	117	6903	-1	21	幽面之魈		173.1642	105.570419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
117	118	6903	-1	21	幽面之魈		195.738525	125.636879	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
118	119	6903	-1	21	幽面之魈		172.684082	142.642059	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
119	120	6903	-1	21	幽面之魈		184.299805	206.869339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
120	121	6902	-1	21	幽纹之豹		42.374962	144.613754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
121	122	6902	-1	21	幽纹之豹		85.286415	188.029495	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
122	123	6902	-1	21	幽纹之豹		151.357239	185.238785	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
123	124	6902	-1	21	幽纹之豹		124.965225	191.286545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
124	125	6902	-1	21	幽纹之豹		110.300972	153.060532	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
125	126	6902	-1	21	幽纹之豹		139.712387	131.131393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
126	127	6902	-1	21	幽纹之豹		103.41378	107.53582	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
127	128	6903	-1	21	幽面之魈		93.590523	56.662495	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
128	129	6903	-1	21	幽面之魈		148.880814	62.615299	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
129	130	6903	-1	21	幽面之魈		187.540527	59.241947	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
130	131	6903	-1	21	幽面之魈		176.424469	102.551231	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
131	132	6903	-1	21	幽面之魈		196.095947	128.377579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
132	133	6903	-1	21	幽面之魈		172.577271	139.51355	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
133	134	6903	-1	21	幽面之魈		179.825272	207.0009	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
134	135	3852	400052	20			67	103	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	40	0	
135	136	3853	400053	20			108	188	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	40	0	
136	137	3854	400054	20			105	155	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	45	0	
137	138	3856	400056	20			175	158	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	45	0	
138	139	6902	-1	21	幽纹之豹		43.994904	107.221077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
139	140	6902	-1	21	幽纹之豹		43.596825	101.772346	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
140	141	6902	-1	21	幽纹之豹		42.46701	102.716537	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
141	142	6902	-1	21	幽纹之豹		43.391933	104.664818	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
142	143	6902	-1	21	幽纹之豹		42.833927	106.396942	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
143	144	6902	-1	21	幽纹之豹		43.487362	104.248322	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
144	145	6902	-1	21	幽纹之豹		43.776825	102.997627	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
145	146	6902	-1	21	幽纹之豹		72.978691	120.802826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
146	147	6902	-1	21	幽纹之豹		71.274673	119.914177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
147	148	6902	-1	21	幽纹之豹		72.416252	122.778816	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
148	149	6902	-1	21	幽纹之豹		74.814186	117.649422	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
149	150	6902	-1	21	幽纹之豹		75.148277	120.239326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
150	151	6902	-1	21	幽纹之豹		69.672211	118.31237	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
151	152	6902	-1	21	幽纹之豹		69.30542	120.143478	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
152	153	6902	-1	21	幽纹之豹		71.096779	121.609001	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
153	154	6902	-1	21	幽纹之豹		42.708408	142.833908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
154	155	6902	-1	21	幽纹之豹		46.964134	140.245529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
155	156	6902	-1	21	幽纹之豹		43.687588	139.697281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
156	157	6902	-1	21	幽纹之豹		45.397781	142.061264	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
157	158	6902	-1	21	幽纹之豹		45.720146	144.022247	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
158	159	6902	-1	21	幽纹之豹		41.705585	140.757095	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
159	160	6902	-1	21	幽纹之豹		44.074181	140.790253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
160	161	6902	-1	21	幽纹之豹		44.144012	142.304016	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
161	162	6902	-1	21	幽纹之豹		45.453827	141.051193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
162	163	6902	-1	21	幽纹之豹		44.465401	143.88356	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
163	164	6902	-1	21	幽纹之豹		47.033329	141.82048	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
164	165	6902	-1	21	幽纹之豹		71.790421	152.644958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
165	166	6902	-1	21	幽纹之豹		71.994339	154.512039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
166	167	6902	-1	21	幽纹之豹		70.830269	152.577652	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
167	168	6902	-1	21	幽纹之豹		71.051277	152.918976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
168	169	6902	-1	21	幽纹之豹		70.131447	155.524979	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
169	170	6902	-1	21	幽纹之豹		69.572205	150.050232	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
170	171	6902	-1	21	幽纹之豹		69.388084	152.163025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
171	172	6902	-1	21	幽纹之豹		69.593513	154.665588	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
172	173	6902	-1	21	幽纹之豹		43.677753	145.192535	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
173	174	6902	-1	21	幽纹之豹		70.019012	148.964676	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
174	175	6902	-1	21	幽纹之豹		71.775284	149.495468	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
175	176	6902	-1	21	幽纹之豹		58.431786	184.887192	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
176	177	6902	-1	21	幽纹之豹		59.440498	190.864777	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
177	178	6902	-1	21	幽纹之豹		85.232567	189.748642	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
178	179	6902	-1	21	幽纹之豹		84.931961	191.772354	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
179	180	6902	-1	21	幽纹之豹		83.052658	187.524185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
180	181	6902	-1	21	幽纹之豹		83.012711	192.056671	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
181	182	6902	-1	21	幽纹之豹		81.265106	187.57402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
182	183	6902	-1	21	幽纹之豹		80.844215	189.526657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
183	184	6902	-1	21	幽纹之豹		80.610306	191.967392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
184	185	6902	-1	21	幽纹之豹		82.626434	188.807007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
185	186	6902	-1	21	幽纹之豹		81.528206	190.938431	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
186	187	6902	-1	21	幽纹之豹		83.188591	189.975998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
187	188	6902	-1	21	幽纹之豹		152.954346	211.242889	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
188	189	6902	-1	21	幽纹之豹		148.506058	183.246033	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
189	190	6902	-1	21	幽纹之豹		150.912674	211.223999	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
190	191	6902	-1	21	幽纹之豹		153.285522	212.75853	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
191	192	6902	-1	21	幽纹之豹		150.658478	212.817429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
