NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
16	16	56605	-1	21			93	111	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
17	17	56605	-1	21			93	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
18	18	56605	-1	21			93	110	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
19	19	56605	-1	21			94	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
20	20	56605	-1	21			94	110	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
21	21	56605	-1	21			95	111	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
22	22	56605	-1	21			95	112	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
23	23	56605	-1	21			95	110	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
24	24	56605	-1	21			111	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
25	25	56605	-1	21			111.1	88.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
26	26	56605	-1	21			110	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
27	27	56605	-1	21			110	90	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
28	28	56605	-1	21			110	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
29	29	56605	-1	21			111	90	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
30	30	56605	-1	21			111	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
31	31	56605	-1	21			112	89	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
32	32	56605	-1	21			112	90	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
33	33	56605	-1	21			112	88	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
34	34	56605	-1	21			104	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
35	35	56605	-1	21			104.1	69.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
36	36	56605	-1	21			103	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
37	37	56605	-1	21			103	71	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
38	38	56605	-1	21			103	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
39	39	56605	-1	21			104	71	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
40	40	56605	-1	21			104	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
41	41	56605	-1	21			105	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
42	42	56605	-1	21			105	71	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
43	43	56605	-1	21			105	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
44	44	56605	-1	21			78	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
45	45	56605	-1	21			78.1	59.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
46	46	56605	-1	21			77	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
47	47	56605	-1	21			77	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
48	48	56605	-1	21			77	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
49	49	56605	-1	21			78	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
50	50	56605	-1	21			78	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
51	51	56605	-1	21			79	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
52	52	56605	-1	21			79	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
53	53	56605	-1	21			79	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
54	54	56605	-1	21			54	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
55	55	56605	-1	21			54.1	59.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
56	56	56605	-1	21			53	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
57	57	56605	-1	21			53	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
58	58	56605	-1	21			53	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
59	59	56605	-1	21			54	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
60	60	56605	-1	21			54	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
61	61	56605	-1	21			55	60	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
62	62	56605	-1	21			55	61	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
63	63	56605	-1	21			55	59	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
64	64	56605	-1	21			47	81	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
65	65	56605	-1	21			47.1	80.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
66	66	56605	-1	21			46	81	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
67	67	56605	-1	21			46	82	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
68	68	56605	-1	21			46	80	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
69	69	56605	-1	21			47	82	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
70	70	56605	-1	21			47	80	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
71	71	56605	-1	21			48	81	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
72	72	56605	-1	21			48	82	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
73	73	56605	-1	21			48	80	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
74	74	56605	-1	21			72	86	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
75	75	56605	-1	21			72.1	85.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
76	76	56605	-1	21			71	86	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
77	77	56605	-1	21			71	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
78	78	56605	-1	21			71	85	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
79	79	56605	-1	21			72	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
80	80	56605	-1	21			72	85	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
81	81	56605	-1	21			73	86	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
82	82	56605	-1	21			73	87	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
83	83	56605	-1	21			73	85	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
84	84	56605	-1	21			19	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
85	85	56605	-1	21			19.1	68.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
86	86	56605	-1	21			18	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
87	87	56605	-1	21			18	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
88	88	56605	-1	21			18	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
89	89	56605	-1	21			19	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
90	90	56605	-1	21			19	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
91	91	56605	-1	21			20	69	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
92	92	56605	-1	21			20	70	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
93	93	56605	-1	21			20	68	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
94	94	56605	-1	21			21	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
95	95	56605	-1	21			21.1	23.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
96	96	56605	-1	21			20	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
97	97	56605	-1	21			20	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
98	98	56605	-1	21			20	23	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
99	99	56605	-1	21			21	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
100	100	56605	-1	21			21	23	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
101	101	56605	-1	21			22	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
102	102	56605	-1	21			22	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
103	103	56605	-1	21			22	23	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
104	104	56605	-1	21			44	11	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
105	105	56605	-1	21			44.1	10.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
106	106	56605	-1	21			43	11	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
107	107	56605	-1	21			43	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
108	108	56605	-1	21			43	10	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
109	109	56605	-1	21			44	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
110	110	56605	-1	21			44	10	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
111	111	56605	-1	21			45	11	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
112	112	56605	-1	21			45	12	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
113	113	56605	-1	21			45	10	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
114	114	56605	-1	21			43	37	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
115	115	56605	-1	21			43.1	36.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
116	116	56605	-1	21			42	37	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
117	117	56605	-1	21			42	38	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
118	118	56605	-1	21			42	36	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
119	119	56605	-1	21			43	38	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
120	120	56605	-1	21			43	36	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
121	121	56605	-1	21			44	37	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
122	122	56605	-1	21			44	38	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
123	123	56605	-1	21			44	36	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
124	124	56605	-1	21			78	18	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
125	125	56605	-1	21			78.1	17.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
126	126	56605	-1	21			77	18	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
127	127	56605	-1	21			77	19	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
128	128	56605	-1	21			77	17	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
129	129	56605	-1	21			78	19	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
130	130	56605	-1	21			78	17	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
131	131	56605	-1	21			79	18	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
132	132	56605	-1	21			79	19	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
133	133	56605	-1	21			79	17	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
134	134	56605	-1	21			78	33	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
135	135	56605	-1	21			78.1	32.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
136	136	56605	-1	21			77	33	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
137	137	56605	-1	21			77	34	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
138	138	56605	-1	21			77	32	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
139	139	56605	-1	21			78	34	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
140	140	56605	-1	21			78	32	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
141	141	56605	-1	21			79	33	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
142	142	56605	-1	21			79	34	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
143	143	56605	-1	21			79	32	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
144	144	56605	-1	21			95	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
145	145	56605	-1	21			95.1	24.9	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
146	146	56605	-1	21			94	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
147	147	56605	-1	21			94	26	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
148	148	56605	-1	21			94	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
149	149	56605	-1	21			95	26	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
150	150	56605	-1	21			95	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
151	151	56605	-1	21			96	25	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
152	152	56605	-1	21			96	26	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
153	153	56605	-1	21			96	24	0	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	70	0	
