NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
45	13493706	784	104159	-1	草原战士	乞颜部	203.632309	106.427444	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
46	13495420	784	104160	-1	草原战士	乞颜部	186.546173	194.321228	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
47	13495425	784	104161	-1	草原战士	乞颜部	182.337936	194.089172	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
48	13495430	784	104162	-1	草原战士	乞颜部	167.786194	172.592911	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
49	13495436	784	104163	-1	草原战士	乞颜部	170.382813	168.17984	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
50	13495441	784	104164	-1	草原战士	乞颜部	195.03656	187.746857	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
51	13640910	784	104169	-1	草原战士	乞颜部	112.177757	49.197739	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
52	13640918	784	104170	-1	草原战士	乞颜部	101.842209	44.92836	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
53	13640924	784	104171	-1	草原战士	乞颜部	114.0093	47.741962	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
54	13640931	784	104172	-1	草原战士	乞颜部	99.70369	43.092735	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
55	13644031	630	-1	21	乃蛮斥候		221.186981	210.798401	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
56	13644034	630	-1	21	乃蛮斥候		196.141098	199.913879	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
57	13644035	630	-1	21	乃蛮斥候		192.71048	204.316391	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
58	13644038	630	-1	21	乃蛮斥候		220.385284	214.818436	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
59	13644040	630	-1	21	乃蛮斥候		214.235458	211.465286	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
60	13644060	630	-1	21	乃蛮斥候		207.893265	222.971176	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
61	13644063	630	-1	21	乃蛮斥候		207.884003	218.220688	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
62	13644065	630	-1	21	乃蛮斥候		215.017288	201.14389	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
63	13644066	630	-1	21	乃蛮斥候		194.45018	223.342926	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
64	13644068	630	-1	21	乃蛮斥候		202.458191	220.084732	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
65	13644069	630	-1	21	乃蛮斥候		206.795044	211.944824	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
66	13644074	630	-1	21	乃蛮斥候		200.075592	216.985504	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
67	13644076	630	-1	21	乃蛮斥候		160.47319	184.024567	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
68	13644079	630	-1	21	乃蛮斥候		205.208847	204.684647	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
69	13644080	630	-1	21	乃蛮斥候		201.152969	198.672256	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
70	13644084	630	-1	21	乃蛮斥候		213.180603	206.523895	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
71	13644031	630	-1	21	乃蛮斥候		219.332535	212.379028	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
72	13644034	630	-1	21	乃蛮斥候		198.227478	204.003967	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
73	13644035	630	-1	21	乃蛮斥候		192.707962	201.665817	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
74	13644038	630	-1	21	乃蛮斥候		221.510941	216.638962	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
75	13644040	630	-1	21	乃蛮斥候		219.210815	220.746094	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
76	13644060	630	-1	21	乃蛮斥候		216.817596	223.316528	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
77	13644063	630	-1	21	乃蛮斥候		204.655838	218.571976	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
78	13644065	630	-1	21	乃蛮斥候		216.070892	200.154938	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
79	13644066	630	-1	21	乃蛮斥候		194.45018	223.342926	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
80	13644068	630	-1	21	乃蛮斥候		205.260147	221.770279	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
81	13644069	630	-1	21	乃蛮斥候		208.691116	213.424881	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
82	13644074	630	-1	21	乃蛮斥候		201.369629	214.05864	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
83	13644076	630	-1	21	乃蛮斥候		160.47319	184.024567	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
84	13644079	630	-1	21	乃蛮斥候		203.763947	204.229965	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
85	13644080	630	-1	21	乃蛮斥候		198.323456	198.537674	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
86	13644084	630	-1	21	乃蛮斥候		214.389099	207.676788	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
87	13644088	630	-1	21	乃蛮斥候		206.623154	208.770523	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
88	13644092	630	-1	21	乃蛮斥候		153.714401	182.41748	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
89	13644094	630	-1	21	乃蛮斥候		147.625336	189.638153	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
90	13644098	630	-1	21	乃蛮斥候		198.534607	208.544952	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
91	13644101	630	-1	21	乃蛮斥候		157.721741	179.105743	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
92	13644103	630	-1	21	乃蛮斥候		151.602921	185.245377	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
93	13644117	630	-1	21	乃蛮斥候		154.659348	189.736847	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
94	13644123	630	-1	21	乃蛮斥候		168.412491	196.166718	15	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
95	13644282	793	-1	21	黑爪	被饲养的噬人虎	170.712082	204.630432	6	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
96	13644541	796	-1	21	屈出律	乃蛮王子	75.994415	88.426765	30	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
97	13644541	796	-1	21	屈出律	乃蛮王子	67.889618	85.987457	30	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
98	13644541	796	-1	21	屈出律	乃蛮王子	69.918671	92.76841	30	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
99	13645129	633	-1	21	苍狼勇士	乃蛮精锐	53.635075	194.259216	31	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
100	13645138	633	-1	21	苍狼勇士	乃蛮精锐	49.792892	193.761063	33	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
101	13645145	633	-1	21	苍狼勇士	乃蛮精锐	47.944756	197.130081	33	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
102	13645150	633	-1	21	苍狼勇士	乃蛮精锐	49.91111	200.74176	33	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
103	13670142	632	-1	21	乃蛮部萨满		62.098743	91.683372	3	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
104	13670147	632	-1	21	乃蛮部萨满		65.86422	80.273338	31	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
105	13670152	632	-1	21	乃蛮部萨满		76.965614	97.15023	12	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
106	13670158	632	-1	21	乃蛮部萨满		69.274734	79.702698	27	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
107	13670165	632	-1	21	乃蛮部萨满		67.622849	97.295654	7	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
108	13670170	632	-1	21	乃蛮部萨满		61.334747	84.778732	34	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
109	13670261	632	-1	21	乃蛮部萨满		77.722649	83.718864	23	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
110	13670267	632	-1	21	乃蛮部萨满		60.163868	88.015228	35	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
111	13670339	632	-1	21	乃蛮部萨满		74.023392	98.175514	11	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
112	13670344	632	-1	21	乃蛮部萨满		70.907379	98.028534	7	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
113	13670369	632	-1	21	乃蛮部萨满		80.700188	93.312012	17	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
114	13670374	632	-1	21	乃蛮部萨满		64.685715	95.100311	7	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
115	13670513	632	-1	21	乃蛮部萨满		62.88726	81.707199	31	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
116	13670522	632	-1	21	乃蛮部萨满		80.229782	86.72879	19	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
117	13670626	632	-1	21	乃蛮部萨满		72.590675	79.979454	27	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
118	13670632	632	-1	21	乃蛮部萨满		79.457817	95.395752	15	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
119	13670637	632	-1	21	乃蛮部萨满		75.620453	81.32531	22	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
120	13670644	632	-1	21	乃蛮部萨满		81.020905	89.581093	17	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
121	13671302	634	-1	21	青狼牙勇士	乃蛮部	39.105343	217.752502	7	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
122	13671365	633	-1	21	苍狼勇士	乃蛮精锐	44.270313	170.005386	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
123	13671502	633	-1	21	苍狼勇士	乃蛮精锐	39.967186	156.34613	30	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
124	13671507	633	-1	21	苍狼勇士	乃蛮精锐	40.556786	154.260757	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
125	13671514	633	-1	21	苍狼勇士	乃蛮精锐	37.921581	155.599808	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
126	13671522	633	-1	21	苍狼勇士	乃蛮精锐	37.402557	163.783005	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
127	13671528	633	-1	21	苍狼勇士	乃蛮精锐	50.351505	177.069168	6	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
128	13671549	633	-1	21	苍狼勇士	乃蛮精锐	37.928478	161.173538	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
129	13671553	633	-1	21	苍狼勇士	乃蛮精锐	36.219589	159.443726	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
130	13671563	633	-1	21	苍狼勇士	乃蛮精锐	63.47105	193.51033	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
131	13671571	633	-1	21	苍狼勇士	乃蛮精锐	64.034256	184.401184	8	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
132	13671577	633	-1	21	苍狼勇士	乃蛮精锐	64.604271	182.986099	8	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
133	13671583	633	-1	21	苍狼勇士	乃蛮精锐	49.146942	212.826279	10	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
134	13671587	633	-1	21	苍狼勇士	乃蛮精锐	53.141285	212.344284	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
135	13671695	633	-1	21	苍狼勇士	乃蛮精锐	52.270531	187.058029	35	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
136	13671700	633	-1	21	苍狼勇士	乃蛮精锐	54.413719	166.752472	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
137	13671705	633	-1	21	苍狼勇士	乃蛮精锐	61.616631	203.614166	17	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
138	13671744	633	-1	21	苍狼勇士	乃蛮精锐	60.067429	200.857513	17	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
139	13671749	633	-1	21	苍狼勇士	乃蛮精锐	63.50526	195.546188	19	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
140	13671753	633	-1	21	苍狼勇士	乃蛮精锐	39.579952	211.303955	1	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
141	13671763	633	-1	21	苍狼勇士	乃蛮精锐	53.918125	188.324036	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
142	13671768	633	-1	21	苍狼勇士	乃蛮精锐	62.378578	194.71582	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
143	13671771	633	-1	21	苍狼勇士	乃蛮精锐	56.521351	168.504837	24	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
144	13671778	633	-1	21	苍狼勇士	乃蛮精锐	48.977783	161.929077	24	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
145	13671782	633	-1	21	苍狼勇士	乃蛮精锐	43.127441	167.49295	5	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
146	13671804	633	-1	21	苍狼勇士	乃蛮精锐	50.575733	161.551025	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
147	13671827	633	-1	21	苍狼勇士	乃蛮精锐	53.004562	190.044525	35	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
148	13671833	633	-1	21	苍狼勇士	乃蛮精锐	61.950245	198.617859	17	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
149	13671843	633	-1	21	苍狼勇士	乃蛮精锐	65.621284	184.348572	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
150	13671849	633	-1	21	苍狼勇士	乃蛮精锐	50.298492	175.051361	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
151	13671853	633	-1	21	苍狼勇士	乃蛮精锐	48.051743	174.742081	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
152	13671874	633	-1	21	苍狼勇士	乃蛮精锐	42.872276	219.55101	10	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
153	13671953	633	-1	21	苍狼勇士	乃蛮精锐	40.712372	167.516541	7	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
154	13671958	633	-1	21	苍狼勇士	乃蛮精锐	39.720879	208.225113	36	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
155	13671998	633	-1	21	苍狼勇士	乃蛮精锐	54.511124	168.469955	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
156	13672008	633	-1	21	苍狼勇士	乃蛮精锐	49.280693	160.190292	22	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	25	0	
157	13727912	795	-1	21	乃蛮部大先知		77.244102	36.676769	23	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
158	13727931	794	-1	21	泰格	大先知的宠物	71.688934	42.174511	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
159	13729010	630	-1	21	乃蛮斥候		67.333626	47.457287	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
160	13729012	630	-1	21	乃蛮斥候		77.596535	104.406967	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
161	13729016	630	-1	21	乃蛮斥候		88.859299	104.036163	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
162	13729018	630	-1	21	乃蛮斥候		73.907257	49.298599	27	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
163	13729019	634	-1	21	青狼牙勇士	乃蛮部	41.180546	209.610428	1	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
164	13729020	634	-1	21	青狼牙勇士	乃蛮部	50.936134	210.55336	11	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
165	13729021	793	-1	21	猛爪	被饲养的噬人虎	177.420624	207.019974	10	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
166	13729022	793	-1	21	亮爪	被饲养的噬人虎	192.505585	215.700745	8	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
167	13729021	793	-1	21	狠爪	被饲养的噬人虎	180.053238	207.966385	6	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
168	13729022	793	-1	21	血爪	被饲养的噬人虎	187.687927	212.222595	4	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
169	13729022	793	-1	21	凶爪	被饲养的噬人虎	190.242172	213.746597	6	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
170	13729023	795	-1	21	乃蛮部大先知		73.865211	39.355881	27	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
171	13729024	795	-1	21	乃蛮部大先知		70.467361	36.006161	31	-1	1000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	25	0	
172	13729028	792	-1	21	扎鸟	乃蛮斥候队长	217.867645	216.066559	21	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
173	13729028	792	-1	21	扎乌	乃蛮斥候队长	211.824173	222.791367	9	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
174	13729028	792	-1	21	扎鸣	乃蛮斥候队长	216.692001	220.813995	13	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
175	13729030	622	-1	21	驯兽师	乃蛮部	173.870682	206.552505	12	0	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
176	13729031	622	-1	21	驯兽师	乃蛮部	182.329041	208.747681	12	0	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
177	13729030	622	-1	21	驯兽师	乃蛮部	175.723877	207.265259	12	0	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	25	0	
