NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
19	14888867	9720	142601	18	李司	昆仑探马	41.759979	224.374939	27	-1	180000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	0	
20	14888868	9720	142602	17	王雾	天山探马	197.330994	100.567177	27	-1	180000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	0	
21	14888869	9720	142603	19	贾柳	敦煌探马	375.826355	41.78297	27	-1	180000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	0	
22	14888870	2601	401102	17	天山王国传送	后花园传送	177.817917	42.50174	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
23	14888871	2603	401104	19	敦煌王国传送	后花园传送	418.756989	28.337696	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
24	14888872	2600	401101	16	楼兰王国传送	后花园传送	269.891327	425.313446	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
25	14888873	2602	401103	18	昆仑王国传送	后花园传送	38.206406	273.721008	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
26	7801303	210	144020	-1	忽哥赤	五皇子	360.202728	223.609146	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
27	7801463	216	144022	-1	李道玄	布衣神相	360.957886	227.140823	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
28	7801624	15	144025	-1	子聪		360.574921	282.955414	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
29	7801713	84	144026	-1	张柴胡	塞外神医	345.014008	261.787994	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
30	7802767	94	144027	-1	忽尔出	大萨满	347.710999	263.466003	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
31	7802970	47	144030	-1	虞集	元朝史官	401.213989	294.572449	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
32	7803090	152	144031	-1	阿赫太	速不台家族	367.899445	245.795456	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
33	7803178	1636	144032	-1	后花园卫士		318.567871	192.893051	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
34	7803187	1636	144033	-1	后花园卫士		314.87674	197.097214	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
35	7803196	1636	144034	-1	后花园卫士		303.935242	207.333023	10	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
36	7803200	1636	144035	-1	后花园卫士		300.72583	210.075745	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
37	7803216	1636	144036	-1	后花园卫士		370.39682	278.234863	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
38	7803220	1636	144037	-1	后花园卫士		375.870544	284.768402	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
39	7803224	1636	144038	-1	后花园卫士		392.795929	268.038971	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
40	7803228	1636	144039	-1	后花园卫士		384.555298	264.806793	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
41	7803233	1636	144040	-1	后花园卫士		390.072906	270.750488	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
42	7803237	1636	144041	-1	后花园卫士		378.939514	281.54541	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
43	7803252	1636	144042	-1	后花园卫士		351.94281	220.733246	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
44	7803257	1636	144043	-1	后花园卫士		346.01355	225.470001	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
45	7803262	1636	144044	-1	后花园卫士		363.140167	232.774048	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
46	7803266	1636	144045	-1	后花园卫士		358.591949	237.6996	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
47	7803292	38	144046	-1	波斯难民		328.66571	252.271683	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
48	7803298	38	144047	-1	波斯难民		332.765564	252.126282	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
49	7803309	38	144048	-1	波斯难民		328.233765	249.94368	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
50	7803313	38	144049	-1	波斯难民		330.469452	249.370529	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
51	7803327	1628	144050	-1	回鹘难民		314.56076	229.603958	1	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
52	7803332	1628	144051	-1	回鹘难民		319.95874	234.259262	10	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
53	7803337	1628	144052	-1	回鹘难民		315.872528	233.48024	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
54	7803340	1909	144053	-1	回鹘难民		318.132355	234.395111	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
55	7803423	86	144054	-1	后花园商人	杂货商人	336.274628	201.59584	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
56	7803533	1636	144056	-1	后花园卫士		367.861786	243.919266	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
57	7803538	1636	144057	-1	后花园卫士		369.722626	246.065125	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
58	8823063	136	144100	-1	拜火教徒		206.238373	279.362	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
59	8823068	150	144101	-1	拜火教徒		208.222763	280.777496	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
60	8823074	150	144102	-1	拜火教徒		204.363037	280.540588	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
61	8823171	1639	144103	-1	波斯卫兵		233.016876	271.879242	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
62	8823175	1639	144104	-1	波斯卫兵		232.347855	262.398621	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
63	8823181	1639	144105	-1	波斯卫兵		216.158981	272.369019	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
64	8823184	1639	144106	-1	波斯卫兵		215.677338	260.813385	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
65	8823194	150	144107	-1	拜火教徒		206.683868	253.401199	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
66	8823198	150	144108	-1	拜火教徒		204.634598	253.401199	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
67	8823265	56	144109	-1	苏撒	波斯国王	158.128998	276.467987	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
68	8823276	1639	144110	-1	波斯卫兵		167.498993	277.585999	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
69	8823284	1639	144111	-1	波斯卫兵		163.106003	277.279999	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
70	8823288	51	144112	-1	萨迪		152.139008	275.166992	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
71	8823296	1639	144113	-1	波斯卫兵		152.261002	264.044006	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
72	8823301	1639	144114	-1	波斯卫兵		152.160004	260.046997	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
73	8823305	224	144115	-1	阿兰达儿		153.759995	261.915009	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
74	8823312	1639	144116	-1	波斯士兵		157.451004	251.671005	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
75	8823317	1639	144117	-1	波斯士兵		160.498001	251.903	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
76	8823332	74	144118	-1	苏丽斯	波斯王后	185.704224	274.147705	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
77	8823336	73	144119	-1	萝莉丝	王后侍女	182.206589	274.147705	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
78	8823457	128	144131	-1	阿鲁兹	波斯将军	154.544189	338.088745	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
79	8823461	149	144132	-1	波斯士兵		146.868912	344.141876	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
80	8823468	11	144133	-1	巴罕	厨师	157.689651	335.950287	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
81	8823474	60	144134	-1	阔阔真	大元公主	151.936752	339.36142	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
82	8823488	1639	144135	-1	波斯士兵	王子追随者	152.332993	345.645569	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
83	8823493	1639	144136	-1	波斯士兵	王子追随者	158.77681	344.192871	30	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
84	8823498	1639	144137	-1	波斯士兵	王子追随者	162.064835	339.669037	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
85	8823505	1639	144138	-1	波斯士兵	王子追随者	161.454926	334.514587	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
86	8823515	1639	144139	-1	波斯士兵	王子追随者	144.164658	339.564026	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
87	8823543	1639	144140	-1	波斯士兵	王子追随者	143.574997	334.714233	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
88	8823636	55	144141	-1	贝希斯敦	波斯王子	153.063049	339.89502	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
89	8823639	1639	144142	-1	波斯士兵	王子追随者	67.204254	234.523178	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
90	8823643	1639	144143	-1	波斯士兵	王子追随者	95.89254	215.656906	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
91	8823649	1639	144144	-1	波斯士兵	王子追随者	64.802284	233.253098	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
92	8823654	1639	144145	-1	波斯士兵	王子追随者	68.085648	225.022049	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
93	8823663	52	144146	-1	米堤亚	王子追随者	59.067421	225.37146	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
94	8823669	1639	144147	-1	波斯士兵	王子追随者	56.565781	223.792831	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
95	8823676	1639	144148	-1	波斯士兵	王子追随者	61.577168	223.767426	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
96	8823696	1639	144149	-1	波斯士兵	王子追随者	35.92625	227.357788	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
97	8823701	1639	144150	-1	波斯士兵	王子追随者	35.700214	219.739319	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
98	8823708	1639	144151	-1	波斯士兵	王子追随者	41.92215	197.466293	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
99	8823721	1639	144152	-1	波斯士兵	王子追随者	87.88047	247.979752	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
100	8823726	1639	144153	-1	波斯士兵	王子追随者	92.147675	239.546509	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
101	8823735	1639	144154	-1	波斯士兵	王子追随者	96.658401	221.682999	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
102	8823753	1639	144155	-1	波斯士兵	王子追随者	42.906933	203.204681	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
103	8823761	1639	144156	-1	波斯士兵	王子追随者	36.804413	213.11348	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
104	8823768	1639	144157	-1	波斯士兵	王子追随者	44.119373	211.990967	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
105	8839053	128	144159	-1	高墨鞑	波斯大将军	158.985001	253.300995	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
106	8840410	53	144161	-1	里斯顿	王子追随者	151.055817	338.136414	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
107	8999540	1633	144204	-1	阿礼海	龟兹回鹘酋长	170.696686	107.565598	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
108	8999556	1630	144205	-1	买哈姆	龟兹回鹘巫医	162.589706	106.314583	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
109	8999569	1640	144206	-1	部落勇士	龟兹回鹘	173.482346	105.85968	10	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
110	8999578	1640	144207	-1	部落勇士	龟兹回鹘	167.709274	105.596619	10	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
111	8999591	1640	144208	-1	部落勇士	龟兹回鹘	162.070938	103.563629	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
112	8999606	1640	144209	-1	部落勇士	龟兹回鹘	181.709488	101.967995	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
113	8999614	1640	144210	-1	部落勇士	龟兹回鹘	180.932922	98.644691	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
114	8999648	1640	144211	-1	部落勇士	龟兹回鹘	151.3237	76.722145	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
115	8999653	1640	144212	-1	部落勇士	龟兹回鹘	155.857834	80.930038	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
116	8999665	1640	144213	-1	部落勇士	龟兹回鹘	172.629517	82.608986	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
117	8999672	1640	144214	-1	部落勇士	龟兹回鹘	163.470169	83.010956	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
118	8999682	1640	144215	-1	部落勇士	龟兹回鹘	165.434998	90.713318	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
119	8999687	1640	144216	-1	部落勇士	龟兹回鹘	172.86142	90.343498	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
120	8999702	1909	144217	-1	古尔丽	龟兹回鹘王妃	152.768616	96.249763	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
121	8999804	1910	144218	-1	斯卜答	王妃侍女	152.455368	97.593025	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
122	8999813	1640	144219	-1	部落勇士	龟兹回鹘	172.702026	98.409225	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
123	8999820	1640	144220	-1	部落勇士	龟兹回鹘	166.70108	98.598389	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
124	9000340	1633	144222	-1	库尔班	河西回鹘酋长	186.668869	180.299118	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
125	9000344	1640	144223	-1	部落勇士	河西回鹘	188.895233	180.067047	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
126	9000351	1640	144224	-1	部落勇士	河西回鹘	186.520782	182.325027	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
127	9000361	1910	144225	-1	思斯	公主侍女	173.860107	175.2556	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
128	9000367	1909	144226	-1	阿依古丽	高昌回鹘公主	174.820007	173.171997	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
129	9000372	1640	144227	-1	部落勇士	河西回鹘	168.085251	181.033401	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
130	9000376	1640	144228	-1	部落勇士	河西回鹘	170.510712	187.155472	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
131	9000381	1640	144229	-1	部落勇士	河西回鹘	187.380432	167.98439	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
132	9000389	1640	144230	-1	部落勇士	河西回鹘	178.81543	165.102463	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
133	9000402	1630	144231	-1	部落巫医	河西回鹘	181.739334	184.500809	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
134	9000415	1630	144232	-1	部落巫医	河西回鹘	188.471558	172.797302	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
135	9000510	1628	144233	-1	速柯伊		265.202972	112.002411	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
136	9000523	1628	144234	-1	喇刺图		264.528687	153.488083	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
137	9000528	1910	144235	-1	吉古丽		248.167419	161.412888	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
138	9000537	1628	144236	-1	德卓		240.590347	130.334778	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
139	9000542	27	144237	-1	纳速刺	税赋征收使	232.789001	142.746994	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
140	9000548	1628	144238	-1	奚耶勿		231.94519	141.220871	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
141	9000563	1628	144239	-1	斛素都		267.227356	110.47113	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
142	9000570	1628	144240	-1	胡咄葛		247.048798	159.193619	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
143	9000578	1910	144241	-1	伊苏尔		268.955597	111.357185	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
144	9000597	1910	144242	-1	珂丽玛		243.012039	131.103943	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
145	9001339	1628	144243	-1	贯只哥		289.687592	171.197876	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
146	9001354	1910	144244	-1	沃图儿		292.297211	171.500595	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
147	9075233	382	144245	-1	翦十六尸体		235.685303	177.120605	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
148	9000631	1628	144246	-1	穆罕木		331.247894	145.246613	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
149	9000643	1640	144247	-1	部落勇士	高昌回鹘	438.475922	74.826172	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
150	9000648	1640	144248	-1	部落勇士	高昌回鹘	436.30426	70.146019	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
151	9000674	1633	144251	-1	药罗葛	高昌回鹘酋长	447.690521	89.214455	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
152	9000678	1640	144252	-1	部落勇士	高昌回鹘	445.292389	88.118729	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
153	9000683	1640	144253	-1	部落勇士	高昌回鹘	450.012451	88.328163	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
154	9000691	13	144254	-1	空明		430.844025	98.022949	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
155	9000697	31	144255	-1	正苦大师		429.398438	96.720078	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
156	9001018	1629	144256	-1	屈罗勿	河西回鹘王子	290.040588	68.846039	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
157	9001021	1629	144257	-1	高车乌尔	龟兹回鹘王子	298.359894	80.910843	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
158	9001025	1629	144258	-1	火赤哈儿	河西回鹘王子	288.629303	69.839104	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
159	9001029	1629	144259	-1	仆固阿哥	龟兹回鹘王子	297.068939	80.619293	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
160	9001040	1628	144260	-1	麦扎儿		290.953308	76.23674	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
161	9001122	1628	144261	-1	买买提		408.035706	151.525009	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
162	9075804	130	144263	-1	胆小的图拉沐		98.454872	138.993637	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	1	0	
163	9167325	1636	144403	-1	后花园卫士		406.057312	277.184204	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
164	9167328	1637	144404	-1	忽合蛮	偏将	404.248352	277.543793	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
165	9167335	1636	144405	-1	后花园卫士		421.292816	273.176575	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
166	9167339	1636	144406	-1	后花园卫士		416.529755	275.891449	29	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
167	9167345	1636	144407	-1	后花园卫士		473.622223	255.297134	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
168	9167348	1636	144408	-1	后花园卫士		372.813202	276.054138	10	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
169	9167355	1636	144409	-1	后花园卫士		416.075317	291.586395	20	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
170	9167359	1636	144410	-1	后花园卫士		386.818665	262.613037	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
171	9167368	1636	144411	-1	后花园卫士		404.420105	275.317474	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
172	9167372	1636	144412	-1	后花园卫士		474.662842	250.261185	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
173	9167383	1636	144413	-1	后花园卫士		418.663788	285.027069	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
174	9167387	1636	144414	-1	后花园卫士		423.784607	283.266571	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
175	9167424	1637	144415	-1	哈木台	金矿守备	356.071381	345.649994	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
176	9167431	2	144416	-1	张铁锤		383.836212	353.658813	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
177	9167436	1913	144417	-1	张素颜		386.23233	361.358612	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
178	9167446	1914	144418	-1	木惜花		363.927521	334.423126	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
