NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
37	38	21037	-1	20	汉人侠客男_03		20	205	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
38	39	21038	-1	20	汉人道士男_01		20	210	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
39	40	21039	-1	20	汉人道士男_02		20	215	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
40	41	21040	-1	20	成2汉人和尚男_01		20	220	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
41	42	21041	-1	20	成2汉人和尚男_02		20	225	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
42	43	21042	-1	20	汉人武官男_01		20	230	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
43	44	21043	-1	20	汉人武官男_02		20	235	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
44	45	21044	-1	20	汉人商人男_04		20	240	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
45	46	21045	-1	20	成2汉人贵族男_01		25	20	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
46	47	21046	-1	20	成2汉人贵族男_02		25	25	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
47	48	21047	-1	20	成2汉人儒生男_01		25	30	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
48	49	21048	-1	20	成2汉人贵妇女_01		25	35	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
49	50	21049	-1	20	汉人女侠女_01		25	40	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
50	51	21050	-1	20	成2汉人小姐女_02		25	45	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
51	52	21051	-1	20	汉人丫鬟女_02		25	50	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
52	53	21052	-1	20	汉人孩童男_01		25	55	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
53	54	21053	-1	20	汉人孩童男_02		25	60	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
54	55	21054	-1	20	汉人孩童男_03		25	65	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
55	56	21055	-1	20	汉人孩童女_01		25	70	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
56	57	21056	-1	20	汉人孩童女_02		25	75	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
57	58	21057	-1	20	成2汉人小姐女_01		25	80	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
58	59	21058	-1	20	道士_01		25	85	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
59	60	21059	-1	20	道士_02		25	90	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
60	61	21060	-1	20	道士_03		25	95	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
61	62	21061	-1	20	道士_04		25	100	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
62	63	21062	-1	20	汉人老妇女_01		25	105	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
63	64	21063	-1	20	小生		25	110	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
64	65	21064	-1	20	蒙古文官男_03		25	115	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
65	66	21065	-1	20	蒙古文官男_04		25	120	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
66	67	21066	-1	20	蒙古文官男_05		25	125	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
67	68	21067	-1	20	成2蒙古商人男_01		25	130	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
68	69	21068	-1	20	成2蒙古商人男_02		25	135	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
69	70	21069	-1	20	成2蒙古牧民男_01		25	140	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
70	71	21070	-1	20	成2蒙古牧民男_02		25	145	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
71	72	21071	-1	20	成2蒙古牧民男_03		25	150	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
72	73	21072	-1	20	成2蒙古牧民男_04		25	155	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
73	74	21073	-1	20	成2蒙古牧民男_05		25	160	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
74	75	21074	-1	20	成2蒙古牧民男_06		25	165	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
75	76	21075	-1	20	成2蒙古将军男_01		25	170	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
76	77	21076	-1	20	成2蒙古将军男_02		25	175	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
77	78	21077	-1	20	成2蒙古将军男_03		25	180	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
78	79	21078	-1	20	成2蒙古将军男_04		25	185	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
79	80	21079	-1	20	成2蒙古将军男_05		25	190	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
80	81	21080	-1	20	蒙古将军男_06		25	195	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
81	82	21081	-1	20	成2蒙古将军男_07		25	200	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
82	83	21082	-1	20	成2蒙古佣兵男_01		25	205	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
83	84	21083	-1	20	成2蒙古萨满男_01		25	210	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
84	85	21084	-1	20	成2蒙古萨满男_02		25	215	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
85	86	21085	-1	20	蒙古贵族女_01		25	220	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
86	87	21086	-1	20	蒙古贵族女_02		25	225	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
87	88	21087	-1	20	蒙古贵族女_03		25	230	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
88	89	21088	-1	20	成2蒙古牧民少女女_02		25	235	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
89	90	21089	-1	20	成2蒙古牧民少女女_03		25	240	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
90	91	21090	-1	20	蒙古牧民少女女_04		30	20	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
91	92	21091	-1	20	蒙古孩童女_01		30	25	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
92	93	21092	-1	20	蒙古孩童女_02		30	30	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
93	94	21093	-1	20	蒙古孩童男_01		30	35	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
94	95	21094	-1	20	蒙古孩童男_02		30	40	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
95	96	21095	-1	20	蒙古孩童男_03		30	45	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
96	97	21096	-1	20	蒙古孩童男_04		30	50	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
97	98	21097	-1	20	欧洲文官男_01		30	55	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
98	99	21098	-1	20	欧洲文官男_02		30	60	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
99	100	21099	-1	20	欧洲传教士男_01		30	65	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
100	101	21100	-1	20	欧洲传教士男_02		30	70	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
101	102	21101	-1	20	欧洲传教士男_03		30	75	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
102	103	21102	-1	20	欧洲传教士男_04		30	80	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
103	104	21103	-1	20	欧洲贵族女_01		30	85	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
104	105	21104	-1	20	欧洲贵族女_02		30	90	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
105	106	21105	-1	20	欧洲贵族女_03		30	95	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
106	107	21106	-1	20	欧洲贵族男_01		30	100	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
107	108	21107	-1	20	欧洲贵族男_02		30	105	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
108	109	21108	-1	20	欧洲贵族男_03		30	110	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
109	110	21109	-1	20	欧洲贵族男_04		30	115	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
110	111	21110	-1	20	欧洲贵族男_05		30	120	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
111	112	21111	-1	20	俄罗斯贵族_01		30	125	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
112	113	21112	-1	20	俄罗斯贵族_02		30	130	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
113	114	21113	-1	20	欧洲孩童男_01		30	135	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
114	115	21114	-1	20	欧洲孩童男_02		30	140	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
115	116	21115	-1	20	色目金国文官男_01		30	145	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
116	117	21116	-1	20	色目金国文官男_02		30	150	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
117	118	21117	-1	20	色目阿訇男_01		30	155	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
118	119	21118	-1	20	成2色目西域商人男_01		30	160	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
119	120	21119	-1	20	成2色目西域商人男_04		30	165	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
120	121	21120	-1	20	色目喇嘛男_01		30	170	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
121	122	21121	-1	20	色目喇嘛男_02		30	175	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
122	123	21122	-1	20	色目色目文官男_01		30	180	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
123	124	21123	-1	20	色目色目文官男_02		30	185	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
124	125	21124	-1	20	色目色目文官男_03		30	190	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
125	126	21125	-1	20	色目色目文官男_04		30	195	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
126	127	21126	-1	20	色目金国文官男_03		30	200	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
127	128	21127	-1	20	色目伊斯兰文官男_01		30	205	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
128	129	21128	-1	20	色目伊斯兰文官男_02		30	210	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
129	130	21129	-1	20	色目伊斯兰文官男_03		30	215	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
130	131	21130	-1	20	成2色目贵族女_01		30	220	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
131	132	21131	-1	20	成2色目贵族女_02		30	225	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
132	133	21132	-1	20	色目贵族女_03		30	230	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
133	134	21133	-1	20	成2色目贵族女_04		30	235	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
134	135	21134	-1	20	色目贵族女_05		30	240	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
135	136	21135	-1	20	色目贵族女_06		35	20	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
136	137	21136	-1	20	成2色目平民男_03		35	25	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
137	138	21137	-1	20	成2色目西域商人男_03		35	30	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
138	139	21138	-1	20	成2色目西域商人男_05		35	35	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
139	140	21139	-1	20	铜锤		35	40	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
140	141	21140	-1	20	宇文化及		35	45	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
141	142	21141	-1	20	明教教主		35	50	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
142	143	21142	-1	20	项羽		35	55	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
143	144	21143	-1	20	铁匠_01		35	60	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
144	145	21144	-1	20	铁匠_02		35	65	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
145	146	21146	-1	20	苏鲁锭		35	70	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
146	147	21147	-1	20	女巫		35	75	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
147	148	21148	-1	20	完颜康_01		35	80	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
148	149	21149	-1	20	铁匠_03		35	85	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
149	150	21150	-1	20	吸血鬼公爵		35	90	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
150	151	21151	-1	20	扎兰丁		35	95	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
151	152	21152	-1	20	扎兰丁_01		35	100	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
152	153	21153	-1	20	龙骑士_01大		35	105	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
153	154	21154	-1	20	武丑		35	110	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
154	155	21155	-1	20	周伯通		35	115	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
155	156	21156	-1	20	十字军战士		35	120	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
156	157	21157	-1	20	郭靖		35	125	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
157	158	21158	-1	20	速不台		35	130	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
158	159	21159	-1	20	西夏一品		35	135	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
159	160	21160	-1	20	僵尸		35	140	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
160	161	21161	-1	20	巨人版汉人和尚男_01		35	145	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
161	162	21162	-1	20	花旦		35	150	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
162	163	21163	-1	20	舞蹈女_01		35	155	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
163	164	21164	-1	20	舞蹈女_02		35	160	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
164	165	21165	-1	20	舞蹈女_03		35	165	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
165	166	21166	-1	20	舞蹈女_04		35	170	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
166	167	21167	-1	20	舞蹈女_05		35	175	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
167	168	21168	-1	20	成吉思汗金甲		35	180	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
168	169	21169	-1	20	成吉思汗银甲		35	185	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
169	170	21170	-1	20	明教教徒_红螺		35	190	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
170	171	21171	-1	20	明教教徒_白莲		35	195	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
171	172	21172	-1	20	明教教徒		35	200	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
172	173	21173	-1	20	铁皮僵尸王		35	205	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
173	174	21174	-1	20	巨人版色目金国文官男_01		35	210	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
174	175	21175	-1	20	少年成吉思汗		35	215	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
175	176	21176	-1	20	少年札木合		35	220	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
176	177	21177	-1	20	达克拉公爵		35	225	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
177	178	21178	-1	20	关公		35	230	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
178	179	21179	-1	20	成吉思汗金甲_02		35	235	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
179	180	21180	-1	20	汉族老人		35	240	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
180	181	21181	-1	20	汉族老人_红色		40	20	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
181	182	21182	-1	20	汉族老人_蓝色		40	25	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
182	183	21183	-1	20	俄罗斯贵族放大_02		40	30	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
183	184	21184	-1	20	肚皮舞娘01		40	35	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
184	185	21185	-1	20	肚皮舞娘02		40	40	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
185	186	21186	-1	20	肚皮舞娘03		40	45	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
186	187	21187	-1	20	肚皮舞娘04		40	50	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
187	188	21188	-1	20	肚皮舞娘05		40	55	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
188	189	21189	-1	20	秦始皇		40	60	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
189	190	21190	-1	20	刺客		40	65	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
190	191	21191	-1	20	蒙古战士		40	70	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
191	192	21192	-1	20	死神		40	75	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
192	193	21193	-1	20	耶律楚材		40	80	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
193	194	21194	-1	20	峨眉老尼		40	85	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
194	195	21195	-1	20	元兵		40	90	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
195	196	21196	-1	20	技能宇文化及		40	95	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
196	197	21197	-1	20	平民猎户		40	100	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
197	198	21198	-1	20	平民樵夫		40	105	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
198	199	21199	-1	20	平民樵夫_绿色		40	110	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
199	200	21200	-1	20	刺客_01		40	115	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
200	201	21201	-1	20	刺客_02		40	120	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
201	202	21202	-1	20	十字军战士_02		40	125	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
202	203	21203	-1	20	十字军战士_03		40	130	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
