NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
20	7935101	499	300103	20	巴特	‘美高美’美丽会老板	39.624901	35.969288	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
21	7935102	4206	300104	20	助家亮	杂货商人	17.990837	28.212543	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
22	7935103	1316	300105	20	仓储元	仓库保管员	17.935493	23.441792	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
23	7935104	19	300106	20	米颖	秘银打造大师	18.053579	16.852545	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
24	7935106	1085	300108	20	武奎	装备升星大师	18.902685	11.282588	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
25	7935107	1083	300109	20	金湘	装备镶嵌大师	23.394915	10.316736	30	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
26	7935108	1089	300110	20	李定邦	装备铭刻大师	27.04298	8.971938	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
27	7935109	1087	300111	20	傅克龙	装备保值大师	33.9077	11.387876	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
28	7935110	1094	300112	20	黄盛峙	装备鎏金大师	37.568768	11.851963	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
29	7935111	1090	300113	20	筹阑	外装大师	42.341496	24.365959	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
30	7935112	20012	300114	20	吴迪	冥装大师	42.170258	18.389748	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
31	7935113	20013	300115	20	珀色	蓝石提取大师	42.343746	21.429356	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
32	7935114	1925	141167	20	孔石	战车镶嵌大师	42.109047	27.530647	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
33	7935115	4279	300116	20	萱紫	玄装大师	18.087997	14.028656	34	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
34	7935116	4300	300117	20	“西征将军”扎那	征服商店	42.262558	30.502609	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
35	7935117	1057	300118	20	迪宝	地中海宝石大师	30.796434	10.279407	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
