NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
35	35	56603	-1	21			55.68782	45.646591	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
36	36	56603	-1	21			57.458065	47.048943	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
37	37	56603	-1	21			55.62619	48.276081	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
38	38	56603	-1	21			55.591923	44.021801	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
39	39	56603	-1	21			52.875038	44.818329	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
40	40	56603	-1	21			57.89875	44.993427	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
41	41	56603	-1	21			52.938591	48.262753	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
42	42	56603	-1	21			58.593552	48.507771	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
43	43	56603	-1	21			54.642246	49.783188	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
44	44	56603	-1	21			57.453018	49.79739	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
45	45	56603	-1	21			56.063816	51.570904	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
46	46	56603	-1	21			60.013588	46.69643	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
47	47	56603	-1	21			50.659355	46.649529	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
48	48	56603	-1	21			55.353729	42.312263	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
49	49	56603	-1	21			109.214233	42.012989	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
50	50	56603	-1	21			108.091148	43.039169	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
51	51	56603	-1	21			106.869774	44.422344	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
52	52	56603	-1	21			105.942627	45.878437	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
53	53	56603	-1	21			112.052559	40.923531	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
54	54	56603	-1	21			111.094246	42.709648	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
55	55	56603	-1	21			109.710632	44.215672	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
56	56	56603	-1	21			108.354546	45.671814	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
57	57	56603	-1	21			106.745033	47.471436	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
58	58	56603	-1	21			106.319061	42.055	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
59	59	56603	-1	21			105.803917	43.534706	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
60	60	56603	-1	21			104.740463	44.99844	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
61	61	56603	-1	21			104.05545	47.098103	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
62	62	56603	-1	21			105.21907	49.0378	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
63	63	56603	-1	21			112.814568	38.871387	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
64	64	56603	-1	21			19.482304	77.622772	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
65	65	56603	-1	21			23.189487	77.732628	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
66	66	56603	-1	21			21.532705	79.284691	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
67	67	56603	-1	21			19.42206	81.295937	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
68	68	56603	-1	21			23.733654	81.388947	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
69	69	56603	-1	21			21.43268	75.648102	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
70	70	56603	-1	21			18.288813	76.25032	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
71	71	56603	-1	21			24.265028	76.503075	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
72	72	56603	-1	21			25.361898	79.357231	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
73	73	56603	-1	21			17.102802	78.94902	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
74	74	56603	-1	21			17.373228	81.635948	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
75	75	56603	-1	21			20.468544	83.875175	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
76	76	56603	-1	21			23.22637	82.805183	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
77	77	56603	-1	21			25.57642	81.891357	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
78	78	56603	-1	21			17.877695	84.043526	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
79	79	56603	-1	21			24.074398	84.465446	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
80	80	56603	-1	21			69.674889	81.079979	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
81	81	56603	-1	21			69.412605	83.139801	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
82	82	56603	-1	21			71.707283	82.344078	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
83	83	56603	-1	21			73.367393	81.612129	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
84	84	56603	-1	21			73.037399	83.970245	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
85	85	56603	-1	21			70.902138	85.147888	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
86	86	56603	-1	21			74.036125	85.416756	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
87	87	56603	-1	21			75.384155	83.795212	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
88	88	56603	-1	21			76.115791	82.41494	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
89	89	56603	-1	21			75.138145	79.881256	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
90	90	56603	-1	21			72.765335	78.159286	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
91	91	56603	-1	21			71.131866	79.159302	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
92	92	56603	-1	21			68.209976	79.999985	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
93	93	56603	-1	21			67.961998	81.682861	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
94	94	56603	-1	21			68.025391	83.697807	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
95	95	56603	-1	21			108.487755	87.46077	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
96	96	56603	-1	21			110.090378	86.436775	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
97	97	56603	-1	21			107.256989	86.445076	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
98	98	56603	-1	21			107.506912	88.602417	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
99	99	56603	-1	21			110.056885	88.6306	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
100	100	56603	-1	21			108.736092	84.314995	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
101	101	56603	-1	21			106.924812	85.395203	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
102	102	56603	-1	21			110.199776	85.456512	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
103	103	56603	-1	21			105.811501	87.704254	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
104	104	56603	-1	21			111.23584	87.622787	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
105	105	56603	-1	21			111.829422	84.564598	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
106	106	56603	-1	21			111.334824	83.269295	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
107	107	56603	-1	21			108.991837	83.156021	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
108	108	56603	-1	21			110.760826	82.208496	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
109	109	56603	-1	21			113.394196	82.034889	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
110	110	56603	-1	21			92.112442	107.953575	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
111	111	56603	-1	21			92.299179	110.558556	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
112	112	56603	-1	21			90.648338	109.355553	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
113	113	56603	-1	21			89.204605	108.050125	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
114	114	56603	-1	21			89.988358	110.970306	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
115	115	56603	-1	21			95.871895	109.221794	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
116	116	56603	-1	21			94.38652	107.599129	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
117	117	56603	-1	21			94.579491	110.741295	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
118	118	56603	-1	21			85.335838	109.99659	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
119	119	56603	-1	21			86.6511	108.20443	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
120	120	56603	-1	21			87.555542	110.438545	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
121	121	56603	-1	21			92.510544	112.694633	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
122	122	56603	-1	21			88.819977	112.323349	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
123	123	56603	-1	21			92.063766	106.549332	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
124	124	56603	-1	21			89.221619	106.004257	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
125	125	9725	-1	21			25.29244	22.531792	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
126	126	9724	-1	21			65.759392	110.227928	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
127	127	9727	-1	21			86.145836	48.076309	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	110	0	
