NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
32	6	1362	400564	20	巴希尔	大马士革市民	128.41748	62.199947	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
33	34	5980	400557	20	大马士革士兵		109.905624	99.309692	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
34	35	5980	400558	20	大马士革士兵		143.087173	84.218201	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
35	36	5980	400559	20	大马士革士兵		120.915825	111.340126	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
36	37	5980	400560	20	大马士革士兵		120.885963	99.413651	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
37	38	5980	400561	20	大马士革士兵		121.731979	137.111084	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
38	39	5980	400562	20	大马士革士兵		109.737152	111.274002	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
39	40	5980	400557	20	大马士革士兵		133.322006	85.268135	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
40	41	5980	400558	20	大马士革士兵		143.050552	75.513	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
41	42	5980	400559	20	大马士革士兵		217.65094	16.836514	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
42	43	5980	400560	20	大马士革士兵		218.729691	221.442276	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
43	44	5980	400561	20	大马士革士兵		199.937683	61.378246	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
44	45	5980	400562	20	大马士革士兵		180.093399	63.105835	26	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
45	46	5980	400557	20	大马士革士兵		215.778946	52.143204	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
46	47	5980	400558	20	大马士革士兵		203.281021	42.055508	26	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
47	48	5980	400559	20	大马士革士兵		194.437805	53.076813	26	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
48	49	5980	400560	20	大马士革士兵		220.346268	45.562794	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
49	50	5980	400561	20	大马士革士兵		231.029831	43.551495	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
50	51	5980	400562	20	大马士革士兵		223.880219	33.232254	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
51	52	5980	400557	20	大马士革士兵		241.187637	33.709217	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
52	53	5980	400558	20	大马士革士兵		242.751099	26.811211	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
53	54	5980	400559	20	大马士革士兵		236.774811	39.12624	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
54	55	5980	400560	20	大马士革士兵		226.871155	19.706358	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
55	56	5980	400561	20	大马士革士兵		213.050095	21.773691	34	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
56	57	5980	400562	20	大马士革士兵		211.147064	29.017794	34	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
57	58	5980	400557	20	大马士革士兵		223.862976	13.741035	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
58	59	5980	400558	20	大马士革士兵		186.482086	70.302811	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
59	60	5980	400559	20	大马士革士兵		236.83725	229.911728	15	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
60	61	5980	400560	20	大马士革士兵		211.378677	211.35907	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
61	62	5980	400561	20	大马士革士兵		225.919937	205.922348	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
62	63	5980	400562	20	大马士革士兵		225.376007	208.518173	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
63	64	5980	400557	20	大马士革士兵		212.762299	213.224548	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
64	65	5980	400558	20	大马士革士兵		223.926956	218.381882	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
65	66	5980	400559	20	大马士革士兵		234.895584	233.010376	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
66	67	5980	400560	20	大马士革士兵		229.153931	235.378647	11	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
67	68	5980	400561	20	大马士革士兵		224.591125	235.383881	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
68	69	5980	400562	20	大马士革士兵		234.742477	23.693663	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
69	70	5980	400557	20	大马士革士兵		229.836685	19.512119	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
70	71	5980	400558	20	大马士革士兵		235.662445	26.71752	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
71	72	5980	400559	20	大马士革士兵		223.623337	27.14122	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
72	73	5980	400560	20	大马士革士兵		226.708344	30.476835	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
73	74	5980	400561	20	大马士革士兵		220.737137	29.632315	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
74	75	5980	400559	20	大马士革士兵		108.648155	137.269897	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
75	76	167	-1	20	  	 	45.082726	226.772598	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
76	77	168	-1	20	  	 	44.946102	223.984543	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
77	78	169	-1	20	  	 	44.746151	221.383331	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
78	79	170	-1	20	  	 	56.214508	226.306244	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
79	80	171	-1	20	  	 	56.261375	223.770187	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
80	81	172	-1	20	  	 	55.929199	221.386353	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
81	82	861	-1	20	  	 	126.993172	56.726639	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
82	83	168	-1	20	  	 	84.211449	65.860947	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
83	84	168	-1	20	  	 	208.782303	208.858582	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
84	85	2227	-1	21	叙利亚狼蛛		71.293465	138.503189	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
85	86	2227	-1	21	叙利亚狼蛛		72.231789	139.502045	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
86	87	2227	-1	21	叙利亚狼蛛		71.31797	139.540329	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
87	88	2227	-1	21	叙利亚狼蛛		71.259995	140.320496	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
88	89	2227	-1	21	叙利亚狼蛛		72.361374	140.331146	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
89	90	2227	-1	21	叙利亚狼蛛		43.715595	132.106812	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
90	91	2227	-1	21	叙利亚狼蛛		42.604122	130.859772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
91	92	2227	-1	21	叙利亚狼蛛		43.949463	130.545197	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
92	101	2227	-1	21	叙利亚狼蛛		26.770411	154.803833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
93	102	2227	-1	21	叙利亚狼蛛		27.081593	154.651199	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
94	103	2227	-1	21	叙利亚狼蛛		26.755186	156.055328	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
95	104	2227	-1	21	叙利亚狼蛛		26.864141	156.982101	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
96	105	2227	-1	21	叙利亚狼蛛		27.909502	155.445099	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
97	106	2227	-1	21	叙利亚狼蛛		43.963634	131.362656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
98	107	2227	-1	21	叙利亚狼蛛		43.838123	130.18866	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
99	108	2227	-1	21	叙利亚狼蛛		42.665939	131.785782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
100	110	2227	-1	21	叙利亚狼蛛		44.97625	130.616547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
101	111	2227	-1	21	叙利亚狼蛛		176.809341	193.585312	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
102	112	2227	-1	21	叙利亚狼蛛		176.462143	193.200623	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
103	113	2227	-1	21	叙利亚狼蛛		178.349762	193.621796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
104	114	2227	-1	21	叙利亚狼蛛		176.477539	191.820618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
105	115	2227	-1	21	叙利亚狼蛛		177.47139	193.620316	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
106	116	2227	-1	21	叙利亚狼蛛		193.013	224.067993	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
107	117	2227	-1	21	叙利亚狼蛛		192.744003	223.830002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
108	118	2227	-1	21	叙利亚狼蛛		189.068192	223.715378	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
109	119	2227	-1	21	叙利亚狼蛛		188.200836	223.797058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
110	120	2227	-1	21	叙利亚狼蛛		188.165985	224.612183	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
111	126	2227	-1	21	叙利亚狼蛛		162.868866	226.74939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
112	127	2227	-1	21	叙利亚狼蛛		163.048615	226.592072	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
113	128	2227	-1	21	叙利亚狼蛛		163.067734	226.537201	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
114	129	2227	-1	21	叙利亚狼蛛		163.959564	225.851837	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
115	131	2227	-1	21	叙利亚狼蛛		148.561081	197.799316	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
116	132	2227	-1	21	叙利亚狼蛛		150.694244	194.930099	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
117	133	2227	-1	21	叙利亚狼蛛		149.342545	197.828339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
118	134	2227	-1	21	叙利亚狼蛛		148.76915	195.923645	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
119	135	2227	-1	21	叙利亚狼蛛		146.836517	197.420547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
120	141	2228	-1	21	戈兰山豹		65.805794	184.240067	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
121	142	2228	-1	21	戈兰山豹		66.040596	184.175415	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
122	143	2228	-1	21	戈兰山豹		67.26049	182.512466	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
123	144	2228	-1	21	戈兰山豹		66.967361	184.967133	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
124	145	2228	-1	21	戈兰山豹		65.379074	185.203217	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
125	146	2228	-1	21	戈兰山豹		43.799854	169.699066	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
126	147	2228	-1	21	戈兰山豹		44.828018	169.467438	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
127	148	2228	-1	21	戈兰山豹		45.18914	168.423431	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
128	149	2228	-1	21	戈兰山豹		43.576221	170.745422	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
129	150	2228	-1	21	戈兰山豹		43.592773	171.106018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
130	151	2228	-1	21	戈兰山豹		45.563614	201.602966	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
131	152	2228	-1	21	戈兰山豹		44.807892	199.283524	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
132	153	2228	-1	21	戈兰山豹		46.471092	200.494644	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
133	154	2228	-1	21	戈兰山豹		45.990089	199.126465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
134	155	2228	-1	21	戈兰山豹		45.775097	198.588531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
135	156	2228	-1	21	戈兰山豹		192.901566	158.620667	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
136	157	2228	-1	21	戈兰山豹		193.089172	156.542969	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
137	158	2228	-1	21	戈兰山豹		195.399902	155.635361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
138	159	2228	-1	21	戈兰山豹		195.657013	157.775024	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
139	160	2228	-1	21	戈兰山豹		196.695007	157.6492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
140	161	2228	-1	21	戈兰山豹		198.562973	129.795914	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
141	162	2228	-1	21	戈兰山豹		200.598587	128.777618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
142	163	2228	-1	21	戈兰山豹		198.705414	128.615448	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
143	164	2228	-1	21	戈兰山豹		201.980164	127.71273	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
144	165	2228	-1	21	戈兰山豹		198.504913	126.640419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
145	167	2228	-1	21	戈兰山豹		168.832764	142.394501	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
146	168	2228	-1	21	戈兰山豹		168.202408	139.583084	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
147	171	2228	-1	21	戈兰山豹		167.051117	141.695023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
148	172	2228	-1	21	戈兰山豹		166.724792	140.977692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
149	174	2228	-1	21	戈兰山豹		168.181061	140.420303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
150	175	2228	-1	21	戈兰山豹		168.139816	140.847641	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
151	181	2228	-1	21	戈兰山豹		168.381363	140.8647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
152	182	2228	-1	21	戈兰山豹		174.825729	25.481699	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
153	183	2228	-1	21	戈兰山豹		174.93721	25.848389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
154	184	2228	-1	21	戈兰山豹		178.069778	25.560097	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
155	185	2228	-1	21	戈兰山豹		178.108414	26.208223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
156	186	2228	-1	21	戈兰山豹		174.871521	26.527569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
157	187	2228	-1	21	戈兰山豹		175.290649	27.596952	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
158	189	2228	-1	21	戈兰山豹		188.141785	87.78788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
159	195	2227	-1	21	叙利亚狼蛛		44.513008	131.173981	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
160	205	2227	-1	21	叙利亚狼蛛		27.33749	157.459503	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
161	206	2227	-1	21	叙利亚狼蛛		27.800343	156.105408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
162	207	2227	-1	21	叙利亚狼蛛		26.916006	155.664185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
163	209	2227	-1	21	叙利亚狼蛛		26.57205	155.948959	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
164	210	2228	-1	21	戈兰山豹		45.264122	197.765976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
165	211	2228	-1	21	戈兰山豹		45.393368	200.516281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
166	212	2228	-1	21	戈兰山豹		44.992111	199.116348	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
167	213	2228	-1	21	戈兰山豹		45.261532	199.491577	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
168	214	2228	-1	21	戈兰山豹		46.226364	199.663177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
169	215	2228	-1	21	戈兰山豹		44.34166	170.049927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
170	216	2228	-1	21	戈兰山豹		44.942215	169.748093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
171	217	2228	-1	21	戈兰山豹		44.594803	170.367126	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
172	218	2228	-1	21	戈兰山豹		44.83828	170.019699	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
173	219	2228	-1	21	戈兰山豹		44.326515	168.974915	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
174	220	2228	-1	21	戈兰山豹		67.069611	182.81459	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
175	221	2228	-1	21	戈兰山豹		67.0065	183.301636	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
176	222	2228	-1	21	戈兰山豹		65.441452	184.32901	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
177	223	2228	-1	21	戈兰山豹		65.896027	183.11731	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
178	224	2228	-1	21	戈兰山豹		66.348473	183.141647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
179	225	2227	-1	21	叙利亚狼蛛		192.567993	223.787003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
180	226	2227	-1	21	叙利亚狼蛛		192.07666	220.786682	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
181	227	2227	-1	21	叙利亚狼蛛		191.697433	220.74852	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
182	228	2227	-1	21	叙利亚狼蛛		192.138657	220.808975	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
183	229	2227	-1	21	叙利亚狼蛛		191.477692	220.778137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
184	230	2227	-1	21	叙利亚狼蛛		192.339951	221.007492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
185	231	2228	-1	21	戈兰山豹		199.800949	130.352478	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
186	232	2228	-1	21	戈兰山豹		200.918793	129.440323	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
187	233	2228	-1	21	戈兰山豹		169.234924	140.363373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
