NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
13	13	56601	-1	21			106.835526	37.00721	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
14	14	56601	-1	21			104.582039	32.432064	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
15	15	56601	-1	21			101.724304	32.753784	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
16	16	56601	-1	21			99.784508	32.608326	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
17	17	56601	-1	21			106.614723	32.50861	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
18	18	56601	-1	21			103.178185	30.218985	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
19	19	56601	-1	21			106.960114	108.709167	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
20	20	56601	-1	21			105.91098	109.789879	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
21	21	56601	-1	21			107.990547	109.667793	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
22	22	56601	-1	21			106.003563	106.402771	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
23	23	56601	-1	21			108.028984	106.346336	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
24	24	56601	-1	21			104.713593	107.957184	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
25	25	56601	-1	21			109.271767	108.404099	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
26	26	56601	-1	21			104.74144	111.007439	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
27	27	56601	-1	21			104.721382	105.060516	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
28	28	56601	-1	21			109.272202	104.446968	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
29	29	56601	-1	21			109.124077	111.833504	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
30	30	56601	-1	21			106.989372	112.522606	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
31	31	56601	-1	21			106.905411	104.500801	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
32	32	56601	-1	21			103.124092	108.251228	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
33	33	56601	-1	21			110.522049	108.589256	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
34	34	56601	-1	21			71.539986	111.980614	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
35	35	56601	-1	21			70.701408	110.742401	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
36	36	56601	-1	21			72.463303	110.91629	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
37	37	56601	-1	21			71.615425	109.040108	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
38	38	56601	-1	21			70.30912	108.38781	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
39	39	56601	-1	21			72.888939	108.065186	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
40	40	56601	-1	21			69.693268	111.267204	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
41	41	56601	-1	21			73.473038	111.532608	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
42	42	56601	-1	21			69.076286	107.51281	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
43	43	56601	-1	21			73.951431	107.399902	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
44	44	56601	-1	21			71.62587	105.692787	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
45	45	56601	-1	21			68.406128	110.390839	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
46	46	56601	-1	21			74.386429	110.811836	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
47	47	56601	-1	21			70.087204	104.767624	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
48	48	56601	-1	21			72.985481	104.338181	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
49	49	56601	-1	21			31.735493	103.935265	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
50	50	56601	-1	21			30.652273	103.859764	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
51	51	56601	-1	21			32.781712	104.075996	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
52	52	56601	-1	21			31.163504	106.044952	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
53	53	56601	-1	21			32.236031	106.122437	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
54	54	56601	-1	21			31.267002	102.583458	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
55	55	56601	-1	21			32.276932	102.425629	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
56	56	56601	-1	21			29.705357	104.059082	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
57	57	56601	-1	21			33.711086	104.243698	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
58	58	56601	-1	21			31.693676	107.918701	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
59	59	56601	-1	21			30.314688	106.990128	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
60	60	56601	-1	21			33.276199	106.708237	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
61	61	56601	-1	21			30.274733	101.474091	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
62	62	56601	-1	21			33.251556	101.622635	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
63	63	56601	-1	21			31.897587	100.652222	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
64	64	56601	-1	21			20.926523	64.539291	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
65	65	56601	-1	21			19.796988	64.918816	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
66	66	56601	-1	21			21.899286	65.180031	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
67	67	56601	-1	21			20.381289	66.875137	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
68	68	56601	-1	21			21.374472	67.042931	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
69	69	56601	-1	21			22.657934	66.957939	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
70	70	56601	-1	21			19.064388	66.770439	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
71	71	56601	-1	21			18.897373	63.836773	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
72	72	56601	-1	21			22.986826	63.934906	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
73	73	56601	-1	21			21.001753	62.019867	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
74	74	56601	-1	21			19.964169	61.633064	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
75	75	56601	-1	21			22.105194	61.538357	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
76	76	56601	-1	21			17.50421	66.771286	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
77	77	56601	-1	21			23.999035	67.06707	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
78	78	56601	-1	21			20.799974	69.008263	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
79	79	56601	-1	21			47.926479	19.583277	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
80	80	56601	-1	21			49.069378	18.749804	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
81	81	56601	-1	21			46.808174	18.378002	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
82	82	56601	-1	21			46.659622	20.893017	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
83	83	56601	-1	21			49.089882	20.87748	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
84	84	56601	-1	21			50.27393	18.465551	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
85	85	56601	-1	21			50.268612	20.940947	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
86	86	56601	-1	21			45.73811	17.671659	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
87	87	56601	-1	21			45.739971	20.573481	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
88	88	56601	-1	21			51.482666	19.996469	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
89	89	56601	-1	21			44.544441	19.238955	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
90	90	56601	-1	21			44.544441	19.238955	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
91	91	56601	-1	21			51.556957	16.71101	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
92	92	56601	-1	21			48.054394	15.899438	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
93	93	56601	-1	21			44.732597	15.408701	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
94	94	56601	-1	21			43.165794	17.452089	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
95	95	56601	-1	21			75.948181	52.653397	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
96	96	56601	-1	21			75.012527	52.792805	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
97	97	56601	-1	21			76.888634	52.619144	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
98	98	56601	-1	21			75.461014	55.311005	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
99	99	56601	-1	21			76.550148	55.211956	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
100	100	56601	-1	21			77.729355	51.065556	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
101	101	56601	-1	21			73.959641	51.031914	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
102	102	56601	-1	21			75.196701	50.110126	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
103	103	56601	-1	21			76.529686	49.432358	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
104	104	56601	-1	21			75.709099	47.256706	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
105	105	56601	-1	21			73.943199	54.63438	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
106	106	56601	-1	21			77.98217	54.438744	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
107	107	56601	-1	21			74.245659	48.22924	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
108	108	56601	-1	21			77.141701	46.828392	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
109	109	56601	-1	21			75.886314	57.56176	27	300640	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
110	110	9728	-1	21			101.759575	71.317459	27	320009	10000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	100	0	
