NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
64	108	1379	120208	20	罗马圣殿骑士		152.359344	122.176552	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
65	109	1379	120208	20	罗马圣殿骑士		145.821915	120.081528	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
66	111	1379	120208	20	罗马圣殿骑士		122.773972	124.549118	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
67	88	1379	120208	20	罗马圣殿骑士		201.494568	123.138138	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
68	63	1379	120211	20	罗马圣殿炮兵		158.114639	164.028549	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
69	64	1379	120211	20	罗马圣殿炮兵		158.288208	167.585938	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
70	80	43	120212	20	圣诺森四世	神圣罗马教皇	240.167999	130.369995	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
71	81	44	120213	20	紫衣主教犹瑞斯		237.764801	132.383072	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
72	82	45	120214	20	蓝衣主教森客斯		227.588196	110.453362	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
73	102	42	120215	20	教士		237.536377	135.193756	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
74	103	42	120215	20	教士		229.578751	109.241585	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
75	79	42	120215	20	教士	 	241.164612	128.328934	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
76	104	42	120215	20	教士		241.0625	132.635132	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
77	105	42	120215	20	教士		235.651947	132.156372	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
78	106	42	120215	20	教士		225.201721	109.233643	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
79	117	1915	120216	20	虔诚的居民		155.454056	21.610645	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
80	118	1915	120217	20	农夫米勒		166.950302	22.328037	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
81	119	1915	120218	20	虔诚的居民		146.786209	27.019453	35	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
82	120	166	-1	20	 		183.884216	26.557314	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
83	121	166	-1	20	 		180.162292	25.728409	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
84	122	166	-1	20	 		182.168915	26.899971	12	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
85	123	363	-1	20	 		182.385086	24.869951	32	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
86	125	163	-1	20	 		149.621231	23.177013	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
87	89	167	-1	20	 	 	183.992065	173.295029	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
88	90	168	-1	20	 	 	181.669785	173.193069	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
89	91	169	-1	20	 	 	176.021362	173.272797	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
90	92	170	-1	20	 	 	173.70578	173.486511	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
91	93	171	-1	20	 	 	182.80928	86.922302	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
92	94	172	-1	20	 	 	181.103455	86.885818	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
93	95	169	-1	20	 	 	176.297623	86.814934	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
94	96	167	-1	20	 	 	174.483612	86.940536	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
95	97	168	-1	20	 	 	32.047714	86.590172	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
96	98	169	-1	20	 	 	27.309814	73.244957	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
97	99	170	-1	20	 	 	64.297821	24.682344	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
98	100	171	-1	20	 	 	76.216827	28.483624	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
99	315	98	-1	20	 	 	147.10881	20.982237	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
100	316	98	-1	20	 	 	147.25499	21.591866	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
101	317	98	-1	20	 	 	147.165558	21.196671	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
102	318	98	-1	20	 	 	147.30098	21.006973	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	98	0	
103	1505230	1379	120208	20	罗马圣殿骑士		146.211975	134.266998	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
104	1505231	1379	120208	20	罗马圣殿骑士		139.879684	136.907974	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
105	1505232	1379	120208	20	罗马圣殿骑士		133.9785	136.945084	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
106	1505233	1379	120208	20	罗马圣殿骑士		127.884842	122.335609	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
107	1505234	1379	120208	20	罗马圣殿骑士		134.132019	118.016281	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
108	1505235	1379	120208	20	罗马圣殿骑士		139.728683	117.674301	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
109	14512917	2102	120219	-1	郭宝玉	西征军副统帅	227.471451	113.272705	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
110	14512933	2119	120220	-1	图特阿海	西征将军	229.353241	114.437675	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
111	14512936	2119	120221	-1	罕失剌	西征将军	78.756561	176.696167	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
112	14512938	2120	120222	-1	虎儿台	西征将军	76.19838	169.323746	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
113	14512941	2120	120223	-1	赫尔温	西征将军	81.331169	173.77153	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
114	14512954	1152	120224	-1	钥匙老人		238.862122	120.612061	19	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
115	14513184	2118	120225	-1	蒙古勇士		91.754219	168.196167	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
116	14513186	2118	120225	-1	蒙古勇士		87.022087	174.431992	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
117	14513187	2118	120225	-1	蒙古勇士		75.329826	164.134781	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
118	14513190	2118	120225	-1	蒙古勇士		77.603142	161.189728	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
119	14513192	2118	120225	-1	蒙古勇士		80.113304	158.116837	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
120	14513194	2118	120225	-1	蒙古勇士		137.031174	130.847534	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
121	14513196	2118	120225	-1	蒙古勇士		70.809326	177.908401	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
122	14513198	2118	120225	-1	蒙古勇士		138.955795	126.988831	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
123	14513231	2250	120226	-1	昔班	西征军前锋统帅	73.697662	172.392181	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
124	14513400	2127	120227	-1	苏德延吉儿	西征军大萨满	71.426926	167.535034	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
125	15958726	882	120228	-1	郭侃	火器营少帅	89.297218	171.425629	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
126	15958729	2118	120229	-1	蒙古勇士		225.133698	114.490089	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
127	15958760	2118	120229	-1	蒙古勇士		73.819572	180.528748	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
128	16342483	2101	120230	-1	速不台		139.354752	129.577454	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
129	408668	2139	120231	-1	虔诚的居民		81.410927	168.048187	23	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	98	0	
130	408670	2140	120232	-1	虔诚的居民		157.190964	20.531963	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
131	16343857	16106	120233	20	拔都	西征军统帅	73.970238	177.344879	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	98	0	
132	16343863	1104	-1	21	鬼祟的黑衣人		171.28801	92.012901	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
133	16343864	1104	-1	21	鬼祟的黑衣人		169.759338	91.400841	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
134	16343865	1104	-1	21	鬼祟的黑衣人		170.31987	89.533897	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
135	16343866	1104	-1	21	鬼祟的黑衣人		169.980591	93.865585	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
136	16343867	1104	-1	21	鬼祟的黑衣人		171.403152	87.841713	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
137	16343868	1104	-1	21	鬼祟的黑衣人		172.154053	89.528526	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
