NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
29	15942170	90	140010	20	柳烟		143.74559	184.042297	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
30	15942173	8	140937	20	许衡	国子监祭酒	157.622925	40.605518	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
31	15942174	15	140936	20	刘因	西山书院院长	157.562103	37.602596	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
32	15942175	4308	140596	-1	大都御卫		72.151138	142.101929	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
33	15942176	4308	140597	-1	大都御卫		86.37912	142.018646	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
34	15942177	4308	140598	-1	大都御卫		71.948235	132.014893	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
35	15942178	4308	140599	-1	大都御卫		86.530075	132.269791	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
36	15942179	4308	140595	-1	大都御卫		115.529541	141.059418	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
37	15942180	4308	140596	-1	大都御卫		115.48185	133.876678	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
38	1441858	7	140931	-1	杭举	西山书院监院	29.593945	107.150909	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
39	1442056	16	140932	-1	闵国栋	西山书院学生	43.877403	199.048477	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
40	1442111	16	140933	-1	陆定一	西山书院学生	29.708302	110.903374	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
41	1442689	57	140934	-1	沙辛	天竺学生	68.499779	150.81311	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
42	1442942	16	140935	-1	荀亮	西山书院学生	59.776573	105.451302	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
43	1444093	15	140939	-1	金志贤	高丽学生	67.933289	186.019348	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
44	1444258	16	140940	-1	商志端	西山书院学生	103.405357	72.098534	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
45	1447687	1644	140945	-1	耶律文卿	集贤院学士	48.942802	111.707748	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
46	1447910	1643	140946	-1	鲁文永	侍讲学士	32.341766	105.78891	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
47	2260367	15	140987	-1	康廉	中原儒生	65.071884	149.907059	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
48	2260552	1115	140988	-1	阮文庆	安南国儒生	70.700607	183.638443	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
49	2260855	16	140989	-1	文心远	中原儒生	92.318977	160.038116	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
50	2260864	16	140990	-1	佟庸	中原儒生	34.785988	155.04631	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
51	2260930	46	140991	-1	木阔海格	蒙古儒生	65.282974	152.659042	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
52	2261877	25	140993	-1	陆溪章	集贤院学士	32.200096	154.955368	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
53	2261641	1158	140992	-1	耶律宁海	翰林国史	155.717056	39.065907	1	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
54	11580589	61	140523	-1	娜塔额伦		194	152	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
55	11580594	59	140524	-1	宁儿		194	148	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
56	11581388	3680	140522	-1	哲勒罕	微服护卫	192	157	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
57	15942182	444	141099	20	归隐老者		234.879578	230.64325	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
58	15942183	58100	405900	20	玛塞	那达慕起始人	47.703354	123.354248	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
59	15942184	58103	405925	20	伊勒德	那达慕英豪	44.847324	122.286484	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
60	15942185	58104	405926	20	沈世昌	沈家总管	50.986012	122.260696	26	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
61	15942200	58110	405901	20	吉雅	那达慕明珠一	161	141	28	0	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
