NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
39	3552132	801	-1	21	西夏匪兵		57.701954	102.776947	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
40	3552144	801	-1	21	西夏匪兵		57.890366	111.092499	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
41	3552212	801	-1	21	西夏匪兵		45.607948	91.693939	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
42	3553622	804	-1	21	山匪头目		45.531563	39.658623	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
43	3553625	804	-1	21	山匪头目		49.191113	37.950722	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
44	3553622	804	-1	21	山匪头目		45.531563	39.658623	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
45	3553625	804	-1	21	山匪头目		49.191113	37.950722	3	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
46	3554624	806	110034	20	商队卫兵		65.976563	155.523941	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
47	3554730	807	-1	21	一品堂杀手		83.6632	181.626633	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
48	3554757	807	-1	21	一品堂杀手		86.448944	191.591202	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
49	3554759	807	-1	21	一品堂杀手		90.916885	173.988815	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
50	3554761	807	-1	21	一品堂杀手		96.007446	180.560501	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
51	3554763	807	-1	21	一品堂杀手		92.02063	179.7276	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
52	3554764	807	-1	21	一品堂杀手		87.315781	174.113739	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
53	3554765	807	-1	21	一品堂杀手		102.237183	182.282776	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
54	3554768	807	-1	21	一品堂杀手		88.545929	185.535492	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
55	3554769	807	-1	21	一品堂杀手		107.092133	184.74733	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
56	3554770	807	-1	21	一品堂杀手		82.699951	185.649872	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
57	3554772	807	-1	21	一品堂杀手		95.186852	184.316513	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
58	3554776	807	-1	21	一品堂杀手		96.621803	189.608032	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
59	3554790	807	-1	21	一品堂杀手		98.987633	176.415741	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
60	3555191	808	-1	21	山猪		149.486481	213.161102	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
61	3555193	808	-1	21	山猪		153.262039	205.891388	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
62	3555198	808	-1	21	山猪		143.482956	222.618637	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
63	3555199	808	-1	21	山猪		142.913254	212.569855	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
64	3555202	808	-1	21	山猪		159.948837	209.235657	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
65	3555203	808	-1	21	山猪		157.974579	216.243347	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
66	3555209	808	-1	21	山猪		184.920166	221.300552	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
67	3555220	808	-1	21	山猪		170.209381	180.613174	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
68	3555224	808	-1	21	山猪		154.788437	211.340607	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
69	3555226	808	-1	21	山猪		146.728989	230.492889	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
70	3555319	18	110037	20	翼轩	娜美的恋人	117.20945	222.05809	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
71	3555544	817	-1	21	一品堂精英		188.237473	55.60088	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
72	3555564	817	-1	21	一品堂精英		190.537903	60.003754	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
73	3555571	817	-1	21	一品堂精英		217.497986	76.013489	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
74	3555574	817	-1	21	一品堂精英		210.468552	76.667625	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
75	3555577	817	-1	21	一品堂精英		184.022507	53.822609	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
76	3555578	817	-1	21	一品堂精英		207.645279	76.065826	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
77	3555583	817	-1	21	一品堂精英		205.478455	68.435768	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
78	3555584	817	-1	21	一品堂精英		187.587158	50.15086	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
79	3555588	817	-1	21	一品堂精英		199.030685	71.157013	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
80	3555620	817	-1	21	一品堂精英		203.817795	72.118034	22	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
81	3557284	29	110038	20	李茵川	西夏察和公主	219.440643	51.32209	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
82	3555970	835	-1	20	李谅	一品堂堂主	216.986938	52.333866	30	102000	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
83	3556064	809	-1	20	   		215.770309	48.059555	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
84	3557273	106	110043	20	一品堂护卫		217.283234	50.29108	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
85	3557278	106	110043	20	一品堂护卫		221.333084	50.059654	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
86	3557280	810	-1	20	     		221.772995	222.595993	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
87	3557284	19	110044	20	公主侍女		219.78009	218.594955	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
88	3557286	19	110044	20	公主侍女		216.956055	221.712204	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
89	4138212	838	-1	20	西夏御林军		112.728966	132.432739	10	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
90	4138373	838	-1	20	西夏御林军		112.71624	125.450165	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
91	4138407	838	-1	20	西夏御林军		122.956047	137.306091	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
92	4138414	838	-1	20	西夏御林军		94.11805	133.157593	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
93	4138426	838	-1	20	西夏御林军		132.085297	120.517799	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
94	4138433	838	-1	20	西夏御林军		94.196495	125.700813	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
95	4139028	838	-1	20	西夏御林军		121.953865	97.07299	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
96	4139034	838	-1	20	西夏御林军		133.972168	95.480644	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
97	4139063	838	-1	20	西夏御林军		161.064926	134.674072	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
98	4139066	838	-1	20	西夏御林军		161.058563	123.547096	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
99	4139109	838	-1	20	西夏御林军		122.548653	161.69017	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
100	4139113	838	-1	20	西夏御林军		133.682785	162.289948	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
101	4139443	839	-1	20	西夏士兵		140.800537	136.163116	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
102	4139454	839	-1	20	西夏士兵		137.298828	101.814835	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
103	4139478	839	-1	20	西夏士兵		86.0299	120.39196	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
104	4139485	839	-1	20	西夏士兵		87.083504	122.850998	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
105	4139542	819	110040	20	提布	守城校尉	85.298798	122.011002	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
106	4139785	839	-1	20	西夏卫兵		148.768082	146.432785	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
107	4139802	839	-1	20	西夏卫兵		148.636566	151.146667	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
108	4158667	821	-1	20	    		46.425449	42.720291	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
109	4224292	822	-1	24	李延护卫		219.816406	164.76268	19	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
110	4224338	822	-1	24	李延护卫		220.225876	169.069687	15	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
111	4224347	822	-1	24	李延护卫		225.975189	164.820023	23	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
112	4224349	822	-1	24	李延护卫		226.54274	168.579071	15	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
113	4224376	824	-1	21	李天煞	一品堂长老	195.621857	163.166809	35	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	45	0	
114	4224491	821	-1	20	      		198.278015	163.941345	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
115	4224533	823	-1	21	一品堂精英刺客		193.949905	165.062256	2	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
116	4224538	823	-1	21	一品堂精英刺客		194.321289	160.842636	33	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
117	4224695	823	-1	21	一品堂精英刺客		203.552444	176.82901	27	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
118	4224703	823	-1	21	一品堂精英刺客		203.608093	169.16774	25	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
119	4224738	823	-1	21	一品堂精英刺客		217.893265	168.491226	9	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
120	4224747	823	-1	21	一品堂精英刺客		217.169174	164.765579	11	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
121	4224757	823	-1	21	一品堂精英刺客		203.796112	162.475952	9	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
122	4224765	823	-1	21	一品堂精英刺客		208.65126	167.956146	16	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
123	4224799	823	-1	21	一品堂精英刺客		207.644913	160.873154	33	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
124	4224802	823	-1	21	一品堂精英刺客		204.578369	156.942093	0	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
125	4224820	823	-1	21	一品堂精英刺客		213.608765	157.831604	14	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
126	4224831	823	-1	21	一品堂精英刺客		211.654724	174.486526	21	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
127	4224833	823	-1	21	一品堂精英刺客		197.683212	173.460571	23	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
128	4224836	823	-1	21	一品堂精英刺客		209.753036	164.001785	23	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	45	0	
129	4240664	821	-1	20	  		46.431259	36.584286	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
130	4240786	829	-1	20	  		38.19165	74.227318	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
131	4240786	830	-1	20	  		43.356689	40.143143	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
132	4240786	831	-1	20	  		44.57465	36.703388	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0	
