NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
17	11408907	784	103012	20	士兵	乞颜部	187.297241	208.465256	3	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
18	11408914	784	103011	20	士兵	乞颜部	198.494568	213.186493	11	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
19	11408981	153	103019	20	察合台	铁木真次子	213.674881	208.525787	16	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
20	10734095	62	103017	20	华筝的侍女	乞颜部	218.621674	203.422363	15	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
21	12034681	588	-1	21	雪人	圣山	192.200027	83.062424	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
22	12034705	588	-1	21	雪人	圣山	185.176147	92.524452	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
23	12034708	588	-1	21	雪人	圣山	176.543427	93.290016	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
24	12034721	588	-1	21	雪人	圣山	198.313797	56.481621	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
25	12034722	588	-1	21	雪人	圣山	191.39653	65.662468	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
26	12034724	588	-1	21	雪人	圣山	185.307892	73.647247	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
27	12034726	588	-1	21	雪人	圣山	176.878433	83.533531	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
28	12034728	588	-1	21	雪人	圣山	159.08609	88.287056	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
29	12034730	588	-1	21	雪人	圣山	164.194916	90.006302	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
30	12034731	588	-1	21	雪人	圣山	163.76973	85.96154	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
31	12034739	588	-1	21	雪人	圣山	225.210205	57.81953	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
32	12034746	588	-1	21	雪人	圣山	227.355042	48.861771	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
33	12034752	588	-1	21	雪人	圣山	234.56871	25.679726	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
34	12034756	588	-1	21	雪人	圣山	233.54953	29.161211	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
35	12034763	588	-1	21	雪人	圣山	228.776321	35.003876	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
36	12034770	588	-1	21	雪人	圣山	220.884888	23.568153	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
37	12034777	588	-1	21	雪人	圣山	201.083847	21.4779	4	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
38	12034785	588	-1	21	雪人	圣山	180.738571	23.157393	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
39	12034791	588	-1	21	雪人	圣山	181.735336	27.038515	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
40	12034805	589	-1	21	雪人王	雪山征服者	183.899307	24.194893	27	-1	1000	-1	-1	5	1006	-1	-1	-1	-1	-1	-1	20	0	
41	12035380	588	-1	21	雪人	圣山	199.070816	94.44268	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
42	12035381	588	-1	21	雪人	圣山	199.108978	98.380104	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
43	12035388	588	-1	21	雪人	圣山	212.37706	104.588356	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
44	12035401	588	-1	21	雪人	圣山	230.185074	148.983475	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
45	12035405	588	-1	21	雪人	圣山	237.593475	131.328537	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
46	12035407	588	-1	21	雪人	圣山	220.963028	156.073959	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
47	12035455	331	103007	20	郭靖	乞颜部驸马	159.894211	104.138603	22	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
48	12035562	347	103009	20	哲别	潜入敌营的乞颜部将军	83.828094	24.732832	27	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
49	12035733	607	-1	21	前哨	塔塔尔	181.67691	136.250107	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
50	12035760	607	-1	21	前哨	塔塔尔	182.91861	135.14592	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
51	12035766	607	-1	21	前哨	塔塔尔	181.037567	138.051224	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
52	12035769	607	-1	21	前哨	塔塔尔	183.614456	136.705933	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
53	12035772	607	-1	21	前哨	塔塔尔	182.849915	138.140961	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
54	12035779	607	-1	21	前哨	塔塔尔	187.010422	121.213501	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
55	12035784	607	-1	21	前哨	塔塔尔	185.948212	122.901855	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
56	12035789	607	-1	21	前哨	塔塔尔	186.483475	119.769745	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
57	12035826	607	-1	21	前哨	塔塔尔	169.702255	123.603676	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
58	12035857	607	-1	21	前哨	塔塔尔	176.708649	113.260635	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
59	12035861	607	-1	21	前哨	塔塔尔	175.876984	115.240524	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
60	12035863	607	-1	21	前哨	塔塔尔	178.142029	113.106972	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
61	12035870	607	-1	21	前哨	塔塔尔	177.661682	115.769791	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
62	12035966	607	-1	21	前哨	塔塔尔	172.225876	158.363037	16	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
63	12035968	607	-1	21	前哨	塔塔尔	168.759064	155.730453	9	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
64	12035971	607	-1	21	前哨	塔塔尔	170.373352	156.696808	9	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
65	12035973	607	-1	21	前哨	塔塔尔	166.885406	153.9729	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
66	12035976	607	-1	21	前哨	塔塔尔	171.706253	156.22113	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
67	12035980	607	-1	21	前哨	塔塔尔	160.037247	141.454788	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
68	12035983	607	-1	21	前哨	塔塔尔	161.716064	144.091003	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
69	12035986	607	-1	21	前哨	塔塔尔	161.452606	140.618637	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
70	12035988	607	-1	21	前哨	塔塔尔	161.924744	142.654709	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
71	12035994	607	-1	21	前哨	塔塔尔	163.293671	141.65181	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
72	12035999	607	-1	21	前哨	塔塔尔	152.101761	130.856293	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
73	12036001	607	-1	21	前哨	塔塔尔	153.237503	132.233292	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
74	12036003	607	-1	21	前哨	塔塔尔	152.766434	130.040421	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
75	12036014	607	-1	21	前哨	塔塔尔	154.245102	133.836014	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
76	12036023	607	-1	21	前哨	塔塔尔	187.517029	143.818726	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
77	12036025	607	-1	21	前哨	塔塔尔	189.99939	136.851135	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
78	12036048	607	-1	21	前哨	塔塔尔	145.449921	81.341942	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
79	12036052	607	-1	21	前哨	塔塔尔	144.033508	83.809776	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
80	12036055	607	-1	21	前哨	塔塔尔	142.407166	85.025803	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
81	12036058	607	-1	21	前哨	塔塔尔	142.914047	82.621941	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
82	12036060	607	-1	21	前哨	塔塔尔	143.95462	81.175331	16	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
83	12036063	607	-1	21	前哨	塔塔尔	146.203323	82.645874	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
84	12036126	607	-1	21	前哨	塔塔尔	139.658905	120.048668	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
85	12036130	607	-1	21	前哨	塔塔尔	141.661896	120.612419	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
86	12036132	607	-1	21	前哨	塔塔尔	139.216843	118.794342	4	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
87	12036166	607	-1	21	前哨	塔塔尔	153.86972	124.222519	4	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
88	12036167	607	-1	21	前哨	塔塔尔	167.202499	147.201691	4	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
89	12036170	607	-1	21	前哨	塔塔尔	175.436615	141.859131	4	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
90	12036335	608	-1	21	弓箭手	塔塔尔	137.58075	181.060623	0	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
91	12036339	608	-1	21	弓箭手	塔塔尔	138.392029	187.072296	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
92	12036357	608	-1	21	弓箭手	塔塔尔	131.227554	192.007339	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
93	12036368	608	-1	21	弓箭手	塔塔尔	129.344818	189.627609	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
94	12036375	608	-1	21	弓箭手	塔塔尔	115.900742	188.806702	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
95	12036381	608	-1	21	弓箭手	塔塔尔	123.295547	196.36203	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
96	12036593	608	-1	21	弓箭手	塔塔尔	110.689819	190.677185	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
97	12036611	608	-1	21	弓箭手	塔塔尔	127.530907	169.761993	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
98	12036629	608	-1	21	弓箭手	塔塔尔	126.031754	164.848969	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
99	12036640	608	-1	21	弓箭手	塔塔尔	128.700256	166.277405	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
100	12036656	608	-1	21	弓箭手	塔塔尔	83.307335	179.70372	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
101	12036661	608	-1	21	弓箭手	塔塔尔	86.225838	180.109161	13	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
102	12036672	608	-1	21	弓箭手	塔塔尔	84.482979	176.026733	2	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
103	12036681	608	-1	21	弓箭手	塔塔尔	96.495605	167.928772	0	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
104	12036692	608	-1	21	弓箭手	塔塔尔	98.031822	165.270264	0	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
105	12036696	608	-1	21	弓箭手	塔塔尔	93.04557	165.113922	22	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
106	12036717	608	-1	21	弓箭手	塔塔尔	93.176285	127.422485	14	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
107	12036722	608	-1	21	弓箭手	塔塔尔	96.437759	125.325615	13	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
108	12036747	608	-1	21	弓箭手	塔塔尔	121.16082	151.237854	20	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
109	12036754	608	-1	21	弓箭手	塔塔尔	123.395691	153.150635	20	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
110	12036756	608	-1	21	弓箭手	塔塔尔	119.822212	152.72995	0	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
111	12036759	608	-1	21	弓箭手	塔塔尔	122.55117	153.975433	14	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
112	12036765	608	-1	21	弓箭手	塔塔尔	128.489883	159.106094	22	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
113	12036769	608	-1	21	弓箭手	塔塔尔	110.892303	141.978821	22	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
114	12036771	608	-1	21	弓箭手	塔塔尔	109.460739	142.137634	27	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
115	12036777	608	-1	21	弓箭手	塔塔尔	113.753319	144.373108	9	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
116	12036784	608	-1	21	弓箭手	塔塔尔	114.350861	145.844177	20	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
117	12036836	608	-1	21	弓箭手	塔塔尔	108.518761	177.854202	11	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
118	12036874	608	-1	21	弓箭手	塔塔尔	107.078194	180.193527	28	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
119	12036886	608	-1	21	弓箭手	塔塔尔	95.957397	152.781601	0	-1	15000	-1	-1	6	2	-1	-1	-1	-1	-1	-1	20	0	
120	12037093	615	-1	21	耶律虎	金军校尉	48.621052	199.62468	22	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	20	0	
121	12037207	594	-1	21	潜伏士兵	金国飞虎军	51.505772	211.809647	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
122	12037229	594	-1	21	潜伏士兵	金国飞虎军	50.130966	212.65947	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
123	12037234	594	-1	21	潜伏士兵	金国飞虎军	51.279495	210.238235	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
124	12037243	594	-1	21	潜伏士兵	金国飞虎军	42.606377	219.350677	9	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
125	12037246	594	-1	21	潜伏士兵	金国飞虎军	41.455128	220.014832	13	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
126	12037257	594	-1	21	潜伏士兵	金国飞虎军	40.483242	218.475266	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
127	12037259	594	-1	21	潜伏士兵	金国飞虎军	39.586452	220.524429	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
128	12037262	594	-1	21	潜伏士兵	金国飞虎军	42.438591	217.534363	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
129	12037282	594	-1	21	潜伏士兵	金国飞虎军	30.241405	193.414017	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
130	12037285	594	-1	21	潜伏士兵	金国飞虎军	29.561815	195.683426	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
131	12037289	594	-1	21	潜伏士兵	金国飞虎军	32.182461	191.919876	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
132	12037290	594	-1	21	潜伏士兵	金国飞虎军	28.156845	197.787766	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
133	12037293	594	-1	21	潜伏士兵	金国飞虎军	31.635878	197.662918	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
134	12037295	594	-1	21	潜伏士兵	金国飞虎军	32.197803	195.339172	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
135	12037301	594	-1	21	潜伏士兵	金国飞虎军	29.949638	196.958359	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
136	12037375	594	-1	21	潜伏士兵	金国飞虎军	35.121658	208.124527	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
137	12037382	594	-1	21	潜伏士兵	金国飞虎军	35.286472	209.515076	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
138	12037384	594	-1	21	潜伏士兵	金国飞虎军	35.112343	206.567749	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
139	12037389	594	-1	21	潜伏士兵	金国飞虎军	36.62656	210.749954	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
140	12037393	594	-1	21	潜伏士兵	金国飞虎军	33.83374	207.971054	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
141	12037398	594	-1	21	潜伏士兵	金国飞虎军	34.122665	210.268784	9	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
142	12037405	594	-1	21	潜伏士兵	金国飞虎军	26.315067	212.29422	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
143	12037409	594	-1	21	潜伏士兵	金国飞虎军	24.01627	213.885483	27	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
144	12037415	594	-1	21	潜伏士兵	金国飞虎军	24.633739	222.984756	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
145	12037424	594	-1	21	潜伏士兵	金国飞虎军	32.321053	215.492264	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
146	12037426	594	-1	21	潜伏士兵	金国飞虎军	27.805088	229.811493	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
147	12037428	594	-1	21	潜伏士兵	金国飞虎军	28.852987	231.012268	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
148	12037430	594	-1	21	潜伏士兵	金国飞虎军	37.924198	233.088791	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
149	12037431	594	-1	21	潜伏士兵	金国飞虎军	40.432362	233.436981	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
150	12037433	594	-1	21	潜伏士兵	金国飞虎军	45.625126	231.202316	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
151	12037436	594	-1	21	潜伏士兵	金国飞虎军	51.357525	233.353683	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
152	12037437	594	-1	21	潜伏士兵	金国飞虎军	56.131119	228.049286	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
153	12037439	594	-1	21	潜伏士兵	金国飞虎军	63.220432	222.668198	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
154	12037444	594	-1	21	潜伏士兵	金国飞虎军	66.912666	218.418152	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
155	12038186	611	-1	21	士兵	塔塔尔	83.374115	39.339005	34	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
156	12038190	611	-1	21	士兵	塔塔尔	84	69	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
157	12038204	611	-1	21	士兵	塔塔尔	87.524338	88.453033	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
158	12038211	611	-1	21	士兵	塔塔尔	86.352501	89.650703	2	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
159	12038214	611	-1	21	士兵	塔塔尔	87.494499	86.406288	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
160	12038216	611	-1	21	士兵	塔塔尔	84.349586	85.78241	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
161	12038218	611	-1	21	士兵	塔塔尔	78.924538	103.190804	29	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
162	12038221	611	-1	21	士兵	塔塔尔	84.559296	88.41185	0	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
163	12038231	611	-1	21	士兵	塔塔尔	85.535378	68.71785	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
164	12038251	611	-1	21	士兵	塔塔尔	86.03614	66.345871	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
165	12038255	611	-1	21	士兵	塔塔尔	85.026505	64.16465	22	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
166	12038261	611	-1	21	士兵	塔塔尔	83.319702	66.27417	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
167	12038276	611	-1	21	士兵	塔塔尔	83.569946	68.584122	14	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
168	12038280	611	-1	21	士兵	塔塔尔	83.767418	64.818588	13	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
169	12038288	611	-1	21	士兵	塔塔尔	65.591919	70.48288	28	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
170	12038291	611	-1	21	士兵	塔塔尔	66.442696	68.095207	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
171	12038294	611	-1	21	士兵	塔塔尔	68.421417	65.908897	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
172	12038297	611	-1	21	士兵	塔塔尔	68.286171	68.381279	18	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
173	12038299	611	-1	21	士兵	塔塔尔	64.730026	68.975067	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
174	12038302	611	-1	21	士兵	塔塔尔	67.409988	70.466545	32	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
175	12038314	611	-1	21	士兵	塔塔尔	63.074589	87.103653	11	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
176	12038318	611	-1	21	士兵	塔塔尔	66.403656	84.272018	20	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
177	12038321	611	-1	21	士兵	塔塔尔	64.706871	85.277573	9	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	20	0	
