NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
59	14279905	640	-1	21	黑蝎子		94.076492	145.989746	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
60	14279907	640	-1	21	黑蝎子		69.478706	152.385132	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
61	14279908	640	-1	21	黑蝎子		82.063133	116.613083	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
62	14279911	640	-1	21	黑蝎子		75.148544	127.028191	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
63	14280853	444	108005	20	村长	雪夜村	167.98877	61.715836	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
64	14280944	215	108015	20	王山行	落魄道士	167.715149	68.510353	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
65	14281299	163	-1	20	背花	小狗	165.706924	68.484161	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
66	14281391	92	108013	20	王赵氏	村长夫人	170.133591	58.668526	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
67	14281520	70	108011	20	阿塔娜		170.93074	64.964996	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
68	14281553	22	108024	20	小蹦子		161.882034	61.993755	27	-1	1000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	50	0	
69	14283927	646	-1	21	游击	金国质子军	214.293274	65.170776	32	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
70	14283929	646	-1	21	游击	金国质子军	203.646667	65.455704	32	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
71	14283932	646	-1	21	游击	金国质子军	213.935257	69.946304	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
72	14283935	646	-1	21	游击	金国质子军	223.73439	56.464809	22	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
73	14283959	646	-1	21	游击	金国质子军	181.729126	37.624969	22	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
74	14283963	646	-1	21	游击	金国质子军	195.335739	59.626209	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
75	14283968	646	-1	21	游击	金国质子军	198.41124	64.703377	32	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
76	14284000	646	-1	21	游击	金国质子军	181.759964	41.147511	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
77	14284002	646	-1	21	游击	金国质子军	226.600403	62.413219	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
78	14284017	646	-1	21	游击	金国质子军	214.345627	57.831337	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
79	14284602	642	-1	21	狼人	月夜杀戮者	197.554794	139.028625	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
80	14284603	642	-1	21	狼人	月夜杀戮者	205.356415	139.50145	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
81	14284605	642	-1	21	狼人	月夜杀戮者	182.08905	136.059906	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
82	14284607	642	-1	21	狼人	月夜杀戮者	189.744965	118.084839	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
83	14284608	642	-1	21	狼人	月夜杀戮者	192.641022	111.324997	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
84	14284612	642	-1	21	狼人	月夜杀戮者	223.0327	121.317825	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
85	14284613	642	-1	21	狼人	月夜杀戮者	203.105453	131.836639	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
86	14284615	642	-1	21	狼人	月夜杀戮者	205.923111	126.400223	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
87	14284607	642	-1	21	狼人	月夜杀戮者	173.124847	133.551392	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
88	14284608	642	-1	21	狼人	月夜杀戮者	176.650055	100.820747	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
89	14284612	642	-1	21	狼人	月夜杀戮者	182.648224	104.033028	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
90	14284613	642	-1	21	狼人	月夜杀戮者	193.29866	98.277634	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
91	14284615	642	-1	21	狼人	月夜杀戮者	179.564346	126.185028	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
92	14284637	641	-1	21	红寡妇		53.866581	57.56871	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
93	14284638	641	-1	21	红寡妇		60.760788	76.978317	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
94	14284640	641	-1	21	红寡妇		45.059551	70.110565	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
95	14284644	641	-1	21	红寡妇		51.367222	75.709282	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
96	14284645	641	-1	21	红寡妇		68.252731	90.089371	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
97	14284647	641	-1	21	红寡妇		70.974686	89.139008	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
98	14284648	641	-1	21	红寡妇		62.956131	84.60054	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
99	14284649	641	-1	21	红寡妇		60.899139	69.98732	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
100	14284651	641	-1	21	红寡妇		72.322296	93.426979	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
101	14284652	641	-1	21	红寡妇		57.472214	63.698341	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
102	14284653	641	-1	21	红寡妇		38.238808	59.270599	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
103	14284654	641	-1	21	红寡妇		44.295467	60.827709	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
104	14284655	641	-1	21	红寡妇		62.967476	56.680092	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
105	14284656	641	-1	21	红寡妇		51.106789	63.615448	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
106	14284658	641	-1	21	红寡妇		42.270714	65.342995	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
107	14366818	88	108012	20	王猛	村长之子	137.560547	127.457741	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
108	14284658	645	-1	21	巨刺	蝎子王	90	145	9	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
109	14284640	649	-1	21	抹然尽忠	游击将军	222.797897	66.478859	11	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
110	14275141	651	108017	20	木华黎亲卫		114.774017	203.933716	20	-1	1000	-1	-1	5	1002	-1	-1	-1	-1	-1	-1	50	0	
111	14275141	652	108018	24	木华黎亲卫		96.492622	193.872665	20	-1	1000	-1	-1	5	1002	-1	-1	-1	-1	-1	-1	50	0	
112	14442491	643	-1	21	伏兵	金国飞虎军	124.889366	210.222214	27	-1	1000	-1	-1	0	1003	0	-1	-1	-1	-1	-1	50	0	
113	14442493	643	-1	21	伏兵	金国飞虎军	98.671349	191.891663	27	-1	1000	-1	-1	0	1003	1	-1	-1	-1	-1	-1	50	0	
114	14442495	643	-1	21	伏兵	金国飞虎军	96.983467	196.712067	27	-1	1000	-1	-1	0	1003	-1	-1	-1	-1	-1	-1	50	0	
115	14442496	643	-1	21	伏兵	金国飞虎军	101.927299	198.948868	27	-1	1000	-1	-1	0	1003	-1	-1	-1	-1	-1	-1	50	0	
116	14442498	643	-1	21	伏兵	金国飞虎军	128.096924	194.114471	27	-1	1000	-1	-1	0	1003	-1	-1	-1	-1	-1	-1	50	0	
117	14442500	643	-1	21	伏兵	金国飞虎军	94.27153	191.046112	27	-1	1000	-1	-1	0	1003	-1	-1	-1	-1	-1	-1	50	0	
118	14442501	643	-1	21	伏兵	金国飞虎军	128.497665	210.074341	27	-1	1000	-1	-1	0	1003	-1	-1	-1	-1	-1	-1	50	0	
119	14442502	655	-1	21	武仙	凤翔府巡检使	161.426727	203.446045	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
120	16538568	646	-1	21	游击	金国质子军	229.069839	52.952526	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
121	16538570	646	-1	21	游击	金国质子军	227.053711	56.35527	32	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
122	16538572	646	-1	21	游击	金国质子军	211.653519	63.063492	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
123	16538574	646	-1	21	游击	金国质子军	221.780121	54.148964	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
124	16538576	646	-1	21	游击	金国质子军	208.689041	68.755379	32	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
125	16538583	646	-1	21	游击	金国质子军	197.708282	57.003284	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
126	16538599	646	-1	21	游击	金国质子军	200.242126	61.423187	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
127	16538601	646	-1	21	游击	金国质子军	185.363464	42.406017	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
128	16538603	646	-1	21	游击	金国质子军	221.152847	58.704971	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
129	16538608	646	-1	21	游击	金国质子军	207.781265	60.251518	22	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
130	16594445	656	-1	21	忙谷	金国将军	88.63118	216.63945	9	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
131	16594480	643	-1	21	伏兵	金国飞虎军	84.992203	218.68071	4	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	50	0	
132	16594483	643	-1	21	伏兵	金国飞虎军	91.442711	218.939117	12	-1	1000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	50	0	
133	16598841	87	108023	20	王戕	村长之子	68	111	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
134	16598945	382	108022	20	王特的尸体		197.5728	108.871506	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
135	14366750	88	108014	20	鲁特	阿塔娜的丈夫	210	35	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
136	16538572	646	-1	21	凤翔府守军	金国	163.216965	205.466934	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
137	16538574	646	-1	21	凤翔府守军	金国	165.925446	209.691437	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
138	16538576	646	-1	21	凤翔府守军	金国	166.331818	198.092056	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
139	16538583	646	-1	21	凤翔府守军	金国	154.683151	197.43454	28	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
140	16538587	646	-1	21	凤翔府守军	金国	154.351013	208.658646	7	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
141	16598946	646	-1	21	凤翔府守军	金国	163.473145	200.999725	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	50	0	
