NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
33	7297878	5612	-1	21	探马[20级]	狂沙部落	58.499451	37.735306	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
34	7297882	5612	-1	21	探马[20级]	狂沙部落	60.147697	50.856354	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
35	7297927	5616	-1	21	探马[20级]	狂沙部落	53.820724	55.64669	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
36	7297985	5616	-1	21	探马[20级]	狂沙部落	46.369324	56.484596	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
37	7297988	5612	-1	21	探马[20级]	狂沙部落	51.427345	55.321571	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
38	7297991	5612	-1	21	探马[20级]	狂沙部落	42.8582	54.333366	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
39	7297998	5617	-1	21	探马[20级]	狂沙部落	36.570808	50.707375	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
40	7298000	5617	-1	21	探马[20级]	狂沙部落	64.408752	45.637939	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
41	7298054	5606	-1	21	探马[10级]	狂沙部落	64.339508	113.498901	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
42	7298062	5606	-1	21	探马[10级]	狂沙部落	62.995407	106.865326	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
43	7298064	5606	-1	21	探马[10级]	狂沙部落	59.514572	101.715805	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
44	7298072	5606	-1	21	探马[10级]	狂沙部落	60.166878	110.789032	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
45	7298077	5606	-1	21	探马[10级]	狂沙部落	63.857224	102.100128	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
46	7298082	5607	-1	21	探马[10级]	狂沙部落	54.526062	100.118149	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
47	7298087	5607	-1	21	探马[10级]	狂沙部落	52.414703	105.874115	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
48	7298088	5607	-1	21	探马[10级]	狂沙部落	51.731483	100.358307	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
49	7298107	5607	-1	21	探马[10级]	狂沙部落	56.106247	103.977844	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
50	7298109	5608	-1	21	探马[10级]	狂沙部落	55.155609	113.428101	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
51	7298115	5608	-1	21	探马[10级]	狂沙部落	65.424316	104.10318	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
52	7298120	5608	-1	21	探马[10级]	狂沙部落	47.297928	100.033539	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
53	7298122	5608	-1	21	探马[10级]	狂沙部落	47.51796	104.090775	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
54	7298130	5608	-1	21	探马[10级]	狂沙部落	59.039978	81.774376	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
55	7298132	5609	-1	21	探马[10级]	狂沙部落	51.636192	87.323166	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
56	7298139	5609	-1	21	探马[10级]	狂沙部落	66.837341	90.087502	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
57	7298144	5609	-1	21	探马[10级]	狂沙部落	70.288727	86.571632	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
58	7298152	5609	-1	21	探马[10级]	狂沙部落	64.180359	94.467659	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
59	7298167	5609	-1	21	探马[10级]	狂沙部落	59.046066	97.444092	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
60	7298170	5610	-1	21	探马[10级]	狂沙部落	55.455612	91.374367	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
61	7298174	5610	-1	21	探马[10级]	狂沙部落	60.055908	91.099167	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
62	7298177	5610	-1	21	探马[10级]	狂沙部落	54.815582	81.405998	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
63	7298179	5610	-1	21	探马[10级]	狂沙部落	62.03476	82.121605	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
64	7298192	5611	-1	21	探马[10级]	狂沙部落	54.67408	84.028458	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
65	7298196	5611	-1	21	探马[10级]	狂沙部落	47.178307	91.443939	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
66	7298200	5611	-1	21	探马[10级]	狂沙部落	51.060486	92.800713	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
67	7298204	5611	-1	21	探马[10级]	狂沙部落	47.261818	87.531647	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
68	7298209	5611	-1	21	探马[10级]	狂沙部落	47.135635	82.81926	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
69	7298223	5618	-1	21	探马[30级]	狂沙部落	94.291855	84.774567	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
70	7298225	5618	-1	21	探马[30级]	狂沙部落	100.898254	79.024261	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
71	7298228	5618	-1	21	探马[30级]	狂沙部落	102.590576	73.724586	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
72	7298230	5618	-1	21	探马[30级]	狂沙部落	97.809647	86.929222	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
73	7298233	5618	-1	21	探马[30级]	狂沙部落	96.619354	80.523849	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
74	7298244	5619	-1	21	探马[30级]	狂沙部落	101.969482	88.752045	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
75	7298245	5619	-1	21	探马[30级]	狂沙部落	91.908127	88.008026	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
76	7298250	5619	-1	21	探马[30级]	狂沙部落	102.343628	84.290535	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
77	7298257	5619	-1	21	探马[30级]	狂沙部落	94.006485	90.374863	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
78	7298274	5619	-1	21	探马[30级]	狂沙部落	106.656204	77.234589	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
79	7298277	5620	-1	21	探马[30级]	狂沙部落	107.412735	87.212379	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
80	7298280	5620	-1	21	探马[30级]	狂沙部落	106.742905	82.044334	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
81	7298281	5620	-1	21	探马[30级]	狂沙部落	90.76429	115.117355	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
82	7298289	5620	-1	21	探马[30级]	狂沙部落	87.667091	120.079788	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
83	7298298	5621	-1	21	探马[30级]	狂沙部落	87.094452	124.409119	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
84	7298300	5621	-1	21	探马[30级]	狂沙部落	93.502014	119.508362	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
85	7298302	5621	-1	21	探马[30级]	狂沙部落	94.782684	116.825699	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
86	7298308	5621	-1	21	探马[30级]	狂沙部落	92.928131	109.141647	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
87	7298312	5622	-1	21	探马[30级]	狂沙部落	103.392242	114.842468	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
88	7298324	5622	-1	21	探马[30级]	狂沙部落	95.260231	124.652496	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
89	7298334	5622	-1	21	探马[30级]	狂沙部落	79.449394	127.440063	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
90	7298339	5622	-1	21	探马[30级]	狂沙部落	99.051285	116.728851	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
91	7298341	5623	-1	21	探马[30级]	狂沙部落	99.087555	111.360855	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
92	7298348	5623	-1	21	探马[30级]	狂沙部落	95.948769	112.875275	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
93	7298351	5623	-1	21	探马[30级]	狂沙部落	88.763695	111.013641	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
94	7298355	5623	-1	21	探马[30级]	狂沙部落	90.446152	127.955383	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
95	7298357	5623	-1	21	探马[30级]	狂沙部落	99.261566	107.220749	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
96	7298366	5622	-1	21	探马[30级]	狂沙部落	85.395935	128.346161	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
97	7298380	5624	-1	21	勇士[40级]	狂沙部落	131.537582	29.117577	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
98	7298385	5624	-1	21	勇士[40级]	狂沙部落	126.165344	29.761856	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
99	7298387	5624	-1	21	勇士[40级]	狂沙部落	121.803467	27.776943	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
100	7298388	5624	-1	21	勇士[40级]	狂沙部落	116.293106	28.813534	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
101	7298390	5624	-1	21	勇士[40级]	狂沙部落	116.007095	32.959915	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
102	7298399	5625	-1	21	勇士[40级]	狂沙部落	122.44841	32.569832	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
103	7298400	5625	-1	21	勇士[40级]	狂沙部落	121.047821	40.673241	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
104	7298403	5625	-1	21	勇士[40级]	狂沙部落	127.266815	38.159554	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
105	7298407	5625	-1	21	勇士[40级]	狂沙部落	132.554733	34.247726	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
106	7298410	5625	-1	21	勇士[40级]	狂沙部落	123.650177	36.37989	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
107	7298417	5626	-1	21	勇士[40级]	狂沙部落	129.447739	34.072327	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
108	7298420	5626	-1	21	勇士[40级]	狂沙部落	125.254868	32.318138	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
109	7298422	5626	-1	21	勇士[40级]	狂沙部落	119.404694	34.561935	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
110	7298426	5626	-1	21	勇士[40级]	狂沙部落	120.050415	30.795166	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
111	7298437	5626	-1	21	勇士[40级]	狂沙部落	111.79422	30.867306	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
112	7298443	5627	-1	21	勇士[40级]	狂沙部落	165.967102	49.275002	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
113	7298446	5627	-1	21	勇士[40级]	狂沙部落	163.273636	51.639626	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
114	7298453	5627	-1	21	勇士[40级]	狂沙部落	140.127914	47.262619	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
115	7298461	5627	-1	21	勇士[40级]	狂沙部落	151.111389	50.066292	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
116	7298464	5627	-1	21	勇士[40级]	狂沙部落	158.409256	52.719688	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
117	7298467	5628	-1	21	勇士[40级]	狂沙部落	155.518143	49.947868	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
118	7298469	5628	-1	21	勇士[40级]	狂沙部落	150.973679	56.643318	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
119	7298478	5628	-1	21	勇士[40级]	狂沙部落	153.37291	53.962967	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
120	7298481	5628	-1	21	勇士[40级]	狂沙部落	147.725998	50.003731	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
121	7298484	5628	-1	21	勇士[40级]	狂沙部落	144.551041	48.390396	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
122	7298487	5629	-1	21	勇士[40级]	狂沙部落	138.060562	44.384872	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
123	7298491	5629	-1	21	勇士[40级]	狂沙部落	159.3414	49.362991	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
124	7298501	5629	-1	21	勇士[40级]	狂沙部落	143.093414	45.690895	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
125	7298503	5629	-1	21	勇士[40级]	狂沙部落	142.691284	50.527695	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
126	7298513	5629	-1	21	勇士[40级]	狂沙部落	159.403687	56.553574	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
127	7298516	5630	-1	21	勇士[50级]	狂沙部落	227.182922	35.706207	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
128	7298520	5630	-1	21	勇士[50级]	狂沙部落	225.988312	39.229385	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
129	7298534	5630	-1	21	勇士[50级]	狂沙部落	225.829285	41.790131	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
130	7298537	5630	-1	21	勇士[50级]	狂沙部落	216.248749	45.937569	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
131	7298540	5630	-1	21	勇士[50级]	狂沙部落	222.966614	40.397781	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
132	7298545	5631	-1	21	勇士[50级]	狂沙部落	220.178406	38.206291	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
133	7298549	5631	-1	21	勇士[50级]	狂沙部落	215.192932	39.706444	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
134	7298558	5631	-1	21	勇士[50级]	狂沙部落	202.252441	33.404778	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
135	7298564	5631	-1	21	勇士[50级]	狂沙部落	200.411774	37.696327	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
136	7298567	5632	-1	21	勇士[50级]	狂沙部落	201.349594	43.915016	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
137	7298569	5632	-1	21	勇士[50级]	狂沙部落	202.213516	38.002098	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
138	7298572	5632	-1	21	勇士[50级]	狂沙部落	194.498718	43.78157	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
139	7298580	5632	-1	21	勇士[50级]	狂沙部落	208.483688	37.998199	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
140	7298584	5632	-1	21	勇士[50级]	狂沙部落	203.013046	40.761467	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
141	7298588	5633	-1	21	勇士[50级]	狂沙部落	218.96405	43.190544	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
142	7298592	5633	-1	21	勇士[50级]	狂沙部落	218.892426	59.438614	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
143	7298599	5633	-1	21	勇士[50级]	狂沙部落	220.94043	56.361061	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
144	7298605	5633	-1	21	勇士[50级]	狂沙部落	213.094101	31.148094	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
145	7298611	5634	-1	21	勇士[50级]	狂沙部落	186.550156	58.931496	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
146	7298613	5634	-1	21	勇士[50级]	狂沙部落	189.046524	65.542419	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
147	7298616	5634	-1	21	勇士[50级]	狂沙部落	187.371567	69.223785	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
148	7298619	5634	-1	21	勇士[50级]	狂沙部落	183.923752	61.530983	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
149	7298628	5634	-1	21	勇士[50级]	狂沙部落	178.791489	66.816444	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
150	7298632	5635	-1	21	勇士[50级]	狂沙部落	183.678986	66.819183	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
151	7298635	5635	-1	21	勇士[50级]	狂沙部落	214.965317	63.595917	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
152	7298636	5635	-1	21	勇士[50级]	狂沙部落	221.544724	65.443153	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
153	7298638	5635	-1	21	勇士[50级]	狂沙部落	219.654373	65.896004	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
154	7298671	5636	-1	21	勇士[60级]	狂沙部落	157.312897	111.371078	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
155	7298678	5636	-1	21	勇士[60级]	狂沙部落	163.64888	108.828262	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
156	7298679	5636	-1	21	勇士[60级]	狂沙部落	156.717651	88.095047	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
157	7298681	5636	-1	21	勇士[60级]	狂沙部落	160.265686	102.907486	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
158	7298682	5636	-1	21	勇士[60级]	狂沙部落	202.966095	81.793007	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
159	7298686	5637	-1	21	勇士[60级]	狂沙部落	157.089371	107.178909	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
160	7298690	5637	-1	21	勇士[60级]	狂沙部落	193.206696	92.98967	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
161	7298698	5637	-1	21	勇士[60级]	狂沙部落	190.452927	82.035492	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
162	7298703	5638	-1	21	勇士[60级]	狂沙部落	160.472916	94.254578	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
163	7298708	5638	-1	21	勇士[60级]	狂沙部落	199.147247	88.429573	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
164	7298710	5638	-1	21	勇士[60级]	狂沙部落	190.43924	95.212738	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
165	7298727	5638	-1	21	勇士[60级]	狂沙部落	189.450974	89.755508	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
166	7298731	5639	-1	21	勇士[60级]	狂沙部落	193.254059	97.413315	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
167	7298734	5639	-1	21	勇士[60级]	狂沙部落	185.85968	93.251823	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
168	7298741	5639	-1	21	勇士[60级]	狂沙部落	193.755447	88.27137	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
169	7298745	5639	-1	21	勇士[60级]	狂沙部落	196.627625	84.11869	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
170	7298748	5639	-1	21	勇士[60级]	狂沙部落	163.17485	98.549103	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
