NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
37	14662687	2114	-1	21	亚米尼亚士兵		211.527481	144.180023	18	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	88	0	
38	14662799	2135	117009	20	罗瑟夫	亚米尼亚大公	194.793747	156.570007	18	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	88	0	
39	14662908	2136	-1	21	博斯科夫	水源看护者	65.037743	221.3591	0	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
40	14662909	2137	117014	-1	莫斯科密探		155.092911	53.384354	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	88	0	
41	15958726	882	117015	-1	郭侃	火器营少帅	68	165	18	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
42	15958729	2118	-1	-1	蒙古勇士		73	163	18	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
43	15958760	2118	-1	-1	蒙古勇士		71	168	18	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
44	16342381	2107	117006	-1	弗拉基米尔	莫斯科大公	170.459473	38.410019	27	-1	1000	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	88	0	
45	16342400	2110	117007	-1	亚历山大·涅夫斯基	基辅大公	162.630508	40.025917	31	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
46	16342483	2101	117003	-1	速不台		175.700333	46.247841	16	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
47	16342488	2117	117002	-1	伪装的拔都		176.964951	49.36219	15	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
48	16342503	2117	117031	-1	速不台护卫		177.700119	43.129395	18	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
49	16342561	2109	117008	-1	和鲁夫	波西米亚大公	162.064621	44.993084	33	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
50	16342695	2106	117004	-1	山德鲁	喀山大公	169	75	27	-1	1000	-1	-1	3	-1	2	-1	-1	-1	-1	-1	88	0	
51	16343420	2123	-1	-1	巡逻士兵		125.202858	73.727463	27	-1	1000	-1	-1	3	-1	1	-1	-1	-1	-1	-1	88	0	
52	16343448	2123	-1	-1	巡逻士兵		203.136276	61.101784	17	-1	1000	-1	-1	3	0	0	-1	-1	-1	-1	-1	88	0	
53	16343480	2122	-1	-1	站岗士兵		206.409607	71.615593	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	88	0	
54	16343484	2122	-1	-1	站岗士兵		206.164017	77.605713	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	88	0	
55	16343554	2124	-1	-1	高台站岗士兵		157.455429	67.796524	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
56	16343573	2124	-1	-1	高台站岗士兵		181.452225	67.450226	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
57	16343581	2124	-1	-1	高台站岗士兵		159.805023	64.398712	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
58	16343583	2124	-1	-1	高台站岗士兵		178.927139	64.308716	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
59	16343823	2124	-1	-1	立陶宛大公护卫		139.63649	61.972366	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	88	0	
60	16343826	2124	-1	-1	立陶宛大公护卫		139.94574	57.372452	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	88	0	
61	16343827	2132	-1	21	图克尼夫	斯拉夫联军小头目	48.487644	175.194748	29	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
62	16343828	2114	-1	21	斯拉夫联军		38.514744	167.640213	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
63	16343829	2114	-1	21	斯拉夫联军		42.551064	161.702286	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
64	16343830	2114	-1	21	斯拉夫联军		45.541172	169.432892	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
65	16343831	2114	-1	21	斯拉夫联军		48.772129	157.460175	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
66	16343832	2114	-1	21	斯拉夫联军		42.367401	157.839233	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
67	16343833	2114	-1	21	斯拉夫联军		36.479942	157.404251	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
68	16343834	2114	-1	21	斯拉夫联军		52.062538	155.04567	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
69	16343835	2114	-1	21	斯拉夫联军		35.996395	150.357864	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
70	16343836	2114	-1	21	斯拉夫联军		65.486465	220.832703	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
71	16343837	2114	-1	21	斯拉夫联军		67.785294	218.165375	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
72	16343838	2114	-1	21	斯拉夫联军		61.975906	223.778824	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
73	408146	2124	-1	-1	立陶宛大公护卫		136.750351	45.683819	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
74	408148	2124	-1	-1	立陶宛大公护卫		144.106537	45.581436	27	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
75	408238	2118	-1	-1	蒙古勇士		77.662155	84.05191	0	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
76	408240	2118	-1	-1	蒙古勇士		78.045074	88.918503	33	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
77	408281	2130	-1	21	切斯拉夫	斯拉夫联军头目	90.677162	40.027813	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
78	408303	2114	-1	21	斯拉夫联军		89.280907	45.249763	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
79	408312	2114	-1	21	斯拉夫联军		96.917839	39.004002	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
80	408315	2114	-1	21	斯拉夫联军		95	33	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
81	408321	2114	-1	21	斯拉夫联军		90.584961	55.737289	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
82	408331	2114	-1	21	斯拉夫联军		43.859451	37.57325	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
83	408335	2114	-1	21	斯拉夫联军		47.499168	60.596821	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
84	408338	2114	-1	21	斯拉夫联军		34.042645	51.874012	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
85	408340	2114	-1	21	斯拉夫联军		54.950809	51.822548	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
86	408341	2114	-1	21	斯拉夫联军		47.881886	44.546726	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
87	408343	2114	-1	21	斯拉夫联军		39.896835	65.575546	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
88	408345	2114	-1	21	斯拉夫联军		53.736874	64.937546	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
89	408347	2114	-1	21	斯拉夫联军		50.500629	74.674896	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
90	408353	2131	-1	21	图托佐夫	伏兵小头目	44.128399	47.144459	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
91	408463	2114	-1	21	亚米尼亚伏兵		189.604416	196.206528	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
92	408485	2114	-1	21	亚米尼亚伏兵		183.814514	199.299026	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
93	408486	2114	-1	21	亚米尼亚伏兵		195.881714	207.062408	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
94	408488	2114	-1	21	亚米尼亚伏兵		187.278229	203.141449	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
95	408489	2114	-1	21	亚米尼亚伏兵		197.289398	195.971054	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
96	408492	2114	-1	21	亚米尼亚伏兵		194.177551	202.169769	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	88	0	
97	408516	2113	-1	21	莫斯科亲卫军		199.294296	78.895477	9	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	88	0	
98	408528	2113	-1	21	莫斯科亲卫军		198.657532	85.589394	0	-1	1000	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	88	0	
99	408531	2113	-1	21	莫斯科亲卫军		203.924438	78.953514	9	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	88	0	
100	408533	2113	-1	21	莫斯科亲卫军		203.895844	84.00209	18	-1	1000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	88	0	
101	408653	2148	-1	-1	传教士		140.821701	91.68824	1	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	88	0	
102	408668	2139	-1	-1	虔诚的居民		142.555389	90.235725	23	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
103	408670	2140	-1	-1	虔诚的居民		143.317795	92.280106	16	-1	1000	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	88	0	
