NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
15	7298082	6807	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
16	7298087	6807	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
17	7298088	6807	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
18	7298107	6807	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
19	7298109	6808	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
20	7298115	6808	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
21	7298120	6808	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
22	7298122	6808	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
23	7298130	6808	-1	21	探马[10级]	雪隼部落	210.105743	85.019814	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
24	7298132	6809	-1	21	探马[10级]	雪隼部落	209	57	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
25	7298139	6809	-1	21	探马[10级]	雪隼部落	209	57	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
26	7298144	6809	-1	21	探马[10级]	雪隼部落	209	57	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
27	7298152	6809	-1	21	探马[10级]	雪隼部落	209	57	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
28	7298167	6809	-1	21	探马[10级]	雪隼部落	209	57	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
29	7298170	6810	-1	21	探马[10级]	雪隼部落	209	57	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
30	7298174	6810	-1	21	探马[10级]	雪隼部落	209	57	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
31	7298177	6810	-1	21	探马[10级]	雪隼部落	209	57	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
32	7298179	6810	-1	21	探马[10级]	雪隼部落	209	57	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
33	7298192	6811	-1	21	探马[10级]	雪隼部落	209	57	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
34	7298196	6811	-1	21	探马[10级]	雪隼部落	209	57	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
35	7298200	6811	-1	21	探马[10级]	雪隼部落	209	57	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
36	7298204	6811	-1	21	探马[10级]	雪隼部落	209	57	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
37	7298209	6811	-1	21	探马[10级]	雪隼部落	209	57	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
38	7338924	6811	-1	21	探马[10级]	雪隼部落	209	57	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	10	0	
39	7297698	6812	-1	21	探马[20级]	雪隼部落	189	66	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
40	7297703	6812	-1	21	探马[20级]	雪隼部落	189	66	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
41	7297706	6812	-1	21	探马[20级]	雪隼部落	189	66	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
42	7297712	6812	-1	21	探马[20级]	雪隼部落	189	66	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
43	7297714	6812	-1	21	探马[20级]	雪隼部落	189	66	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
44	7297789	6812	-1	21	探马[20级]	雪隼部落	189	66	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
45	7297793	6812	-1	21	探马[20级]	雪隼部落	189	66	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
46	7297795	6812	-1	21	探马[20级]	雪隼部落	189	66	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
47	7297799	6813	-1	21	探马[20级]	雪隼部落	189	66	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
48	7297805	6813	-1	21	探马[20级]	雪隼部落	189	66	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
49	7297821	6812	-1	21	探马[20级]	雪隼部落	189	66	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
50	7297823	6812	-1	21	探马[20级]	雪隼部落	189	66	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
51	7297828	6812	-1	21	探马[20级]	雪隼部落	189	66	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
52	7297834	6814	-1	21	探马[20级]	雪隼部落	189	66	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
53	7297838	6814	-1	21	探马[20级]	雪隼部落	167	72	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
54	7297845	6812	-1	21	探马[20级]	雪隼部落	167	72	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
55	7297848	6812	-1	21	探马[20级]	雪隼部落	167	72	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
56	7297850	6812	-1	21	探马[20级]	雪隼部落	167	72	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
57	7297855	6815	-1	21	探马[20级]	雪隼部落	167	72	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
58	7297858	6815	-1	21	探马[20级]	雪隼部落	167	72	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
59	7297873	6812	-1	21	探马[20级]	雪隼部落	167	72	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
60	7297878	6812	-1	21	探马[20级]	雪隼部落	167	72	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
61	7297882	6812	-1	21	探马[20级]	雪隼部落	167	72	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
62	7297927	6816	-1	21	探马[20级]	雪隼部落	167	72	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
63	7297985	6816	-1	21	探马[20级]	雪隼部落	167	72	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
64	7297988	6812	-1	21	探马[20级]	雪隼部落	167	72	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
65	7297991	6812	-1	21	探马[20级]	雪隼部落	167	72	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
66	7297998	6812	-1	21	探马[20级]	雪隼部落	167	72	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
67	7298000	6817	-1	21	探马[20级]	雪隼部落	167	72	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
68	7338863	6817	-1	21	探马[20级]	雪隼部落	167	72	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
69	7339200	6816	-1	21	探马[20级]	雪隼部落	167	72	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
70	7298223	6818	-1	21	探马[30级]	雪隼部落	138	44	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
71	7298225	6818	-1	21	探马[30级]	雪隼部落	138	44	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
72	7298228	6818	-1	21	探马[30级]	雪隼部落	138	44	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
73	7298230	6818	-1	21	探马[30级]	雪隼部落	138	44	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
74	7298233	6818	-1	21	探马[30级]	雪隼部落	138	44	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
75	7298244	6819	-1	21	探马[30级]	雪隼部落	138	44	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
76	7298245	6819	-1	21	探马[30级]	雪隼部落	138	44	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
77	7298250	6819	-1	21	探马[30级]	雪隼部落	138	44	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
78	7298257	6819	-1	21	探马[30级]	雪隼部落	138	44	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
79	7298274	6819	-1	21	探马[30级]	雪隼部落	138	44	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
80	7298277	6820	-1	21	探马[30级]	雪隼部落	138	44	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
81	7298280	6820	-1	21	探马[30级]	雪隼部落	138	44	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
82	7298281	6820	-1	21	探马[30级]	雪隼部落	138	44	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
83	7298289	6820	-1	21	探马[30级]	雪隼部落	138	44	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
84	7298298	6821	-1	21	探马[30级]	雪隼部落	138	44	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
85	7298300	6821	-1	21	探马[30级]	雪隼部落	108	35	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
86	7298302	6821	-1	21	探马[30级]	雪隼部落	108	35	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
87	7298308	6821	-1	21	探马[30级]	雪隼部落	108	35	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
88	7298312	6822	-1	21	探马[30级]	雪隼部落	108	35	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
89	7298324	6822	-1	21	探马[30级]	雪隼部落	108	35	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
90	7298334	6822	-1	21	探马[30级]	雪隼部落	108	35	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
91	7298339	6822	-1	21	探马[30级]	雪隼部落	108	35	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
92	7298341	6823	-1	21	探马[30级]	雪隼部落	108	35	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
93	7298348	6823	-1	21	探马[30级]	雪隼部落	108	35	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
94	7298351	6823	-1	21	探马[30级]	雪隼部落	108	35	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
95	7298355	6823	-1	21	探马[30级]	雪隼部落	108	35	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
96	7298357	6823	-1	21	探马[30级]	雪隼部落	108	35	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
97	7298366	6822	-1	21	探马[30级]	雪隼部落	108	35	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
98	7339442	6820	-1	21	探马[30级]	雪隼部落	108	35	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
99	7339456	6821	-1	21	探马[30级]	雪隼部落	108	35	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	30	0	
100	7298380	6824	-1	21	勇士[40级]	雪隼部落	65	32	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
101	7298385	6824	-1	21	勇士[40级]	雪隼部落	65	32	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
102	7298387	6824	-1	21	勇士[40级]	雪隼部落	65	32	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
103	7298388	6824	-1	21	勇士[40级]	雪隼部落	65	32	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
104	7298390	6824	-1	21	勇士[40级]	雪隼部落	65	32	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
105	7298399	6825	-1	21	勇士[40级]	雪隼部落	65	32	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
106	7298400	6825	-1	21	勇士[40级]	雪隼部落	65	32	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
107	7298403	6825	-1	21	勇士[40级]	雪隼部落	65	32	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
108	7298407	6825	-1	21	勇士[40级]	雪隼部落	65	32	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
109	7298410	6825	-1	21	勇士[40级]	雪隼部落	65	32	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
110	7298417	6826	-1	21	勇士[40级]	雪隼部落	65	32	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
111	7298420	6826	-1	21	勇士[40级]	雪隼部落	65	32	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
112	7298422	6826	-1	21	勇士[40级]	雪隼部落	65	32	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
113	7298426	6826	-1	21	勇士[40级]	雪隼部落	65	32	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
114	7298437	6826	-1	21	勇士[40级]	雪隼部落	47	57	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
115	7298443	6827	-1	21	勇士[40级]	雪隼部落	47	57	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
116	7298446	6827	-1	21	勇士[40级]	雪隼部落	47	57	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
117	7298453	6827	-1	21	勇士[40级]	雪隼部落	47	57	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
118	7298461	6827	-1	21	勇士[40级]	雪隼部落	47	57	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
119	7298464	6827	-1	21	勇士[40级]	雪隼部落	47	57	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
120	7298467	6828	-1	21	勇士[40级]	雪隼部落	47	57	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
121	7298469	6828	-1	21	勇士[40级]	雪隼部落	47	57	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
122	7298478	6828	-1	21	勇士[40级]	雪隼部落	47	57	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
123	7298481	6828	-1	21	勇士[40级]	雪隼部落	47	57	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
124	7298484	6828	-1	21	勇士[40级]	雪隼部落	47	57	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
125	7298487	6829	-1	21	勇士[40级]	雪隼部落	47	57	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
126	7298491	6829	-1	21	勇士[40级]	雪隼部落	47	57	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
127	7298501	6829	-1	21	勇士[40级]	雪隼部落	47	57	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
128	7298503	6829	-1	21	勇士[40级]	雪隼部落	47	57	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
129	7298513	6829	-1	21	勇士[40级]	雪隼部落	47	57	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
130	7298516	6830	-1	21	勇士[50级]	雪隼部落	72	63	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
131	7298520	6830	-1	21	勇士[50级]	雪隼部落	72	63	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
132	7298534	6830	-1	21	勇士[50级]	雪隼部落	72	63	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
133	7298537	6830	-1	21	勇士[50级]	雪隼部落	72	63	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
134	7298540	6830	-1	21	勇士[50级]	雪隼部落	72	63	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
135	7298545	6831	-1	21	勇士[50级]	雪隼部落	72	63	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
136	7298549	6831	-1	21	勇士[50级]	雪隼部落	72	63	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
137	7298558	6831	-1	21	勇士[50级]	雪隼部落	72	63	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
138	7298564	6831	-1	21	勇士[50级]	雪隼部落	72	63	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
139	7298567	6832	-1	21	勇士[50级]	雪隼部落	72	63	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
140	7298569	6832	-1	21	勇士[50级]	雪隼部落	72	63	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
141	7298572	6832	-1	21	勇士[50级]	雪隼部落	72	63	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
142	7298580	6832	-1	21	勇士[50级]	雪隼部落	51	83	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
143	7298584	6832	-1	21	勇士[50级]	雪隼部落	51	83	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
144	7298588	6833	-1	21	勇士[50级]	雪隼部落	51	83	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
145	7298592	6833	-1	21	勇士[50级]	雪隼部落	51	83	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
146	7298599	6833	-1	21	勇士[50级]	雪隼部落	51	83	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
147	7298605	6833	-1	21	勇士[50级]	雪隼部落	51	83	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
148	7298611	6834	-1	21	勇士[50级]	雪隼部落	51	83	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
149	7298613	6834	-1	21	勇士[50级]	雪隼部落	51	83	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
150	7298616	6834	-1	21	勇士[50级]	雪隼部落	51	83	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
151	7298619	6834	-1	21	勇士[50级]	雪隼部落	51	83	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
152	7298628	6834	-1	21	勇士[50级]	雪隼部落	51	83	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
153	7298632	6835	-1	21	勇士[50级]	雪隼部落	51	83	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
154	7298635	6835	-1	21	勇士[50级]	雪隼部落	51	83	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
155	7298636	6835	-1	21	勇士[50级]	雪隼部落	51	83	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
156	7298638	6835	-1	21	勇士[50级]	雪隼部落	51	83	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
157	7339479	6831	-1	21	勇士[50级]	雪隼部落	51	83	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
158	7339499	6833	-1	21	勇士[50级]	雪隼部落	51	83	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
159	7339519	6835	-1	21	勇士[50级]	雪隼部落	51	83	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
160	7298671	6836	-1	21	勇士[60级]	雪隼部落	45	133	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
161	7298678	6836	-1	21	勇士[60级]	雪隼部落	45	133	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
162	7298679	6836	-1	21	勇士[60级]	雪隼部落	45	133	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
163	7298681	6836	-1	21	勇士[60级]	雪隼部落	45	133	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
164	7298682	6836	-1	21	勇士[60级]	雪隼部落	45	133	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
165	7298686	6837	-1	21	勇士[60级]	雪隼部落	45	133	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
166	7298690	6837	-1	21	勇士[60级]	雪隼部落	45	133	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
167	7298698	6837	-1	21	勇士[60级]	雪隼部落	45	133	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
168	7298703	6838	-1	21	勇士[60级]	雪隼部落	45	133	29	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
169	7298708	6838	-1	21	勇士[60级]	雪隼部落	45	133	31	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
170	7298710	6838	-1	21	勇士[60级]	雪隼部落	45	133	33	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
171	7298727	6838	-1	21	勇士[60级]	雪隼部落	45	133	0	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
172	7298731	6839	-1	21	勇士[60级]	雪隼部落	45	133	2	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
173	7298734	6839	-1	21	勇士[60级]	雪隼部落	86	136	4	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
174	7298741	6839	-1	21	勇士[60级]	雪隼部落	86	136	9	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
175	7298745	6839	-1	21	勇士[60级]	雪隼部落	86	136	11	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
176	7298748	6839	-1	21	勇士[60级]	雪隼部落	86	136	14	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
177	7298753	6840	-1	21	勇士[60级]	雪隼部落	86	136	16	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
178	7298765	6840	-1	21	勇士[60级]	雪隼部落	86	136	18	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
179	7298768	6840	-1	21	勇士[60级]	雪隼部落	86	136	21	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
180	7298769	6840	-1	21	勇士[60级]	雪隼部落	86	136	23	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
181	7298771	6840	-1	21	勇士[60级]	雪隼部落	86	136	25	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
182	7298772	6841	-1	21	勇士[60级]	雪隼部落	86	136	27	-1	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
