NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
64	15053329	2203	-1	21	野狐岭黑蜘蛛		118.212685	29.418457	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
65	15053330	2203	-1	21	野狐岭黑蜘蛛		116.559013	30.309492	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
66	15053331	2203	-1	21	野狐岭黑蜘蛛		118.062614	31.533087	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
67	15053332	2203	-1	21	野狐岭黑蜘蛛		115.656242	31.686865	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
68	15053333	2203	-1	21	野狐岭黑蜘蛛		116.959297	32.694298	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
69	15053334	2203	-1	21	野狐岭黑蜘蛛		62.095879	128.803482	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
70	15053335	2203	-1	21	野狐岭黑蜘蛛		60.928612	129.08931	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
71	15053336	2203	-1	21	野狐岭黑蜘蛛		62.202431	128.254211	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
72	15053337	2203	-1	21	野狐岭黑蜘蛛		63.508316	128.192719	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
73	15053338	2203	-1	21	野狐岭黑蜘蛛		64.475174	129.032242	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
74	15053339	2203	-1	21	野狐岭黑蜘蛛		63.86116	131.379395	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
75	15053340	2203	-1	21	野狐岭黑蜘蛛		59.735497	132.073181	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
76	15053341	2203	-1	21	野狐岭黑蜘蛛		68.205994	130.543335	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
77	15053342	2203	-1	21	野狐岭黑蜘蛛		129.429001	82.7005	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
78	15053343	2203	-1	21	野狐岭黑蜘蛛		130.195007	83.668098	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
79	15053344	2203	-1	21	野狐岭黑蜘蛛		130.862	82.375702	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
80	15053345	2203	-1	21	野狐岭黑蜘蛛		134.453003	85.047501	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
81	15053346	2203	-1	21	野狐岭黑蜘蛛		131.304001	84.290604	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
82	15053347	2203	-1	21	野狐岭黑蜘蛛		130.138306	87.127228	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
83	15053348	2203	-1	21	野狐岭黑蜘蛛		133.499481	82.042297	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
84	15053349	2202	-1	21	抚州石妖		55.940514	212.745621	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
85	15053350	2202	-1	21	抚州石妖		60.69017	212.185944	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
86	15053351	2202	-1	21	抚州石妖		58.810806	214.893112	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
87	15053352	2202	-1	21	抚州石妖		60.095512	216.51265	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
88	15053353	2202	-1	21	抚州石妖		62.282139	215.074142	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
89	15053354	2202	-1	21	抚州石妖		57.843487	211.2323	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
90	15053355	2202	-1	21	抚州石妖		26.726055	224.391876	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
91	15053356	2202	-1	21	抚州石妖		27.125332	227.342728	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
92	15053357	2202	-1	21	抚州石妖		29.436729	224.838623	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
93	15053358	2202	-1	21	抚州石妖		32.533417	229.167831	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
94	15053359	2202	-1	21	抚州石妖		29.562178	229.221664	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
95	15053360	2202	-1	21	抚州石妖		33.030724	226.031631	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
96	15053362	2202	-1	21	抚州石妖		30.616718	221.851608	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
97	15053363	2202	-1	21	抚州石妖		64.537216	212.273102	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
98	15053364	2202	-1	21	抚州石妖		149.058014	214.230591	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
99	15053365	2202	-1	21	抚州石妖		150.375015	216.450455	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
100	15053366	2202	-1	21	抚州石妖		151.798355	213.853119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
101	15053367	2202	-1	21	抚州石妖		148.26915	218.505142	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
102	15053368	2202	-1	21	抚州石妖		152.460709	220.12471	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
103	15053369	2202	-1	21	抚州石妖		149.945328	220.711365	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
104	15053370	2202	-1	21	抚州石妖		149.853165	217.811707	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
105	15053371	2202	-1	21	抚州石妖		147.754211	221.605484	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
106	15053372	2202	-1	21	抚州石妖		150.489182	222.196152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	35	0	
