NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
18	2	6931	-1	21	幽岩之奴		68.751167	117.895874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
19	3	6931	-1	21	幽岩之奴		45.493973	139.062729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
20	4	6931	-1	21	幽岩之奴		68.168411	148.014114	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
21	5	6931	-1	21	幽岩之奴		59.182842	190.11705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
22	6	6931	-1	21	幽岩之奴		148.329254	190.239655	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
23	7	6931	-1	21	幽岩之奴		135.914185	211.449738	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
24	8	6931	-1	21	幽岩之奴		142.341797	154.077087	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
25	9	6931	-1	21	幽岩之奴		126.328156	127.483917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
26	10	6931	-1	21	幽岩之奴		106.38974	101.635529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
27	11	6930	-1	21	幽金之奴		92.891769	59.570362	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
28	12	6930	-1	21	幽金之奴		154.102676	62.09671	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
29	13	6930	-1	21	幽金之奴		188.220551	60.997314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
30	14	6930	-1	21	幽金之奴		176.161118	99.877602	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
31	15	6930	-1	21	幽金之奴		193.92543	123.54702	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
32	16	6930	-1	21	幽金之奴		174.879532	145.908081	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
33	17	6930	-1	21	幽金之奴		184.726639	164.133194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
34	1	6931	-1	21	幽岩之奴		48.253124	102.996399	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
35	2	6931	-1	21	幽岩之奴		68.981415	117.792343	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
36	3	6931	-1	21	幽岩之奴		44.348576	138.946396	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
37	4	6931	-1	21	幽岩之奴		68.551437	150.972366	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
38	5	6931	-1	21	幽岩之奴		59.20797	191.993637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
39	6	6931	-1	21	幽岩之奴		146.843063	192.173798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
40	7	6931	-1	21	幽岩之奴		114.324127	195.816864	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
41	8	6931	-1	21	幽岩之奴		111.020111	151.517166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
42	9	6931	-1	21	幽岩之奴		127.784576	129.184769	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
43	10	6931	-1	21	幽岩之奴		107.965355	102.61544	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
44	11	6930	-1	21	幽金之奴		95.677322	59.82766	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
45	12	6930	-1	21	幽金之奴		153.151367	61.956863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
46	13	6930	-1	21	幽金之奴		188.940247	60.081879	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
47	14	6930	-1	21	幽金之奴		172.954132	100.986893	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
48	15	6930	-1	21	幽金之奴		189.777954	123.473503	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
49	16	6930	-1	21	幽金之奴		175.24028	145.208237	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
50	17	6930	-1	21	幽金之奴		185.14299	167.309921	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
51	1	6931	-1	21	幽岩之奴		48.633755	103.898041	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
52	2	6931	-1	21	幽岩之奴		69.454247	115.931694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
53	3	6931	-1	21	幽岩之奴		44.704765	139.786301	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
54	4	6931	-1	21	幽岩之奴		69.825638	148.974487	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
55	5	6931	-1	21	幽岩之奴		60.109833	192.824112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
56	6	6931	-1	21	幽岩之奴		148.78389	192.628922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
57	7	6931	-1	21	幽岩之奴		88.462738	190.519165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
58	8	6931	-1	21	幽岩之奴		110.742645	153.545395	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
59	9	6931	-1	21	幽岩之奴		124.46579	125.564583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
60	10	6931	-1	21	幽岩之奴		109.883713	101.361969	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
61	11	6930	-1	21	幽金之奴		93.879776	61.967323	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
62	12	6930	-1	21	幽金之奴		154.146393	62.537144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
63	13	6930	-1	21	幽金之奴		185.59108	59.756248	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
64	14	6930	-1	21	幽金之奴		175.203217	100.596527	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
65	15	6930	-1	21	幽金之奴		191.073074	124.708015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
66	16	6930	-1	21	幽金之奴		175.143005	141.868988	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
67	17	6930	-1	21	幽金之奴		184.558258	165.697266	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
68	1	6931	-1	21	幽岩之奴		49.012123	103.634483	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
69	2	6931	-1	21	幽岩之奴		67.719208	116.986977	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
70	3	6931	-1	21	幽岩之奴		47.49065	138.841949	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
71	4	6931	-1	21	幽岩之奴		69.169106	151.087845	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
72	5	6931	-1	21	幽岩之奴		62.173443	192.001358	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
73	6	6931	-1	21	幽岩之奴		147.771454	192.844543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
74	7	6931	-1	21	幽岩之奴		88.166626	190.366913	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
75	8	6931	-1	21	幽岩之奴		110.005074	151.136383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
76	9	6931	-1	21	幽岩之奴		124.199539	127.900795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
77	10	6931	-1	21	幽岩之奴		108.204155	103.016472	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
78	11	6930	-1	21	幽金之奴		94.530685	61.852364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
79	12	6930	-1	21	幽金之奴		152.94696	62.013569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
80	13	6930	-1	21	幽金之奴		188.703796	59.129444	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
81	14	6930	-1	21	幽金之奴		173.892319	102.041794	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
82	15	6930	-1	21	幽金之奴		192.030106	121.439499	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
83	16	6930	-1	21	幽金之奴		176.564713	142.558334	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
84	17	6930	-1	21	幽金之奴		186.183899	165.136703	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
85	1	6931	-1	21	幽岩之奴		49.034176	103.104393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
86	2	6931	-1	21	幽岩之奴		68.41758	117.776245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
87	3	6931	-1	21	幽岩之奴		49.282215	138.639648	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
88	4	6931	-1	21	幽岩之奴		69.694855	148.021347	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
89	5	6931	-1	21	幽岩之奴		62.117241	190.830383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
90	6	6931	-1	21	幽岩之奴		146.818344	190.821518	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
91	7	6931	-1	21	幽岩之奴		89.204742	191.047104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
92	8	6931	-1	21	幽岩之奴		109.426903	149.232651	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
93	9	6931	-1	21	幽岩之奴		124.924873	128.266922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
94	10	6931	-1	21	幽岩之奴		107.787354	103.160019	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
95	11	6930	-1	21	幽金之奴		96.213219	61.866508	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
96	12	6930	-1	21	幽金之奴		154.274414	61.776501	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
97	13	6930	-1	21	幽金之奴		187.389771	59.572365	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
98	14	6930	-1	21	幽金之奴		174.785812	102.479996	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
99	15	6930	-1	21	幽金之奴		190.647964	122.406685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
100	16	6930	-1	21	幽金之奴		177.708694	143.923309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
101	17	6930	-1	21	幽金之奴		186.009872	166.860168	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
102	1	6931	-1	21	幽岩之奴		49.701256	102.203552	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
103	2	6931	-1	21	幽岩之奴		67.226448	120.487434	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
104	3	6931	-1	21	幽岩之奴		45.609901	136.986298	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
105	4	6931	-1	21	幽岩之奴		69.793709	147.022385	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
106	5	6931	-1	21	幽岩之奴		61.098557	190.029846	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
107	6	6931	-1	21	幽岩之奴		149.247665	191.44725	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
108	7	6931	-1	21	幽岩之奴		87.516891	191.176743	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
109	8	6931	-1	21	幽岩之奴		113.342728	151.828781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
110	9	6931	-1	21	幽岩之奴		124.466042	125.636566	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
111	10	6931	-1	21	幽岩之奴		106.692566	100.122093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
112	11	6930	-1	21	幽金之奴		94.779785	61.572807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
113	12	6930	-1	21	幽金之奴		154.158096	63.325035	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
114	13	6930	-1	21	幽金之奴		188.736633	59.184525	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
115	14	6930	-1	21	幽金之奴		174.277496	101.407509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
116	15	6930	-1	21	幽金之奴		192.475769	123.667313	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
117	16	6930	-1	21	幽金之奴		175.357819	143.206421	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
118	17	6930	-1	21	幽金之奴		184.048752	166.247253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
119	1	6931	-1	21	幽岩之奴		49.56377	101.725838	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
120	2	6931	-1	21	幽岩之奴		66.67627	116.21167	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
121	3	6931	-1	21	幽岩之奴		48.575783	137.583496	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
122	4	6931	-1	21	幽岩之奴		70.284721	146.17569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
123	5	6931	-1	21	幽岩之奴		60.193581	189.990463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
124	6	6931	-1	21	幽岩之奴		146.454498	190.471817	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
125	7	6931	-1	21	幽岩之奴		88.459633	190.295349	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
126	8	6931	-1	21	幽岩之奴		107.918442	152.858093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
127	9	6931	-1	21	幽岩之奴		125.242462	129.944839	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
128	10	6931	-1	21	幽岩之奴		104.702705	101.860344	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
129	11	6930	-1	21	幽金之奴		92.534195	61.080212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
130	12	6930	-1	21	幽金之奴		154.520599	62.79567	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
131	13	6930	-1	21	幽金之奴		189.261902	59.43779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
132	14	6930	-1	21	幽金之奴		174.981445	104.335037	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
133	15	6930	-1	21	幽金之奴		191.984024	122.554779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
134	16	6930	-1	21	幽金之奴		176.83226	144.258469	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
135	17	6930	-1	21	幽金之奴		185.412491	166.784485	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
136	1	6931	-1	21	幽岩之奴		48.8456	103.845886	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
137	2	6931	-1	21	幽岩之奴		69.610672	118.528595	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
138	3	6931	-1	21	幽岩之奴		46.087902	138.385574	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
139	4	6931	-1	21	幽岩之奴		70.178497	148.71106	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
140	5	6931	-1	21	幽岩之奴		61.129215	192.6362	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
141	6	6931	-1	21	幽岩之奴		149.863632	190.765213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
142	7	6931	-1	21	幽岩之奴		87.531372	192.139969	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
143	8	6931	-1	21	幽岩之奴		113.610504	153.445648	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
144	9	6931	-1	21	幽岩之奴		127.941635	125.840782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
145	10	6931	-1	21	幽岩之奴		105.952377	99.628906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
146	11	6930	-1	21	幽金之奴		93.575325	60.322598	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
147	12	6930	-1	21	幽金之奴		153.411453	61.620552	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
148	13	6930	-1	21	幽金之奴		186.267136	59.162464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
149	14	6930	-1	21	幽金之奴		174.867996	104.001678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
150	15	6930	-1	21	幽金之奴		191.473083	122.734772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
151	16	6930	-1	21	幽金之奴		176.83226	144.258469	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
152	17	6930	-1	21	幽金之奴		185.496017	167.715881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
153	1	6931	-1	21	幽岩之奴		48.49535	103.473732	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
154	2	6931	-1	21	幽岩之奴		67.942146	118.876099	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
155	3	6931	-1	21	幽岩之奴		47.42337	137.026031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
156	4	6931	-1	21	幽岩之奴		71.716484	150.349609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
157	5	6931	-1	21	幽岩之奴		60.659092	191.345703	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
158	6	6931	-1	21	幽岩之奴		148.483032	191.595139	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
159	7	6931	-1	21	幽岩之奴		88.302124	189.549545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
160	8	6931	-1	21	幽岩之奴		108.421562	148.436874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
161	9	6931	-1	21	幽岩之奴		126.289032	126.804596	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
162	10	6931	-1	21	幽岩之奴		109.603271	103.395332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
163	11	6930	-1	21	幽金之奴		94.684792	60.207611	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
164	12	6930	-1	21	幽金之奴		155.166641	63.532001	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
165	13	6930	-1	21	幽金之奴		187.054138	58.834248	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
166	14	6930	-1	21	幽金之奴		175.240555	104.184715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
167	15	6930	-1	21	幽金之奴		191.473083	122.734772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
168	16	6930	-1	21	幽金之奴		176.83226	144.258469	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
169	17	6930	-1	21	幽金之奴		185.496017	167.715881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
170	18	6931	-1	21	幽岩之奴		88.690445	191.040985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
171	19	6931	-1	21	幽岩之奴		88.690445	191.040985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
172	20	6931	-1	21	幽岩之奴		88.690445	191.040985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
173	21	6931	-1	21	幽岩之奴		113.810028	191.847382	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
174	22	6931	-1	21	幽岩之奴		115.069565	193.972015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
175	23	6931	-1	21	幽岩之奴		112.027374	193.913788	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
176	24	6931	-1	21	幽岩之奴		112.714661	192.231079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
177	25	6931	-1	21	幽岩之奴		113.207016	195.393585	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
178	26	6931	-1	21	幽岩之奴		115.046799	192.746399	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
179	27	6931	-1	21	幽岩之奴		113.186111	193.442764	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
180	28	6931	-1	21	幽岩之奴		113.960541	194.077194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
181	29	6931	-1	21	幽岩之奴		113.960541	194.077194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
182	30	6931	-1	21	幽岩之奴		131.96611	210.989517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
183	31	6931	-1	21	幽岩之奴		134.207962	208.603867	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
184	32	6931	-1	21	幽岩之奴		135.342667	213.266998	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
185	33	6931	-1	21	幽岩之奴		132.827042	213.237228	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
186	34	6931	-1	21	幽岩之奴		132.538589	209.354218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
187	35	6931	-1	21	幽岩之奴		135.043655	210.657425	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
188	36	6931	-1	21	幽岩之奴		134.706879	212.441849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
189	37	6931	-1	21	幽岩之奴		133.637268	211.337158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
190	38	6931	-1	21	幽岩之奴		133.637268	211.337158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
