NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
18	15052374	5838	-1	21	塔塔尔雪猿		185.253754	25.041122	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
19	15052375	5838	-1	21	塔塔尔雪猿		223.87027	83.808945	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
20	15052376	5838	-1	21	塔塔尔雪猿		226.181458	82.130676	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
21	15052377	5838	-1	21	塔塔尔雪猿		225.081421	78.53389	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
22	15052378	5838	-1	21	塔塔尔雪猿		226.423706	87.214867	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
23	15052379	5838	-1	21	塔塔尔雪猿		176.887573	24.601974	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
24	15052380	5838	-1	21	塔塔尔雪猿		169.199799	25.223194	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
25	15052381	5838	-1	21	塔塔尔雪猿		182.593872	21.000076	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
26	15052382	5838	-1	21	塔塔尔雪猿		171.714615	31.418915	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
27	15052383	5838	-1	21	塔塔尔雪猿		176.265076	33.348831	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
28	15052384	5838	-1	21	塔塔尔雪猿		180.514496	30.852665	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
29	15052385	5838	-1	21	塔塔尔雪猿		173.343521	21.042206	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
30	15052386	5838	-1	21	塔塔尔雪猿		220.295227	83.136429	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
31	15052387	5838	-1	21	塔塔尔雪猿		178.175934	27.376541	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
32	15052388	5838	-1	21	塔塔尔雪猿		200.086273	41.098297	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
33	15052389	5838	-1	21	塔塔尔雪猿		202.113235	45.077499	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
34	15052390	5838	-1	21	塔塔尔雪猿		204.56105	38.065605	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
35	15052391	5838	-1	21	塔塔尔雪猿		207.445831	45.140114	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
36	15052392	5838	-1	21	塔塔尔雪猿		204.641724	41.954239	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
37	15052393	5838	-1	21	塔塔尔雪猿		201.393692	37.685371	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
38	15052394	5838	-1	21	塔塔尔雪猿		172.107895	27.630753	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
39	15052395	5838	-1	21	塔塔尔雪猿		222.844955	87.114258	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
40	15052396	5831	-1	21	蒙扎野猪		45.918434	209.156677	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
41	15052397	5831	-1	21	蒙扎野猪		134.188049	48.884747	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
42	15052398	5831	-1	21	蒙扎野猪		45.815887	205.669022	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
43	15052399	5831	-1	21	蒙扎野猪		42.022156	214.014313	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
44	15052400	5831	-1	21	蒙扎野猪		46.043663	213.686722	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
45	15052401	5831	-1	21	蒙扎野猪		42.427483	203.895721	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
46	15052402	5831	-1	21	蒙扎野猪		39.307686	213.838226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
47	15052403	5831	-1	21	蒙扎野猪		46.325882	214.597946	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
48	15052404	5831	-1	21	蒙扎野猪		41.867958	217.089645	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
49	15052405	5831	-1	21	蒙扎野猪		45.058571	211.568298	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
50	15052406	5831	-1	21	蒙扎野猪		123.566864	37.107887	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
51	15052407	5831	-1	21	蒙扎野猪		128.738983	40.589081	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
52	15052408	5831	-1	21	蒙扎野猪		120.745224	43.190468	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
53	15052409	5831	-1	21	蒙扎野猪		132.225571	54.736191	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
54	15052410	5831	-1	21	蒙扎野猪		124.029892	41.650658	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
55	15052411	5831	-1	21	蒙扎野猪		127.952263	37.773388	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
56	15052412	5831	-1	21	蒙扎野猪		179.506577	141.398087	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
57	15052413	5831	-1	21	蒙扎野猪		118.976532	40.326195	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
58	15052414	5831	-1	21	蒙扎野猪		138.792664	53.588009	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
59	15052415	5831	-1	21	蒙扎野猪		179.79744	133.563248	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
60	15052416	5831	-1	21	蒙扎野猪		184.49588	140.081741	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
61	15052417	5831	-1	21	蒙扎野猪		188.116226	135.926331	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
62	15052418	5831	-1	21	蒙扎野猪		140.288574	203.64151	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
63	15052419	5831	-1	21	蒙扎野猪		183.491058	136.138123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
64	15052420	5831	-1	21	蒙扎野猪		180.011871	137.593552	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
65	15052421	5831	-1	21	蒙扎野猪		128.483566	202.807404	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
66	15052422	5831	-1	21	蒙扎野猪		138.725021	199.380295	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
67	15052423	5831	-1	21	蒙扎野猪		131.869812	198.598083	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
68	15052424	5831	-1	21	蒙扎野猪		135.708725	202.958313	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
69	15052425	5831	-1	21	蒙扎野猪		131.514709	202.806732	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
70	15052426	5831	-1	21	蒙扎野猪		134.86026	196.539642	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	20	0	
71	15052427	28102	400121	20	蒙古勇士		91.370964	57.755348	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
72	15052428	28102	400121	20	蒙古勇士		74.411736	102.283295	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
73	15052429	28102	400121	20	蒙古勇士		91.285904	63.897579	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
74	15052430	28102	400121	20	蒙古勇士		68.992111	102.107277	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
75	15052431	28102	400121	20	蒙古勇士		68.585861	28.200977	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
76	15052432	28102	400121	20	蒙古勇士		74.451492	28.377958	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
77	15052435	3651	400122	20	伊尔汗血	军需马备使	71.653	29.726202	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
78	15052437	167	-1	20	什伐赤	伊犁马	38.746689	30.314892	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
79	15052438	167	-1	20	千里行	伊犁马	35.393028	29.413809	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
80	15052439	167	-1	20	飒露趾	伊犁马	32.216084	31.097412	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
81	15052441	168	-1	20	白蹄乌	三河马	46.393288	41.844513	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
82	15052443	168	-1	20	的卢	三河马	46.398434	44.10376	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
83	15052445	169	-1	20	特勒骠	哈萨克马	30.568037	50.114532	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
84	15052446	170	-1	20	爪黄飞电	西南马	46.566185	46.744946	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
85	15052447	170	-1	20	汗血	西南马	46.885143	49.670738	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
86	15052449	171	-1	20	金戈	河曲马	27.004013	40.220734	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
87	15052450	171	-1	20	赤兔	河曲马	26.663437	43.936691	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
88	15052451	172	-1	20	青骓	西域种马	28.07328	64.61055	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
89	15052452	172	-1	20	绝影	西域种马	27.881407	62.407345	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
90	15052458	28106	400123	20	嘎鲁	牧马监	30.301025	61.630871	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
91	15052461	4219	400124	20	斯钦巴日	御马司	43.997139	55.469437	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
