NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
46	15053844	255	-1	20	 		41	223	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	0	
47	15053845	55	400285	20	村长霍都巴依		36.221794	31.265049	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
48	15053851	37	400286	20	村民江格尔		26.591541	41.290863	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
49	15053852	861	-1	20	 		24.774269	49.317337	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
50	15053853	5808	-1	20	 		40.051407	31.794189	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	10	0	
51	15053719	9764	-1	21	山妖		215.940475	221.627075	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
52	15053719	9764	-1	21	山妖		191.272446	210.574432	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
53	15053719	9764	-1	21	山妖		191.346283	210.830933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
54	15053719	9764	-1	21	山妖		191.23703	210.682129	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
55	15053719	9764	-1	21	山妖		191.127182	210.948654	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
56	15053719	9764	-1	21	山妖		191.254822	210.837479	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
57	15053719	9764	-1	21	山妖		191.744553	210.651062	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
58	15053719	9764	-1	21	山妖		191.19722	210.314453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
59	15053719	9764	-1	21	山妖		191.473434	210.719635	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
60	15053719	9764	-1	21	山妖		191.479416	210.770096	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
61	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
62	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
63	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
64	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
65	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
66	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
67	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
68	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
69	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
70	15053720	9764	-1	21	山妖		160.28418	200.504333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
71	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
72	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
73	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
74	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
75	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
76	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
77	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
78	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
79	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
80	15053721	9764	-1	21	山妖		161.655823	223.965836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
81	15053722	9764	-1	21	山妖		137.529007	200.798752	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
82	15053722	9764	-1	21	山妖		137.466537	200.200745	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
83	15053722	9764	-1	21	山妖		137.945267	200.488022	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
84	15053722	9764	-1	21	山妖		137.290237	200.745239	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
85	15053722	9764	-1	21	山妖		138.004959	200.487045	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
86	15053722	9764	-1	21	山妖		137.706268	200.434372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
87	15053722	9764	-1	21	山妖		137.527817	200.559372	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
88	15053722	9764	-1	21	山妖		137.525604	199.957169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
89	15053722	9764	-1	21	山妖		137.406174	199.900192	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
90	15053722	9764	-1	21	山妖		137.526062	200.138535	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
91	15053723	9764	-1	21	山妖		122.311371	207.338074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
92	15053723	9764	-1	21	山妖		122.248505	207.281158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
93	15053723	9764	-1	21	山妖		122.433853	207.274643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
94	15053723	9764	-1	21	山妖		122.808792	207.557144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
95	15053723	9764	-1	21	山妖		123.302841	207.775452	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
96	15053723	9764	-1	21	山妖		122.492477	207.033051	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
97	15053723	9764	-1	21	山妖		122.432312	207.155182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
98	15053723	9764	-1	21	山妖		122.308182	207.099884	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
99	15053723	9764	-1	21	山妖		122.990982	207.370743	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
100	15053723	9764	-1	21	山妖		122.995667	207.667786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
101	15053724	9764	-1	21	山妖		71.276154	192.298813	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
102	15053724	9764	-1	21	山妖		71.337479	192.648834	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
103	15053724	9764	-1	21	山妖		71.27375	192.475708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
104	15053724	9764	-1	21	山妖		70.932678	192.919373	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
105	15053724	9764	-1	21	山妖		71.274277	192.417847	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
106	15053724	9764	-1	21	山妖		71.130829	193.140335	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
107	15053724	9764	-1	21	山妖		71.147102	192.01416	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
108	15053724	9764	-1	21	山妖		71.475792	192.223648	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
109	15053724	9764	-1	21	山妖		71.139832	192.486908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
110	15053724	9764	-1	21	山妖		71.206261	192.540878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
111	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
112	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
113	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
114	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
115	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
116	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
117	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
118	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
119	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
120	15053725	9764	-1	21	山妖		80.577835	222.8918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
121	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
122	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
123	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
124	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
125	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
126	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
127	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
128	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
129	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
130	15053726	9764	-1	21	山妖		34.787506	191.890564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
131	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
132	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
133	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
134	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
135	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
136	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
137	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
138	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
139	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
140	15053727	9764	-1	21	山妖		184.856384	226.288361	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
141	15053728	9764	-1	21	山妖		35.545143	169.773376	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
142	15053728	9764	-1	21	山妖		35.60006	170.125061	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
143	15053728	9764	-1	21	山妖		35.563789	170.179565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
144	15053728	9764	-1	21	山妖		35.583405	169.719452	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
145	15053728	9764	-1	21	山妖		35.375549	169.737915	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
146	15053728	9764	-1	21	山妖		35.739784	170.061523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
147	15053728	9764	-1	21	山妖		35.479515	169.72818	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
148	15053728	9764	-1	21	山妖		35.956474	170.442505	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
149	15053728	9764	-1	21	山妖		35.874626	170.70166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
150	15053728	9764	-1	21	山妖		35.836594	170.20517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
151	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
152	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
153	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
154	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
155	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
156	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
157	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
158	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
159	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
160	15053729	9764	-1	21	山妖		92.116585	207.260269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
161	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
162	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
163	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
164	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
165	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
166	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
167	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
168	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
169	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
170	15053730	9764	-1	21	山妖		117.868423	189.003418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
171	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
172	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
173	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
174	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
175	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
176	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
177	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
178	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
179	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
180	15053731	9764	-1	21	山妖		95.269638	172.374161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
181	15053699	9516	-1	21	阿尔金猛虎		123.147171	30.994442	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
182	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
183	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
184	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
185	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
186	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
187	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
188	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
189	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
190	15053699	9516	-1	21	阿尔金猛虎		123.209091	30.98674	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
191	15053699	9516	-1	21	阿尔金猛虎		225.278748	68.944756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
192	15053699	9516	-1	21	阿尔金猛虎		225.278748	68.944756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
193	15053699	9516	-1	21	阿尔金猛虎		225.278748	68.944756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
194	15053699	9516	-1	21	阿尔金猛虎		225.278748	68.944756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
